RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
freeman5000rbd,38.87,Devonta Freeman,5000,BAL,@DEN,,,3.38,4.4,2.3,-3.3,0.7,0.0,0.4,6.68,2.0,0.9,0.0,0.0,0.0,0.0,0.16,-5.9,30.0,21.5,22.5,0.0,1.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,3.3,0.3,0.429,0.53,0.24,0.06,77.0,0.13,0.0,1.9,200,0.0,0.0,20.0,0.0,0.2,50.0,5.1,-0.5,-1000.0,0.35,0.17,20.0,0.05,0.15,20.0,RB,34,0.33299999999999996,0.313,0.496,12.0,2.0,1.0,14.0,7.0,8.3,0.0,0.0,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,devonta freeman,d,freeman5000rbd
patterson6000rbc,0,C. Patterson,6000,ATL,WAS,,,9.54,12.4,6.7,0.37,1.6,10.7,32.1,9.17,0.0,0.0,1.0,1.2,0.0,0.0,0.5,0.0,16.0,23.3,24.3,-1.7,1.0,47.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,3.7,0.1,0.414,0.94,0.44,0.19,0.0,0.0,0.0,14.1,800,1.18,0.59,100.0,0.66,0.0,30.0,5.8,-1.9,0.0,0.82,0.36,50.0,0.22,0.31,22.0,RB,34,0.2,0.19399999999999998,0.245,4.0,2.0,2.0,17.0,9.0,8.5,0.1,0.0,0.2,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson6000rbc
adams8100wrd,92.13,Davante Adams,8100,GB,PIT,,,18.81,25.5,12.2,4.21,2.3,28.0,9.4,14.6,0.0,0.83,1.0,8.8,9.0,0.0,0.97,0.2,54.0,25.8,19.3,-0.5,-6.5,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.25,0.63,66.0,0.95,0.54,16.4,-500,1.45,0.32,75.0,0.25,0.25,40.0,20.5,3.4,2100.0,1.9,0.38,68.0,0.31,0.13,22.0,WR,34,0.0,0.0,0.0,0.0,10.0,8.0,99.0,30.0,12.1,1.1,0.0,0.483,0.0,0.354,0.415,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8100wrd
ridley7200wrc,91.56,Calvin Ridley,7200,ATL,WAS,,,14.46,19.7,9.2,1.91,2.0,19.5,11.5,12.55,-5.0,0.69,1.0,4.8,6.0,0.0,0.97,1.7,53.0,23.3,24.3,-1.7,1.0,47.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.69,0.5,0.0,0.0,0.0,11.2,-900,1.15,0.19,33.0,0.0,0.66,30.0,14.3,-0.3,1200.0,1.53,0.27,50.0,0.1,0.2,20.0,WR,34,0.0,0.0,0.0,0.0,9.0,5.0,80.0,25.0,13.5,0.4,0.0,0.22699999999999998,0.0,0.245,0.28600000000000003,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ridley,calvin ridley,c,ridley7200wrc
hill8200wrt,86.89,Tyreek Hill,8200,KC,@PHI,,,16.75,23.3,10.2,1.92,2.0,21.0,42.1,14.83,0.0,0.83,1.0,2.8,9.0,0.0,0.97,-5.1,59.0,30.5,24.0,0.2,-6.5,54.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.71,0.29,75.0,0.69,0.04,14.4,-300,1.2,0.25,33.0,0.33,0.66,30.0,17.2,2.6,2200.0,1.66,0.29,66.0,0.33,0.23,21.0,WR,34,0.0,0.0,0.0,0.0,9.0,6.0,93.0,32.0,14.9,0.9,0.0,0.316,0.0,0.248,0.371,0.29100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8200wrt
metcalf7700wrd,85.60,DK Metcalf,7700,SEA,@SF,,,14.62,20.4,8.9,0.93,1.9,11.7,14.5,13.69,7.0,0.94,1.0,2.4,8.0,0.0,0.92,-0.9,58.0,24.8,27.3,-0.2,2.5,52.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.69,0.25,86.0,0.21,0.0,14.0,0,1.68,0.29,66.0,0.33,0.33,30.0,14.4,0.9,1700.0,1.74,0.25,50.0,0.35,0.35,20.0,WR,34,0.0,0.0,0.0,0.0,8.0,5.0,76.0,27.0,14.1,0.6,0.0,0.4,0.0,0.254,0.273,0.29100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf7700wrd
jefferson7800wrj,84.51,Justin Jefferson,7800,MIN,CLE,,,14.75,20.4,9.1,0.84,1.9,7.4,17.4,13.91,14.0,0.98,1.0,1.6,8.0,0.0,0.92,-3.0,60.0,25.3,26.3,-0.5,1.0,51.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.19,0.0,0.0,0.0,15.9,-200,1.45,0.25,66.0,0.33,0.33,30.0,15.1,2.8,1800.0,1.54,0.25,68.0,0.36,0.15,19.0,WR,34,0.0,0.0,0.0,0.0,8.0,6.0,88.0,29.0,14.7,0.5,0.0,0.375,0.0,0.264,0.21100000000000002,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson7800wrj
hopkins7600wrd,84.34,DeAndre Hopkins,7600,ARI,@LA,,,13.06,17.9,8.2,-0.4,1.7,1.5,8.7,13.46,21.0,0.99,0.67,1.2,8.0,0.0,0.98,-0.4,63.0,25.0,28.5,1.2,3.5,53.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.31,0.0,0.0,0.0,13.4,-600,2.24,0.22,66.0,0.33,0.33,30.0,13.3,-1.8,1600.0,1.5,0.21,44.0,0.22,0.44,18.0,WR,34,0.0,0.0,0.0,0.0,8.0,6.0,75.0,27.0,12.6,0.5,0.0,0.313,0.0,0.26,0.267,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopkins,deandre hopkins,d,hopkins7600wrd
davis5700wrc,83.78,Corey Davis,5700,NYJ,TEN,,,10.32,14.3,6.4,1.2,1.8,8.7,19.1,9.12,-7.0,0.65,1.0,2.8,1.0,0.0,0.72,2.8,50.0,19.5,25.0,0.2,5.5,44.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,77.0,0.49,0.08,10.9,-100,1.48,0.2,66.0,0.33,0.33,30.0,11.9,20.0,-300.0,1.75,0.24,55.0,0.3,0.2,20.0,WR,34,0.0,0.0,0.0,0.0,6.0,4.0,66.0,25.0,14.9,0.4,0.0,0.444,0.0,0.23600000000000002,0.273,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,corey davis,c,davis5700wrc
smith-schuster6000wrj,82.85,J. Smith-Schuster,6000,PIT,@GB,,,10.29,14.0,6.6,0.48,1.7,3.0,2.1,9.81,0.0,0.83,0.0,0.0,4.0,0.0,0.94,-0.4,55.0,19.3,25.8,0.0,6.5,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.53,0.35,66.0,0.95,0.54,8.2,-400,1.3,0.18,66.0,0.33,0.33,30.0,10.1,-0.1,0.0,1.26,0.18,63.0,0.4,0.31,22.0,WR,34,0.0,0.0,0.0,0.0,7.0,5.0,49.0,19.0,8.5,0.4,0.0,0.263,0.0,0.188,0.19399999999999998,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith-schuster,j. smith-schuster,j,smith-schuster6000wrj
woods6200wrr,82.36,Robert Woods,6200,LA,ARI,,,11.96,16.2,7.7,1.7,1.9,14.7,12.8,10.26,-8.0,0.62,1.0,2.8,4.0,0.0,0.66,-0.5,60.0,28.5,25.0,-1.3,-3.5,53.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.38,0.31,0.0,0.0,0.0,8.6,-300,1.12,0.17,100.0,0.0,0.0,30.0,11.0,-0.4,200.0,1.16,0.18,63.0,0.27,0.22,22.0,WR,34,0.0,0.0,0.0,0.0,8.0,5.0,54.0,21.0,9.8,0.4,0.0,0.429,0.0,0.22699999999999998,0.25,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods6200wrr
samuel6900wrd,82.11,Deebo Samuel,6900,SF,SEA,,,13.67,18.7,8.6,1.81,2.0,15.5,31.7,11.86,-5.0,0.69,1.0,5.6,7.0,0.0,0.94,-0.2,46.0,27.3,24.8,-0.2,-2.5,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.25,0.0,86.0,0.21,0.0,16.1,600,1.42,0.31,100.0,0.66,0.0,30.0,9.2,0.8,900.0,1.07,0.2,45.0,0.25,0.25,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,5.0,72.0,28.0,13.7,0.2,0.0,0.25,0.0,0.217,0.14300000000000002,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel6900wrd
mclaurin7100wrt,80.88,Terry McLaurin,7100,WAS,@ATL,,,14.09,19.3,8.9,1.77,2.0,16.8,27.3,12.32,-6.0,0.67,1.0,3.2,5.0,0.0,0.97,-1.3,62.0,24.3,23.3,0.3,-1.0,47.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.25,0.0,0.0,0.0,12.9,200,1.54,0.22,66.0,0.33,0.33,30.0,10.3,-0.6,1100.0,1.14,0.17,57.0,0.19,0.33,21.0,WR,34,0.0,0.0,0.0,0.0,8.0,6.0,72.0,29.0,12.0,0.3,0.0,0.16699999999999998,0.0,0.258,0.25,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7100wrt
smith5900wrd,80.07,Devonta Smith,5900,PHI,KC,,,9.83,13.7,6.0,0.25,1.7,9.2,15.7,9.58,-12.0,0.55,1.0,0.8,4.0,0.0,0.97,2.3,56.0,24.0,30.5,-0.8,6.5,54.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,75.0,0.69,0.04,6.8,600,0.98,0.12,75.0,0.25,0.25,40.0,6.8,-1.5,-100.0,0.98,0.12,50.0,0.16,0.16,60.0,WR,34,0.0,0.0,0.0,0.0,7.0,3.0,38.0,16.0,10.5,0.3,0.0,1.0,0.0,0.223,0.2,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith5900wrd
robinson6400wra,80.07,Allen Robinson,6400,CHI,DET,,,10.46,14.4,6.5,-0.26,1.6,2.5,7.8,10.72,9.0,0.95,1.0,2.4,3.0,0.0,0.74,0.2,56.0,22.5,19.5,-1.3,-3.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.56,0.31,70.0,0.92,0.65,6.5,-500,0.93,0.13,66.0,0.0,0.33,30.0,12.3,0.3,400.0,1.4,0.22,66.0,0.23,0.19,21.0,WR,34,0.0,0.0,0.0,0.0,8.0,5.0,69.0,24.0,11.8,0.4,0.0,0.23800000000000002,0.0,0.249,0.33299999999999996,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,allen robinson,a,robinson6400wra
moore7300wrd,79.90,DJ Moore,7300,CAR,@DAL,,,14.43,19.7,9.2,1.66,2.0,16.8,27.9,12.77,-4.0,0.72,1.0,10.0,5.0,0.0,0.72,-1.0,0.0,24.3,28.3,1.5,4.0,52.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,600,0.0,0.0,100.0,0.75,0.0,40.0,12.9,1.3,1300.0,0.0,0.0,68.0,0.42,0.21,19.0,WR,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore7300wrd
lamb7400wrc,79.89,CeeDee Lamb,7400,DAL,CAR,,,14.43,19.8,9.0,1.43,2.0,13.8,2.3,13.0,3.0,0.9,1.0,3.2,5.0,0.0,0.72,-0.7,46.0,28.3,24.3,1.0,-4.0,52.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.35,0.24,0.0,0.0,0.0,12.3,1100,1.27,0.2,50.0,0.5,0.5,40.0,10.8,1.2,1400.0,1.37,0.23,65.0,0.4,0.2,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,4.0,59.0,27.0,12.6,0.4,0.0,0.25,0.0,0.198,0.231,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7400wrc
anderson5700wrr,79.69,Robby Anderson,5700,CAR,@DAL,,,10.1,14.4,5.8,0.98,1.8,10.4,7.4,9.12,-7.0,0.65,1.0,1.2,4.0,0.0,0.74,-1.0,50.0,24.3,28.3,1.5,4.0,52.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.19,0.06,0.0,0.0,0.0,5.0,-500,1.37,0.1,50.0,0.0,0.5,40.0,8.5,-1.4,-300.0,1.06,0.17,75.0,0.25,0.25,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,5.0,57.0,25.0,11.5,0.2,0.0,0.091,0.0,0.237,0.17600000000000002,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5700wrr
kupp8600wrc,78.63,Cooper Kupp,8600,LA,ARI,,,16.98,23.2,10.7,1.24,2.0,15.4,8.9,15.74,5.0,0.92,1.0,6.8,7.0,0.0,0.69,-0.5,54.0,28.5,25.0,-1.3,-3.5,53.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.56,0.38,0.0,0.0,0.0,26.2,2400,2.32,0.49,100.0,1.0,0.0,30.0,13.3,1.3,2600.0,1.43,0.25,54.0,0.18,0.22,22.0,WR,34,0.0,0.0,0.0,0.0,9.0,6.0,74.0,28.0,11.2,0.5,0.0,0.278,0.0,0.254,0.292,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp8600wrc
aiyuk5700wrb,78.55,Brandon Aiyuk,5700,SF,SEA,,,8.99,12.3,5.7,-0.13,1.6,6.4,2.0,9.12,-14.0,0.52,1.0,2.8,5.0,0.0,0.72,-0.2,57.0,27.3,24.8,-0.2,-2.5,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.69,0.5,86.0,0.21,0.0,6.8,-800,2.27,0.17,33.0,0.33,0.33,30.0,10.6,1.5,-300.0,1.42,0.19,50.0,0.4,0.2,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,4.0,53.0,20.0,12.1,0.5,0.0,0.4,0.0,0.20800000000000002,0.261,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aiyuk,brandon aiyuk,b,aiyuk5700wrb
diggs8000wrs,78.01,Stefon Diggs,8000,BUF,HOU,,,14.65,19.9,9.4,0.28,1.8,16.7,14.9,14.37,0.0,0.83,1.0,5.2,5.0,0.0,0.94,-2.8,60.0,32.0,15.0,-0.8,-17.0,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.35,0.18,68.0,1.0,0.72,11.5,100,1.08,0.18,66.0,0.0,0.33,30.0,15.8,1.9,2000.0,1.46,0.26,68.0,0.22,0.22,22.0,WR,34,0.0,0.0,0.0,0.0,10.0,7.0,89.0,26.0,11.4,0.4,0.0,0.33299999999999996,0.0,0.295,0.18899999999999997,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs8000wrs
thielen7500wra,76.58,Adam Thielen,7500,MIN,CLE,,,13.33,18.1,8.6,0.1,1.8,3.5,6.1,13.23,12.0,0.97,1.0,1.6,7.0,0.0,0.72,-3.0,65.0,25.3,26.3,-0.5,1.0,51.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.06,0.63,0.0,0.0,0.0,17.5,200,2.02,0.25,100.0,0.33,0.0,30.0,15.4,1.9,1500.0,2.0,0.24,55.0,0.4,0.25,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,5.0,62.0,22.0,11.3,10.0,0.0,0.636,0.0,0.23199999999999998,0.429,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7500wra
johnson7000wrd,75.72,Diontae Johnson,7000,PIT,@GB,,,11.74,15.9,7.5,-0.35,1.7,3.0,19.7,12.09,6.0,0.93,0.75,1.6,3.0,0.0,0.69,-0.4,51.0,19.3,25.8,0.0,6.5,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.41,0.24,66.0,0.95,0.54,13.6,400,1.23,0.29,66.0,0.33,0.0,30.0,12.6,2.2,1000.0,1.32,0.25,77.0,0.4,0.09,22.0,WR,34,0.0,0.0,0.0,0.0,9.0,5.0,61.0,22.0,10.4,0.5,0.0,0.35700000000000004,0.0,0.22899999999999998,0.233,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7000wrd
waddle5400wrj,75.72,Jaylen Waddle,5400,MIA,IND,,,9.1,12.5,5.7,0.66,1.7,4.9,4.8,8.44,-8.0,0.62,1.0,4.0,3.0,0.0,0.92,-0.4,54.0,22.0,19.5,-0.5,-2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,85.0,0.64,0.02,10.6,200,1.17,0.2,100.0,0.66,0.0,30.0,8.8,10.0,-600.0,0.98,0.16,50.0,0.33,0.16,60.0,WR,34,0.0,0.0,0.0,0.0,9.0,7.0,55.0,19.0,7.6,0.3,0.0,0.0,0.0,0.233,1.0,0.27899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle5400wrj
beasley5900wrc,75.61,Cole Beasley,5900,BUF,HOU,,,10.52,14.2,6.8,0.94,1.8,10.8,2.6,9.58,-12.0,0.55,0.93,5.2,3.0,0.0,0.92,-2.8,47.0,32.0,15.0,-0.8,-17.0,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.12,0.06,68.0,1.0,0.72,10.3,400,1.03,0.18,100.0,0.66,0.0,30.0,11.3,2.4,-100.0,1.28,0.24,70.0,0.45,0.05,20.0,WR,34,0.0,0.0,0.0,0.0,7.0,6.0,62.0,18.0,10.4,0.3,0.0,0.25,0.0,0.214,0.121,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beasley,cole beasley,c,beasley5900wrc
cooks6900wrb,75.60,Brandin Cooks,6900,HOU,@BUF,,,11.5,16.2,6.8,-0.36,1.7,6.1,7.2,11.86,4.0,0.91,0.5,1.6,5.0,0.0,0.92,-4.4,56.0,15.0,32.0,-0.3,17.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.25,68.0,1.0,0.72,16.6,600,1.51,0.3,100.0,0.5,0.0,40.0,14.2,4.1,900.0,1.59,0.25,75.0,0.35,0.1,20.0,WR,34,0.0,0.0,0.0,0.0,8.0,6.0,88.0,29.0,14.2,0.5,0.0,0.214,0.0,0.273,0.21899999999999997,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6900wrb
mooney5200wrd,75.52,Darnell Mooney,5200,CHI,DET,,,8.44,11.9,5.0,0.46,1.6,1.9,16.0,7.98,-4.0,0.72,1.0,0.8,2.0,0.0,0.56,0.2,52.0,22.5,19.5,-1.3,-3.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,0.25,70.0,0.92,0.65,5.4,-300,0.85,0.09,66.0,0.33,0.33,30.0,70.0,-0.6,-800.0,1.02,0.14,66.0,0.28,0.14,21.0,WR,34,0.0,0.0,0.0,0.0,6.0,4.0,39.0,20.0,9.8,0.2,0.0,0.25,0.0,0.187,0.16699999999999998,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooney,darnell mooney,d,mooney5200wrd
golladay5900wrk,75.46,Kenny Golladay,5900,NYG,@NO,,,10.17,14.4,6.0,0.59,1.7,2.6,14.6,9.58,8.0,0.95,0.0,0.0,4.0,0.0,0.94,-2.1,47.0,19.0,25.0,2.0,6.0,44.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.0,0.0,0.0,0.0,7.4,-300,1.16,0.14,100.0,0.0,0.0,30.0,10.5,-0.2,-100.0,1.67,0.22,31.0,0.0,0.0,19.0,WR,34,0.0,0.0,0.0,0.0,6.0,3.0,63.0,20.0,17.9,0.1,0.0,0.25,0.0,0.18600000000000003,0.1,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,golladay,kenny golladay,k,golladay5900wrk
parker5400wrd,75.10,DeVante Parker,5400,MIA,IND,,,7.65,10.9,4.4,-0.79,1.4,1.6,15.7,8.44,-7.0,0.65,1.0,0.4,3.0,0.0,0.97,-0.4,53.0,22.0,19.5,-0.5,-2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.44,0.44,85.0,0.64,0.02,7.7,-700,1.0,0.14,100.0,0.0,0.0,30.0,9.8,-0.1,-600.0,1.26,0.19,63.0,0.21,0.05,19.0,WR,34,0.0,0.0,0.0,0.0,7.0,4.0,56.0,18.0,12.7,0.2,0.0,0.154,0.0,0.214,0.158,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parker,devante parker,d,parker5400wrd
