RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
allen6900wrk,86.46,Keenan Allen,6900,LAC,@KC,,,14.03,19.2,8.8,2.17,2.0,17.6,15.0,11.86,-4.0,0.72,1.0,5.6,9.0,0.0,0.96,-1.0,61.0,24.3,30.8,0.3,6.5,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.56,0.19,83.0,0.37,0.0,13.7,-500,1.3,0.21,66.0,0.0,0.0,30.0,13.7,0.4,900.0,1.16,0.22,60.0,0.2,0.15,20.0,WR,33,0.0,0.0,0.0,0.0,10.0,7.0,76.0,20.0,10.5,0.6,0.0,0.33299999999999996,0.0,0.264,0.28600000000000003,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen6900wrk
smith-schuster6100wrj,85.67,J. Smith-Schuster,6100,PIT,CIN,,,11.54,15.5,7.6,1.5,1.9,9.3,4.0,10.04,-10.0,0.59,0.0,0.0,4.0,0.0,0.98,-0.5,57.0,22.5,20.0,-2.0,-2.5,42.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.53,0.35,69.0,0.38,0.0,10.3,-300,1.29,0.19,66.0,0.33,0.0,30.0,10.6,0.3,100.0,1.3,0.19,68.0,0.4,0.27,22.0,WR,33,0.0,0.0,0.0,0.0,8.0,5.0,50.0,19.0,8.6,0.4,0.0,0.263,0.0,0.198,0.21899999999999997,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith-schuster,j. smith-schuster,j,smith-schuster6100wrj
diggs7700wrs,84.30,Stefon Diggs,7700,BUF,WAS,,,14.52,19.8,9.3,0.83,1.9,12.8,9.2,13.69,6.0,0.93,1.0,0.6,6.0,0.0,0.98,-1.9,60.0,26.5,19.0,-1.5,-7.5,45.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47,0.29,65.0,0.59,0.03,12.7,-200,1.15,0.2,100.0,0.0,0.0,20.0,15.9,2.2,1700.0,1.51,0.27,72.0,0.27,0.18,22.0,WR,33,0.0,0.0,0.0,0.0,10.0,7.0,89.0,27.0,11.5,0.5,0.0,0.353,0.0,0.293,0.21600000000000003,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs7700wrs
golladay5600wrk,83.86,Kenny Golladay,5600,NYG,ATL,,,10.42,14.8,6.1,1.52,1.9,4.9,8.4,8.9,-2.0,0.77,0.75,1.3,3.0,0.0,0.98,0.9,48.0,25.5,22.5,-0.3,-3.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.0,71.0,0.39,0.0,6.9,-600,0.98,0.12,66.0,0.0,0.0,30.0,11.6,-0.1,-400.0,1.76,0.24,31.0,0.0,0.0,19.0,WR,33,0.0,0.0,0.0,0.0,6.0,3.0,62.0,20.0,16.3,0.3,0.0,0.33299999999999996,0.0,0.198,0.16699999999999998,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,golladay,kenny golladay,k,golladay5600wrk
shepard6400wrs,82.45,Sterling Shepard,6400,NYG,ATL,,,11.54,15.7,7.4,0.82,1.8,7.3,2.6,10.72,-6.0,0.67,1.0,3.1,3.0,0.0,0.92,0.9,51.0,25.5,22.5,-0.3,-3.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.25,0.13,71.0,0.39,0.0,13.5,900,1.35,0.22,100.0,0.66,0.0,30.0,12.1,2.7,400.0,1.39,0.24,68.0,0.36,0.0,19.0,WR,33,0.0,0.0,0.0,0.0,8.0,6.0,65.0,23.0,10.6,0.3,0.0,0.214,0.0,0.261,0.364,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shepard,sterling shepard,s,shepard6400wrs
brown6600wrm,82.40,Marquise Brown,6600,BAL,@DET,,,11.18,15.6,6.8,0.0,1.7,3.2,6.8,11.18,7.0,0.94,1.0,3.8,4.0,0.0,0.64,3.3,51.0,29.5,21.5,1.2,-8.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.19,0.0,0.0,0.0,18.4,400,0.0,0.0,66.0,0.66,0.0,30.0,11.7,1.7,600.0,1.86,0.23,71.0,0.42,0.09,21.0,WR,33,0.0,0.0,0.0,0.0,6.0,3.0,44.0,23.0,13.0,0.6,0.0,0.455,0.0,0.252,0.348,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown6600wrm
lockett8000wrt,82.35,Tyler Lockett,8000,SEA,@MIN,,,15.24,20.9,9.5,0.87,1.9,12.9,5.1,14.37,6.0,0.93,1.0,2.8,7.0,0.0,0.74,0.7,57.0,27.8,25.8,-0.7,-2.0,53.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.38,0.0,0.0,0.0,25.9,1200,3.24,0.54,66.0,0.66,0.0,30.0,14.3,1.6,2000.0,1.73,0.25,40.0,0.25,0.4,20.0,WR,33,0.0,0.0,0.0,0.0,8.0,6.0,73.0,29.0,12.1,0.8,0.0,0.43799999999999994,0.0,0.25,0.324,0.27699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett8000wrt
hill8700wrt,82.15,Tyreek Hill,8700,KC,LAC,,,17.57,24.4,10.7,1.6,2.0,21.1,7.2,15.97,2.0,0.88,0.92,4.4,8.0,0.0,0.96,-3.6,59.0,30.8,24.3,-0.2,-6.5,55.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.76,0.29,83.0,0.37,0.0,15.3,200,0.96,0.27,66.0,0.33,0.33,30.0,17.8,3.2,2700.0,1.72,0.3,71.0,0.33,0.19,21.0,WR,33,0.0,0.0,0.0,0.0,9.0,6.0,94.0,33.0,15.1,10.0,0.0,0.33299999999999996,0.0,0.24600000000000002,0.389,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8700wrt
williams6000wrm,81.55,Mike Williams,6000,LAC,@KC,,,12.18,16.9,7.5,2.37,2.0,20.6,29.7,9.81,-12.0,0.55,1.0,2.8,6.0,0.0,0.99,-1.0,52.0,24.3,30.8,0.3,6.5,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.31,83.0,0.37,0.0,18.4,300,1.67,0.32,66.0,0.66,0.0,30.0,10.6,1.1,0.0,1.67,0.2,50.0,0.3,0.25,20.0,WR,33,0.0,0.0,0.0,0.0,6.0,3.0,56.0,25.0,14.8,0.5,0.0,0.188,0.0,0.154,0.24100000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams6000wrm
kupp7900wrc,81.25,Cooper Kupp,7900,LA,TB,,,17.38,23.9,10.9,3.24,2.2,24.0,26.1,14.14,-1.0,0.8,1.0,10.0,7.0,0.0,0.61,0.3,55.0,27.0,28.0,-1.0,1.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.44,0.31,0.0,0.0,0.0,26.3,1700,2.39,0.49,66.0,0.66,0.0,30.0,13.0,1.2,1900.0,1.42,0.24,54.0,0.18,0.22,22.0,WR,33,0.0,0.0,0.0,0.0,8.0,6.0,74.0,28.0,11.4,0.4,0.0,0.235,0.0,0.254,0.273,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp7900wrc
boyd5600wrt,80.87,Tyler Boyd,5600,CIN,@PIT,,,10.97,14.9,7.1,2.07,2.0,10.6,11.6,8.9,-12.0,0.55,1.0,2.8,4.0,0.0,0.66,-1.4,47.0,20.0,22.5,-1.0,2.5,42.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.31,0.13,69.0,0.38,0.0,5.2,-300,0.81,0.11,66.0,0.33,0.33,30.0,9.3,0.4,-400.0,1.07,0.2,63.0,0.36,0.21,19.0,WR,33,0.0,0.0,0.0,0.0,7.0,5.0,56.0,19.0,10.8,0.2,0.0,0.133,0.0,0.225,0.16699999999999998,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd5600wrt
chase5900wrj,80.30,Ja'Marr Chase,5900,CIN,@PIT,,,11.69,16.4,7.0,2.11,2.0,11.3,20.5,9.58,-7.0,0.65,1.0,1.6,5.0,0.0,0.92,-1.4,56.0,20.0,22.5,-1.0,2.5,42.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.38,0.0,15.4,400,2.57,0.28,66.0,0.66,0.0,30.0,11.0,2.6,-100.0,1.83,0.2,40.0,0.4,0.2,50.0,WR,33,0.0,0.0,0.0,0.0,5.0,3.0,77.0,46.0,22.1,10.0,0.0,0.0,0.0,0.2,0.5,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase5900wrj
meyers5300wrj,79.84,Jakobi Meyers,5300,NE,NO,,,10.08,13.7,6.4,1.87,1.9,6.2,13.9,8.21,-10.0,0.59,1.0,0.3,2.0,0.0,0.96,-2.9,55.0,23.5,20.5,0.5,-3.0,44.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.13,0.13,71.0,0.53,0.0,4.8,-100,0.64,0.08,66.0,0.0,0.33,30.0,9.3,1.5,-700.0,1.17,0.17,70.0,0.35,0.15,20.0,WR,33,0.0,0.0,0.0,0.0,6.0,4.0,57.0,21.0,11.8,0.0,0.0,0.0,0.0,0.259,0.0,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5300wrj
pittman5600wrm,79.73,Michael Pittman,5600,IND,@TEN,,,8.97,12.5,5.4,0.07,1.6,3.2,10.3,8.9,-6.0,0.67,1.0,1.3,2.0,0.0,0.98,3.9,55.0,21.3,25.8,-0.7,4.5,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,73.0,0.58,0.0,10.4,300,1.29,0.15,66.0,0.33,0.0,30.0,7.6,0.2,-400.0,1.39,0.14,65.0,0.25,0.15,20.0,WR,33,0.0,0.0,0.0,0.0,5.0,3.0,46.0,21.0,13.5,0.1,0.0,0.0,0.0,0.158,0.048,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman5600wrm
chark5800wrd,79.25,DJ Chark,5800,JAX,ARI,,,9.86,14.1,5.6,0.51,1.7,0.9,12.4,9.35,17.0,0.98,1.0,0.3,5.0,0.0,0.92,-2.0,54.0,21.8,29.8,-0.7,8.0,51.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.13,0.07,79.0,0.51,0.0,9.3,-300,1.16,0.17,50.0,0.5,0.5,20.0,9.6,-0.4,-200.0,1.22,0.18,56.0,0.25,0.25,16.0,WR,33,0.0,0.0,0.0,0.0,7.0,3.0,54.0,24.0,14.0,0.4,0.0,0.273,0.0,0.21100000000000002,0.263,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chark,dj chark,d,chark5800wrd
robinson7000wra,78.91,Allen Robinson,7000,CHI,@CLE,,,11.91,16.4,7.4,-0.18,1.7,1.9,3.7,12.09,19.0,0.99,1.0,0.6,2.0,0.0,0.69,0.9,57.0,18.8,26.3,-1.0,7.5,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.56,0.31,71.0,0.39,0.0,8.0,100,1.06,0.14,66.0,0.0,0.0,30.0,13.4,1.3,1000.0,1.45,0.24,71.0,0.28,0.14,21.0,WR,33,0.0,0.0,0.0,0.0,9.0,6.0,75.0,25.0,11.8,0.4,0.0,0.23800000000000002,0.0,0.248,0.318,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,allen robinson,a,robinson7000wra
watkins5700wrs,77.80,Sammy Watkins,5700,BAL,@DET,,,9.18,12.9,5.5,0.06,1.6,0.5,8.8,9.12,14.0,0.98,1.0,0.3,3.0,0.0,0.97,3.3,53.0,29.5,21.5,1.2,-8.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.29,0.12,0.0,0.0,0.0,9.0,400,0.0,0.0,66.0,0.33,0.0,30.0,6.8,-0.8,-300.0,1.07,0.13,42.0,0.09,0.04,21.0,WR,33,0.0,0.0,0.0,0.0,5.0,3.0,41.0,19.0,11.3,0.1,0.0,0.16699999999999998,0.0,0.135,0.053,0.12300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,sammy watkins,s,watkins5700wrs
hopkins8500wrd,77.67,DeAndre Hopkins,8500,ARI,@JAX,,,14.34,19.6,9.1,-1.17,1.7,2.2,3.6,15.51,28.0,0.99,1.0,1.3,8.0,0.0,0.96,-0.9,63.0,29.8,21.8,0.3,-8.0,51.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.63,0.31,79.0,0.51,0.0,18.4,300,3.06,0.31,100.0,0.5,0.0,20.0,14.3,-0.9,2500.0,1.54,0.23,50.0,0.22,0.38,18.0,WR,33,0.0,0.0,0.0,0.0,9.0,6.0,82.0,28.0,12.9,0.5,0.0,0.278,0.0,0.272,0.25,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopkins,deandre hopkins,d,hopkins8500wrd
evans7100wrm,77.65,Mike Evans,7100,TB,@LA,,,11.77,16.5,7.1,-0.55,1.7,4.1,14.6,12.32,9.0,0.95,1.0,1.3,5.0,0.0,0.69,-2.0,52.0,28.0,27.0,2.0,-1.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.88,0.53,0.0,0.0,0.0,9.6,-500,1.28,0.18,33.0,0.33,0.66,30.0,13.6,1.4,1100.0,1.97,0.26,56.0,0.26,0.34,23.0,WR,33,0.0,0.0,0.0,0.0,6.0,4.0,62.0,22.0,14.3,0.8,0.0,0.455,0.0,0.17800000000000002,0.271,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7100wrm
shenault5400wrl,77.37,Laviska Shenault,5400,JAX,ARI,,,10.28,14.0,6.5,1.84,1.9,3.6,6.8,8.44,-1.0,0.8,1.0,0.3,2.0,0.0,0.64,-2.0,43.0,21.8,29.8,-0.7,8.0,51.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.07,79.0,0.51,0.0,5.1,-200,0.56,0.11,50.0,0.0,0.5,20.0,8.1,0.4,-600.0,1.14,0.19,62.0,0.31,0.25,16.0,WR,33,0.0,0.0,0.0,0.0,6.0,4.0,41.0,19.0,9.7,0.3,0.0,0.2,0.0,0.16399999999999998,0.182,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5400wrl
beasley5400wrc,77.32,Cole Beasley,5400,BUF,WAS,,,9.75,13.3,6.2,1.31,1.8,3.4,15.3,8.44,-2.0,0.77,1.0,0.3,2.0,0.0,0.74,-1.9,46.0,26.5,19.0,-1.5,-7.5,45.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,65.0,0.59,0.03,7.8,-100,0.92,0.13,100.0,0.5,0.0,20.0,11.1,2.3,-600.0,1.32,0.24,70.0,0.45,0.05,20.0,WR,33,0.0,0.0,0.0,0.0,7.0,5.0,62.0,19.0,11.0,0.3,0.0,0.375,0.0,0.207,0.121,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beasley,cole beasley,c,beasley5400wrc
ridley8100wrc,76.91,Calvin Ridley,8100,ATL,@NYG,,,14.38,19.8,8.9,-0.22,1.8,7.1,10.1,14.6,13.0,0.97,0.75,1.3,4.0,0.0,0.61,-0.9,54.0,22.5,25.5,-0.3,3.0,48.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.63,0.56,71.0,0.39,0.0,11.7,0,1.3,0.2,33.0,0.0,0.33,30.0,14.6,-0.1,2100.0,1.53,0.27,55.0,0.1,0.15,20.0,WR,33,0.0,0.0,0.0,0.0,9.0,5.0,83.0,28.0,14.5,0.4,0.0,0.23800000000000002,0.0,0.248,0.3,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ridley,calvin ridley,c,ridley8100wrc
thielen7600wra,76.84,Adam Thielen,7600,MIN,SEA,,,13.55,18.4,8.7,0.09,1.8,7.1,14.0,13.46,5.0,0.92,1.0,0.3,7.0,0.0,0.66,-1.3,64.0,25.8,27.8,-1.7,2.0,53.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.0,0.56,0.0,0.0,0.0,19.3,300,2.27,0.28,66.0,0.33,0.0,30.0,15.2,1.8,1600.0,2.03,0.24,55.0,0.4,0.25,20.0,WR,33,0.0,0.0,0.0,0.0,7.0,5.0,61.0,22.0,11.4,10.0,0.0,0.667,0.0,0.22899999999999998,0.429,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7600wra
moore5600wrr,76.23,Rondale Moore,5600,ARI,@JAX,,,10.21,14.3,6.1,1.31,1.8,6.4,1.4,8.9,-8.0,0.62,1.0,2.2,4.0,0.0,0.74,-0.9,24.0,29.8,21.8,0.3,-8.0,51.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,79.0,0.51,0.0,14.9,700,2.28,0.62,100.0,1.0,0.0,20.0,9.8,3.8,-400.0,1.5,0.41,75.0,0.5,0.25,40.0,WR,33,0.0,0.0,0.0,0.0,6.0,5.0,91.0,53.0,16.5,0.5,0.0,0.0,0.0,0.19699999999999998,0.14300000000000002,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,rondale moore,r,moore5600wrr
godwin7300wrc,76.03,Chris Godwin,7300,TB,@LA,,,13.74,18.9,8.6,0.97,1.9,12.5,16.6,12.77,1.0,0.86,0.93,4.4,8.0,0.0,0.58,-2.0,56.0,28.0,27.0,2.0,-1.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.24,0.0,0.0,0.0,16.4,100,1.72,0.27,100.0,0.66,0.0,30.0,13.9,0.7,1300.0,1.88,0.25,60.0,0.21,0.17,23.0,WR,33,0.0,0.0,0.0,0.0,7.0,5.0,71.0,27.0,12.9,0.7,0.0,0.7,0.0,0.195,0.225,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7300wrc
pascal5300wrz,75.62,Zach Pascal,5300,IND,@TEN,,,7.29,10.3,4.3,-0.92,1.4,0.5,4.1,8.21,-8.0,0.62,1.0,0.3,2.0,0.0,0.92,3.9,53.0,21.3,25.8,-0.7,4.5,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.25,73.0,0.58,0.0,15.3,400,2.78,0.24,66.0,0.66,0.0,30.0,8.2,0.9,-700.0,1.43,0.15,85.0,0.3,0.1,20.0,WR,33,0.0,0.0,0.0,0.0,4.0,3.0,42.0,21.0,14.0,0.4,0.0,0.429,0.0,0.141,0.28,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pascal,zach pascal,z,pascal5300wrz
mclaurin7200wrt,75.32,Terry McLaurin,7200,WAS,@BUF,,,12.32,17.1,7.6,-0.23,1.7,3.7,8.2,12.55,12.0,0.97,0.67,1.3,4.0,0.0,0.96,-2.1,63.0,19.0,26.5,0.5,7.5,45.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.25,0.25,65.0,0.59,0.03,15.2,300,1.69,0.24,66.0,0.33,0.0,30.0,10.4,-0.4,1200.0,1.14,0.16,61.0,0.19,0.28,21.0,WR,33,0.0,0.0,0.0,0.0,9.0,6.0,73.0,29.0,12.2,0.3,0.0,0.154,0.0,0.254,0.25,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7200wrt
parker5700wrd,74.85,DeVante Parker,5700,MIA,@LV,,,8.04,11.5,4.6,-1.08,1.4,0.5,6.2,9.12,3.0,0.9,0.0,0.3,3.0,0.0,0.96,-0.5,52.0,20.5,24.5,0.0,4.0,45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.47,0.47,0.0,0.0,0.0,8.4,-400,1.05,0.17,66.0,0.0,0.0,30.0,10.1,0.1,-300.0,1.29,0.2,61.0,0.22,0.05,18.0,WR,33,0.0,0.0,0.0,0.0,7.0,4.0,57.0,19.0,12.9,0.2,0.0,0.154,0.0,0.221,0.158,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parker,devante parker,d,parker5700wrd
jones6300wrm,74.80,Marvin Jones,6300,JAX,ARI,,,11.48,16.1,6.9,0.99,1.8,5.1,9.2,10.49,2.0,0.88,1.0,5.9,5.0,0.0,0.53,-2.0,58.0,21.8,29.8,-0.7,8.0,51.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.25,79.0,0.51,0.0,15.4,500,1.54,0.26,100.0,1.0,0.0,20.0,12.3,2.9,300.0,1.63,0.21,82.0,0.47,0.17,17.0,WR,33,0.0,0.0,0.0,0.0,7.0,4.0,64.0,22.0,13.1,0.6,0.0,0.28600000000000003,0.0,0.21100000000000002,0.35700000000000004,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones6300wrm
