RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
heuerman4500tej,2.4,Jeff Heuerman,4500,DEN,@GB,,,3.1,6.3,0,-0.67,0.7,0.5,3,3.77,0,0.51,0,0,1,0,0.53,2,46,17.5,24.5,-0.5,7,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0.64,0.18,69,0.81,0.99,2.1,300,0.82,0.07,25,0,0.25,40,4.6,0.5,-1500,1.11,0.1,56,0.18,0.18,16,TE,3,0,0,0,0,4,2,25,11,8.7,0.2,3.2,0.154,0,0.127,0.154,0.095,0,0,0,0,0,0,0,0,0,0,heuerman,jeff heuerman,j,heuerman4500tej,38547-28487:Jeff Heuerman,38547-28487,TE,j,Jeff Heuerman,heuerman,4.099999905,1,4500,DEN@GB,DEN,GB,,,,ryland,ryland,jeff,heuerman4500tej
hockenson5500tet,7.8,T.J. Hockenson,5500,DET,@PHI,,,7,13.5,0.7,0.89,1.3,0.5,0.6,6.11,0,0.94,0,0,6,0,0.39,-0.1,56,20.5,24.5,0,4,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,86,0.45,0,11.7,600,1.94,0.21,25,0.25,0.25,40,11.7,1.8,-500,1.94,0.21,16,0.16,0.16,60,TE,3,0,0,0,0,6,3,69,23,19.7,0.5,8.5,0,0,0.169,0.2,0.219,0,0,0,0,0,0,0,0,0,0,hockenson,t.j. hockenson,t,hockenson5500tet,38547-71706:T.J. Hockenson,38547-71706,TE,t,T.J. Hockenson,hockenson,11.64999962,2,5500,DET@PHI,DET,PHI,,,,ryland,ryland,t.j.,hockenson5500tet
hooper5800tea,13.6,Austin Hooper,5800,ATL,@IND,,,7.9,12,0.3,1.09,1.4,0.5,21.6,6.81,0,0.88,1,4.7,7,0,0.07,0.1,50,23.5,24.5,1.2,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.5,0.25,0,0,0,7.7,300,1.02,0.14,75,0.25,0,40,7.6,0.9,-200,1.3,0.15,73,0.21,0.08,23,TE,3,0,0,0,0,5,4,43,16,9.1,0.2,80,0.273,0,0.15,0.077,0.136,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper5800tea,38547-40126:Austin Hooper,38547-40126,TE,a,Austin Hooper,hooper,8.800000191,2,5800,ATL@IND,ATL,IND,,,,ryland,ryland,austin,hooper5800tea
howard5800teo,17.6,OJ Howard,5800,TB,NYG,,,8,12.2,0.3,1.19,1.4,0.5,8.1,6.81,0,0.89,0.86,6.1,6,0,0.39,5.9,46,26.5,21.5,-0.8,-5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.49,0,1.1,-700,0.43,0.02,0,0,0.6,50,7.8,-0.4,-200,1.66,0.17,41,0.23,0.29,17,TE,3,0,0,0,0,4,3,44,17,13.5,0.4,8.5,0,0,0.115,0.211,0.134,0,0,0,0,0,0,0,0,0,0,howard,oj howard,o,howard5800teo,38547-39286:O.J. Howard,38547-39286,TE,o,O.J. Howard,howard,3.200000048,1,5800,NYG@TB,TB,NYG,,,,ryland,ryland,o.j.,howard5800teo
hurst4800teh,14,Hayden Hurst,4800,BAL,@KC,,,4.8,8,0.1,0.33,1,0.5,2.4,4.47,0,0.68,1,0.5,0,0,0.5,1,25,23.8,28.3,0,4.5,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.21,0.14,73,0.85,0.57,6.1,400,3.05,0.16,66,0.33,0,30,2.7,-0.7,-1200,1.58,0.11,40,0.09,0.27,22,TE,3,0,0,0,0,1,1,14,10,12.1,0.1,4.6,0.333,0,0.057,0.111,0.066,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4800teh,38547-64031:Hayden Hurst,38547-64031,TE,h,Hayden Hurst,hurst,6.099999905,2,4800,BAL@KC,BAL,KC,,,,ryland,ryland,hayden,hurst4800teh
izzo4000ter,19.8,Ryan Izzo,4000,NE,NYJ,,,3.6,6.5,0,1,0.9,0,4.6,2.6,0,0.06,0,0,0,0,0.61,-2.4,38,31.8,11.3,-1.2,-20.5,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.41,0,0.4,0,0.4,0.01,0,0,0.66,30,0.4,-1,-2000,0.4,0.01,0,0,0.33,60,TE,3,0,0,0,0,1,0,1,1,30,0,0.8,0,0,0.031,0,0.005,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4000ter,38547-55609:Ryan Izzo,38547-55609,TE,r,Ryan Izzo,izzo,0.800000012,1,4000,NYJ@NE,NE,NYJ,,,,ryland,ryland,ryan,izzo4000ter
james4000tej,7.8,Jesse James,4000,DET,@PHI,,,3.7,7.5,0,1.1,0.9,0.5,1.8,2.6,0,0.63,0,0,0,0,0.63,-0.1,33,20.5,24.5,0,4,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,86,0.45,0,2.7,0,1.06,0.07,50,0,0,40,2.8,-1.8,-2000,1.48,0.08,32,0.08,0.44,25,TE,3,0,0,0,0,1,1,16,11,9.9,0.1,7.3,0.2,0,0.051,0.028,0.051,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4000tej,38547-28694:Jesse James,38547-28694,TE,j,Jesse James,james,2.650000095,2,4000,DET@PHI,DET,PHI,,,,ryland,ryland,jesse,james4000tej
jarwin4500teb,19.8,Blake Jarwin,4500,DAL,MIA,,,4.2,7.7,0,0.43,0.9,0.5,0.8,3.77,0,0.66,0,0,2,0,0.53,3.4,25,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,7.1,500,3.53,0.28,50,0.25,0,40,4.6,1.6,-1500,1.87,0.18,50,0.18,0.31,22,TE,3,0,0,0,0,2,1,23,12,11.9,0.3,7.5,0.5,0,0.074,0.143,0.087,0,0,0,0,0,0,0,0,0,0,jarwin,blake jarwin,b,jarwin4500teb,38547-27527:Blake Jarwin,38547-27527,TE,b,Blake Jarwin,jarwin,7.050000191,2,4500,MIA@DAL,DAL,MIA,,,,ryland,ryland,blake,jarwin4500teb
kelce8000tet,18.8,Travis Kelce,8000,KC,BAL,,,15.1,22.4,1.1,3.15,1.9,14.5,12.4,11.95,0,0.46,0.94,5.8,7,0,0.68,-2.4,62,28.3,23.8,-2,-4.5,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.88,0.38,73,0.85,0.57,15.3,200,1.79,0.27,50,0,0,40,14.1,2.1,2000,1.49,0.23,59,0.14,0.25,27,TE,3,0,0,0,0,9,6,88,26,13.5,0.6,9.6,0.286,0,0.256,0.191,0.264,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce8000tet,38547-33076:Travis Kelce,38547-33076,TE,t,Travis Kelce,kelce,15.25,2,8000,BAL@KC,KC,BAL,,,,ryland,ryland,travis,kelce8000tet
kittle6600teg,16.2,George Kittle,6600,SF,PIT,,,13.3,20.6,1.1,4.62,2,14.5,8.7,8.68,0,0.46,0.96,7.9,9,0,0.67,-1.5,58,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.44,0.25,81,0.36,0,8.2,-700,1.25,0.15,25,0,0.25,40,12.6,2.8,600,1.63,0.22,72,0.28,0.16,25,TE,3,0,0,0,0,7,5,85,36,14.9,0.3,11,0.095,0,0.257,0.185,0.322,0,0,0,0,0,0,0,0,0,0,kittle,george kittle,g,kittle6600teg,38547-39793:George Kittle,38547-39793,TE,g,George Kittle,kittle,8.149999619,2,6600,PIT@SF,SF,PIT,,,,ryland,ryland,george,kittle6600teg
knox4500ted,15.2,Dawson Knox,4500,BUF,CIN,,,3.7,7.6,0,-0.07,0.8,0.5,15.1,3.77,0,0.66,0,0,1,0,0.39,-1,39,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0.56,0.02,1.5,-100,0.48,0.04,25,0,0.25,40,1.5,-0.8,-1500,0.48,0.04,16,0,0.16,60,TE,3,0,0,0,0,3,1,9,9,9.5,0,2.5,0,0,0.095,0,0.037,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4500ted,38547-64585:Dawson Knox,38547-64585,TE,d,Dawson Knox,knox,1.450000048,2,4500,CIN@BUF,BUF,CIN,,,,ryland,ryland,dawson,knox4500ted
lewis4000tem,15.2,Marcedes Lewis,4000,GB,DEN,,,2.9,5.4,0,0.3,0.7,0.5,2.4,2.6,0,0.4,0,0,0,0,0.61,-1,14,24.5,17.5,-1,-7,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.81,0.99,1.2,0,0.6,0.04,33,0,0.33,30,0.5,-0.2,-2000,1.28,0.03,10,0,0.7,20,TE,3,0,0,0,0,0,0,3,3,10.6,0,2.5,0,0,0.011,0,0.012,0,0,0,0,0,0,0,0,0,0,lewis,marcedes lewis,m,lewis4000tem,38547-6672:Marcedes Lewis,38547-6672,TE,m,Marcedes Lewis,lewis,1.200000048,2,4000,DEN@GB,GB,DEN,,,,ryland,ryland,marcedes,lewis4000tem
mcdonald5900tev,5.2,Vance McDonald,5900,PIT,@SF,,,7.4,13.3,1,0.36,1.3,3,1.5,7.04,0,0.82,0.91,2.6,6,0,0.53,-1.8,39,19.3,25.3,1,6,44.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.25,81,0.36,0,12.2,300,2.21,0.24,66,0.33,0,30,8.2,2.2,-100,1.77,0.21,80,0.33,0.04,21,TE,3,0,0,0,0,4,3,41,21,11.8,0.4,8.3,0.455,0,0.123,0.182,0.136,0,0,0,0,0,0,0,0,0,0,mcdonald,vance mcdonald,v,mcdonald5900tev,38547-32045:Vance McDonald,38547-32045,TE,v,Vance McDonald,mcdonald,12.14999962,2,5900,PIT@SF,PIT,SF,,,,ryland,ryland,vance,mcdonald5900tev
olsen6100teg,10.4,Greg Olsen,6100,CAR,@ARI,,,8,12.1,0.1,0.49,1.3,3,22.5,7.51,0,0.76,1,6.8,6,0,0.04,2.6,54,21.8,24.3,-2.2,2.5,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.25,0.25,0,0,0,11.2,900,1.24,0.18,75,0.25,0,40,7.3,0.3,100,1.46,0.13,43,0.13,0.17,23,TE,3,0,0,0,0,5,3,40,15,11.5,0.4,7.4,0.571,0,0.157,0.235,0.15,0,0,0,0,0,0,0,0,0,0,olsen,greg olsen,g,olsen6100teg,38547-6914:Greg Olsen,38547-6914,TE,g,Greg Olsen,olsen,9.800000191,2,6100,CAR@ARI,CAR,ARI,Q,Back,,ryland,ryland,greg,olsen6100teg
rudolph4800tek,16.8,Kyle Rudolph,4800,MIN,OAK,,,5.8,10.2,0.2,1.33,1.2,0.5,1.6,4.47,0,0.8,0.8,1.3,1,0,0.63,-0.6,57,25.8,17.3,0,-8.5,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.5,0.31,0,0,0,1.2,-300,0.48,0.02,33,0,0.33,30,5.9,-0.7,-1200,1.36,0.1,54,0.12,0.33,24,TE,3,0,0,0,0,4,3,35,16,9.5,0.2,6.4,0.133,0,0.135,0.115,0.142,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4800tek,38547-14237:Kyle Rudolph,38547-14237,TE,k,Kyle Rudolph,rudolph,1.200000048,2,4800,OAK@MIN,MIN,OAK,,,,ryland,ryland,kyle,rudolph4800tek
smith4000tei,16.8,Irv Smith,4000,MIN,OAK,,,3,5.8,0,0.4,0.8,0.5,7.5,2.6,0,0.46,0,0,0,0,0.63,-0.6,26,25.8,17.3,0,-8.5,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.01,0,0,0.66,30,0.2,-1,-2000,0.2,0.01,0,0,0.4,50,TE,3,0,0,0,0,1,0,0,0,-1,0,-0.3,0,0,0.056,0,-0.003,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4000tei,38547-72725:Irv Smith Jr.,38547-72725,TE,i,Irv Smith Jr.,smith,0.400000006,1,4000,OAK@MIN,MIN,OAK,,,,ryland,ryland,irv,smith4000tei
uzomah4000tec,4.8,C.J. Uzomah,4000,CIN,@BUF,,,2.8,6.1,0,0.2,0.7,0.5,0,2.6,0,0.5,0,0,1,0,0.64,-0.4,54,19,24.5,0.5,5.5,43.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0.13,81,0.56,0.02,4.3,-300,1.72,0.09,33,0.33,0.33,30,5.5,0.3,-2000,1.69,0.1,57,0.14,0.23,21,TE,3,0,0,0,0,3,2,28,15,10.6,0.2,7.3,0.5,0,0.103,0.12,0.12,0,0,0,0,0,0,0,0,0,0,uzomah,c.j. uzomah,c,uzomah4000tec,38547-31207:C.J. Uzomah,38547-31207,TE,c,C.J. Uzomah,uzomah,8.600000381,1,4000,CIN@BUF,CIN,BUF,,,,ryland,ryland,c.j.,uzomah4000tec
vannett4500ten,15.2,Nick Vannett,4500,SEA,NO,,,2.9,4.9,0,-0.87,0.6,0.5,1.4,3.77,0,0.34,0,0,1,0,0.43,-0.7,35,24.5,19.5,-0.5,-5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.27,0.13,64,0.77,0.41,2.2,-300,1.47,0.08,50,0,0,40,3.7,-0.5,-1500,1.5,0.11,47,0.09,0.28,21,TE,3,0,0,0,0,2,1,17,11,9.4,0.2,6.1,0.5,0,0.109,0.094,0.083,0,0,0,0,0,0,0,0,0,0,vannett,nick vannett,n,vannett4500ten,38547-28570:Nick Vannett,38547-28570,TE,n,Nick Vannett,vannett,2.200000048,2,4500,NO@SEA,SEA,NO,,,,ryland,ryland,nick,vannett4500ten
waller5900ted,2,Darren Waller,5900,OAK,@MIN,,,8.3,13.3,0.8,1.26,1.4,0.5,20.6,7.04,0,0.93,0.89,4.5,5,0,0.47,0.7,27,17.3,25.8,-0.5,8.5,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,10.1,1100,1.35,0.17,75,0.5,0,40,7.2,0.7,-100,1.96,0.27,26,0.1,0,19,TE,3,0,0,0,0,3,3,34,17,10.9,0,12.3,0,0,0.113,0,0.149,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller5900ted,38547-25011:Darren Waller,38547-25011,TE,d,Darren Waller,waller,9.899999619,2,5900,OAK@MIN,OAK,MIN,,,,ryland,ryland,darren,waller5900ted
witten5000tej,19.8,Jason Witten,5000,DAL,MIA,,,5.6,10,0.2,0.66,1.1,0.5,6.9,4.94,0,0.8,1,2.6,3,0,0.64,3.4,49,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.5,1.5,0,0,0,9.8,300,2.44,0.2,50,0.5,0,40,9.8,1.8,-1000,2.44,0.2,33,0.33,0,60,TE,3,0,0,0,0,4,3,20,12,5.7,10,50,0.5,0,0.129,0.286,0.059,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten5000tej,38547-6641:Jason Witten,38547-6641,TE,j,Jason Witten,witten,9.75,2,5000,MIA@DAL,DAL,MIA,,,,ryland,ryland,jason,witten5000tej
adams8200wrd,0,Davante Adams,8200,GB,DEN,,,14.6,24,3.2,1.97,1.8,6.5,7.6,12.63,0,0.88,1,1.9,5,0,0.63,0.6,63,24.5,17.5,-1,-7,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0.56,0.13,69,0.81,0.99,9.9,-500,1.16,0.15,33,0,0.33,30,17,3.6,2200,1.61,0.27,75,0.25,0.08,24,WR,3,0,0,0,0,10,7,91,28,12.6,0.7,8.1,0.333,0,0.296,0.458,0.323,0,0,0,0,0,0,0,0,0,0,adams,davante adams,d,adams8200wrd,38547-45889:Davante Adams,38547-45889,WR,d,Davante Adams,adams,9.850000381,2,8200,DEN@GB,GB,DEN,,,,ryland,ryland,davante,adams8200wrd
agholor4800wrn,0,Nelson Agholor,4800,PHI,DET,,,9.5,18.9,1.4,4.63,2,18.5,19,4.87,0,0.27,0.94,10,2,0,0.5,0.6,61,24.5,20.5,-3.5,-4,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.38,0.13,86,0.45,0,11.4,-200,1.43,0.17,33,0.33,0.33,30,7.8,0.8,-1200,1.37,0.13,58,0.2,0.25,24,WR,3,0,0,0,0,5,3,45,28,12.6,0.3,7.6,0.167,0,0.158,0.125,0.158,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor4800wrn,38547-29683:Nelson Agholor,38547-29683,WR,n,Nelson Agholor,agholor,11.39999962,2,4800,DET@PHI,PHI,DET,,,,ryland,ryland,nelson,agholor4800wrn
allen7800wrk,0,Keenan Allen,7800,LAC,HOU,,,15,23.2,2.1,3.29,1.9,28,37.1,11.71,0,0.13,1,5.2,5,0,0.6,1.3,49,26,23,0.5,-3,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.31,84,0.44,0,18.1,100,1.44,0.32,50,0.25,0,40,12.7,1.1,1800,1.41,0.26,53,0.21,0.32,28,WR,3,0,0,0,0,8,6,77,23,12.5,0.4,7.9,0.313,0,0.287,0.207,0.291,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7800wrk,38547-29253:Keenan Allen,38547-29253,WR,k,Keenan Allen,allen,18.04999924,2,7800,HOU@LAC,LAC,HOU,,,,ryland,ryland,keenan,allen7800wrk
allison5200wrg,0,Geronimo Allison,5200,GB,DEN,,,5.4,9.8,0,-0.38,1,0.5,0.4,5.78,0,0.56,1,0.4,3,0,0.94,0.6,40,24.5,17.5,-1,-7,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.17,0,69,0.81,0.99,4.3,-300,2.13,0.13,33,0,0.33,30,60,0.2,-800,1.5,0.15,13,0.08,0.13,23,WR,3,0,0,0,0,4,2,39,23,15,0.4,9.3,0.333,0,0.116,0.286,0.155,0,0,0,0,0,0,0,0,0,0,allison,geronimo allison,g,allison5200wrg,38547-52560:Geronimo Allison,38547-52560,WR,g,Geronimo Allison,allison,8.5,1,5200,DEN@GB,GB,DEN,,,,ryland,ryland,geronimo,allison5200wrg
amendola4900wrd,0,Danny Amendola,4900,DET,@PHI,,,6.8,12.9,0.3,1.7,1.4,0.5,5.7,5.1,0,0.77,0,0,1,0,0.54,2.4,44,20.5,24.5,0,4,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,86,0.45,0,10,0,1.42,0.24,25,0.25,0.25,40,7.1,1.7,-1100,1.08,0.16,66,0.28,0.14,21,WR,3,0,0,0,0,5,3,41,18,10.7,0.1,7.2,0,0,0.201,0.083,0.182,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola4900wrd,38547-8117:Danny Amendola,38547-8117,WR,d,Danny Amendola,amendola,9.949999809,2,4900,DET@PHI,DET,PHI,,,,ryland,ryland,danny,amendola4900wrd
anderson5700wrr,0,Robby Anderson,5700,NYJ,@NE,,,7.9,13.5,0.8,0.98,1.4,0.5,2.6,6.92,0,0.8,0.33,0.6,2,0,0.58,-0.7,52,11.3,31.8,-1.7,20.5,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.27,83,0.41,0,7,-600,1.07,0.1,25,0,0.25,40,9.5,2.9,-300,1.34,0.18,50,0.25,0.3,20,WR,3,0,0,0,0,7,3,58,25,15,0.4,7.9,0.2,0,0.236,0.333,0.274,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson5700wrr,38547-26251:Robby Anderson,38547-26251,WR,r,Robby Anderson,anderson,6.949999809,2,5700,NYJ@NE,NYJ,NE,,,,ryland,ryland,robby,anderson5700wrr
arcega-whiteside4600wrj,0,J. Arcega-Whiteside,4600,PHI,DET,,,6,13.1,0,1.58,1.3,3,1.5,4.42,0,0.62,0,0,1,0,0.54,0.6,40,24.5,20.5,-3.5,-4,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0.45,0,0.5,-200,0.23,0.01,0,0,0.66,30,0.5,-0.8,-1400,0.23,0.01,0,0,0.33,60,WR,3,0,0,0,0,2,0,2,2,40,0,0.5,0,0,0.047,0,0.007,0,0,0,0,0,0,0,0,0,0,arcega-whiteside,j. arcega-whiteside,j,arcega-whiteside4600wrj,38547-64907:JJ Arcega-Whiteside,38547-64907,WR,j,JJ Arcega-Whiteside,arcega-whiteside,0.899999976,1,4600,DET@PHI,PHI,DET,,,,ryland,ryland,jj,arcega-whiteside4600wrj
beasley5100wrc,0,Cole Beasley,5100,BUF,CIN,,,7.2,14.7,0.3,1.64,1.4,0.5,10.8,5.56,0,0.88,1,0.6,1,0,0.62,1.6,45,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.31,0.13,81,0.56,0.02,8.4,300,1.29,0.2,50,0.5,0,40,6.4,0.1,-900,0.98,0.14,53,0.23,0.3,26,WR,3,0,0,0,0,5,4,44,17,10.9,0.2,7.8,0.2,0,0.167,0.13,0.175,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5100wrc,38547-22288:Cole Beasley,38547-22288,WR,c,Cole Beasley,beasley,8.399999619,2,5100,CIN@BUF,BUF,CIN,,,,ryland,ryland,cole,beasley5100wrc
beebe4800wrc,0,Chad Beebe,4800,MIN,OAK,,,3.2,6.1,0,-1.67,0.7,0.5,0,4.87,0,0.31,0,0,1,0,0.43,3.5,15,25.8,17.3,0,-8.5,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0.27,66,0.33,0,30,1.4,-0.1,-1200,1.16,0.09,30,0.07,0.46,13,WR,3,0,0,0,0,1,1,21,20,18.2,0,19,0,0,0.046,0,0.108,0,0,0,0,0,0,0,0,0,0,beebe,chad beebe,c,beebe4800wrc,38547-43912:Chad Beebe,38547-43912,WR,c,Chad Beebe,beebe,4,2,4800,OAK@MIN,MIN,OAK,,,,ryland,ryland,chad,beebe4800wrc
bellamy4500wrj,0,Josh Bellamy,4500,NYJ,@NE,,,2.4,4.2,0,-1.79,0.5,0.5,0,4.19,0,0.18,0,0,0,0,0.47,-0.7,23,11.3,31.8,-1.7,20.5,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,83,0.41,0,1.5,0,1,0.06,25,0,0.25,40,1.9,-0.6,-1500,1.13,0.08,33,0.04,0.42,21,WR,3,0,0,0,0,1,0,8,6,8.7,0.1,5.6,1,0,0.053,0.037,0.035,0,0,0,0,0,0,0,0,0,0,bellamy,josh bellamy,j,bellamy4500wrj,38547-22336:Josh Bellamy,38547-22336,WR,j,Josh Bellamy,bellamy,1.5,2,4500,NYJ@NE,NYJ,NE,,,,ryland,ryland,josh,bellamy4500wrj
benjamin4500wrt,0,Travis Benjamin,4500,LAC,HOU,,,5.4,11.3,0,1.21,1.2,0.5,1.5,4.19,0,0.65,0,0,1,0,0.4,1.3,23,26,23,0.5,-3,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,84,0.44,0,1.1,-400,0.44,0.03,25,0,0.25,40,2.5,-1.4,-1500,1.19,0.11,36,0.13,0.31,22,WR,3,0,0,0,0,1,1,15,11,15.2,0.1,5.7,0,0,0.053,0.043,0.057,0,0,0,0,0,0,0,0,0,0,benjamin,travis benjamin,t,benjamin4500wrt,38547-22035:Travis Benjamin,38547-22035,WR,t,Travis Benjamin,benjamin,1.100000024,2,4500,HOU@LAC,LAC,HOU,,,,ryland,ryland,travis,benjamin4500wrt
bourne4500wrk,0,Kendrick Bourne,4500,SF,PIT,,,3.7,6.9,0,-0.49,0.8,0.5,2.7,4.19,0,0.36,0,0,0,0,0.4,2.4,39,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.31,0.19,81,0.36,0,1.2,0,0.46,0.06,25,0,0.25,40,5.3,0,-1500,1.27,0.13,76,0.28,0.09,21,WR,3,0,0,0,0,4,2,31,15,11.5,0.2,6.1,0.25,0,0.138,0.111,0.116,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne4500wrk,38547-80289:Kendrick Bourne,38547-80289,WR,k,Kendrick Bourne,bourne,1.149999976,2,4500,PIT@SF,SF,PIT,,,,ryland,ryland,kendrick,bourne4500wrk
boyd6600wrt,0,Tyler Boyd,6600,CIN,@BUF,,,11.6,20.5,2.1,2.62,1.8,3,9.8,8.98,0,0.94,0.92,2.8,6,0,0.97,0.3,55,19,24.5,0.5,5.5,43.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.25,0.06,81,0.56,0.02,13.8,-300,1.25,0.24,66,0.33,0,30,11.3,2.7,600,1.28,0.21,47,0.28,0.33,21,WR,3,0,0,0,0,7,6,78,26,12.9,0.4,9.2,0.364,0,0.231,0.261,0.307,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6600wrt,38547-40669:Tyler Boyd,38547-40669,WR,t,Tyler Boyd,boyd,13.75,2,6600,CIN@BUF,CIN,BUF,,,,ryland,ryland,tyler,boyd6600wrt
