RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
anderson5400wrr,56.10,Robby Anderson,5400,CAR,@MIA,,,7.45,10.7,4.2,-0.99,1.4,0.7,2.0,8.44,1.0,0.86,0.0,0.0,1.0,0.0,0.72,-0.5,54.0,21.5,20.0,-2.0,-1.5,41.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.19,76.0,0.44,0.0,6.0,-300,1.49,0.12,50.0,0.25,0.25,40.0,6.9,-2.2,-600.0,1.01,0.13,63.0,0.21,0.31,19.0,WR,42,0.0,0.0,0.0,0.0,6.0,3.0,34.0,17.0,10.6,0.3,0.0,0.25,0.0,0.19899999999999998,0.41700000000000004,0.151,17.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5400wrr
moore6400wre,56.05,Elijah Moore,6400,NYJ,@HOU,,,10.75,15.0,6.5,0.03,1.7,6.8,7.3,10.72,4.0,0.91,1.0,2.0,2.0,0.0,0.69,-1.2,40.0,21.0,23.5,-2.5,2.5,44.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,17.9,1200,2.17,0.44,100.0,1.0,0.0,40.0,11.5,2.1,400.0,1.72,0.29,53.0,0.38,0.07,13.0,WR,42,0.0,0.0,0.0,0.0,6.0,3.0,46.0,20.0,12.6,0.4,0.0,0.6,0.0,0.16,0.308,0.166,30.8,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore6400wre
pascal5300wrz,54.60,Zach Pascal,5300,IND,TB,,,6.66,9.6,3.7,-1.55,1.3,0.5,0.2,8.21,-1.0,0.8,0.0,0.0,1.0,0.0,0.06,-3.2,55.0,25.3,28.3,0.0,3.0,53.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.47,0.18,0.0,0.0,0.0,5.0,0,1.06,0.09,60.0,0.0,0.4,50.0,7.4,-0.2,-700.0,1.64,0.13,71.0,0.23,0.19,21.0,WR,42,0.0,0.0,0.0,0.0,4.0,2.0,33.0,20.0,12.7,0.4,0.0,0.41700000000000004,0.0,0.141,0.214,0.14400000000000002,21.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pascal,zach pascal,z,pascal5300wrz
crowder5900wrj,54.15,Jamison Crowder,5900,NYJ,@HOU,,,9.21,12.6,5.8,-0.37,1.6,4.2,1.0,9.58,1.0,0.86,1.0,1.0,1.0,0.0,0.58,-1.2,47.0,21.0,23.5,-2.5,2.5,44.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.25,0.19,0.0,0.0,0.0,8.4,300,1.16,0.16,100.0,0.4,0.0,50.0,9.1,0.1,-100.0,1.16,0.19,60.0,0.25,0.1,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,44.0,17.0,90.0,0.4,0.0,0.235,0.0,0.19699999999999998,0.25,0.172,25.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crowder,jamison crowder,j,crowder5900wrj
collins5300wrn,54.10,Nico Collins,5300,HOU,NYJ,,,6.02,8.6,3.4,-2.19,1.1,0.5,3.8,8.21,-9.0,0.61,1.0,2.0,0.0,0.0,0.01,-0.3,35.0,23.5,21.0,1.0,-2.5,44.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,4.3,200,1.43,0.1,66.0,0.0,0.33,30.0,4.4,-1.8,-700.0,1.28,0.13,42.0,0.07,0.14,14.0,WR,42,0.0,0.0,0.0,0.0,3.0,2.0,28.0,17.0,12.5,0.0,0.0,0.0,0.0,0.106,0.0,0.132,20.3,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,collins,nico collins,n,collins5300wrn
jennings4800wrj,53.70,Jauan Jennings,4800,SF,MIN,,,3.23,4.7,1.7,-3.84,0.7,0.0,9.4,7.07,-6.0,0.67,0.0,0.0,0.0,0.0,0.06,0.1,12.0,26.3,22.3,-0.2,-4.0,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.06,67.0,0.47,0.0,0.9,100,0.68,0.04,0.0,0.0,0.5,40.0,3.3,-0.6,-1200.0,2.96,0.27,15.0,0.05,0.15,19.0,WR,42,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.6,0.1,0.0,0.5,0.0,0.038,0.067,0.017,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jennings,jauan jennings,j,jennings4800wrj
jefferson5400wrv,53.55,Van Jefferson,5400,LA,@GB,,,9.0,12.9,5.1,0.56,1.7,6.2,16.8,8.44,-4.0,0.72,1.0,1.0,4.0,0.0,0.92,-2.8,42.0,24.3,22.3,2.3,-2.0,46.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38,0.19,31.0,0.6,0.0,7.6,-300,1.14,0.12,100.0,0.33,0.0,30.0,7.8,0.0,-600.0,1.72,0.19,47.0,0.3,0.08,23.0,WR,42,0.0,0.0,0.0,0.0,4.0,2.0,37.0,21.0,14.8,0.2,0.0,0.16699999999999998,0.0,0.126,0.107,0.135,34.8,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,van jefferson,v,jefferson5400wrv
patrick5700wrt,52.45,Tim Patrick,5700,DEN,LAC,,,7.83,11.3,4.4,-1.29,1.4,0.5,3.6,9.12,4.0,0.91,0.0,0.0,0.0,0.0,0.66,-2.1,50.0,22.0,25.0,-2.0,3.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.69,0.38,64.0,0.21,0.0,9.1,-100,1.95,0.18,66.0,0.33,0.33,30.0,8.8,-0.2,-300.0,1.85,0.18,60.0,0.35,0.2,20.0,WR,42,0.0,0.0,0.0,0.0,4.0,3.0,43.0,21.0,13.5,0.4,0.0,0.385,0.0,0.15,0.304,0.191,36.6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patrick,tim patrick,t,patrick5700wrt
conley5200wrc,52.20,Chris Conley,5200,HOU,NYJ,,,3.88,5.8,1.9,-4.1,0.7,0.0,0.0,7.98,0.0,0.83,0.0,0.0,0.0,0.0,0.56,-0.3,33.0,23.5,21.0,1.0,-2.5,44.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.0,0.0,0.0,0.0,4.5,200,1.34,0.17,66.0,0.0,0.33,30.0,5.5,-0.8,-800.0,2.11,0.17,45.0,0.15,0.15,20.0,WR,42,0.0,0.0,0.0,0.0,2.0,1.0,24.0,12.0,13.8,0.1,0.0,0.33299999999999996,0.0,0.08,0.11800000000000001,0.11199999999999999,16.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conley,chris conley,c,conley5200wrc
waddle6700wrj,52.10,Jaylen Waddle,6700,MIA,CAR,,,10.93,14.9,7.0,-0.47,1.6,6.8,24.2,11.4,3.0,0.9,1.0,1.0,2.0,0.0,0.69,-2.0,56.0,20.0,21.5,-8.0,1.5,41.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.36,0.27,76.0,0.44,0.0,10.0,300,1.05,0.16,100.0,0.4,0.0,50.0,10.0,0.8,700.0,1.14,0.18,80.0,0.4,0.06,15.0,WR,42,0.0,0.0,0.0,0.0,8.0,6.0,56.0,19.0,9.1,0.3,0.0,0.222,0.0,0.228,0.214,0.226,31.7,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle6700wrj
johnson5300wrt,51.80,Tyler Johnson,5300,TB,@IND,,,6.19,8.8,3.5,-2.02,1.2,0.0,1.4,8.21,11.0,0.97,0.0,0.0,2.0,0.0,0.53,-1.5,24.0,28.3,25.3,2.0,-3.0,53.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.27,0.0,0.0,0.0,0.0,3.7,400,0.79,0.09,25.0,0.25,0.75,40.0,3.3,-1.1,-700.0,1.41,0.14,34.0,0.08,0.3,23.0,WR,42,0.0,0.0,0.0,0.0,2.0,1.0,17.0,11.0,13.4,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.053,15.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,tyler johnson,t,johnson5300wrt
hilton5500wrt,51.60,TY Hilton,5500,IND,TB,,,6.57,9.5,3.6,-2.1,1.2,0.5,10.8,8.67,-4.0,0.72,0.0,0.0,3.0,0.0,0.5,-3.2,39.0,25.3,28.3,0.0,3.0,53.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.06,0.0,0.0,0.0,2.4,-700,0.6,0.07,20.0,0.0,0.4,50.0,10.0,0.3,-500.0,1.7,0.26,38.0,0.19,0.14,21.0,WR,42,0.0,0.0,0.0,0.0,5.0,3.0,56.0,27.0,15.6,0.5,0.0,0.6,0.0,0.188,0.313,0.252,23.8,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilton,ty hilton,t,hilton5500wrt
watkins5100wrq,51.50,Quez Watkins,5100,PHI,@NYG,,,5.41,8.0,2.8,-2.35,1.1,0.5,3.6,7.76,-12.0,0.55,0.0,0.0,1.0,0.0,0.18,-1.6,41.0,24.3,20.8,2.5,-3.5,45.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.24,0.06,40.0,0.7,0.08,3.3,-200,1.11,0.06,25.0,0.0,0.5,40.0,5.9,-1.4,-900.0,1.73,0.14,61.0,0.23,0.23,21.0,WR,42,0.0,0.0,0.0,0.0,3.0,2.0,34.0,26.0,15.6,0.1,0.0,0.0,0.0,0.11800000000000001,0.055999999999999994,0.157,23.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5100wrq
claypool6500wrc,51.20,Chase Claypool,6500,PIT,@CIN,,,10.61,14.9,6.3,-0.34,1.6,6.7,9.7,10.95,5.0,0.92,0.5,2.0,3.0,0.0,0.92,-1.5,49.0,20.0,23.5,-4.5,3.5,43.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65,0.35,45.0,0.45,0.0,7.9,0,0.95,0.12,80.0,0.0,0.0,50.0,8.8,-0.3,500.0,1.08,0.18,66.0,0.19,0.19,21.0,WR,42,0.0,0.0,0.0,0.0,7.0,4.0,60.0,30.0,14.7,0.1,0.0,0.067,0.0,0.185,0.087,0.23199999999999998,38.5,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool6500wrc
amendola4900wrd,51.10,Danny Amendola,4900,HOU,NYJ,,,3.75,5.3,2.2,-3.55,0.8,0.5,3.8,7.3,-23.0,0.38,0.0,0.0,0.0,0.0,0.04,-0.3,27.0,23.5,21.0,1.0,-2.5,44.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.07,0.07,0.0,0.0,0.0,3.9,0,0.72,0.14,66.0,0.33,0.0,30.0,4.7,-1.6,200.0,0.86,0.17,56.0,0.12,0.06,16.0,WR,42,0.0,0.0,0.0,0.0,4.0,2.0,26.0,13.0,10.0,0.0,0.0,0.0,0.0,0.132,0.0,0.11,5.6,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,amendola,danny amendola,d,amendola4900wrd
sutton6000wrc,51.05,Courtland Sutton,6000,DEN,LAC,,,8.58,12.4,4.8,-1.23,1.4,2.0,2.7,9.81,5.0,0.92,0.0,0.0,1.0,0.0,0.74,-2.1,55.0,22.0,25.0,-2.0,3.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.31,0.19,64.0,0.21,0.0,4.1,-1100,1.37,0.07,0.0,0.0,1.0,30.0,9.7,-0.7,0.0,1.45,0.18,40.0,0.15,0.2,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,61.0,26.0,14.3,0.2,0.0,0.091,0.0,0.204,0.14300000000000002,0.247,52.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton6000wrc
jeudy6100wrj,50.15,Jerry Jeudy,6100,DEN,LAC,,,10.2,14.2,6.2,0.16,1.7,13.0,3.5,10.04,-10.0,0.59,0.0,0.0,1.0,0.0,0.74,-2.1,45.0,22.0,25.0,-2.0,3.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.06,64.0,0.21,0.0,8.0,100,1.04,0.19,100.0,0.33,0.0,30.0,7.7,-0.1,100.0,1.17,0.17,40.0,0.15,0.15,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,3.0,49.0,24.0,13.4,0.1,0.0,0.0,0.0,0.21600000000000003,0.077,0.23199999999999998,34.5,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6100wrj
beckham5800wro,48.45,Odell Beckham,5800,LA,@GB,,,9.15,13.1,5.2,-0.2,1.6,3.7,16.6,9.35,5.0,0.92,1.0,1.0,2.0,0.0,0.69,-2.8,43.0,24.3,22.3,2.3,-2.0,46.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.06,31.0,0.6,0.0,2.2,100,1.12,0.08,0.0,0.0,0.6,50.0,4.7,-2.0,-200.0,0.84,0.11,8.0,0.0,0.29,24.0,WR,42,0.0,0.0,0.0,0.0,5.0,2.0,35.0,17.0,13.2,0.0,0.0,0.0,0.0,0.16399999999999998,0.0,0.155,27.3,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beckham,odell beckham,o,beckham5800wro
zaccheaus5400wro,48.30,Olamide Zaccheaus,5400,ATL,@JAX,,,6.5,9.3,3.7,-1.94,1.2,0.5,1.0,8.44,-5.0,0.69,0.0,0.0,0.0,0.0,0.64,-1.6,32.0,23.8,22.3,-1.2,-1.5,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.25,0.13,59.0,0.44,0.0,6.4,300,1.59,0.27,60.0,0.2,0.4,50.0,4.9,-1.5,-600.0,1.46,0.15,35.0,0.1,0.2,20.0,WR,42,0.0,0.0,0.0,0.0,3.0,1.0,20.0,14.0,12.0,0.3,0.0,0.6,0.0,0.094,0.17600000000000002,0.087,20.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zaccheaus,olamide zaccheaus,o,zaccheaus5400wro
reagor5000wrj,48.00,Jalen Reagor,5000,PHI,@NYG,,,3.95,5.8,2.1,-3.58,0.8,0.5,4.1,7.53,-19.0,0.43,0.0,0.0,2.0,0.0,0.02,-1.6,42.0,24.3,20.8,2.5,-3.5,45.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.06,0.06,40.0,0.7,0.08,1.0,-500,0.35,0.03,0.0,0.0,1.0,40.0,4.3,-3.4,-1000.0,0.99,0.1,42.0,0.09,0.57,21.0,WR,42,0.0,0.0,0.0,0.0,3.0,2.0,20.0,13.0,9.3,0.1,0.0,0.111,0.0,0.132,0.095,0.096,7.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5000wrj
harry4800wrn,46.85,N'Keal Harry,4800,NE,TEN,,,2.71,4.1,1.3,-4.36,0.6,0.0,0.0,7.07,-8.0,0.62,0.0,0.0,0.0,0.0,0.06,-0.8,30.0,25.3,17.8,0.5,-7.5,43.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,37.0,0.52,0.0,3.0,0,1.78,0.1,80.0,0.0,0.0,50.0,30.0,-2.2,-1200.0,1.35,0.1,33.0,0.0,0.38,21.0,WR,42,0.0,0.0,0.0,0.0,2.0,1.0,16.0,12.0,12.5,0.1,0.0,0.5,0.0,0.08,0.053,0.075,18.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harry,n'keal harry,n,harry4800wrn
palmer5000wrj,46.60,Josh Palmer,5000,LAC,@DEN,,,4.04,5.9,2.2,-3.49,0.8,0.0,3.5,7.53,1.0,0.86,0.0,0.0,1.0,0.0,0.02,-2.9,16.0,25.0,22.0,3.5,-3.0,47.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,64.0,0.21,0.0,4.7,300,2.07,0.27,100.0,0.25,0.0,40.0,4.1,-1.6,-1000.0,2.15,0.26,69.0,0.07,0.15,13.0,WR,42,0.0,0.0,0.0,0.0,1.0,1.0,14.0,11.0,11.0,0.1,0.0,0.0,0.0,0.047,0.045,0.049,14.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,palmer,josh palmer,j,palmer5000wrj
cole4900wrk,46.35,Keelan Cole,4900,NYJ,@HOU,,,6.23,9.0,3.4,-1.07,1.3,0.6,3.4,7.3,-7.0,0.65,0.0,0.0,0.0,0.0,0.06,-1.2,38.0,21.0,23.5,-2.5,2.5,44.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.25,0.13,0.0,0.0,0.0,6.1,-100,1.29,0.18,60.0,0.0,0.2,50.0,4.9,-1.3,-1100.0,1.17,0.13,50.0,0.1,0.35,20.0,WR,42,0.0,0.0,0.0,0.0,4.0,2.0,30.0,16.0,12.9,0.1,0.0,0.091,0.0,0.109,0.043,0.11599999999999999,30.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cole,keelan cole,k,cole4900wrk
sharpe5000wrt,46.00,Tajae Sharpe,5000,ATL,@JAX,,,5.99,8.4,3.5,-1.54,1.2,0.5,3.2,7.53,-10.0,0.59,0.0,0.0,0.0,0.0,0.61,-1.6,24.0,23.8,22.3,-1.2,-1.5,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,59.0,0.44,0.0,3.3,0,1.11,0.09,20.0,0.0,0.8,50.0,30.0,-1.7,-1000.0,1.36,0.12,21.0,0.05,0.42,19.0,WR,42,0.0,0.0,0.0,0.0,2.0,1.0,15.0,8.0,10.1,0.0,0.0,0.0,0.0,0.06,0.0,0.064,14.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sharpe,tajae sharpe,t,sharpe5000wrt
guyton4900wrj,45.90,Jalen Guyton,4900,LAC,@DEN,,,3.61,5.4,1.8,-3.69,0.7,0.0,3.3,7.3,-3.0,0.74,0.0,0.0,1.0,0.0,0.04,-2.9,45.0,25.0,22.0,3.5,-3.0,47.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.06,64.0,0.21,0.0,2.4,100,1.2,0.08,75.0,0.0,0.0,40.0,4.3,-1.9,-1100.0,1.16,0.1,70.0,0.1,0.15,20.0,WR,42,0.0,0.0,0.0,0.0,3.0,1.0,24.0,16.0,15.6,0.0,0.0,0.0,0.0,0.086,0.0,0.085,9.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,guyton,jalen guyton,j,guyton4900wrj
valdes-scantling5600wrm,44.75,M. Valdes-Scantling,5600,GB,LA,,,6.5,9.6,3.4,-2.4,1.2,2.2,7.0,8.9,-7.0,0.65,1.0,3.0,1.0,0.0,0.5,-2.2,41.0,22.3,24.3,-2.7,2.0,46.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.06,0.06,31.0,0.6,0.0,9.3,300,1.98,0.22,66.0,0.33,0.33,30.0,10.2,0.9,-400.0,2.79,0.25,30.0,0.21,0.13,23.0,WR,42,0.0,0.0,0.0,0.0,3.0,1.0,35.0,23.0,20.5,0.3,0.0,0.4,0.0,0.11900000000000001,0.133,0.14400000000000002,26.7,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5600wrm
cobb5300wrr,44.25,Randall Cobb,5300,GB,LA,,,5.84,8.4,3.2,-2.37,1.1,0.5,15.5,8.21,-10.0,0.59,0.0,0.0,1.0,0.0,0.18,-2.2,32.0,22.3,24.3,-2.7,2.0,46.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.56,0.38,31.0,0.6,0.0,4.0,-300,1.01,0.09,66.0,0.0,0.33,30.0,7.9,-0.2,-700.0,2.49,0.25,47.0,0.15,0.05,19.0,WR,42,0.0,0.0,0.0,0.0,3.0,2.0,25.0,15.0,11.7,0.4,0.0,0.25,0.0,0.098,0.182,0.099,21.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cobb,randall cobb,r,cobb5300wrr
osborn5100wrk,43.45,K.J. Osborn,5100,MIN,@SF,,,5.34,7.8,2.9,-2.42,1.0,0.5,1.0,7.76,-14.0,0.52,0.0,0.0,2.0,0.0,0.11,-2.6,41.0,22.3,26.3,2.3,4.0,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,67.0,0.47,0.0,2.3,-400,0.92,0.07,0.0,0.0,0.75,40.0,6.5,-0.3,-900.0,1.42,0.16,31.0,0.15,0.31,19.0,WR,42,0.0,0.0,0.0,0.0,4.0,3.0,36.0,20.0,12.0,0.2,0.0,0.0,0.0,0.125,0.095,0.129,24.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,osborn,k.j. osborn,k,osborn5100wrk
slayton5500wrd,43.45,Darius Slayton,5500,NYG,PHI,,,7.91,11.5,4.3,-0.76,1.4,2.7,4.2,8.67,-2.0,0.77,0.0,0.0,1.0,0.0,0.74,-2.4,43.0,20.8,24.3,-4.0,3.5,45.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.0,40.0,0.7,0.08,3.7,-200,1.11,0.09,50.0,0.0,0.0,40.0,4.9,-1.4,-500.0,0.99,0.11,40.0,0.05,0.25,20.0,WR,42,0.0,0.0,0.0,0.0,5.0,2.0,30.0,16.0,14.1,0.1,0.0,0.0,0.0,0.161,0.1,0.145,30.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slayton,darius slayton,d,slayton5500wrd
