RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
domi4400wm,64.20,Max Domi,4400,W,0,CLB,BUF-DTokarski,8.71,11,6.4,0.86,2,0,3,2,1,0,-2.9,2,0,2,3.4,3.2,-122,6.5,66,-110,8.1,0.6,32,13,39,86,7.2,36,36,0,11,0.21,0.33,0.55,14.22,2.32,1.76,2.03,0.87,0.12,0.2,1.96,11.2,12.28,8.53,0.01,0.03,1.27,0.27,0.3,0.91,0,0,0.2,0.31,1.15,0.01,1.88,0,0.45,0.45,12.81,2.11,1.82,2.55,0.71,0,0.36,2.18,10.27,11.09,0,0.09,1.34,0.73,10,1.2,1,0.2,1.8,0.2,14.15,1.28,0,0,44.78,43.84,46.75,48.88,40.62,2.26,0.17,2.67,0.26,43,47.64,49.09,36.45,2.27,0.16,3.73,0.34,46.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,domi,max domi,m,domi4400wm
hagelin3600wc,63.68,Carl Hagelin,3600,W,0,WAS,MTL-CPrimeau,4.26,5.4,3.1,-2.03,1.2,18.4,3,0,1,0,1.4,6,0,2,3.8,2.4,-255,6,86,-196,5.1,-0.5,26,13,38,96,5,20,40,20,10,0.07,0.19,0.26,13.95,1.12,1.43,1.69,0.84,0.05,0.23,1.66,10.24,9.86,7.77,0,0,0.04,0,0.02,0,0.01,0.01,0.06,0.18,0.39,0.02,1.51,0,0.3,0.3,14.64,1.23,1.4,1.9,0.74,0,0.1,1.5,10.8,12.5,0,0,0.05,0,11.4,1.6,1.6,0,2.4,0,14.57,0,0,0,46.27,44.17,43.92,41.76,43.72,2.88,0.2,2.93,0.24,47.67,48.73,45.75,36.82,2.75,0.18,3.91,0.23,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,hagelin,carl hagelin,c,hagelin3600wc
engvall4500wp,63.43,Pierre Engvall,4500,W,0,TOR,CGY-JMarkstrom,3.5,4.5,2.5,-4.55,0.8,4.8,4,0,1,0,-2.4,0,0,3,3.3,2.9,-140,6,61,-126,6.1,0.6,29,20,41,91,12.5,50,30,50,10,0.18,0.18,0.35,12.48,1.68,1.78,2.08,0.85,0.1,0.21,1.99,10.36,9.25,8.01,0.01,0.02,0.45,0.15,0.2,0.76,0,0,0.16,0.15,0.42,0,1.45,0.38,0.5,0.88,11.58,4.56,2.38,2.88,0.83,0.16,0.13,2.5,10,7.63,0,0,0.06,0,9.8,2,1.8,0.2,2.4,0.2,10.68,0.09,0,0,43.83,46.89,40.42,43.31,47.93,2.77,0.24,3,0.19,47.7,38.3,40.2,59.6,2.8,0.29,2.5,0.12,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,engvall,pierre engvall,p,engvall4500wp
bratt7100wj,63.39,Jesper Bratt,7100,W,0,NJD,STL-JBinnington,13.53,17,10.1,0.41,1.9,4.8,1,1,9,0,1.1,0,0,2,2.4,3.8,205,6,29,225,11.3,3.3,60,21,24,95,13.8,72,18,9,11,0.24,0.59,0.83,16.41,3.03,2.44,2.85,0.86,0.1,0.32,2.76,13.33,11.38,10.48,0.06,0.16,2.32,0.35,0.38,0.91,0,0.01,0.18,0.42,0.27,0.01,2.4,0.4,0.7,1.1,17.38,3.8,2.7,3.5,0.77,0.15,0.1,2.8,16.6,11.4,0.2,0.4,2.15,0.4,15,3,2.83,0.17,3.33,0.17,17.97,2.36,0,0.5,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,bratt,jesper bratt,j,bratt7100wj
lucic3900wm,62.62,Milan Lucic,3900,W,0,CGY,TOR-JCampbell,3.24,4.1,2.4,-3.64,0.8,0,4,2,4,0,0.1,2,2,1,2.9,3.3,116,6,39,105,6.3,0.1,40,22,41,87,5.7,40,50,10,10,0.18,0.19,0.37,13.46,1.65,1.31,1.6,0.82,0.14,0.21,1.53,10.86,10.29,8.22,0.04,0.01,1.47,0.22,0.29,0.76,0,0,0.13,0.18,0.85,0,1.38,0.1,0.2,0.3,13.49,1.33,1.6,2.4,0.67,0.06,0.2,1.8,15.2,9.6,0.1,0,1.28,0.2,14.33,1.67,1.33,0.33,1.83,0.33,13.42,1.65,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lucic,milan lucic,m,lucic3900wm
pastrnak8900wd,62.09,David Pastrnak,8900,W,0,BOS,CAR-FAndersen,20.04,25.1,15,3.41,2.3,3.2,1,1,23,0,-2.1,27,0,2,2.6,3.1,128,5.5,16,-128,16.8,1.8,51,10,26,99,23.1,50,16,16,12,0.47,0.54,1.01,18.83,3.22,4.02,4.91,0.82,0.12,0.22,4.24,16.16,10.77,12.84,0.19,0.16,3.42,1.05,1.35,0.78,0,0,0.28,0.38,0.46,0,3.51,1,0.62,1.62,18.27,5.32,4.31,6.15,0.7,0.23,0.15,4.46,12.85,11.46,0.62,0.23,3.98,2,11.4,4,3.8,0.2,4.6,2.2,18.07,3.81,0.6,0.2,44.43,46.31,41.02,39.97,48.25,2.87,0.27,3.27,0.16,43.85,45.82,39.38,53.55,3.15,0.37,3.18,0.17,54.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,pastrnak,david pastrnak,d,pastrnak8900wd
mcginn4800wb,61.83,Brock McGinn,4800,W,0,PIT,OTT-MMurray,6.05,7.7,4.4,-2.58,1.3,1.6,2,0,1,0,-4.2,0,0,2,3.9,2.8,-205,6.5,73,-255,6.1,0.4,26,14,50,103,6.3,23,46,7,13,0.2,0.17,0.37,15.19,1.46,1.67,1.95,0.86,0.12,0.65,2.33,10.98,11.77,8.63,0,0,0.05,0,0,0,0,0,0.2,0.17,0.17,0.01,1.83,0.09,0.18,0.27,15.32,1.06,1.45,2.09,0.7,0.06,0.91,2.36,11,11.91,0,0,0.03,0,11.2,1.8,1,0.8,1.8,0,16.19,0.05,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,mcginn,brock mcginn,b,mcginn4800wb
smith3900wc,61.75,Craig Smith,3900,W,0,BOS,CAR-FAndersen,8.03,10.2,5.9,1.15,2.1,6.4,2,2,7,0,0.4,92,0,2,2.6,3.1,128,5.5,16,-128,8.5,1.3,35,21,39,98,6.8,33,50,8,12,0.2,0.33,0.52,14.82,2.1,2.33,2.7,0.86,0.08,0.27,2.6,13.93,10.59,10.75,0.04,0.04,1.57,0.27,0.33,0.83,0,0,0.15,0.28,0.3,0,2.39,0.23,0.15,0.38,14.62,1.56,2.38,3.38,0.7,0.1,0.23,2.62,15.46,9,0,0,1.15,0.15,13.6,2.4,2,0.4,2.8,0.4,14.47,1.36,0,0,44.43,46.31,41.02,39.97,48.25,2.87,0.27,3.27,0.16,43.85,45.82,39.38,53.55,3.15,0.37,3.18,0.17,54.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,smith,craig smith,c,smith3900wc
fast3800wj,61.47,Jesper Fast,3800,W,0,CAR,BOS-LUllmark,6.36,8.1,4.6,-0.32,1.7,12.8,3,0,3,0,-2.3,3,0,2,3.1,2.6,-150,5.5,84,106,6,0.2,35,19,48,100,5.7,27,36,9,11,0.16,0.23,0.39,14.98,1.56,1.03,1.27,0.81,0.16,0.55,1.58,12.46,10.26,9.26,0.02,0.05,0.82,0.04,0.04,1,0,0,0.14,0.18,0.16,0.01,1.09,0.09,0.18,0.27,14.81,1.09,1.27,2.18,0.58,0.07,0.73,2,14.64,11.73,0,0,0.25,0,15.4,1.4,0.6,0.8,1.6,0,15.71,0.54,0,0,46.48,48.25,39.97,41.02,46.31,2.9,0.27,3.09,0.19,53.55,39.38,45.82,43.85,2.27,0.24,3.62,0.15,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,fast,jesper fast,j,fast3800wj
astonreese3600wz,61.09,Zach Aston-reese,3600,W,0,PIT,OTT-MMurray,4.63,5.9,3.3,-1.66,1.3,1.6,4,0,1,0,-3.2,6,0,2,3.9,2.8,-205,6.5,73,-255,5.9,0.2,31,17,36,98,2.8,15,53,0,13,0.12,0.17,0.29,14.05,1.24,1.42,1.52,0.93,0.09,0.58,2,9.54,10.11,7.5,0,0,0.04,0,0.02,0,0.02,0,0.1,0.17,0.41,0.01,1.17,0,0.14,0.14,10.87,0.77,0.86,1,0.86,0,0.71,1.57,6.86,6.71,0,0,0.06,0,7.6,1.8,1,0.8,1.2,0,11.49,0.08,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,astonreese,zach aston-reese,z,astonreese3600wz
jost3600wt,60.32,Tyson Jost,3600,W,0,COL,TB-AVasilevskiy,6.29,8,4.6,0,1.7,8,3,0,1,0,-3,6,0,9,3.1,3,-114,6,36,-130,6.6,0.7,34,20,32,98,4.7,25,33,8,12,0.14,0.18,0.32,14.05,1.37,1.65,1.78,0.92,0.09,0.46,2.11,10.76,9.61,7.82,0.01,0.01,0.52,0.06,0.06,1,0,0.01,0.13,0.16,0.46,0,1.33,0.08,0.15,0.23,11.38,1.21,1.38,1.54,0.9,0.06,0.38,1.77,8.08,9.15,0,0,0.11,0,8.75,2,1.75,0.25,2,0,13.01,0.34,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,jost,tyson jost,t,jost3600wt
formenton5500wa,59.86,Alex Formenton,5500,W,0,OTT,PIT-CDeSmith,9.43,11.9,6.9,-0.57,1.7,8,2,1,7,0,2,0,0,2,2.8,3.9,170,6.5,27,205,8.1,1.3,27,16,24,83,13.2,69,15,23,13,0.25,0.21,0.46,13.68,2.02,1.87,2.19,0.85,0.13,0.34,2.21,9.27,10.88,7.12,0,0,0.44,0.03,0.14,0.25,0.05,0,0.2,0.21,0.51,0,2.51,0.31,0.54,0.85,16.67,3.06,2.69,3.77,0.71,0.11,0.54,3.23,12.69,11.62,0,0,1.68,0.15,11.67,3.83,3.17,0.67,4.5,0.83,18.23,2.35,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,formenton,alex formenton,a,formenton5500wa
sharangovich4500wy,57.28,Y. Sharangovich,4500,W,0,NJD,STL-JBinnington,6.78,8.6,4.9,-1.27,1.5,31.2,1,2,5,0,1.1,6,0,2,2.4,3.8,205,6,29,225,9.1,1.9,40,25,34,94,7.6,45,18,9,11,0.27,0.27,0.53,16.31,1.95,2.16,2.8,0.77,0.12,0.34,2.5,13.76,11.63,10.15,0.02,0.01,1.05,0.12,0.2,0.63,0.01,0,0.23,0.26,0.12,0,2.14,0.09,0.27,0.36,16.56,1.3,2.27,2.91,0.78,0.04,0.45,2.73,17.36,11.73,0,0,1.21,0,16.67,2.17,2,0.17,2.33,0.17,16.96,1.24,0,0,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,sharangovich,y. sharangovich,y,sharangovich4500wy
stamkos8200ws,56.54,Steven Stamkos,8200,W,0,TB,COL-DKuemper,17.38,21.8,13,2.12,2.1,4.8,2,1,10,0,-0.3,1,1,9,3,3.1,-105,6,64,108,13.8,-0.7,36,4,25,100,16.6,33,11,11,9,0.41,0.55,0.96,17.85,3.23,2.38,2.84,0.84,0.17,0.38,2.76,11.54,11.03,8.74,0.22,0.18,3.63,1,1.17,0.86,0,0.01,0.2,0.36,0.29,0.01,2.49,0.44,0.78,1.22,19.63,3.73,2.78,3.78,0.74,0.16,0.22,3,12.11,12.78,0.11,0.44,3.8,1.33,14.67,3,3,0,4,1.33,20.59,3.23,0,0.67,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,stamkos,steven stamkos,s,stamkos8200ws
snively3200wj,55.44,Joe Snively,3200,W,0,WAS,MTL-CPrimeau,4.26,5.4,3.1,-1.25,1.3,36.8,1,0,1,0,2.5,21,0,2,3.8,2.4,-255,6,86,-196,5.4,-0.1,2,2,2,96,4,10,20,10,10,0,0.4,0.4,10.29,2.33,1,1.4,0.71,0,0.4,1.4,9,8,5.8,0,0,0,0,0,0,0,0,0,0.4,0,0,1.68,0,0.25,0.25,11.15,1.35,0.75,1.25,0.6,0,0.5,1.25,9,8.75,0,0,0,0,9,1.25,0.75,0.5,1.25,0,11.15,0,0,0,46.27,44.17,43.92,41.76,43.72,2.88,0.2,2.93,0.24,47.67,48.73,45.75,36.82,2.75,0.18,3.91,0.23,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,snively,joe snively,j,snively3200wj
o'connor4600wl,55.35,Logan O'Connor,4600,W,0,COL,TB-AVasilevskiy,5.34,6.8,3.9,-2.9,1.2,1.6,3,0,1,0,-3,0,0,9,3.1,3,-114,6,36,-130,7.2,0.3,26,12,29,98,5.6,25,50,0,12,0.1,0.19,0.3,14,1.29,1.84,2.12,0.86,0.06,0.72,2.55,10.6,9.41,7.92,0,0,0.05,0,0,0,0.01,0.04,0.09,0.15,0.4,0,1.37,0,0.31,0.31,15.31,1.21,1.69,2.08,0.81,0,0.77,2.46,10,11.54,0,0,0,0,8.75,2,1.5,0.5,2,0,14.57,0,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,o'connor,logan o'connor,l,o'connor4600wl
aubekubel4100wn,54.44,N. Aube-Kubel,4100,W,0,COL,TB-AVasilevskiy,3.06,3.9,2.2,-4.21,0.7,3.2,4,0,1,0,0,1,0,9,3.1,3,-114,6,36,-130,4.5,-0.8,26,13,52,88,4.7,16,75,8,12,0.1,0.18,0.29,10.72,1.62,1.3,1.47,0.88,0.08,0.25,1.55,9.5,9.08,7,0,0,0.1,0,0,0,0,0,0.1,0.18,0.9,0,1.25,0.31,0.08,0.38,9.66,2.36,1.15,1.54,0.75,0.27,0.15,1.31,9.15,8.69,0,0,0.01,0,6.25,0.75,0.75,0,1.25,0,7.51,0,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,aubekubel,n. aube-kubel,n,aubekubel4100wn
debrusk4700wj,54.17,Jake DeBrusk,4700,W,0,BOS,CAR-FAndersen,8.16,10.3,6,-0.28,1.7,3.2,2,1,6,0,0.4,1,0,2,2.6,3.1,128,5.5,16,-128,6.7,0.3,37,17,42,98,9.6,66,25,16,12,0.16,0.2,0.36,14.48,1.49,2.16,2.45,0.88,0.08,0.4,2.56,10.92,11.17,8.8,0.05,0.02,1.19,0.27,0.31,0.88,0,0,0.12,0.18,0.19,0.01,2.56,0.17,0.33,0.5,14.66,2.05,2.75,3.5,0.79,0.06,0.33,3.08,11.42,10.42,0,0.08,1.01,0.33,11.6,2.8,2.8,0,3.2,0.8,15.04,1.2,0,0,44.43,46.31,41.02,39.97,48.25,2.87,0.27,3.27,0.16,43.85,45.82,39.38,53.55,3.15,0.37,3.18,0.17,54.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,debrusk,jake debrusk,j,debrusk4700wj
chinakhov3700wy,53.84,Yegor Chinakhov,3700,W,0,CLB,BUF-DTokarski,5.18,6.6,3.7,-1.31,1.4,3.2,3,2,1,0,-2.9,4,0,2,3.4,3.2,-122,6.5,66,-110,4.3,-0.5,19,10,57,47,6.5,27,63,18,11,0.14,0.08,0.22,12.43,1.06,1.62,2.31,0.7,0.08,0.35,1.97,9.74,10.91,7.26,0,0,1.21,0.2,0.23,0.88,0,0,0.14,0.08,0.27,0,1.92,0.27,0,0.27,12.39,1.31,1.55,2.27,0.68,0.18,0.45,2,9.64,11.36,0,0,1.09,0.09,9.6,1.6,1.6,0,2.4,0.2,13.53,1.29,0,0,44.78,43.84,46.75,48.88,40.62,2.26,0.17,2.67,0.26,43,47.64,49.09,36.45,2.27,0.16,3.73,0.34,46.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,chinakhov,yegor chinakhov,y,chinakhov3700wy
dube3500wd,53.75,Dillon Dube,3500,W,0,CGY,TOR-JCampbell,6.75,8.6,4.9,0.65,1.9,1.6,3,0,1,0,-3.1,8,2,1,2.9,3.3,116,6,39,105,6.2,-0.4,31,16,44,87,2.9,0,60,0,10,0.15,0.18,0.33,13.27,1.49,1.71,1.92,0.89,0.09,0.23,1.94,11.38,9.77,8.69,0,0.02,0.94,0.15,0.18,0.87,0,0.01,0.15,0.15,0.34,0,1.16,0,0,0,12.9,0,1.3,1.8,0.72,0,0.5,1.8,12.9,9.7,0,0,0.28,0,12.17,1,0.33,0.67,1,0,12.32,0.11,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,dube,dillon dube,d,dube3500wd
martinook3500wj,53.55,Jordan Martinook,3500,W,0,CAR,BOS-LUllmark,2.98,3.9,2.1,-3.12,0.9,1.6,4,0,1,0,-2.6,8,0,2,3.1,2.6,-150,5.5,84,106,4.1,-0.4,25,15,54,100,3.6,18,54,18,11,0.09,0.19,0.29,12.33,1.41,1.27,1.51,0.84,0.07,0.4,1.68,10.71,8.97,8.22,0,0,0.06,0,0,0,0,0.01,0.09,0.18,0.48,0.01,1,0.17,0.17,0.33,12.32,1.61,1.17,1.67,0.7,0.14,0.17,1.33,14.5,7.33,0,0,0,0,15.75,1,1,0,1.5,0,12.22,0,0,0,46.48,48.25,39.97,41.02,46.31,2.9,0.27,3.09,0.19,53.55,39.38,45.82,43.85,2.27,0.24,3.62,0.15,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,martinook,jordan martinook,j,martinook3500wj
helm3400wd,53.43,Darren Helm,3400,W,0,COL,TB-AVasilevskiy,3.82,4.9,2.7,-2.08,1.1,3.2,4,0,1,0,0,11,0,9,3.1,3,-114,6,36,-130,4.8,-0.6,23,11,44,84,0,0,33,0,12,0.1,0.1,0.19,13.1,0.87,1.64,1.77,0.93,0.06,0.4,2.04,9.49,10.11,6.66,0,0,0.05,0,0.03,0,0.01,0.01,0.08,0.08,0.19,0.01,1.43,0,0,0,3.58,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,helm,darren helm,d,helm3400wd
paul4900wn,53.00,Nick Paul,4900,W,0,OTT,PIT-CDeSmith,7.45,9.5,5.4,-1.38,1.5,6.4,2,0,1,0,2,0,0,2,2.8,3.9,170,6.5,27,205,8.1,0.4,15,8,16,83,12.3,46,15,30,13,0.14,0.2,0.35,16.83,1.25,2.08,3.17,0.66,0.07,0.71,2.8,12.41,13.49,9.51,0.02,0.02,0.57,0.17,0.27,0.64,0.01,0.04,0.11,0.14,0.29,0,2.51,0.38,0.23,0.62,18.21,2.04,3,3.85,0.78,0.13,0.62,3.62,14,14.23,0.08,0,0.6,0.08,15,4.5,3.33,1.17,4.17,0.33,19.75,0.75,0.17,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,paul,nick paul,n,paul4900wn
mcmichael3500wc,52.21,Connor McMichael,3500,W,0,WAS,MTL-CPrimeau,2.5,3.2,1.8,-3.6,0.7,16.8,4,0,1,0,-2.8,8,0,2,3.8,2.4,-255,6,86,-196,5.3,-0.5,16,7,31,96,4.7,30,70,10,10,0.14,0.18,0.32,10.51,1.83,1.59,2,0.8,0.09,0.32,1.91,10.12,8.95,7.93,0,0,0.12,0,0,0,0,0,0.14,0.18,0.14,0,0.96,0.1,0.3,0.4,8.68,2.76,0.6,1.3,0.46,0.17,0.3,0.9,8.3,7.5,0,0,0.05,0,7.67,1,0.33,0.67,1.33,0,8.56,0,0,0,46.27,44.17,43.92,41.76,43.72,2.88,0.2,2.93,0.24,47.67,48.73,45.75,36.82,2.75,0.18,3.91,0.23,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,mcmichael,connor mcmichael,c,mcmichael3500wc
zacha4800wp,51.73,Pavel Zacha,4800,W,0,NJD,STL-JBinnington,7.79,9.9,5.7,-0.84,1.6,9.6,2,1,2,0,-5.2,0,0,2,2.4,3.8,205,6,29,225,9.3,2.3,47,22,41,94,8.1,36,63,27,11,0.31,0.3,0.62,17.15,2.17,2.14,2.63,0.81,0.15,0.24,2.38,12.55,11.88,9.49,0.09,0.09,2.47,0.57,0.69,0.82,0,0,0.22,0.21,0.26,0.01,2.15,0.27,0.18,0.45,14.78,1.83,1.64,2.27,0.72,0.17,0.45,2.09,12.45,10.18,0.09,0,1.28,0.09,12.17,2.67,2,0.67,2.5,0.33,14.51,1.24,0.17,0,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,zacha,pavel zacha,p,zacha4800wp
gaudette4200wa,51.05,Adam Gaudette,4200,W,0,OTT,PIT-CDeSmith,6.84,8.7,5,-0.62,1.6,3.2,1,2,5,0,0.5,1,0,2,2.8,3.9,170,6.5,27,205,4.5,0.1,24,12,58,77,8.6,38,38,15,13,0.14,0.24,0.37,11.5,1.93,1.63,1.88,0.87,0.08,0.41,2.04,9.22,10.53,6.9,0.04,0.06,1.07,0.18,0.2,0.9,0,0,0.1,0.18,0.33,0,2.81,0.17,0.42,0.58,11.48,3.03,2.25,3,0.75,0.07,0.25,2.5,10.83,9.17,0,0,1.37,0.5,11.33,3.33,2.83,0.5,3.67,0.67,12.35,1.29,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,gaudette,adam gaudette,a,gaudette4200wa
boyle3900wb,50.76,Brian Boyle,3900,W,0,PIT,OTT-MMurray,3.25,4.2,2.3,-3.63,0.8,4.8,4,0,1,0,-3.2,2,0,2,3.9,2.8,-205,6.5,73,-255,3.9,-0.7,23,10,59,47,4.6,23,53,7,13,0.14,0.03,0.17,10.75,0.95,1.33,1.79,0.74,0.1,0.67,2,7.71,7.35,6.03,0,0,0.08,0,0,0,0.03,0,0.11,0.03,0.75,0,1.3,0.08,0.08,0.17,10.41,0.98,1.5,1.83,0.82,0.06,0.58,2.08,7.83,7.42,0,0,0.06,0,6.8,1.8,1.2,0.6,1.6,0,9.92,0.14,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,boyle,brian boyle,b,boyle3900wb
