RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
burakovsky6000wa,80.61,Andre Burakovsky,6000,W,0,SEA,VAN-T.Demko,12.62,15.8,9.4,1.65,2.1,11.7,1,1,7,0,0.2,2,0,2,3.5,3.2,-130,6.5,49,-128,10.6,1.1,43,20,32,95,13.2,75,12,12,8,0.29,0.5,0.79,15.7,3.02,1.84,2.67,0.69,0.16,0.4,2.24,15.46,12.64,11.38,0.06,0.11,1.87,0.35,0.5,0.7,0,0,0.22,0.39,0.21,0,2.89,0.38,0.5,0.88,16.38,3.22,2.75,3.57,0.77,0.14,0,2.75,12.43,11.14,0.25,0.38,3.24,0.86,12.43,2.75,2.75,0,3.57,0.86,16.38,3.24,0.25,0.38,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,burakovsky,andre burakovsky,a,burakovsky6000wa
robertson7800wj,79.85,Jason Robertson,7800,W,0,DAL,WAS-D.Kuemper,15.29,19.2,11.4,0.81,2,15.2,1,1,10,0,-1,89,0,2,3.2,2.9,-125,6,72,-126,15.1,1.4,50,16,28,90,13.9,42,14,42,7,0.5,0.52,1.02,18.05,3.39,2.91,3.94,0.74,0.17,0.31,3.22,16.02,13.42,11.99,0.16,0.11,2.75,0.64,0.89,0.73,0,0,0.34,0.41,0.27,0.02,2.91,0.29,0.71,1,16.29,3.68,2.86,3.86,0.74,0.1,0,2.86,13.43,8.71,0.14,0.29,2.64,1.43,13.43,2.86,2.86,0,3.86,1.86,16.29,2.64,0.14,0.29,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,robertson,jason robertson,j,robertson7800wj
pavelski7100wj,79.23,Joe Pavelski,7100,W,0,DAL,WAS-D.Kuemper,14.47,18.1,10.8,1.35,2,1.6,1,1,8,0,-1,21,0,2,3.2,2.9,-125,6,72,-126,15.6,3,52,13,25,90,16.1,42,14,28,7,0.37,0.66,1.02,18.52,3.3,2.74,3.89,0.71,0.13,0.89,3.63,15.16,13.28,11.47,0.16,0.16,2.83,0.6,0.96,0.62,0,0,0.21,0.5,0.13,0.01,2.89,0.57,0.43,1,15.34,3.91,2.86,3.57,0.8,0.2,0.71,3.57,11.43,8.43,0.14,0.14,2.57,0.43,11.43,3.57,2.86,0.71,3.57,0.57,15.34,2.57,0.14,0.14,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,pavelski,joe pavelski,j,pavelski7100wj
mccann5100wj,78.04,Jared McCann,5100,W,0,SEA,VAN-T.Demko,11.38,14.3,8.4,2.16,2.2,20,3,1,3,0,-2.6,11,0,2,3.5,3.2,-130,6.5,49,-128,11.3,2,46,21,31,83,13.1,62,25,37,8,0.37,0.29,0.67,15.9,2.53,2.75,3.93,0.7,0.14,0.33,3.08,11.8,10.34,8.9,0.11,0.15,2.64,0.93,1.29,0.72,0.01,0,0.25,0.15,0.41,0.01,1.97,0.5,0.38,0.88,14.33,3.68,2.25,2.71,0.83,0.22,0.13,2.38,8.57,7.57,0.25,0.25,3.17,0.71,8.57,2.38,2.25,0.13,2.71,0.71,14.33,3.17,0.25,0.25,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,mccann,jared mccann,j,mccann5100wj
yamamoto4500wk,77.88,Kailer Yamamoto,4500,W,0,EDM,CHI-A.Stalock,8.66,10.9,6.4,0.61,1.9,11.2,2,2,8,0,0.2,21,2,1,3.9,2.7,-215,6.5,58,-172,8,0.9,38,25,46,98,4,14,0,57,7,0.23,0.28,0.51,16.95,1.8,1.34,1.87,0.72,0.17,0.47,1.81,14.48,13.92,10.7,0.04,0.04,0.88,0.17,0.2,0.84,0.01,0.01,0.18,0.23,0.48,0.01,2.04,0,0.17,0.17,17.86,0.57,1.33,1.5,0.89,0,0.33,1.67,16.33,12.5,0,0,0.14,0,16.33,1.67,1.33,0.33,1.5,0,17.86,0.14,0,0,48.43,48.54,48.38,44.28,40.74,2.92,0.26,2.78,0.25,48.71,46.83,43.29,35,3.17,0.37,4.5,0.19,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,yamamoto,kailer yamamoto,k,yamamoto4500wk
zacha4800wp,76.32,Pavel Zacha,4800,W,0,BOS,DET-V.Husso,8.12,10.3,5.9,-0.51,1.7,3.2,3,2,5,0,-0.4,14,1,2,4.1,2.6,-250,6.5,80,-220,8.2,0.2,38,11,35,84,9.6,42,14,28,7,0.17,0.32,0.49,16.85,1.74,2.08,2.99,0.7,0.08,0.28,2.37,14.16,11.74,10.7,0.04,0.06,2.17,0.46,0.61,0.74,0,0,0.13,0.27,0.28,0,2.22,0.14,0.43,0.57,16.17,2.12,2.29,3,0.76,0.06,0.43,2.71,14.29,8.71,0.14,0,2.11,0.86,14.29,2.71,2.29,0.43,3,1,16.17,2.11,0.14,0,47.99,47.02,47.68,39.61,40.29,3.02,0.22,2.68,0.25,45,50.33,39,39,3.71,0.19,3,0.06,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,zacha,pavel zacha,p,zacha4800wp
okposo4200wk,75.99,Kyle Okposo,4200,W,0,BUF,MTL-S.Montembeault,9.08,11.5,6.7,1.62,2.2,4.8,4,2,3,0,-2.6,90,0,2,3.8,2.8,-182,6.5,76,-160,9.7,1.1,45,17,28,82,5.6,33,16,66,6,0.26,0.32,0.58,16.65,2.09,2.26,3.09,0.73,0.11,0.26,2.51,10.01,11.34,7.5,0.09,0.07,1.86,0.32,0.47,0.69,0.03,0,0.14,0.26,0.58,0,1.57,0,0.33,0.33,14.6,1.36,1.67,2.17,0.77,0,0.17,1.83,8,9.67,0,0,2.6,0.17,8,1.83,1.67,0.17,2.17,0.17,14.6,2.6,0,0,42.73,41.45,46.82,44.98,41.54,2.75,0.2,3.31,0.23,39.5,43.29,46,43.57,3.67,0.14,3,0.14,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,okposo,kyle okposo,k,okposo4200wk
connor7300wk,75.97,Kyle Connor,7300,W,0,WPG,LA-J.Quick,15.91,19.9,11.9,2.4,2.2,13.3,1,1,14,0,0.5,91,1,3,2.9,3.3,118,6,54,112,18,1.2,55,10,30,80,10.8,33,0,50,6,0.53,0.56,1.09,21.75,3.01,3.95,4.96,0.8,0.13,0.29,4.24,15.48,15.77,12,0.09,0.22,3.41,0.96,1.44,0.67,0.04,0,0.41,0.34,0.05,0.08,3.3,0.17,0.33,0.5,20.38,1.47,3.33,4.83,0.69,0.05,0.5,3.83,15.67,17,0,0,3.53,0.83,15.67,3.83,3.33,0.5,4.83,1.67,20.38,3.53,0,0,44.61,45.19,42.62,46.81,48.57,2.99,0.2,2.91,0.23,46.83,43.63,49.83,42.13,2.8,0.14,4.5,0.19,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,connor,kyle connor,k,connor7300wk
arvidsson4700wv,75.55,Viktor Arvidsson,4700,W,0,LA,WPG-C.Hellebuyck,12.28,15.4,9.1,3.84,2.6,11.2,2,2,6,0,-0.6,37,0,2,3.3,2.9,-145,6,46,-134,12.4,1.2,33,11,18,92,7.4,12,12,37,8,0.3,0.41,0.71,16.75,2.54,3.23,4.55,0.71,0.09,0.7,3.92,15.2,12.17,11.92,0.05,0.06,2.57,0.44,0.64,0.69,0,0,0.26,0.35,0.3,0.05,2.62,0.17,0.33,0.5,16.28,1.84,1.83,3,0.61,0.09,0.67,2.5,11.67,13.17,0,0,3.05,0,10.8,2.2,1.8,0.4,2.8,0.4,16.02,3.17,0,0,46.95,48.57,46.81,42.62,45.19,3.17,0.15,2.75,0.24,42.13,49.83,43.63,46.83,4.63,0.16,2.6,0.31,46.83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,arvidsson,viktor arvidsson,v,arvidsson4700wv
balcers4500wr,75.23,Rudolfs Balcers,4500,W,0,FLA,PHI-C.Hart,9.84,12.4,7.3,1.79,2.2,1.6,2,2,6,0,1.3,4,0,2,4,2.7,-220,6.5,66,-205,7.5,0.9,32,19,30,83,8,42,14,28,7,0.19,0.21,0.4,14.81,1.62,1.66,2.25,0.74,0.12,0.68,2.34,12.67,13.07,9.45,0,0,0.33,0.03,0.07,0.5,0,0.02,0.19,0.19,0.39,0.02,2.33,0.29,0.14,0.43,12.67,2.03,1.86,2,0.93,0.15,0.29,2.14,12.43,9.14,0,0,0.85,0.14,12.43,2.14,1.86,0.29,2,0.14,12.67,0.85,0,0,48.95,52.02,49.6,39.92,42.47,3.26,0.21,2.81,0.25,42.43,52.33,31.71,36.67,4.71,0.06,3,0.22,36.67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,balcers,rudolfs balcers,r,balcers4500wr
benn4200wj,75.00,Jamie Benn,4200,W,0,DAL,WAS-D.Kuemper,9.65,12.2,7.1,2.19,2.3,3.2,3,1,1,0,-0.3,50,0,2,3.2,2.9,-125,6,72,-126,10,0.9,43,20,37,89,6.5,28,14,57,7,0.21,0.34,0.56,16.46,2.04,2.19,3.01,0.73,0.1,0.69,2.88,11.91,14.01,8.7,0.03,0.11,2.06,0.38,0.53,0.72,0.01,0,0.17,0.23,0.99,0.03,1.97,0,0.43,0.43,13.99,1.84,1.57,2.14,0.73,0,0.29,1.86,9.86,10.43,0,0.29,2.36,0.57,9.86,1.86,1.57,0.29,2.14,0.57,13.99,2.36,0,0.29,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,benn,jamie benn,j,benn4200wj
tuch7200wa,74.96,Alex Tuch,7200,W,0,BUF,MTL-S.Montembeault,16.6,20.8,12.4,3.29,2.3,13.3,1,1,6,0,1.6,88,0,2,3.8,2.8,-182,6.5,76,-160,13.5,1.4,32,12,15,82,18.8,66,33,33,6,0.32,0.48,0.8,18.3,2.62,2.79,3.81,0.73,0.12,0.93,3.71,12.38,11.98,9.67,0.05,0.11,2.91,0.33,0.64,0.51,0.02,0,0.25,0.38,0.29,0.07,2.86,1,0.17,1.17,17.87,3.93,2.83,4.17,0.68,0.35,0.5,3.33,10,12.67,0.17,0,3.25,0.33,10,3.33,2.83,0.5,4.17,0.5,17.87,3.25,0.17,0,42.73,41.45,46.82,44.98,41.54,2.75,0.2,3.31,0.23,39.5,43.29,46,43.57,3.67,0.14,3,0.14,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tuch,alex tuch,a,tuch7200wa
gaudreau4200wf,74.90,F. Gaudreau,4200,W,0,MIN,OTT-A.Forsberg,10.14,12.8,7.5,2.68,2.4,34.8,1,2,4,0,-0.6,17,0,2,3.5,3.2,-129,6.5,57,-110,8.4,0.8,38,19,38,88,5.6,16,0,33,6,0.17,0.37,0.54,16.29,1.99,1.76,2.28,0.77,0.1,0.56,2.32,10.65,11.26,8.01,0.02,0.01,1.66,0.24,0.35,0.68,0,0.02,0.15,0.33,0.1,0,2.66,0,0.17,0.17,16.71,0.61,2.33,2.33,1,0,0.33,2.67,11.33,8.5,0,0,1.26,0.17,11.33,2.67,2.33,0.33,2.33,0.17,16.71,1.26,0,0,42.38,43.55,46.52,42.32,43.34,3.25,0.22,3.08,0.2,40.17,40.67,43,46.33,4.17,0.32,3.6,0.28,46.33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,gaudreau,f. gaudreau,f,gaudreau4200wf
boldy6300wm,74.43,Matthew Boldy,6300,W,0,MIN,OTT-A.Forsberg,14.28,17.9,10.6,2.72,2.3,0,2,1,19,0,-2.3,11,0,2,3.5,3.2,-129,6.5,57,-110,12.1,1.4,34,12,20,88,16.4,66,16,0,6,0.32,0.46,0.78,15.57,3.01,2.51,3.23,0.78,0.13,0.47,2.98,12,11.14,9.38,0.07,0.15,2.57,0.55,0.75,0.74,0,0,0.25,0.31,0.27,0,2.97,0.5,0.5,1,19.36,3.1,3.67,4.83,0.76,0.14,0.17,3.83,12.5,9.67,0.17,0.33,4.99,1.5,12.5,3.83,3.67,0.17,4.83,2,19.36,4.99,0.17,0.33,42.38,43.55,46.52,42.32,43.34,3.25,0.22,3.08,0.2,40.17,40.67,43,46.33,4.17,0.32,3.6,0.28,46.33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,boldy,matthew boldy,m,boldy6300wm
smith4500wc,74.43,Craig Smith,4500,W,0,BOS,DET-V.Husso,7,8.9,5.1,-1.05,1.6,13.6,4,0,0,0,-1.9,6,1,2,4.1,2.6,-250,6.5,80,-220,8.6,0.6,36,14,35,91,5.5,28,0,42,7,0.19,0.27,0.46,14.04,1.97,2.37,3.22,0.74,0.08,0.39,2.76,12.65,10.22,9.84,0,0.06,1.54,0.31,0.4,0.78,0,0,0.19,0.2,0.36,0,1.45,0,0.4,0.4,11.46,2.09,1.2,1.6,0.75,0,0.2,1.4,12.4,9.4,0,0.2,0.59,0,12.4,1.4,1.2,0.2,1.6,0,11.46,0.59,0,0.2,47.99,47.02,47.68,39.61,40.29,3.02,0.22,2.68,0.25,45,50.33,39,39,3.71,0.19,3,0.06,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,smith,craig smith,c,smith4500wc
schwartz5200wj,74.36,Jaden Schwartz,5200,W,0,SEA,VAN-T.Demko,11.63,14.6,8.6,2.22,2.2,23.7,2,1,9,0,-2.1,11,0,2,3.5,3.2,-130,6.5,49,-128,11.2,1.6,23,12,12,82,12.7,50,25,0,8,0.29,0.42,0.71,18.04,2.36,3.16,4.16,0.76,0.09,0.32,3.47,13.49,12.14,10.38,0.11,0.08,2.27,0.51,0.7,0.73,0,0,0.18,0.34,0.26,0.03,2.69,0.38,0.38,0.75,17.74,2.54,3.13,3.71,0.84,0.12,0.25,3.38,12.14,9,0.38,0,2.92,0.57,12.14,3.38,3.13,0.25,3.71,0.71,17.74,2.92,0.38,0,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,schwartz,jaden schwartz,j,schwartz5200wj
batherson7400wd,73.45,Drake Batherson,7400,W,0,OTT,MIN-M.Fleury,13.28,16.6,9.9,-0.42,1.8,13.3,1,1,12,0,-0.2,6,0,3,3.2,3.5,108,6.5,43,-110,13.7,1,23,12,18,81,19.3,66,33,16,6,0.35,0.67,1.02,18.77,3.26,2.41,3.22,0.75,0.14,0.28,2.7,13.64,14.09,10.4,0.11,0.22,3.33,0.31,0.47,0.67,0,0,0.24,0.46,0.74,0.02,2.95,0.5,1,1.5,18.27,4.93,3.17,4.33,0.73,0.16,0,3.17,15.33,11.83,0.33,0.17,3.09,0.5,15.33,3.17,3.17,0,4.33,0.67,18.27,3.09,0.33,0.17,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,batherson,drake batherson,d,batherson7400wd
eberle4600wj,73.32,Jordan Eberle,4600,W,0,SEA,VAN-T.Demko,10.19,12.8,7.5,1.95,2.2,19.7,2,1,3,0,-2.1,17,0,2,3.5,3.2,-130,6.5,49,-128,9.3,0,41,13,40,84,6.6,50,0,50,8,0.25,0.31,0.56,17.56,1.91,1.99,2.86,0.7,0.13,0.4,2.39,12.66,12.45,9.66,0.05,0.09,2.74,0.27,0.5,0.54,0,0,0.2,0.23,0.2,0,1.95,0,0.5,0.5,15.46,1.94,1.5,2.14,0.7,0,0,1.5,12.86,9.29,0,0.38,2.99,0.29,12.86,1.5,1.5,0,2.14,0.29,15.46,2.99,0,0.38,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,eberle,jordan eberle,j,eberle4600wj
pearson4200wt,72.34,Tanner Pearson,4200,W,0,VAN,SEA-M.Jones,8.34,10.6,6.1,0.88,2,0,3,2,2,0,-1.2,90,1,3,3.2,3.5,110,6.5,51,106,9.1,1,39,18,28,81,6.9,57,0,14,7,0.19,0.32,0.51,15.74,1.94,2.15,2.72,0.79,0.09,0.59,2.74,13.75,12.57,10.18,0.01,0.04,1.56,0.19,0.28,0.68,0,0,0.18,0.28,0.53,0.03,1.65,0,0.57,0.57,14.02,2.44,1.14,1.57,0.73,0,0.29,1.43,10.71,14.43,0,0.14,1.63,0,10.71,1.43,1.14,0.29,1.57,0.14,14.02,1.63,0,0.14,41.71,45.66,41.77,46.32,43.01,3.03,0.23,2.89,0.28,42.71,37.43,46.14,42.71,3.83,0.17,3.57,0.36,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pearson,tanner pearson,t,pearson4200wt
niederreiter5200wn,72.27,Nino Niederreiter,5200,W,0,NAS,STL-T.Greiss,9.96,12.6,7.3,0.55,1.9,0,2,2,5,0,-2.1,1,0,5,3.5,2.7,-175,6,67,-137,8.9,0.9,40,15,38,94,8.6,40,0,20,5,0.33,0.24,0.57,15.19,2.25,1.9,2.8,0.68,0.17,0.24,2.14,14.24,10.67,10.77,0.07,0.01,1.67,0.28,0.44,0.64,0,0,0.26,0.23,0.51,0.02,2.19,0.57,0.14,0.71,16.28,2.62,2.14,3.4,0.63,0.27,0.29,2.43,13.8,12.2,0.14,0,2.84,0.6,13.8,2.8,2.4,0.4,3.4,0.6,17.02,2.84,0.2,0,47.93,42.7,46.73,44.33,40.44,3.24,0.23,2.65,0.17,44.8,53,41.2,40.6,4.4,0.09,1.5,0,40.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,niederreiter,nino niederreiter,n,niederreiter5200wn
wheeler5600wb,72.14,Blake Wheeler,5600,W,0,WPG,LA-J.Quick,11.22,14.1,8.4,1.03,2,14.1,2,1,5,0,-1.4,21,1,3,2.9,3.3,118,6,54,112,12.7,1.9,46,13,30,80,9.3,50,0,33,6,0.25,0.67,0.91,19.29,2.83,2.55,3.12,0.82,0.1,0.57,3.12,14.9,14.72,11.49,0.04,0.25,3.16,0.34,0.46,0.74,0,0,0.2,0.42,0.52,0.03,2.19,0,0.67,0.67,17.04,2.36,2,2.83,0.71,0,0.5,2.5,15,12.17,0,0,2.82,0.17,15,2.5,2,0.5,2.83,0.17,17.04,2.82,0,0,44.61,45.19,42.62,46.81,48.57,2.99,0.2,2.91,0.23,46.83,43.63,49.83,42.13,2.8,0.14,4.5,0.19,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,wheeler,blake wheeler,b,wheeler5600wb
engvall3800wp,71.97,Pierre Engvall,3800,W,0,TOR,SJ-K.Kahkonen,6.96,8.8,5.1,0.28,1.8,1.6,4,0,0,0,-2.5,21,0,3,4,2.7,-227,6.5,86,-210,7.3,0.3,35,21,41,89,2.4,0,0,57,7,0.18,0.25,0.42,13.32,1.89,1.94,2.68,0.72,0.09,0.13,2.07,11.1,9.46,8.35,0,0.02,0.42,0.12,0.17,0.71,0.02,0.01,0.15,0.21,0.45,0.02,1.56,0,0,0,11.71,0,1.5,1.5,1,0,0,1.5,10.67,9,0,0,0.07,0,10.67,1.5,1.5,0,1.5,0,11.71,0.07,0,0,48.87,49.02,50.24,42.88,42.68,2.98,0.27,2.77,0.14,47,48.71,41.57,43.29,4.17,0.24,2.71,0.05,43.29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,engvall,pierre engvall,p,engvall3800wp
kuzmenko5000wa,71.91,Andrei Kuzmenko,5000,W,0,VAN,SEA-M.Jones,10.7,13.4,8,1.68,2.1,23.7,2,1,9,0,-0.9,91,1,3,3.2,3.5,110,6.5,51,106,8.4,-0.9,42,14,28,7,8.4,42,14,28,7,0.14,0.14,0.29,15.49,1.12,3,3.86,0.78,0.05,0.43,3.43,14.14,9.14,9.71,0.14,0,3.58,0.71,1,0.71,0,0,0,0.14,0,0,2.6,0.14,0.14,0.29,15.49,1.12,3,3.86,0.78,0.05,0.43,3.43,14.14,9.14,0.14,0,3.58,0.71,14.14,3.43,3,0.43,3.86,1,15.49,3.58,0.14,0,41.71,45.66,41.77,46.32,43.01,3.03,0.23,2.89,0.28,42.71,37.43,46.14,42.71,3.83,0.17,3.57,0.36,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,kuzmenko,andrei kuzmenko,a,kuzmenko5000wa
hornqvist4100wp,70.34,Patric Hornqvist,4100,W,0,FLA,PHI-C.Hart,6.88,8.7,5,-0.39,1.7,6.4,4,2,8,0,-1.3,25,0,2,4,2.7,-220,6.5,66,-205,7.9,0.1,30,15,36,92,5.4,14,14,57,7,0.17,0.21,0.38,12.21,1.87,2.49,3.11,0.8,0.07,0.32,2.8,10.82,7.99,8.16,0.04,0.04,2.15,0.49,0.6,0.82,0,0,0.13,0.17,0.36,0,1.87,0.14,0,0.14,10.36,0.81,2.14,3,0.71,0.07,0.14,2.29,6.29,4.57,0,0,3.84,0.86,6.29,2.29,2.14,0.14,3,1.29,10.36,3.84,0,0,48.95,52.02,49.6,39.92,42.47,3.26,0.21,2.81,0.25,42.43,52.33,31.71,36.67,4.71,0.06,3,0.22,36.67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,hornqvist,patric hornqvist,p,hornqvist4100wp
jeannot5200wt,70.34,Tanner Jeannot,5200,W,0,NAS,STL-T.Greiss,10.03,12.7,7.4,0.62,1.9,16.8,3,2,4,0,-2.1,1,0,5,3.5,2.7,-175,6,67,-137,8.9,0.8,42,19,41,84,10.2,40,40,60,5,0.28,0.21,0.49,16.26,1.81,1.49,2.22,0.67,0.19,0.85,2.34,10.52,11.53,8.15,0.02,0.01,0.66,0.1,0.16,0.62,0.01,0.01,0.25,0.19,1.48,0.02,1.74,0.29,0.14,0.43,15.94,1.62,1.86,2.8,0.66,0.15,0.57,2.43,12,10.2,0,0,2.27,0.4,12,2.4,1.8,0.6,2.8,0.4,15.73,2.27,0,0,47.93,42.7,46.73,44.33,40.44,3.24,0.23,2.65,0.17,44.8,53,41.2,40.6,4.4,0.09,1.5,0,40.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jeannot,tanner jeannot,t,jeannot5200wt
marchment5800wm,70.08,Mason Marchment,5800,W,0,DAL,WAS-D.Kuemper,11.68,14.7,8.7,1.1,2,4.8,2,2,7,0,-0.1,88,0,2,3.2,2.9,-125,6,72,-126,11.3,1.5,33,10,29,92,14.2,57,14,14,7,0.36,0.46,0.82,14.46,3.4,2.34,3.2,0.73,0.15,0.23,2.57,14.18,9.9,10.58,0.03,0.03,1.08,0.18,0.21,0.85,0,0,0.33,0.43,0.93,0.05,2.75,0.43,0.43,0.86,16.21,3.18,2.86,3.86,0.74,0.15,0.57,3.43,11.14,14.71,0.14,0.14,2.04,0.43,11.14,3.43,2.86,0.57,3.86,0.57,16.21,2.04,0.14,0.14,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,marchment,mason marchment,m,marchment5800wm
