RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tkachuk8900wm,83.56,Matthew Tkachuk,8900,W,0,CGY,VAN-TDemko,13.15,16.5,9.8,-3.48,1.5,1.6,1,1,25,0,-2.3,0,0,2,3.3,2.4,-190,5.5,60,-175,14.1,2.2,52,18,31,90,24.9,81,9,45,11,0.37,0.57,0.93,17.95,3.11,2.91,3.74,0.78,0.13,0.2,3.11,15.18,11.32,11.38,0.09,0.19,2.98,0.85,1.08,0.78,0,0,0.28,0.38,0.89,0.01,3.33,0.73,1.18,1.91,17.42,6.58,3.91,5.45,0.72,0.19,0.18,4.09,17.18,11.45,0,0.36,2.88,0.91,18.6,3.6,3.6,0,4.8,0.8,17.66,2.72,0,0.6,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,tkachuk,matthew tkachuk,m,tkachuk8900wm
marner6800wm,82.79,Mitchell Marner,6800,W,0,TOR,DET-ANedeljkovic,18.26,22.9,13.7,5.73,2.7,28.5,2,1,12,0,-1.6,77,0,3,3.8,2.4,-275,6,67,-189,14.4,0.9,47,12,30,93,11.5,44,55,33,9,0.3,0.74,1.04,21.92,2.85,2.8,3.26,0.86,0.11,0.68,3.48,15.01,13.29,11.53,0.02,0.21,3.26,0.49,0.62,0.78,0.02,0.02,0.25,0.5,0.24,0.04,2.6,0.67,0.5,1.17,21.71,3.23,2.67,4,0.67,0.25,0.17,2.83,14.5,11.33,0.33,0.33,3.82,0.67,15,3.5,3.25,0.25,4,1,22.19,3.81,0.5,0.5,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,marner,mitchell marner,m,marner6800wm
nugenthopkins7000wr,82.60,R. Nugent-Hopkins,7000,W,0,EDM,MTL-SMontembeault,15.12,18.9,11.3,2.2,2.2,21.6,3,1,12,0,1,0,0,2,4.1,2.6,-255,6.5,60,-189,11.6,0.2,40,10,32,89,10.4,37,12,0,8,0.2,0.53,0.73,20.67,2.12,2.47,2.72,0.91,0.08,0.57,3.04,12.73,12.92,9.18,0.09,0.32,3.88,0.68,0.78,0.88,0,0.02,0.11,0.19,0.32,0,2.7,0,0.75,0.75,19.64,2.29,3.25,3.5,0.93,0,1,4.25,15,10.25,0,0,2.41,0.5,16,3.5,3.5,0,3.5,1,21.95,4.2,0,0,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,nugenthopkins,r. nugent-hopkins,r,nugenthopkins7000wr
nylander8200ww,81.88,William Nylander,8200,W,0,TOR,DET-ANedeljkovic,13.79,17.3,10.3,-1.47,1.7,0,3,1,12,0,-4.4,2,0,3,3.8,2.4,-275,6,67,-189,14.2,2.3,54,18,29,93,16,44,22,11,9,0.4,0.53,0.93,17.79,3.14,3.09,3.72,0.83,0.13,0.25,3.34,13.92,12.28,10.57,0.11,0.18,2.76,0.69,0.85,0.81,0,0,0.29,0.35,0.27,0.01,2.35,0.44,0.56,1,19.49,3.08,3.22,5.11,0.63,0.14,0.56,3.78,15.11,12.33,0.11,0.22,3.17,0.56,14.5,3.75,3,0.75,5,1,19.54,3.74,0.25,0.5,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,nylander,william nylander,w,nylander8200ww
niederreiter5100wn,79.76,Nino Niederreiter,5100,W,0,CAR,NJD-JGillies,9.58,12.1,7.1,0.36,1.9,4.8,3,2,5,0,-1.7,1,1,2,4.3,2.4,-315,6.5,79,-278,9.3,1.4,45,19,35,102,8.8,54,45,0,11,0.34,0.24,0.58,15.2,2.29,2.06,2.2,0.94,0.17,0.3,2.37,13.98,11.15,10.66,0.08,0.02,1.43,0.22,0.24,0.91,0,0,0.27,0.22,0.42,0.02,1.48,0.45,0.09,0.55,14.45,2.28,1.55,2.36,0.65,0.29,0.09,1.64,14.27,11.36,0.09,0,1.57,0.27,15,1.5,1.5,0,2.67,0.17,14.82,1.33,0,0,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,niederreiter,nino niederreiter,n,niederreiter5100wn
keller6900wc,79.69,Clayton Keller,6900,W,0,ARI,BUF-CAnderson,11.12,14,8.2,-1.61,1.6,10.1,1,1,18,0,4.8,0,2,1,3,2.7,-133,5.5,49,110,11.8,1.6,47,19,30,89,15.7,66,25,33,12,0.31,0.42,0.73,18.11,2.42,2.51,2.9,0.86,0.12,0.4,2.9,12.35,12.31,9.49,0.09,0.09,2.74,0.62,0.72,0.86,0.01,0,0.21,0.33,0.44,0.01,3.34,0.5,0.42,0.92,19.53,2.83,3.42,4.67,0.73,0.15,0.42,3.83,12.08,12.58,0.08,0,2.83,1.25,11.13,3.25,3,0.25,4,1.75,19.88,2.9,0.13,0,43.89,38.67,46.98,44.27,40.4,2.89,0.19,2.65,0.26,36.27,50.25,45.82,35.83,3.09,0.09,3.33,0.33,34.33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,keller,clayton keller,c,keller6900wc
svechnikov7100wa,79.00,Andrei Svechnikov,7100,W,0,CAR,NJD-JGillies,14.51,18.2,10.9,1.39,2,20,2,1,22,0,2.4,21,1,2,4.3,2.4,-315,6.5,79,-278,12.4,0.1,42,9,35,103,19.2,63,18,36,11,0.28,0.54,0.82,17.5,2.81,3.01,3.55,0.85,0.09,0.25,3.26,15.23,11.84,11.27,0.06,0.23,2.92,0.67,0.82,0.82,0,0,0.22,0.3,1.02,0.07,2.64,0.45,0.91,1.36,16.89,4.83,3.64,5.36,0.68,0.12,0.27,3.91,17.18,13.45,0.18,0.18,2.2,0.73,18.33,3.33,3,0.33,5,0.5,16.99,2.19,0.17,0.17,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,svechnikov,andrei svechnikov,a,svechnikov7100wa
kane4500we,78.98,Evander Kane,4500,W,0,EDM,MTL-SMontembeault,2.26,2.9,1.6,-5.79,0.5,16.8,1,0,3,0,3.6,0,0,2,4.1,2.6,-255,6.5,60,-189,15.7,1.5,27,11,14,87,0,0,0,0,8,0.42,0.5,0.92,20.49,2.69,3.63,3.63,1,0.11,0.42,4.04,13.85,14,10.33,0.04,0.04,2.64,0.52,0.52,1,0.04,0.04,0.33,0.42,0.46,0.06,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kane,evander kane,e,kane4500we
bunting4800wm,78.74,Michael Bunting,4800,W,0,TOR,DET-ANedeljkovic,7.78,9.9,5.7,-0.85,1.6,47.2,1,2,5,0,5.4,11,0,3,3.8,2.4,-275,6,67,-189,9.6,1.5,32,17,27,87,9.4,44,11,0,9,0.31,0.3,0.61,15.71,2.33,1.97,2.48,0.79,0.16,0.18,2.15,14.25,11.23,10.65,0.08,0.02,1.46,0.22,0.3,0.72,0,0,0.23,0.28,0.66,0,2.66,0.22,0.33,0.56,16.52,2.03,2,2.56,0.78,0.11,0.56,2.56,14.33,10.33,0,0,1.44,0.22,14.25,3,2,1,2.75,0,15.45,0.96,0,0,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,bunting,michael bunting,m,bunting4800wm
foegele4200ww,76.27,Warren Foegele,4200,W,0,EDM,MTL-SMontembeault,7.57,9.6,5.5,0.11,1.8,20.8,2,2,13,0,0.5,1,0,2,4.1,2.6,-255,6.5,60,-189,6.6,0.6,38,21,41,100,6.2,37,37,0,8,0.16,0.2,0.36,14.06,1.54,1.68,1.95,0.86,0.09,0.23,1.91,12.74,11.16,9.49,0.02,0,0.25,0.04,0.05,0.8,0,0,0.14,0.2,0.32,0.02,2.82,0,0.2,0.2,15.56,0.77,2.1,2.8,0.75,0,0.3,2.4,16,13.8,0,0,0.41,0,19,3.2,3,0.2,4,0,15.29,0.46,0,0,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,foegele,warren foegele,w,foegele4200ww
mangiapane6000wa,75.85,Andrew Mangiapane,6000,W,0,CGY,VAN-TDemko,9.31,11.7,6.9,-1.66,1.6,1.6,2,2,4,0,-3,0,0,2,3.3,2.4,-190,5.5,60,-175,10.7,2.1,50,26,31,90,8.3,27,45,0,11,0.43,0.2,0.63,16.38,2.31,1.99,2.31,0.86,0.22,0.47,2.46,13.26,10.19,10.09,0.11,0.03,1.79,0.28,0.29,0.96,0.02,0,0.3,0.16,0.48,0,2.5,0.18,0.18,0.36,15.28,1.41,2.36,2.82,0.84,0.08,0.55,2.91,14.36,9.45,0.09,0,1.76,0.55,15.4,2.6,2.6,0,3.2,0.6,15.65,1.49,0,0,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,mangiapane,andrew mangiapane,a,mangiapane6000wa
coleman5000wb,75.81,Blake Coleman,5000,W,0,CGY,VAN-TDemko,10.52,13.3,7.8,1.5,2.1,4.8,2,0,2,0,-3,4,0,2,3.3,2.4,-190,5.5,60,-175,9.3,1.9,42,20,30,99,14.3,63,36,27,11,0.2,0.27,0.48,15.61,1.84,2.47,2.66,0.93,0.08,0.58,3.04,12.43,10.38,9.67,0.01,0,0.29,0.03,0.05,0.6,0.02,0.01,0.18,0.27,0.92,0.03,2.69,0.36,0.27,0.64,15.42,2.49,3.73,4,0.93,0.1,1,4.73,14.55,11.45,0,0,0.71,0,16.6,4,3.4,0.6,3.8,0,15.25,0.64,0,0,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,coleman,blake coleman,b,coleman5000wb
perry5100wc,75.38,Corey Perry,5100,W,0,TB,VGK-RLehner,7.45,9.5,5.4,-1.77,1.5,24.8,3,2,2,0,1,0,0,2,3.3,2.8,-150,6,61,-175,7.8,1.4,43,20,33,103,8.4,46,46,15,13,0.22,0.25,0.47,13.96,2.02,1.57,1.85,0.85,0.14,0.43,1.99,9.94,9.54,7.41,0.05,0.09,2.1,0.32,0.4,0.79,0,0,0.17,0.17,0.91,0,1.53,0.31,0.23,0.54,14.34,2.26,1.62,2.38,0.68,0.19,0.15,1.77,11.31,9.85,0.08,0.08,1.49,0.38,11.8,1.2,1,0.2,2.2,0.8,14.98,1.63,0,0,42.65,42.11,43.72,39.68,48.99,3.02,0.29,2.63,0.21,44.46,40.64,38.15,52.45,3.23,0.26,2.45,0.19,48.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,perry,corey perry,c,perry5100wc
kessel5100wp,75.04,Phil Kessel,5100,W,0,ARI,BUF-CAnderson,10.29,13,7.6,1.07,2,13.3,2,1,4,0,1.2,6,2,1,3,2.7,-133,5.5,49,110,10.3,0.6,42,20,35,89,7.6,41,33,16,12,0.23,0.49,0.72,17.2,2.51,2.02,2.34,0.87,0.12,0.22,2.24,10.96,12.38,8.36,0.06,0.16,2.78,0.38,0.43,0.89,0,0,0.18,0.33,0.31,0.01,2.38,0,0.5,0.5,16.81,1.78,1.75,2.42,0.72,0,0.42,2.17,11.33,12.33,0,0.17,3.04,0.33,11.25,1.88,1.25,0.63,1.75,0.25,16.68,2.92,0,0,43.89,38.67,46.98,44.27,40.4,2.89,0.19,2.65,0.26,36.27,50.25,45.82,35.83,3.09,0.09,3.33,0.33,34.33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,kessel,phil kessel,p,kessel5100wp
killorn6200wa,73.34,Alex Killorn,6200,W,0,TB,VGK-RLehner,10.04,12.6,7.4,-1.32,1.6,8,2,1,2,0,-2.5,11,0,2,3.3,2.8,-150,6,61,-175,11.2,1.8,50,16,31,104,13.5,53,23,15,13,0.32,0.44,0.76,18.38,2.48,1.98,2.25,0.88,0.16,0.27,2.25,11.19,10.56,8.69,0.09,0.11,3.03,0.38,0.46,0.84,0,0.02,0.22,0.31,0.65,0.03,2.26,0.38,0.62,1,19,3.16,2,2.62,0.76,0.19,0.38,2.38,12.46,11.31,0.15,0.08,3.64,0.31,10.6,2.6,2,0.6,2.4,0.8,18.45,3.62,0.4,0,42.65,42.11,43.72,39.68,48.99,3.02,0.29,2.63,0.21,44.46,40.64,38.15,52.45,3.23,0.26,2.45,0.19,48.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,killorn,alex killorn,a,killorn6200wa
gaudreau9300wj,72.44,Johnny Gaudreau,9300,W,0,CGY,VAN-TDemko,13.08,16.4,9.8,-4.33,1.4,20,1,1,22,0,-2.3,0,0,2,3.3,2.4,-190,5.5,60,-175,14.2,0.7,51,13,32,90,24.1,72,18,45,11,0.34,0.7,1.04,18.41,3.39,2.59,3.14,0.82,0.13,0.16,2.74,14.44,11.84,11.06,0.08,0.19,2.97,0.89,0.98,0.92,0,0,0.27,0.51,0.18,0.02,3.43,0.55,1.36,1.91,18.41,6.22,3.82,4.82,0.79,0.14,0.18,4,17.27,12,0.09,0.36,2.95,1.36,19.6,5,4.6,0.4,5.6,1.8,18.47,2.71,0,0.6,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gaudreau,johnny gaudreau,j,gaudreau9300wj
teravainen6500wt,70.14,Teuvo Teravainen,6500,W,0,CAR,NJD-JGillies,12.9,16.2,9.6,0.95,2,0,1,1,15,0,-1.1,6,1,2,4.3,2.4,-315,6.5,79,-278,10.3,0.5,30,10,36,103,13.5,45,18,18,11,0.26,0.49,0.75,18.04,2.49,2.5,3.04,0.82,0.11,0.46,2.96,13.9,11.53,10.65,0.09,0.18,2.72,0.79,0.94,0.84,0.03,0,0.15,0.31,0.47,0.01,2.84,0.4,0.5,0.9,15.86,3.41,3.4,4,0.85,0.12,0.1,3.5,10.8,10.9,0.2,0.3,2.71,1,8.8,3.8,3.6,0.2,3.8,0.6,15.06,2.3,0,0.6,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,teravainen,teuvo teravainen,t,teravainen6500wt
spezza3700wj,69.87,Jason Spezza,3700,W,0,TOR,DET-ANedeljkovic,4.69,6,3.4,-1.8,1.3,11.2,4,2,2,0,-2.1,4,0,3,3.8,2.4,-275,6,67,-189,7.3,1.4,40,22,44,92,2.5,11,88,0,9,0.21,0.27,0.48,11.42,2.52,1.55,1.79,0.86,0.14,0.27,1.82,8.55,7.97,6.49,0.04,0.08,1.52,0.34,0.43,0.81,0,0,0.17,0.19,0.2,0,1.3,0,0.11,0.11,9.73,0.68,0.89,1.33,0.67,0,0.11,1,7.67,7.78,0,0.11,1.44,0.22,6.5,1.25,1,0.25,1,0,8.23,0.91,0,0,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,spezza,jason spezza,j,spezza3700wj
marchessault6400wj,69.19,J. Marchessault,6400,W,0,VGK,TB-AVasilevskiy,13.3,16.7,9.9,1.55,2.1,4.8,2,2,16,0,-0.8,97,0,2,2.8,3.3,125,6,39,135,13.7,1.7,53,13,20,104,12.4,27,27,18,11,0.39,0.34,0.73,17.5,2.5,3.23,3.59,0.9,0.12,0.21,3.44,15.61,12.48,11.22,0.07,0.09,2.32,0.76,0.83,0.92,0,0,0.31,0.25,0.53,0.03,2.66,0.27,0.27,0.55,18.49,1.78,4.09,4.91,0.83,0.07,0.09,4.18,17.18,13.91,0.18,0.27,2.52,1.27,15.6,2.8,2.8,0,3.8,0.6,17.58,2.28,0.2,0.4,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,marchessault,j. marchessault,j,marchessault6400wj
smith5500wr,68.60,Reilly Smith,5500,W,0,VGK,TB-AVasilevskiy,1.7,2.2,1.2,-8.3,0.3,3.2,2,2,5,0,-0.8,83,0,2,2.8,3.3,125,6,39,135,9.9,1.7,45,16,37,104,6.3,18,63,9,11,0.24,0.32,0.56,17.86,1.88,2.41,2.77,0.87,0.1,0.34,2.75,14.46,11.39,10.55,0.06,0.05,2.08,0.59,0.63,0.94,0.03,0.01,0.15,0.27,0.26,0.01,1.97,0,0.33,0.33,18.7,1.06,2.22,3.67,0.61,0,0.44,2.67,17.22,13.22,0,0.11,2.03,0.44,13.33,1.67,1.33,0.33,2,0,17.33,1.38,0,0,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,smith,reilly smith,r,smith5500wr
kotkaniemi4300wj,68.57,J. Kotkaniemi,4300,W,0,CAR,NJD-JGillies,4.7,6,3.4,-2.96,1.1,0,4,2,4,0,-2,1,1,2,4.3,2.4,-315,6.5,79,-278,6.8,-0.2,35,18,52,99,9.1,54,45,18,11,0.17,0.23,0.39,13.82,1.69,1.42,1.58,0.9,0.12,0.4,1.83,12.04,9.81,8.36,0,0.06,1.49,0.2,0.21,0.95,0,0,0.17,0.17,0.37,0,1.41,0.18,0.45,0.64,12.98,2.96,1.73,2.09,0.83,0.11,0.27,2,12,8.91,0,0.09,1.24,0.27,10.83,1.83,1.5,0.33,1.83,0.17,12.54,1.14,0,0,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kotkaniemi,j. kotkaniemi,j,kotkaniemi4300wj
lucic3900wm,68.40,Milan Lucic,3900,W,0,CGY,VAN-TDemko,5.68,7.2,4.1,-1.2,1.5,4.8,3,2,2,0,-3.5,2,0,2,3.3,2.4,-190,5.5,60,-175,6.4,0.3,39,23,41,89,6.2,36,54,18,11,0.19,0.2,0.38,13.38,1.7,1.33,1.59,0.83,0.14,0.21,1.54,10.89,10.08,8.27,0.04,0.01,1.45,0.21,0.28,0.75,0,0,0.14,0.19,0.86,0,1.66,0.18,0.18,0.36,13.33,1.62,1.45,2.36,0.62,0.12,0.09,1.55,13.55,10.73,0.09,0,1.37,0.18,15.8,1.6,1.6,0,2.4,0.4,13.9,1.05,0.2,0,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,lucic,milan lucic,m,lucic3900wm
fast3800wj,68.29,Jesper Fast,3800,W,0,CAR,NJD-JGillies,6.54,8.3,4.7,-0.14,1.7,0,3,0,1,0,-1.7,3,1,2,4.3,2.4,-315,6.5,79,-278,5.8,0.3,34,18,50,102,6.4,27,45,18,11,0.17,0.23,0.4,14.89,1.61,1.02,1.22,0.83,0.16,0.54,1.56,12.31,10.11,9.17,0.02,0.05,0.83,0.04,0.04,1,0,0,0.15,0.18,0.19,0.01,1.28,0.18,0.09,0.27,14.55,1.11,1.55,2.27,0.68,0.12,0.64,2.18,14.91,11,0,0,0.02,0,15.17,2.33,1.67,0.67,2.5,0,14.2,0,0,0,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,fast,jesper fast,j,fast3800wj
yamamoto4000wk,67.42,Kailer Yamamoto,4000,W,0,EDM,MTL-SMontembeault,8.73,11,6.4,1.66,2.2,11.2,1,0,1,0,3.6,6,0,2,4.1,2.6,-255,6.5,60,-189,6.1,-0.7,31,13,51,88,11.7,62,25,25,8,0.16,0.2,0.36,16.55,1.3,1.25,1.53,0.82,0.13,0.46,1.71,13.15,13.21,9.64,0.01,0.03,0.56,0.06,0.07,0.83,0.02,0,0.13,0.16,0.39,0,2.54,0.3,0.4,0.7,18.25,2.3,1.8,2.6,0.69,0.17,0.3,2.1,15.1,14.3,0,0,1.49,0,14.2,3,2.8,0.2,3.6,0.2,17.99,2.23,0,0,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,yamamoto,kailer yamamoto,k,yamamoto4000wk
palat6500wo,66.22,Ondrej Palat,6500,W,0,TB,VGK-RLehner,11.99,15,8.9,0.04,1.8,1.6,1,1,4,0,-3.3,11,0,2,3.3,2.8,-150,6,61,-175,11.4,1.5,49,14,38,104,11.1,53,46,7,13,0.28,0.5,0.79,17.18,2.76,2.04,2.3,0.89,0.14,0.74,2.79,12.64,11.67,9.72,0.05,0.17,2.59,0.35,0.39,0.91,0,0,0.23,0.34,0.41,0.01,2.65,0.63,0.75,1.38,15.48,5.35,2.63,3.38,0.78,0.24,0.13,2.75,13.75,9.5,0.13,0.25,2.46,0.5,13,4,3,1,3,0,16.32,0.9,0,0,42.65,42.11,43.72,39.68,48.99,3.02,0.29,2.63,0.21,44.46,40.64,38.15,52.45,3.23,0.26,2.45,0.19,48.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,palat,ondrej palat,o,palat6500wo
engvall4300wp,65.14,Pierre Engvall,4300,W,0,TOR,DET-ANedeljkovic,4.09,5.3,2.9,-3.57,1,20,4,0,1,0,-2.1,0,0,3,3.8,2.4,-275,6,67,-189,5.7,0.4,27,18,42,92,10,33,22,33,9,0.16,0.17,0.33,12.49,1.59,1.77,2.06,0.86,0.09,0.21,1.98,10.28,9.16,8,0.01,0.02,0.46,0.16,0.2,0.81,0,0,0.15,0.15,0.44,0,1.76,0.17,0.5,0.67,12.24,3.28,2.5,2.83,0.88,0.07,0,2.5,10.17,5.5,0,0,0,0,9.25,3,3,0,3.25,0,12.14,0,0,0,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,engvall,pierre engvall,p,engvall4300wp
