RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
addison4200dc,62.75,Calen Addison,4200,D,0,MIN,ARI-C.Ingram,10.02,12.6,7.4,2.01,2.4,13.3,3,1,2,0,-2.6,28,0,2,4.4,2.3,-365,6.5,94,-365,6.9,-0.7,20,9,29,91,8.1,36,63,27,11,0.08,0.41,0.49,16.16,1.82,1.24,1.73,0.72,0.07,0.55,1.8,12,10.42,9.08,0,0.31,3.44,0.32,0.4,0.79,0,0,0.08,0.1,0.37,0,1.49,0.08,0.38,0.46,16.25,1.7,1.31,2,0.65,0.06,0.54,1.85,11.58,9.08,0,0.31,4.08,0.58,12.33,2.17,1.83,0.33,2.5,1.17,16.38,3.85,0,0.5,47.27,44.27,49.78,41.82,37.88,3.2,0.23,3.33,0.26,43.58,45.62,42.17,40.54,3.25,0.18,3.33,0.35,41.86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,addison,calen addison,c,addison4200dc
lauzon3800dj,62.30,Jeremy Lauzon,3800,D,0,NAS,BUF-U.Luukkonen,4.61,5.9,3.3,-2.54,1.2,15.2,3,0,1,0,-2.4,17,0,2,3.5,3.1,-135,6.5,51,-156,4.3,-2.1,52,8,26,89,7.5,64,21,35,14,0.04,0.05,0.1,17.01,0.35,1.23,1.68,0.74,0.03,1.08,2.32,12.83,14.43,9.93,0,0,0.04,0.01,0.01,1,0,0.01,0.04,0.04,1.19,0,1.09,0.15,0.15,0.31,15.63,1.19,1.69,2.42,0.7,0.09,0.92,2.62,14.64,15.36,0,0,0.01,0,13.5,2.75,1.88,0.88,2.5,0,15.43,0,0,0,44.24,43.9,42.59,47.36,43.33,3.34,0.21,2.92,0.26,45.33,43.91,53.17,43.55,2.91,0.22,2.82,0.23,46.86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,lauzon,jeremy lauzon,j,lauzon3800dj
edler3700da,61.95,Alexander Edler,3700,D,0,LA,NJD-M.Blackwood,5.94,7.6,4.3,-1,1.6,3.2,3,0,1,0,-4.9,61,0,3,3.4,3.2,-120,6.5,40,-126,6.1,-0.9,43,11,19,96,4.7,53,30,7,13,0.05,0.21,0.26,16.4,0.95,1,1.6,0.62,0.05,1.87,2.87,15.38,14.36,11.81,0,0,0.08,0,0,0,0,0.02,0.05,0.2,0.79,0,0.75,0,0,0,15.59,0,0.75,1.27,0.59,0,2.17,2.92,10.55,13.09,0,0,0,0,11.33,1.67,0.5,1.17,0.83,0,15.56,0,0,0,46.52,48.5,43.95,43.04,49.12,3.22,0.2,2.81,0.19,44.83,45.77,42.58,50.46,3.73,0.29,3.42,0.17,44.43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,edler,alexander edler,a,edler3700da
ceci3800dc,60.70,Cody Ceci,3800,D,0,EDM,VGK-L.Thompson,6.41,8.1,4.7,-0.74,1.7,6.4,1,0,1,0,-5.6,71,2,1,3.1,3.5,112,6.5,47,130,7.2,-0.7,60,22,37,108,4.5,50,50,7,14,0.06,0.25,0.31,20.85,0.89,1.2,1.75,0.69,0.05,1.6,2.81,16.32,16.47,12.28,0,0,0.09,0,0,0,0,0.03,0.06,0.22,0.35,0,1.2,0,0.07,0.07,19.69,0.21,1.21,2,0.61,0,1.21,2.43,14.91,15.18,0,0,0.22,0,13,2.88,1.5,1.38,2.14,0,18.78,0.25,0,0,47.43,47.69,47.46,44.54,49.81,3.26,0.29,2.52,0.24,47.92,44,41.08,49.36,3.91,0.4,2.8,0.11,49.2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,ceci,cody ceci,c,ceci3800dc
korczak3800dk,60.65,Kaedan Korczak,3800,D,0,VGK,EDM-J.Campbell,5.64,7.2,4.1,-1.51,1.5,0,2,0,1,0,-0.8,71,0,2,3.5,3.1,-132,6.5,53,-156,6.7,0,6,4,4,48,8,75,25,50,4,0,0.4,0.4,17.02,1.41,1.4,2.6,0.54,0,0.8,2.2,15.4,12.8,13,0,0,0,0,0,0,0,0,0,0.4,0,0,1.32,0,0.5,0.5,17.12,1.75,1.75,3,0.58,0,0.75,2.5,17,13,0,0,0,0,17,2.5,1.75,0.75,3,0,17.12,0,0,0,46.31,49.81,44.54,47.46,47.69,2.65,0.23,3.44,0.24,49.36,41.08,44,47.92,2.3,0.39,3.55,0.26,47.57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,korczak,kaedan korczak,k,korczak3800dk
walker3700ds,60.35,Sean Walker,3700,D,0,LA,NJD-M.Blackwood,5.9,7.5,4.3,-1.04,1.6,6.4,3,0,1,0,-4.9,66,0,3,3.4,3.2,-120,6.5,40,-126,6.3,-0.4,28,9,9,96,7.5,76,7,30,13,0.05,0.18,0.24,14.92,0.97,1.34,1.92,0.7,0.04,1.34,2.68,13.73,13.22,10.24,0,0,0.13,0.03,0.03,1,0,0,0.05,0.18,0.74,0,1.03,0.09,0.18,0.27,15.15,1.07,1.09,1.2,0.91,0.08,2,3.09,11.5,13,0,0,0.06,0.1,12.33,3.33,1.5,1.83,1.67,0.17,14.86,0.09,0,0,46.52,48.5,43.95,43.04,49.12,3.22,0.2,2.81,0.19,44.83,45.77,42.58,50.46,3.73,0.29,3.42,0.17,44.43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,walker,sean walker,s,walker3700ds
oesterle3600dj,60.20,Jordan Oesterle,3600,D,0,DET,CLB-E.Merzlikins,5.05,6.5,3.6,-1.67,1.4,4.8,3,0,1,0,-2.2,44,0,2,4,2.7,-230,6.5,49,-265,4,-1.5,36,7,29,84,4.4,36,45,9,11,0.08,0.08,0.15,16.87,0.53,1.15,1.46,0.79,0.07,1.08,2.23,12.58,14.82,9.14,0,0,0.23,0,0.02,0,0,0,0.08,0.08,0.11,0,0.92,0.1,0,0.1,15.24,0.39,0.7,1,0.7,0.14,1.1,1.8,10.56,13,0,0,0.06,0,8.25,2,0.75,1.25,1,0,15.09,0.14,0,0,45.11,40.11,50.38,46.31,43.26,3.21,0.2,3.12,0.23,38,51.62,43.33,43.08,3.75,0.2,3.25,0.33,42.57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,oesterle,jordan oesterle,j,oesterle3600dj
giordano4300dm,60.05,Mark Giordano,4300,D,0,TOR,BOS-L.Ullmark,6.6,8.4,4.8,-1.63,1.5,12.8,2,0,1,0,-4.5,82,0,2,2.8,3.4,128,6,33,128,9.3,-0.1,74,18,23,97,7,69,30,7,13,0.05,0.36,0.41,20.18,1.22,1.62,2.22,0.73,0.03,1.92,3.54,15.04,13.54,11.02,0,0.09,1.52,0.25,0.33,0.77,0.03,0,0.02,0.26,0.84,0,0.94,0,0.38,0.38,19.04,1.2,1,1.25,0.8,0,1.46,2.46,14.25,12.92,0,0,0.24,0,13.29,2.57,1,1.57,1.14,0,18.71,0.04,0,0,45.08,47.17,40.52,42.13,46.49,3.13,0.25,3.47,0.17,45,46.92,37.75,46.33,3.33,0.25,3.09,0.15,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,giordano,mark giordano,m,giordano4300dm
hutton3800db,59.40,Ben Hutton,3800,D,0,VGK,EDM-J.Campbell,7.38,9.3,5.4,0.23,1.9,3.2,3,2,2,0,-5.6,44,0,2,3.5,3.1,-132,6.5,53,-156,5.4,-1,44,8,17,86,6,58,16,8,12,0.06,0.1,0.15,15.48,0.58,1.5,1.96,0.77,0.04,1.17,2.67,13.86,13.57,10.33,0,0.02,0.11,0,0,0,0,0,0.06,0.08,0.42,0,1.4,0.11,0,0.11,14.89,0.44,2.22,3.11,0.71,0.05,0.67,2.89,14.88,12,0,0,0.09,0,14.5,2.5,2,0.5,2.75,0,16.16,0.21,0,0,46.31,49.81,44.54,47.46,47.69,2.65,0.23,3.44,0.24,49.36,41.08,44,47.92,2.3,0.39,3.55,0.26,47.57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,hutton,ben hutton,b,hutton3800db
forbort3700dd,58.70,Derek Forbort,3700,D,0,BOS,TOR-M.Murray,4.94,6.3,3.6,-2,1.3,3.2,3,0,1,0,-5,28,0,2,3.4,2.8,-151,6,67,-154,5.1,-1.7,48,14,36,96,3.9,46,53,7,13,0.04,0.15,0.18,18.04,0.6,0.77,1.1,0.7,0.05,1.54,2.3,12.35,12.87,9.44,0,0,0.03,0.01,0.01,1,0.01,0.01,0.02,0.13,0.73,0,0.5,0,0.08,0.08,18.04,0.27,0.62,0.92,0.67,0,1.46,2.08,13,16.36,0,0,0,0,12.17,2,0.17,1.83,0.5,0,18.71,0,0,0,43.77,46.49,42.13,40.52,47.17,3.15,0.25,3.11,0.22,46.33,37.75,46.92,45,3.09,0.29,2.83,0.29,43.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,forbort,derek forbort,d,forbort3700dd
zub3900da,58.20,Artem Zub,3900,D,0,OTT,COL-P.Francouz,6.72,8.5,4.9,-0.65,1.7,3.2,1,0,1,0,-2.9,71,0,2,3,3.7,134,6.5,38,176,6.3,-0.7,51,21,25,91,6.5,45,9,18,11,0.1,0.17,0.27,20.76,0.78,1.18,1.63,0.73,0.08,1.21,2.39,16.71,16.38,12.46,0,0,0.15,0.03,0.04,0.67,0,0,0.1,0.17,0.7,0.01,1.09,0.17,0.17,0.33,19.97,0.99,1,1.83,0.55,0.17,1,2,18.17,15.33,0,0,0.07,0,18.17,2,1,1,1.83,0,19.97,0.07,0,0,43.74,46.36,44.13,44.83,50.5,3.19,0.24,2.94,0.21,45.5,38.58,42.67,53.08,3.92,0.28,2.91,0.34,45.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,zub,artem zub,a,zub3900da
brannstrom3600de,58.15,Erik Brannstrom,3600,D,0,OTT,COL-P.Francouz,4.46,5.7,3.2,-2.26,1.2,1.6,3,0,1,0,-3.7,61,0,2,3,3.7,134,6.5,38,176,5.8,-1.2,63,14,29,91,2.7,27,27,0,11,0,0.2,0.2,18.14,0.66,1.35,1.88,0.72,0,1.34,2.69,14.98,13.22,10.8,0,0.07,1.59,0.05,0.12,0.4,0,0,0,0.13,0.52,0,0.85,0,0,0,13.84,0,0.63,1.13,0.56,0,1,1.63,14.25,9.63,0,0,0.25,0,15.5,1.75,0.75,1,1.25,0,13.79,0,0,0,43.74,46.36,44.13,44.83,50.5,3.19,0.24,2.94,0.21,45.5,38.58,42.67,53.08,3.92,0.28,2.91,0.34,45.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,brannstrom,erik brannstrom,e,brannstrom3600de
smith3700db,58.10,Brendan Smith,3700,D,0,NJD,LA-J.Quick,4.95,6.3,3.6,-1.99,1.3,3.2,3,0,1,0,-3.5,44,2,1,3.2,3.4,102,6.5,60,105,4.6,-1.6,40,14,43,102,6.4,53,46,30,13,0.04,0.12,0.16,14.08,0.68,1.11,1.6,0.69,0.03,0.99,2.1,13.15,10.41,9.94,0,0,0.03,0.01,0.03,0.5,0.01,0.01,0.02,0.11,1.05,0.01,0.69,0,0.23,0.23,18.67,0.74,0.92,1.23,0.75,0,1.85,2.77,15.54,14.85,0,0,0.1,0,12,2,0.57,1.43,0.86,0,18.32,0.09,0,0,45.64,49.12,43.04,43.95,48.5,2.99,0.19,3.07,0.27,50.46,42.58,45.77,44.83,3.42,0.22,3.55,0.26,46.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,smith,brendan smith,b,smith3700db
jones5900ds,57.95,Seth Jones,5900,D,0,CHI,SEA-M.Jones,11.81,14.8,8.8,0.14,2,29.8,1,1,11,0,-1.3,98,0,2,2.5,3.7,190,6,39,220,11.7,-0.5,57,22,28,85,11.3,69,30,23,13,0.05,0.48,0.53,25.78,1.23,2.42,3.31,0.73,0.02,2.01,4.44,16.66,19.65,12.49,0.01,0.22,3.3,0.56,0.79,0.71,0,0.01,0.04,0.25,0.41,0,2.08,0.08,0.38,0.46,25.13,1.1,2.85,3.83,0.74,0.03,1.62,4.46,16.83,18.25,0.08,0.15,3.94,1,16.67,3.33,2.33,1,3.5,1.17,25.28,4.31,0.17,0,42.29,39.61,42.49,50.13,44.92,2.95,0.2,3.14,0.29,40.17,45.23,46.83,45.08,3,0.12,2.85,0.3,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,jones,seth jones,s,jones5900ds
chatfield3800dj,57.60,Jalen Chatfield,3800,D,0,CAR,PIT-C.DeSmith,4.1,5.3,2.9,-3.05,1.1,13.6,3,0,1,0,-2.4,17,1,2,3.9,2.8,-210,6.5,73,-156,4.6,-1.1,32,3,16,102,7.1,64,28,21,14,0.06,0.06,0.12,13.2,0.55,1.24,1.82,0.68,0.05,0.86,2.1,12.96,8.6,9.72,0,0,0.01,0,0.02,0,0.02,0,0.04,0.06,0.61,0,1.05,0.21,0.07,0.29,13.58,1.28,1.5,2,0.75,0.14,0.71,2.21,13.62,7.62,0,0,0,0,15,2.71,1.71,1,2.29,0.14,13.99,0,0,0,48.74,51.51,45.88,37.8,47.94,3.15,0.19,2.84,0.19,51.92,45.09,33.77,42.55,3.92,0.23,3.36,0.14,42.17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,chatfield,jalen chatfield,j,chatfield3800dj
smith4100dt,57.50,Ty Smith,4100,D,0,PIT,CAR-F.Andersen,8.16,10.3,6,0.36,2,3.2,2,1,9,0,-0.3,92,2,1,2.8,3.9,171,6.5,27,130,6.3,-0.4,52,17,27,51,10.4,83,16,33,6,0.13,0.2,0.33,17.67,1.12,1.48,1.9,0.78,0.08,1.05,2.53,15.41,14.92,11.82,0,0.05,1.53,0.18,0.25,0.7,0,0,0.13,0.15,0.5,0,1.81,0.17,0.33,0.5,19.84,1.51,3,3.33,0.9,0.06,0.5,3.5,16.83,12.17,0,0.33,5.4,0.67,16.83,3.5,3,0.5,3.33,0.83,19.84,5.4,0,0.33,39.63,47.94,37.8,45.88,51.51,3.3,0.22,3.37,0.19,42.55,33.77,45.09,51.92,4,0.23,4,0.21,54.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,smith,ty smith,t,smith4100dt
bear3800de,57.25,Ethan Bear,3800,D,0,VAN,FLA-S.Bobrovsky,5.75,7.3,4.2,-1.4,1.5,3.2,3,0,1,0,-0.7,61,1,2,2.9,4.3,175,7,40,188,5.8,-0.6,40,14,26,98,5.8,58,25,25,12,0.08,0.18,0.26,17.16,0.91,1.55,2.1,0.74,0.05,0.95,2.5,14.31,12.44,11.19,0,0.02,0.47,0.15,0.17,0.9,0,0,0.08,0.16,0.19,0,1.17,0,0.25,0.25,18.37,0.82,1.83,2.6,0.71,0,0.42,2.25,14,9.44,0,0,0.08,0,16,2.5,1.83,0.67,2.8,0,17.69,0.14,0,0,43.05,43.67,40.8,47.09,50.74,3.23,0.26,3.51,0.25,40.36,46.15,45.73,46.69,3.5,0.2,3.25,0.38,46.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,bear,ethan bear,e,bear3800de
chychrun7300dj,56.80,Jakob Chychrun,7300,D,0,ARI,MIN-M.Fleury,11.37,14.2,8.5,-3.31,1.6,16,1,1,8,0,2.3,85,1,2,2.3,4.4,290,6.5,6,285,14,1,40,16,12,87,13.9,78,21,28,14,0.22,0.52,0.74,21.82,2.03,2.93,4.44,0.66,0.07,1.54,4.48,15.65,17.4,11.79,0.07,0.04,2.07,0.57,0.77,0.74,0,0,0.15,0.48,0.72,0,2.16,0.14,0.64,0.79,23.07,2.06,2.64,3.85,0.69,0.05,1.64,4.29,17,18.17,0.14,0.14,2.89,0.77,18.29,4.29,2.29,2,3.71,0.43,22.78,1.8,0.14,0,42.3,37.88,41.82,49.78,44.27,2.63,0.18,3.26,0.25,40.54,42.17,45.62,43.58,2.58,0.23,3.58,0.21,46.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,chychrun,jakob chychrun,j,chychrun7300dj
gostisbehere6500ds,56.15,Shayne Gostisbehere,6500,D,0,ARI,MIN-M.Fleury,9.92,12.5,7.4,-3.04,1.5,1.6,1,1,6,0,2.3,66,1,2,2.3,4.4,290,6.5,6,285,11.1,-0.5,61,23,38,89,11.4,57,42,35,14,0.19,0.44,0.63,22.4,1.69,1.93,2.79,0.69,0.1,1.48,3.42,14.3,18.63,10.49,0.06,0.2,3.01,0.5,0.8,0.62,0.01,0,0.12,0.24,0.47,0,1.96,0.21,0.29,0.5,23.81,1.26,2.29,3.23,0.71,0.09,1.71,4,16.58,19,0.07,0.14,3.04,0.69,18,4.29,2.43,1.86,3.57,0.43,24.08,1.93,0,0,42.3,37.88,41.82,49.78,44.27,2.63,0.18,3.26,0.25,40.54,42.17,45.62,43.58,2.58,0.23,3.58,0.21,46.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,gostisbehere,shayne gostisbehere,s,gostisbehere6500ds
irwin3500dm,55.65,Matt Irwin,3500,D,0,WAS,PHI-C.Hart,4.89,6.3,3.5,-1.62,1.4,3.2,3,0,1,0,-3.6,61,0,3,3.7,2.5,-225,6,67,-156,3.9,-0.8,24,5,25,94,5.5,61,7,15,13,0.03,0.08,0.1,13.39,0.45,1.23,1.66,0.74,0.02,1.31,2.54,10.7,11.49,7.89,0,0,0.01,0,0,0,0,0,0.03,0.08,0.67,0,0.85,0,0.1,0.1,14.03,0.43,1.3,1.67,0.78,0,1.4,2.7,9.88,15.38,0,0,0.01,0,12.67,3.33,1,2.33,1,0,14.65,0,0,0,47.52,45.29,48.85,45.97,42.44,3.2,0.24,2.75,0.26,49.5,46.75,47.33,45,2.18,0.25,2.45,0.26,47.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,irwin,matt irwin,m,irwin3500dm
okhotiuk3600dn,55.15,Nikita Okhotiuk,3600,D,0,NJD,LA-J.Quick,3.28,4.2,2.3,-3.44,0.9,13.6,3,0,1,0,-3.5,44,2,1,3.2,3.4,102,6.5,60,105,2.9,-2.6,44,0,22,9,2.9,44,22,0,9,0.09,0.09,0.18,13.64,0.79,0.73,0.56,1.31,0.13,0.82,1.55,11.4,10,8.7,0,0,0.03,0,0,0,0,0,0.09,0.09,0.36,0,0.46,0,0,0,12.32,0,0.5,0.67,0.75,0,1.33,1.83,11.33,9.33,0,0,0.03,0,9.25,1.25,0,1.25,0,0,10.96,0.04,0,0,45.64,49.12,43.04,43.95,48.5,2.99,0.19,3.07,0.27,50.46,42.58,45.77,44.83,3.42,0.22,3.55,0.26,46.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,okhotiuk,nikita okhotiuk,n,okhotiuk3600dn
gavrikov3700dv,55.10,Vladislav Gavrikov,3700,D,0,CLB,DET-V.Husso,7.04,8.9,5.2,0.1,1.9,16.8,1,0,1,0,-2,85,0,2,2.7,4,191,6.5,51,215,7.6,-0.6,69,15,27,88,3.5,46,46,0,13,0.06,0.22,0.28,22.68,0.74,1.38,1.92,0.72,0.04,1.76,3.14,15.93,18.6,12.13,0,0,0.27,0.01,0.01,1,0,0.02,0.06,0.2,0.82,0,1.1,0,0,0,21.4,0,0.92,1.33,0.69,0,1.25,2.17,14,17.09,0,0,0.37,0,13.33,1.5,1,0.5,1.33,0,21.91,0.33,0,0,44.13,43.26,46.31,50.38,40.11,2.67,0.19,2.95,0.27,43.08,43.33,51.62,38,2.33,0.21,3.58,0.3,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gavrikov,vladislav gavrikov,v,gavrikov3700dv
holden3700dn,55.10,Nick Holden,3700,D,0,OTT,COL-P.Francouz,5.1,6.5,3.7,-1.84,1.4,1.6,3,0,1,0,-3.7,28,0,2,3,3.7,134,6.5,38,176,6.2,-1.1,61,19,32,91,5.1,63,36,27,11,0.06,0.2,0.26,18.62,0.84,1.02,1.52,0.67,0.06,1.34,2.36,14.66,13.86,10.75,0,0.01,0.06,0.02,0.03,0.67,0,0,0.06,0.19,0.18,0,0.9,0,0.23,0.23,16.65,0.83,0.85,1.5,0.56,0,0.85,1.69,15.25,11.67,0,0,0.03,0.08,14.83,1.5,1.17,0.33,1.67,0,15,0.01,0,0,43.74,46.36,44.13,44.83,50.5,3.19,0.24,2.94,0.21,45.5,38.58,42.67,53.08,3.92,0.28,2.91,0.34,45.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,holden,nick holden,n,holden3700dn
blankenburg3600dn,55.05,Nick Blankenburg,3600,D,0,CLB,DET-V.Husso,6.3,8,4.6,-0.42,1.8,12.8,3,0,3,0,0,99,0,2,2.7,4,191,6.5,51,215,10.5,0.6,14,4,2,41,0,0,0,0,13,0.19,0.25,0.44,17.67,1.49,1.63,1.93,0.84,0.12,2,3.63,14.86,14.71,10.86,0.06,0,0.46,0.07,0.07,1,0,0,0.13,0.25,0.63,0.06,1.1,0,0,0,16.68,0,0,0,0,0,2,2,9,17,0,0,0.58,0,9,2,0,2,0,0,16.68,0.58,0,0,44.13,43.26,46.31,50.38,40.11,2.67,0.19,2.95,0.27,43.08,43.33,51.62,38,2.33,0.21,3.58,0.3,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,blankenburg,nick blankenburg,n,blankenburg3600dn
gudbranson4100de,54.05,Erik Gudbranson,4100,D,0,CLB,DET-V.Husso,6.38,8.1,4.7,-1.42,1.6,4.8,2,0,1,0,-3.1,66,0,2,2.7,4,191,6.5,51,215,6.6,-1.3,59,16,38,101,6.9,69,30,15,13,0.07,0.14,0.21,19.29,0.65,1.61,2.19,0.74,0.05,1.42,3.03,15.42,15.12,11.15,0,0,0.08,0.01,0.02,0.5,0,0,0.07,0.14,0.7,0,1.15,0,0.08,0.08,21.31,0.23,1.62,1.92,0.84,0,2.31,3.92,15,18.5,0,0,0.08,0,14.29,2.86,1.57,1.29,1.86,0,22.14,0.07,0,0,44.13,43.26,46.31,50.38,40.11,2.67,0.19,2.95,0.27,43.08,43.33,51.62,38,2.33,0.21,3.58,0.3,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gudbranson,erik gudbranson,e,gudbranson4100de
rutta3700dj,51.95,Jan Rutta,3700,D,0,PIT,CAR-F.Andersen,6.18,7.9,4.5,-0.76,1.7,1.6,3,0,1,0,-3.3,75,2,1,2.8,3.9,171,6.5,27,130,5.1,-1.5,59,20,31,99,5.3,83,16,25,12,0.05,0.18,0.23,16.29,0.85,1.14,1.58,0.72,0.05,0.97,2.1,13,13.16,9.67,0,0,0.03,0,0,0,0,0,0.05,0.18,0.67,0,0.8,0,0.17,0.17,19.8,0.52,1,1.36,0.73,0,1.5,2.5,12.91,17,0,0,0.06,0,14.17,2.67,0.83,1.83,1.33,0,19.8,0.07,0,0,39.63,47.94,37.8,45.88,51.51,3.3,0.22,3.37,0.19,42.55,33.77,45.09,51.92,4,0.23,4,0.21,54.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,rutta,jan rutta,j,rutta3700dj
deangelo6300dt,51.95,Tony DeAngelo,6300,D,0,PHI,WAS-D.Kuemper,10.69,13.4,8,-1.84,1.7,14.9,2,1,4,0,-3,82,0,3,2.5,3.7,182,6,33,130,11.9,-0.2,52,19,31,102,13.6,58,33,25,12,0.14,0.56,0.69,21.86,1.89,2.39,3.09,0.77,0.06,1.13,3.51,17.1,15.95,13.1,0.07,0.26,3.22,0.61,0.77,0.79,0,0,0.07,0.3,0.81,0,1.84,0.27,0.64,0.91,21.66,2.52,2.82,3.18,0.89,0.1,0.36,3.18,16.18,16.73,0.09,0.18,3.02,0.45,15.67,2.17,2,0.17,2.67,0.33,19.5,2.62,0,0.33,46.49,42.44,45.97,48.85,45.29,3,0.13,2.88,0.19,45,47.33,46.75,49.5,3.36,0.19,2.73,0.23,49.17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,deangelo,tony deangelo,t,deangelo6300dt
