RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
holl4200dj,60.09,Justin Holl,4200,D,0,TOR,WPG-EComrie,7.82,9.9,5.7,-0.19,1.9,13.2,2,0,1,0,-3.3,1,0,2,4.1,2.6,-250,6.5,70,0,5.8,-0.5,23,10,45,92,5.3,15,0,46,13,0.02,0.24,0.27,20.69,0.78,1.08,1.37,0.79,0.02,1.57,2.65,16.33,15.77,12.43,0,0,0.1,0,0,0,0.01,0.02,0.01,0.22,0.6,0,1.07,0,0.15,0.15,20.55,0.44,1.15,1.54,0.75,0,1.38,2.54,16.77,15,0,0,0.05,0,13.67,2.83,1.17,1.67,1.33,0,19.14,0.07,0,0,49.02,48.95,45.17,42.56,44.24,2.64,0.26,2.87,0.26,52.15,48.53,41.23,44.87,2.31,0.3,2.53,0.29,46.43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,holl,justin holl,j,holl4200dj
manson3700dj,59.81,Josh Manson,3700,D,0,COL,SJ-KKahkonen,6.14,7.8,4.4,-0.8,1.7,3.2,2,0,1,0,-2.3,11,0,2,4.4,2.3,-360,6.5,80,0,4.9,-0.9,23,10,47,88,7.2,28,14,21,14,0.06,0.17,0.23,19.38,0.71,1.23,1.59,0.77,0.05,1.06,2.29,14.23,15.13,10.67,0,0,0.03,0,0.02,0,0,0,0.06,0.17,1.18,0,1.11,0.11,0.22,0.33,17.39,1.14,1.67,1.89,0.88,0.07,0.89,2.56,13.89,13.56,0,0,0.03,0,13,2.67,1.5,1.17,1.67,0,16.28,0.03,0,0,49.18,48.93,49.65,41.81,41.73,3.47,0.29,2.7,0.17,50.71,50.08,45.43,38,2.93,0.39,2.69,0.2,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,manson,josh manson,j,manson3700dj
suter4200dr,59.37,Ryan Suter,4200,D,0,DAL,ANA-JGibson,7.78,9.8,5.7,-0.23,1.9,17.3,2,2,7,0,-2.4,7,0,2,3.2,2.4,-180,5.5,65,0,7.5,-0.5,36,9,30,91,8.6,30,15,30,13,0.07,0.28,0.36,23.03,0.94,1.46,2.11,0.69,0.05,1.13,2.59,17.31,17.62,12.66,0.02,0.12,1.97,0.3,0.36,0.82,0,0,0.05,0.17,0.36,0,1.43,0.08,0.38,0.46,24.57,1.12,1.46,2.31,0.63,0.05,1.38,2.85,15.62,20.92,0,0.15,2,0.23,17.29,2.86,1.57,1.29,2.43,0.14,23.71,1.72,0,0,45.74,44.22,44.98,45.09,43.15,2.84,0.24,2.9,0.18,42.23,46.54,49.62,47.54,3,0.18,2.92,0.24,45.6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,suter,ryan suter,r,suter4200dr
liljegren4300dt,59.05,Timothy Liljegren,4300,D,0,TOR,WPG-EComrie,5.94,7.6,4.3,-2.29,1.4,25.3,3,2,2,0,-3.3,1,0,2,4.1,2.6,-250,6.5,70,0,4.6,-0.4,17,3,39,92,7.9,46,7,23,13,0.02,0.32,0.34,15.98,1.28,1.2,1.68,0.71,0.02,1.02,2.22,15.8,11.74,12.02,0,0,0.06,0,0.04,0,0,0,0.02,0.32,0.28,0,1.11,0,0.55,0.55,15.75,2.1,1.09,1.91,0.57,0,1.09,2.18,18.09,11.64,0,0,0.2,0,13.8,2.2,1,1.2,1.4,0.2,16.14,0.43,0,0,49.02,48.95,45.17,42.56,44.24,2.64,0.26,2.87,0.26,52.15,48.53,41.23,44.87,2.31,0.3,2.53,0.29,46.43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,liljegren,timothy liljegren,t,liljegren4300dt
greene3600da,58.55,Andy Greene,3600,D,0,NYI,CLB-EMerzlikins,5.74,7.3,4.2,-0.98,1.6,0,3,0,1,0,-2.5,17,1,2,3.8,2.8,-192,6.5,56,0,5.1,-1.3,21,7,47,95,5.8,18,12,37,16,0.03,0.12,0.15,17.48,0.51,0.87,1.21,0.72,0.04,1.73,2.6,12.33,15.64,9.33,0,0,0.07,0.01,0.01,1,0,0,0.03,0.12,0.15,0,0.75,0,0.13,0.13,17.2,0.45,0.93,1.6,0.58,0,2,2.93,12.2,15.8,0,0,0,0,9.71,2.43,0.57,1.86,1.14,0,17.21,0,0,0,43.97,42.04,49.01,48,44.29,2.46,0.24,2.85,0.22,42,47.21,51,41.93,2.44,0.31,3,0.33,45.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,greene,andy greene,a,greene3600da
gudbranson4000de,58.33,Erik Gudbranson,4000,D,0,CGY,LA-CPetersen,5.18,6.6,3.7,-2.4,1.3,16.8,3,0,1,0,-4.8,3,0,2,4,2.2,-320,6,70,0,5.5,-0.8,21,5,46,92,5.3,20,6,60,15,0.06,0.13,0.19,17.82,0.64,1.51,2.07,0.73,0.04,1.24,2.75,15.16,12.6,11.59,0,0,0.08,0.01,0.01,1,0,0,0.06,0.13,0.88,0,0.86,0.07,0.13,0.2,18.6,0.65,1.13,2.07,0.55,0.06,1,2.13,15.73,13.8,0,0,0.2,0.07,15.14,2,0.71,1.29,1.71,0,18.18,0.05,0,0,48.5,50.42,42.56,40.17,47.84,2.84,0.22,2.7,0.23,52.53,43.8,42.8,52.13,2.8,0.29,2.4,0.22,54.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,gudbranson,erik gudbranson,e,gudbranson4000de
smith3700db,57.24,Brendan Smith,3700,D,0,CAR,MTL-JAllen,4.7,6,3.4,-2.24,1.3,1.6,3,0,1,0,-1.5,11,0,2,4.5,2.2,-420,6.5,84,0,3.7,-0.9,12,9,57,88,2.8,0,0,20,15,0.11,0.07,0.19,15.23,0.75,1.26,1.55,0.81,0.09,0.91,2.17,12.64,11.36,9.77,0,0,0.02,0.02,0.04,0.5,0,0,0.11,0.07,1.35,0,0.97,0,0,0,12.8,0,1,1,1,0,0.8,1.8,13.2,9,0,0,0.02,0,13.2,1.8,1,0.8,1,0,12.8,0.02,0,0,50.37,49.14,45.29,40.09,41.98,2.84,0.24,3.07,0.23,51.4,47.79,36.8,39.07,2.6,0.21,3.64,0.24,36.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,smith,brendan smith,b,smith3700db
gavrikov4400dv,57.16,Vladislav Gavrikov,4400,D,0,CLB,NYI-SVarlamov,5.41,6.9,3.9,-3.03,1.2,16,1,0,1,0,-2,79,0,2,2.8,3.8,160,6.5,44,0,8.1,0.8,39,15,33,86,9.4,42,14,28,14,0.07,0.34,0.41,21.43,1.15,1.1,1.46,0.75,0.06,1.73,2.84,15.14,17.89,11.69,0,0,0.06,0,0,0,0,0,0.07,0.34,0.63,0.01,1.33,0.21,0.14,0.36,23.15,0.93,1.36,1.57,0.86,0.16,2.21,3.57,15.57,18.64,0,0,0.05,0,16.71,3.29,1.14,2.14,1.29,0,22.79,0.04,0,0,47.41,44.29,48,49.01,42.04,2.45,0.19,2.34,0.22,41.93,51,47.21,42,3.14,0.25,2.56,0.15,37.88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,gavrikov,vladislav gavrikov,v,gavrikov4400dv
severson5300dd,56.28,Damon Severson,5300,D,0,NJD,BOS-LUllmark,9.9,12.5,7.3,-0.48,1.9,14.4,2,1,3,0,-2.7,79,0,4,2.6,4,195,6.5,29,0,9.8,1,50,17,29,88,10.6,46,7,23,13,0.13,0.41,0.53,23.25,1.37,1.98,2.65,0.75,0.06,1.15,3.13,16.7,15.56,12.73,0.06,0.14,2.08,0.34,0.43,0.78,0,0.01,0.07,0.26,0.72,0,1.64,0.23,0.31,0.54,24.61,1.32,2.31,2.92,0.79,0.1,0.92,3.23,16.08,16,0.15,0.15,3.85,1.31,17.33,2.83,2.33,0.5,2.83,1.17,24.93,3.87,0.17,0.17,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,severson,damon severson,d,severson5300dd
hagg3700dr,56.21,Robert Hagg,3700,D,0,FLA,CHI-CDELIA,5.06,6.4,3.7,-1.88,1.4,3.2,3,0,1,0,-2.8,11,0,2,5,2.7,-345,7.5,87,0,4.4,-0.9,18,4,48,87,5.3,15,0,23,13,0.03,0.15,0.18,16.81,0.64,0.98,1.32,0.74,0.03,1.61,2.59,12.74,13.8,9.6,0,0,0.04,0,0,0,0,0,0.03,0.15,0.5,0.02,0.95,0,0.18,0.18,14.63,0.74,0.91,1.36,0.67,0,1.36,2.27,12.55,10.73,0,0,0.02,0,12.8,1.6,1,0.6,1.4,0,11.98,0,0,0,54.3,51.69,48.05,39.61,40.76,3.3,0.24,2.66,0.23,53.54,51.15,36.62,39.62,3.46,0.31,2.69,0.23,39.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,hagg,robert hagg,r,hagg3700dr
hamilton6100dd,56.12,Dougie Hamilton,6100,D,0,NJD,BOS-LUllmark,12.98,16.3,9.7,0.88,2.1,6.4,1,2,9,0,-2.6,94,0,4,2.6,4,195,6.5,29,0,13.2,0.1,37,9,25,99,10,23,0,23,13,0.23,0.37,0.6,22.24,1.62,3.56,4.4,0.81,0.06,1.53,5.09,19.37,16.22,14.78,0.04,0.15,2.7,0.54,0.72,0.75,0,0,0.19,0.24,0.64,0,1.99,0.08,0.31,0.38,21.09,1.08,2.31,3.38,0.68,0.03,1.85,4.15,17.46,17.38,0,0,2.61,0.23,14.33,4.17,2.17,2,2.67,0.5,21.09,2.99,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,hamilton,dougie hamilton,d,hamilton6100dd
middleton4000dj,55.43,Jacob Middleton,4000,D,0,MIN,PIT-CDeSmith,2.59,3.3,1.9,-4.99,0.6,6.4,1,0,1,0,-3.1,7,0,2,3.5,3.2,-130,6.5,55,0,6.6,-0.3,16,5,19,87,6.8,46,7,23,13,0.06,0.12,0.18,18.78,0.57,1.12,1.45,0.77,0.05,1.96,3.08,13.92,16.29,10.8,0,0.02,0.23,0.04,0.06,0.67,0,0.02,0.06,0.08,1.46,0.02,1.21,0,0.08,0.08,19.65,0.24,1.23,1.54,0.8,0,2.62,3.85,11.38,16.46,0,0.08,0.6,0.08,11.14,2.86,1.29,1.57,1.71,0.14,17.28,0.31,0,0,44.81,43.37,42.59,42.62,46.39,2.96,0.24,2.41,0.19,48.8,43.54,37.8,43.77,2.67,0.23,2.69,0.14,45.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,middleton,jacob middleton,j,middleton4000dj
zadorov3700dn,54.74,Nikita Zadorov,3700,D,0,CGY,LA-CPetersen,5.3,6.8,3.8,-1.64,1.4,3.2,3,0,1,0,-4.8,11,0,2,4,2.2,-320,6,70,0,4.8,-1.4,21,7,57,85,4.5,20,6,60,15,0.04,0.18,0.22,17.66,0.75,1.24,1.9,0.66,0.03,0.87,2.12,15.84,13.14,11.84,0,0,0.19,0.01,0.04,0.33,0,0,0.04,0.18,0.92,0,1.07,0,0.13,0.13,17.49,0.45,1.8,2.73,0.66,0,0.33,2.13,17.2,13,0,0,0.45,0.07,16.71,2,1.57,0.43,2.71,0,17.19,0.06,0,0,48.5,50.42,42.56,40.17,47.84,2.84,0.22,2.7,0.23,52.53,43.8,42.8,52.13,2.8,0.29,2.4,0.22,54.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,zadorov,nikita zadorov,n,zadorov3700dn
johnson3700dj,53.12,Jack Johnson,3700,D,0,COL,SJ-KKahkonen,2.52,3.2,1.8,-4.42,0.7,1.6,2,0,1,0,-2.3,11,0,2,4.4,2.3,-360,6.5,80,0,3.6,-2.3,12,2,51,88,3.1,0,0,57,14,0.02,0.11,0.12,16.45,0.44,0.74,1.06,0.69,0.02,0.97,1.71,12.68,13.95,9,0,0,0.02,0,0,0,0,0.02,0.02,0.09,0.62,0,0.74,0,0,0,16.89,0,0.64,1,0.64,0,1.29,1.93,13.79,15.43,0,0,0.02,0,13,2.17,0.83,1.33,1.5,0,17.96,0,0,0,49.18,48.93,49.65,41.81,41.73,3.47,0.29,2.7,0.17,50.71,50.08,45.43,38,2.93,0.39,2.69,0.2,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,johnson,jack johnson,j,johnson3700dj
marino3600dj,52.19,John Marino,3600,D,0,PIT,MIN-CTalbot,6.07,7.7,4.4,-0.65,1.7,16,2,0,1,0,-3,17,0,2,3.2,3.5,110,6.5,45,0,5.8,-1.3,32,6,46,92,5.9,23,15,53,13,0.02,0.27,0.29,20.13,0.86,1.14,1.48,0.77,0.02,0.98,2.12,14.8,13.07,11.3,0.01,0.04,1.04,0.13,0.16,0.8,0,0.03,0.01,0.2,0.28,0,1.06,0,0.31,0.31,20.44,0.91,1.23,1.85,0.67,0,0.85,2.08,15.31,15.31,0,0,0.36,0.15,16.29,1.86,1.29,0.57,1.86,0.29,20.9,0.5,0,0,43.05,46.39,42.62,42.59,43.37,2.98,0.25,3.1,0.26,43.77,37.8,43.54,48.8,3.38,0.23,2.73,0.34,47.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,marino,john marino,j,marino3600dj
merrill3600dj,51.95,Jon Merrill,3600,D,0,MIN,PIT-CDeSmith,6,7.6,4.4,-0.72,1.7,3.2,3,0,1,0,-4.7,17,0,2,3.5,3.2,-130,6.5,55,0,5,-1,22,7,50,99,4.4,13,6,40,15,0.04,0.18,0.22,16.47,0.8,0.77,1.03,0.75,0.05,1.54,2.31,12.57,13.26,9.49,0,0,0.02,0,0,0,0,0,0.04,0.18,0.31,0,0.72,0,0.14,0.14,16.85,0.5,0.79,1.07,0.73,0,1.21,2,14.43,12.14,0,0,0.01,0,14,2.5,1,1.5,1.17,0,17.52,0.03,0,0,44.81,43.37,42.59,42.62,46.39,2.96,0.24,2.41,0.19,48.8,43.54,37.8,43.77,2.67,0.23,2.69,0.14,45.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,merrill,jon merrill,j,merrill3600dj
kulikov3800dd,51.50,Dmitry Kulikov,3800,D,0,MIN,PIT-CDeSmith,4.46,5.7,3.2,-2.69,1.2,1.6,3,0,1,0,-4.7,7,0,2,3.5,3.2,-130,6.5,55,0,5,-1.5,25,9,53,88,4,6,0,53,15,0.05,0.22,0.27,17.95,0.9,0.87,1.22,0.71,0.06,1.19,2.06,14.46,13.77,10.7,0,0,0.08,0,0,0,0,0,0.05,0.22,0.45,0,0.82,0,0.07,0.07,17.5,0.24,1.14,1.79,0.64,0,1,2.14,14.71,13.79,0,0,0,0,14.33,2.33,1.17,1.17,1.67,0,17.16,0,0,0,44.81,43.37,42.59,42.62,46.39,2.96,0.24,2.41,0.19,48.8,43.54,37.8,43.77,2.67,0.23,2.69,0.14,45.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,kulikov,dmitry kulikov,d,kulikov3800dd
pionk4200dn,50.99,Neal Pionk,4200,D,0,WPG,TOR-,10.06,12.7,7.4,2.05,2.4,1.6,3,2,1,0,-3.2,84,2,1,2.6,4.1,210,6.5,30,0,8.6,0.1,41,9,28,94,7.9,40,6,26,15,0.03,0.43,0.46,21.82,1.26,1.98,2.58,0.77,0.02,1.22,3.2,16.06,16.82,12.16,0.01,0.13,2.33,0.39,0.48,0.81,0,0,0.02,0.3,0.51,0,1.34,0.07,0.33,0.4,19.52,1.23,1.73,2.6,0.67,0.04,1,2.73,14.07,18.27,0,0.13,1.19,0.13,14.14,2.86,1.43,1.43,2,0,19.1,0.63,0,0,43.37,44.24,42.56,45.17,48.95,3,0.22,2.68,0.19,44.87,41.23,48.53,52.15,2.87,0.26,2.85,0.19,43.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pionk,neal pionk,n,pionk4200dn
graves4400dr,50.78,Ryan Graves,4400,D,0,NJD,BOS-LUllmark,9.99,12.6,7.4,1.55,2.3,4.8,2,0,1,0,-2.7,83,0,4,2.6,4,195,6.5,29,0,9,0.9,40,16,32,96,7.8,30,15,53,13,0.1,0.31,0.41,20.06,1.23,1.62,2.1,0.77,0.06,1.83,3.45,16.83,15.33,12.21,0,0,0.06,0,0,0,0,0.01,0.1,0.3,0.7,0,1.08,0.15,0.23,0.38,19.84,1.15,1.31,1.77,0.74,0.12,1.23,2.54,17.77,16.69,0,0,0.06,0,16,1.83,0.83,1,1.67,0,19.73,0.04,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,graves,ryan graves,r,graves4400dr
hutton3600dg,49.79,Grant Hutton,3600,D,0,NYI,CLB-EMerzlikins,0.42,0.6,0.3,-6.3,0.1,6.4,3,0,1,0,-2.5,17,1,2,3.8,2.8,-192,6.5,56,0,1.3,-0.1,0,0,17,96,3.2,0,0,6,16,0,0,0,15.01,0,1,1.14,0.88,0,1.14,2.14,9.86,12.71,6.57,0,0,0.06,0,0,0,0,0,0,0,0,0,0.52,0,0,0,14.36,0,0,0,0,0,1,1,8.5,15.5,0,0,0,0,8.5,1,0,1,0,0,14.36,0,0,0,43.97,42.04,49.01,48,44.29,2.46,0.24,2.85,0.22,42,47.21,51,41.93,2.44,0.31,3,0.33,45.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hutton,grant hutton,g,hutton3600dg
de4200dc,47.27,Calvin de Haan,4200,D,0,CHI,FLA-SBobrovsky,7.03,8.9,5.1,-0.98,1.7,4.8,3,0,1,0,-2.3,81,1,3,2.7,5,280,7.5,13,0,6.2,0,37,4,37,86,7.3,30,7,7,13,0.03,0.1,0.13,18.81,0.41,1.68,2.22,0.76,0.02,2.32,4,14.75,15.61,10.8,0,0.01,0.11,0,0,0,0,0,0.03,0.08,0.55,0,1.18,0.08,0,0.08,18.78,0.26,1.85,2.08,0.89,0.04,2.15,4,14.08,16.38,0,0,0.12,0,12.83,4.33,2,2.33,2,0,17.96,0,0,0,39.19,40.76,39.61,48.05,51.69,3.02,0.19,3.1,0.25,39.62,36.62,51.15,53.54,2.31,0.27,3.23,0.17,60.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,de,calvin de haan,c,de4200dc
fowler5400dc,45.63,Cam Fowler,5400,D,0,ANA,DAL-JOettinger,8.15,10.3,6,-2.44,1.5,0,1,2,8,0,-1.5,1,1,2,2.4,3.2,152,5.5,35,0,8.8,0,41,16,37,87,10.1,38,15,38,13,0.11,0.4,0.51,23.51,1.3,1.55,2.04,0.76,0.07,1.26,2.81,16.33,15.57,11.84,0.07,0.13,2.02,0.31,0.46,0.68,0,0,0.04,0.27,0.21,0,1.35,0.08,0.54,0.62,25.12,1.48,1.62,2.08,0.78,0.05,1.38,3,17.85,17.31,0.08,0.08,2.26,0.38,19.6,2.4,1,1.4,1.6,0.4,25.3,1.79,0,0,47.28,43.15,45.09,44.98,44.22,2.68,0.2,2.77,0.21,47.54,49.62,46.54,42.23,2.85,0.16,2.92,0.24,44.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,fowler,cam fowler,c,fowler5400dc
ruhwedel3600dc,45.37,Chad Ruhwedel,3600,D,0,PIT,MIN-CTalbot,3.34,4.3,2.4,-3.38,0.9,4.8,3,0,1,0,-4,17,0,2,3.2,3.5,110,6.5,45,0,3.4,-1.4,17,3,69,94,5.6,38,7,46,13,0.06,0.1,0.16,15.4,0.62,1.12,1.66,0.67,0.05,0.99,2.1,12.86,10.72,10.02,0,0,0.01,0,0,0,0,0,0.06,0.1,0.21,0,0.86,0.08,0.15,0.23,14.4,0.96,1,1.54,0.65,0.08,1.15,2.15,11.46,10.69,0,0,0,0,14.14,2.57,1.57,1,2.29,0,14.08,0,0,0,43.05,46.39,42.62,42.59,43.37,2.98,0.25,3.1,0.26,43.77,37.8,43.54,48.8,3.38,0.23,2.73,0.34,47.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,ruhwedel,chad ruhwedel,c,ruhwedel3600dc
burns5700db,45.04,Brent Burns,5700,D,0,SJ,COL-PFrancouz,12.67,15.9,9.5,1.43,2.2,21.6,1,1,9,0,-2.8,96,2,1,2.3,4.4,280,6.5,20,0,12.3,0.5,45,12,27,87,9.6,23,7,30,13,0.11,0.51,0.62,26.06,1.43,2.62,3.36,0.78,0.04,1.73,4.35,16.5,20.19,12.35,0.03,0.13,2.78,0.65,0.81,0.8,0,0.02,0.08,0.35,0.58,0,1.97,0.15,0.31,0.46,25.7,1.07,1.92,3,0.64,0.08,1.31,3.23,15.46,18.46,0.08,0.08,3.51,0.62,18,3.57,2.43,1.14,3.86,1.29,25.29,3.37,0,0,41.78,41.73,41.81,49.65,48.93,2.8,0.17,3.01,0.23,38,45.43,50.08,50.71,3.08,0.18,3.07,0.19,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,burns,brent burns,b,burns5700db
friedman3600dm,44.82,Mark Friedman,3600,D,0,PIT,MIN-CTalbot,4.52,5.8,3.3,-2.2,1.3,3.2,3,0,1,0,-4,17,0,2,3.2,3.5,110,6.5,45,0,1.6,-0.4,8,2,72,94,3.5,7,7,38,13,0.08,0.16,0.24,12.96,1.11,1.08,1.63,0.66,0.07,0.88,1.96,12.29,11.58,10,0,0,0.04,0,0,0,0,0,0.08,0.16,1.48,0.04,0.76,0.14,0,0.14,12.98,0.65,1,1,1,0.14,0.43,1.43,9.14,10.86,0,0,0,0,3,2,1,1,1,0,5.13,0,0,0,43.05,46.39,42.62,42.59,43.37,2.98,0.25,3.1,0.26,43.77,37.8,43.54,48.8,3.38,0.23,2.73,0.34,47.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,friedman,mark friedman,m,friedman3600dm
stanley4000dl,44.68,Logan Stanley,4000,D,0,WPG,TOR-,5.06,6.4,3.7,-2.52,1.3,9.6,2,0,1,0,-2.5,3,2,1,2.6,4.1,210,6.5,30,0,6.5,0.2,28,9,35,94,8.1,26,13,33,15,0.05,0.2,0.26,15.41,1.01,1.58,2.29,0.69,0.03,1.57,3.15,12.04,12.96,9.19,0,0,0.03,0.04,0.06,0.67,0,0.01,0.05,0.19,0.8,0,1.16,0.08,0.25,0.33,15.97,1.24,1,1.92,0.52,0.08,2.17,3.17,12.33,14.83,0,0,0,0,12,3.17,1.33,1.83,1.5,0,16.34,0,0,0,43.37,44.24,42.56,45.17,48.95,3,0.22,2.68,0.19,44.87,41.23,48.53,52.15,2.87,0.26,2.85,0.19,43.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,stanley,logan stanley,l,stanley4000dl
peeke4200da,44.68,Andrew Peeke,4200,D,0,CLB,NYI-SVarlamov,4.34,5.6,3.1,-3.67,1,4.8,1,0,1,0,-2,4,0,2,2.8,3.8,160,6.5,44,0,5.5,-0.8,29,4,40,85,7,35,0,28,14,0.01,0.19,0.2,21.07,0.57,0.8,1.25,0.64,0.02,2,2.8,14.13,17.89,10.86,0,0,0.05,0,0,0,0,0,0.01,0.19,0.68,0.01,1.19,0,0.29,0.29,23.86,0.73,1,1.71,0.58,0,1.93,2.93,15.79,21.43,0,0,0.04,0,16.14,3.29,1,2.29,2,0,23.8,0.07,0,0,47.41,44.29,48,49.01,42.04,2.45,0.19,2.34,0.22,41.93,51,47.21,42,3.14,0.25,2.56,0.15,37.88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,peeke,andrew peeke,a,peeke4200da
