RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
marner8500wm,88.84,Mitch Marner,8500,W,0,TOR,CGY-D.Vladar,15.69,19.6,11.7,-0.16,1.8,27.4,2,1,18,0,-1.6,17,0,2,3.5,2.7,-172,6,81,-154,18.8,3.5,75,35,14,91,19.4,100,42,0,14,0.51,0.89,1.4,21.28,3.95,3.08,4.33,0.71,0.17,0.57,3.65,15.98,11.62,11.94,0.08,0.29,3.49,0.78,1.02,0.76,0.04,0.04,0.39,0.57,0.31,0.02,2.86,0.57,0.64,1.21,20.82,3.49,3.07,3.71,0.83,0.19,1.21,4.29,12.36,11.57,0.07,0.36,3.33,0.85,12.71,5.14,4,1.14,4.86,2.5,21.05,3.95,0.14,0,41.93,47.33,40,42.78,51.82,3.04,0.25,3.31,0.17,43,38.94,47.54,45.88,2.92,0.21,3.31,0.15,44.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,marner,mitch marner,m,marner8500wm
zuccarello7500wm,88.10,Mats Zuccarello,7500,W,0,MIN,VAN-S.Martin,14.54,18.2,10.9,0.64,1.9,24.5,1,1,13,0,0.3,65,2,1,3.3,3.4,-110,6.5,52,-120,14.2,0.7,65,32,29,89,14.9,84,23,15,13,0.33,0.74,1.07,19.38,3.31,2.38,3.17,0.75,0.14,0.5,2.88,14.52,13,10.81,0.13,0.29,3.39,0.72,0.99,0.72,0,0,0.2,0.45,0.44,0,2.95,0.31,0.69,1,20.28,2.96,2.54,3.31,0.77,0.12,0.92,3.46,15.23,13.08,0.08,0.23,3.72,0.77,16.29,3.71,3.14,0.57,3.86,1.29,20.45,3.77,0.14,0.29,46.39,43.62,47.54,41.85,44.42,3.25,0.23,2.78,0.25,43.69,48.08,41.85,42,3.23,0.21,2.77,0.25,44.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,zuccarello,mats zuccarello,m,zuccarello7500wm
rust5800wb,88.01,Bryan Rust,5800,W,0,PIT,BUF-U.Luukkonen,11.59,14.6,8.6,1.01,2,19.2,2,2,6,0,-0.9,59,2,1,4,2.7,-227,6.5,59,-176,14,0.3,50,28,39,91,9.2,28,21,71,14,0.38,0.51,0.89,18.75,2.85,2.98,4.23,0.7,0.13,0.4,3.38,14.95,13.51,11.46,0.12,0.18,3.34,0.62,1,0.62,0,0,0.26,0.33,0.3,0.04,2.68,0.21,0.36,0.57,16.41,2.08,2.14,3.07,0.7,0.1,0.21,2.36,12.64,12.36,0,0.07,2.21,0.29,12.57,3,2.86,0.14,3.43,0.29,15.71,1.94,0,0.14,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,rust,bryan rust,b,rust5800wb
nylander8200ww,87.63,William Nylander,8200,W,0,TOR,CGY-D.Vladar,15.28,19.1,11.4,0.02,1.9,59.1,1,1,19,0,-1.9,13,0,2,3.5,2.7,-172,6,81,-154,15.9,1.5,80,32,18,91,17.4,85,50,14,14,0.46,0.55,1.01,18.02,3.36,3.04,4.44,0.69,0.15,0.43,3.47,13.91,12.55,10.6,0.17,0.19,3.41,0.76,1.19,0.64,0,0,0.29,0.36,0.25,0.01,3.13,0.71,0.36,1.07,18.38,3.49,3.43,4.93,0.7,0.21,0.21,3.64,13.64,15.29,0.21,0.07,3.33,1.14,12.86,4.43,4.29,0.14,6.14,2,18.11,3.66,0.14,0,41.93,47.33,40,42.78,51.82,3.04,0.25,3.31,0.17,43,38.94,47.54,45.88,2.92,0.21,3.31,0.15,44.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,nylander,william nylander,w,nylander8200ww
mikheyev5500wi,82.45,Ilya Mikheyev,5500,W,0,VAN,MIN-F.Gustavsson,10.69,13.5,7.9,0.69,1.9,1.6,2,2,3,0,-0.6,7,0,3,3.4,3.3,-115,6.5,48,-100,11.1,1.9,56,35,38,88,10.3,50,33,50,12,0.38,0.24,0.61,15.93,2.3,2.53,3.17,0.8,0.15,0.35,2.88,11.88,10.69,9.12,0.06,0.02,1.2,0.23,0.31,0.76,0.05,0,0.27,0.21,0.4,0.05,2.31,0.38,0.23,0.62,16.91,2.2,2.08,2.69,0.77,0.19,0.38,2.46,12.38,14.08,0,0,1.31,0.15,13,2.86,2.43,0.43,3.29,0.57,17.1,1.44,0,0,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,mikheyev,ilya mikheyev,i,mikheyev5500wi
boeser5700wb,81.93,Brock Boeser,5700,W,0,VAN,MIN-F.Gustavsson,9.57,12.1,7,-0.82,1.7,6.4,2,2,3,0,-0.6,34,0,3,3.4,3.3,-115,6.5,48,-100,11.1,0.4,51,21,34,79,10,66,25,33,12,0.31,0.41,0.72,17.79,2.43,2.62,3.66,0.72,0.12,0.32,2.94,13.91,13.67,10.42,0.15,0.09,2.89,0.69,0.99,0.7,0,0,0.16,0.32,0.38,0,2.2,0.31,0.46,0.77,15.53,2.97,2.08,2.85,0.73,0.15,0.46,2.54,11.15,14,0.15,0.23,2.56,0.46,11.14,2.43,1.71,0.71,2.57,0.71,15.1,1.55,0.14,0,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,boeser,brock boeser,b,boeser5700wb
kaliyev5600wa,81.59,Arthur Kaliyev,5600,W,0,LA,MTL-J.Allen,10.89,13.7,8.1,0.7,1.9,3.2,1,2,11,0,1.8,22,1,2,3.8,2.9,-178,6.5,60,-125,8.2,0.1,63,20,35,92,11.7,58,33,41,12,0.2,0.2,0.4,12.31,1.95,2.47,3.36,0.74,0.08,0.19,2.66,10.77,7.81,8.24,0.11,0.03,1.96,0.66,0.89,0.74,0,0,0.09,0.16,0.43,0,3.27,0.36,0.21,0.57,12.13,2.82,2.64,3.62,0.73,0.14,0.29,2.93,10.69,8.62,0.29,0.07,1.71,0.85,9.5,3.14,3,0.14,4,1.83,13.05,2.16,0.43,0,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kaliyev,arthur kaliyev,a,kaliyev5600wa
caufield8400wc,81.36,Cole Caufield,8400,W,0,MTL,LA-P.Copley,14.49,18.2,10.8,-1.16,1.7,18.4,1,1,15,0,0.3,34,0,4,2.9,3.8,145,6.5,40,104,14.5,3,68,35,18,79,13.9,50,8,25,12,0.51,0.33,0.84,17.82,2.83,3.29,4.53,0.73,0.15,0.15,3.44,12.49,12.55,9.46,0.11,0.11,3.21,0.83,1.3,0.64,0,0,0.4,0.22,0.11,0,3.07,0.58,0.17,0.75,18.92,2.38,3.17,5,0.63,0.18,0.25,3.42,13.17,11,0.17,0,3.86,0.83,12.17,2.67,2.5,0.17,4.33,1.5,18.35,4.1,0.17,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,caufield,cole caufield,c,caufield8400wc
bunting4800wm,80.71,Michael Bunting,4800,W,0,TOR,CGY-D.Vladar,10.23,12.9,7.5,1.6,2.1,15.2,1,2,4,0,-1.9,79,0,2,3.5,2.7,-172,6,81,-154,11,1.2,60,26,35,91,11.5,71,35,28,14,0.24,0.55,0.79,15.83,3,2,2.94,0.68,0.12,0.35,2.35,15.73,12.2,11.72,0,0.07,1.42,0.11,0.17,0.64,0,0,0.24,0.48,1.16,0.01,2.19,0.14,0.79,0.93,15.53,3.59,1.57,2.29,0.69,0.09,0.57,2.14,14.43,14.93,0,0.07,1.48,0.08,13.14,2.43,1.57,0.86,2,0.17,15.56,1.62,0,0,41.93,47.33,40,42.78,51.82,3.04,0.25,3.31,0.17,43,38.94,47.54,45.88,2.92,0.21,3.31,0.15,44.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,bunting,michael bunting,m,bunting4800wm
boldy6000wm,79.80,Matt Boldy,6000,W,0,MIN,VAN-S.Martin,13.8,17.3,10.3,2.83,2.3,25.3,2,1,5,0,-1.6,76,2,1,3.3,3.4,-110,6.5,52,-120,11.5,0.9,51,25,36,88,8,38,0,53,13,0.32,0.42,0.73,16.32,2.68,2.53,3.47,0.73,0.12,0.43,2.96,11.79,11.37,9.09,0.08,0.18,2.86,0.64,0.87,0.74,0,0,0.24,0.24,0.28,0.01,2.39,0.23,0.31,0.54,17.66,1.84,2.62,4,0.65,0.09,0.31,2.92,10.08,12.15,0.15,0.23,3.54,1,8.71,2.71,2.43,0.29,3.71,0.86,17.81,3.82,0.14,0.29,46.39,43.62,47.54,41.85,44.42,3.25,0.23,2.78,0.25,43.69,48.08,41.85,42,3.23,0.21,2.77,0.25,44.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,boldy,matt boldy,m,boldy6000wm
kuzmenko7000wa,78.94,Andrei Kuzmenko,7000,W,0,VAN,MIN-F.Gustavsson,12.74,16,9.5,-0.18,1.8,3.2,3,1,3,0,-2.4,17,0,3,3.4,3.3,-115,6.5,48,-100,12.8,1.9,61,38,34,26,12.1,50,41,41,12,0.46,0.46,0.92,15.63,3.53,1.96,2.69,0.73,0.24,0.35,2.31,11.31,10.62,8.35,0.23,0.08,2.94,0.56,0.84,0.67,0,0,0.23,0.38,0,0,1.6,0.42,0.67,1.08,15.49,4.18,1.17,1.92,0.61,0.36,0.25,1.42,10.17,11.5,0.17,0.08,2.61,0.33,10,0.86,0.86,0,1.57,1.14,16.71,3.52,0.29,0.14,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,kuzmenko,andrei kuzmenko,a,kuzmenko7000wa
svechnikov8300wa,77.67,Andrei Svechnikov,8300,W,0,CAR,NYI-I.Sorokin,14.73,18.5,11,-0.73,1.8,12.8,2,1,8,0,-1.4,17,0,4,3,2.7,-135,5.5,64,-167,13.7,-0.2,57,29,39,96,11.4,58,16,41,12,0.43,0.4,0.83,17.49,2.85,3.06,4.66,0.66,0.14,0.26,3.32,15.06,11.4,11.38,0.13,0.14,2.84,0.82,1.25,0.66,0,0,0.3,0.27,0.79,0.05,2.5,0.54,0.31,0.85,17.86,2.86,2.85,4.62,0.62,0.19,0.15,3,13.85,8.69,0,0.15,3.46,0.62,10.33,2.17,1.83,0.33,3,0.67,17.1,2.81,0,0.33,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,svechnikov,andrei svechnikov,a,svechnikov8300wa
garland5000wc,77.29,Conor Garland,5000,W,0,VAN,MIN-F.Gustavsson,8.83,11.2,6.5,-0.19,1.8,6.4,3,2,2,0,-2.4,5,0,3,3.4,3.3,-115,6.5,48,-100,9.5,0.3,55,29,39,79,6.6,58,16,41,12,0.2,0.39,0.59,15.73,2.25,2.28,3.07,0.74,0.09,0.3,2.58,13.46,12.78,10.07,0.01,0.05,1.32,0.16,0.2,0.8,0,0,0.18,0.34,0.46,0.01,1.95,0.08,0.23,0.31,14,1.33,2,2.69,0.74,0.04,0.23,2.23,10.77,11.77,0,0.15,1.33,0.31,9.57,2.14,1.86,0.29,2.43,0.57,12.94,1.4,0,0.29,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,garland,conor garland,c,garland5000wc
iafallo6300wa,76.53,Alex Iafallo,6300,W,0,LA,MTL-J.Allen,7.52,9.6,5.5,-4.04,1.2,4.8,3,0,1,0,-0.5,5,1,2,3.8,2.9,-178,6.5,60,-125,9.3,-0.3,49,13,23,93,6.4,8,0,8,12,0.16,0.3,0.46,18.07,1.53,2.51,3.48,0.72,0.07,0.61,3.12,13.3,11.24,10,0.04,0.03,2.67,0.52,0.8,0.64,0.01,0.01,0.1,0.25,0.18,0.01,1.75,0,0.5,0.5,12.77,2.35,1.5,1.5,1,0,0,1.5,8.5,8.5,0,0,0.21,0,8.5,1.5,1.5,0,1.5,0,12.77,0.21,0,0,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,iafallo,alex iafallo,a,iafallo6300wa
zucker5900wj,74.39,Jason Zucker,5900,W,0,PIT,BUF-U.Luukkonen,11.04,13.9,8.2,0.26,1.9,6.4,2,2,3,0,-0.9,28,2,1,4,2.7,-227,6.5,59,-176,9.6,0.1,28,14,20,90,10.4,42,28,57,14,0.22,0.37,0.59,14.59,2.43,2.24,3.07,0.73,0.1,0.33,2.57,12.53,12.98,9.91,0.02,0.09,1.28,0.24,0.46,0.52,0,0,0.2,0.28,0.41,0,2.46,0.21,0.43,0.64,15.44,2.49,2.43,3.57,0.68,0.09,0.29,2.71,14.86,12.71,0,0.14,1.42,0.07,14.29,2.29,2,0.29,2.71,0.43,15.58,1.57,0,0.14,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,zucker,jason zucker,j,zucker5900wj
necas8600wm,74.29,Martin Necas,8600,W,0,CAR,NYI-I.Sorokin,13.74,17.2,10.3,-2.3,1.6,4.8,1,1,14,0,-2,10,0,4,3,2.7,-135,5.5,64,-167,10,0.1,55,25,40,95,14,58,16,25,12,0.21,0.41,0.62,16.76,2.22,2.32,3.3,0.7,0.09,0.24,2.56,14.11,11.23,10.61,0.05,0.06,2.23,0.38,0.62,0.62,0.01,0,0.15,0.35,0.38,0,2.75,0.38,0.46,0.85,20.04,2.55,3.38,4.54,0.75,0.11,0.31,3.69,15.54,11.92,0.15,0.08,3.56,0.46,16.67,4.17,3.83,0.33,4.83,1.17,20.3,2.79,0.33,0,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,necas,martin necas,m,necas8600wm
gaudreau4200wf,74.22,F. Gaudreau,4200,W,0,MIN,VAN-S.Martin,8.54,10.8,6.3,1.08,2,6.4,2,2,3,0,-1.6,91,2,1,3.3,3.4,-110,6.5,52,-120,8.9,0.7,60,30,38,88,8.3,69,30,30,13,0.2,0.31,0.51,16.19,1.89,1.9,2.36,0.8,0.1,0.57,2.47,10.51,11.51,8.01,0.02,0.01,1.54,0.21,0.29,0.72,0.01,0.02,0.16,0.28,0.07,0.01,1.96,0.23,0.15,0.38,16.47,1.38,1.69,1.92,0.88,0.14,0.92,2.62,9,12.23,0,0,1.63,0.15,8.57,1.86,1.43,0.43,1.86,0.14,15.82,1.32,0,0,46.39,43.62,47.54,41.85,44.42,3.25,0.23,2.78,0.25,43.69,48.08,41.85,42,3.23,0.21,2.77,0.25,44.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gaudreau,f. gaudreau,f,gaudreau4200wf
teravainen4100wt,73.49,Teuvo Teravainen,4100,W,0,CAR,NYI-I.Sorokin,12.67,15.9,9.4,5.4,3.1,17.6,2,1,3,0,-1.4,91,0,4,3,2.7,-135,5.5,64,-167,11.5,0,59,25,30,96,3.2,8,0,8,12,0.24,0.55,0.79,17.02,2.78,2.48,3.29,0.75,0.1,0.3,2.78,11.79,10.44,9.43,0.09,0.24,2.8,0.83,1.02,0.81,0.01,0.02,0.15,0.28,0.22,0,2.09,0,0.67,0.67,13.12,3.06,1.33,1.67,0.8,0,0.33,1.67,9.33,7.33,0,0.33,1.5,0.33,11,2,1.5,0.5,2,0.5,15.9,1.26,0,0,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,teravainen,teuvo teravainen,t,teravainen4100wt
engvall4100wp,72.55,Pierre Engvall,4100,W,0,TOR,CGY-D.Vladar,0.38,0.5,0.3,-6.89,0.1,0,3,0,2,0,-2.7,28,0,2,3.5,2.7,-172,6,81,-154,7.3,0.2,54,31,38,90,6.5,57,35,42,14,0.2,0.24,0.44,13.22,2,1.86,2.56,0.73,0.11,0.15,2.01,11.04,9.57,8.23,0.01,0,0.4,0.07,0.11,0.67,0.02,0.01,0.16,0.22,0.53,0.02,1.56,0.21,0.14,0.36,12.09,1.79,1.71,2.14,0.8,0.12,0,1.71,9.43,8.5,0.07,0,1.18,0.23,8.14,1.29,1.29,0,1.43,0.17,12.69,1.96,0.14,0,41.93,47.33,40,42.78,51.82,3.04,0.25,3.31,0.17,43,38.94,47.54,45.88,2.92,0.21,3.31,0.15,44.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,engvall,pierre engvall,p,engvall4100wp
tuch7800wa,72.37,Alex Tuch,7800,W,0,BUF,PIT-C.DeSmith,12.85,16.1,9.6,-1.63,1.6,4.8,1,1,12,0,-0.3,22,2,1,2.7,4,180,6.5,41,146,13.8,1.7,73,32,20,83,17.6,84,46,15,13,0.32,0.53,0.86,18.43,2.8,2.74,3.8,0.72,0.12,0.82,3.56,12.93,11.78,10,0.06,0.13,3.17,0.36,0.61,0.59,0.01,0,0.25,0.4,0.26,0.06,3.28,0.43,0.79,1.21,19.08,3.81,2.79,4,0.7,0.15,0.5,3.29,14.71,11.5,0.14,0.14,4.11,0.62,14.43,3.57,3.29,0.29,4.86,0.5,19.13,3.62,0,0,44.92,42.6,45.31,43.38,48.86,3.09,0.25,2.74,0.2,45.85,45.33,41,48.25,3.85,0.34,2.67,0.13,51.8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,tuch,alex tuch,a,tuch7800wa
gabrielilardi6200wg,71.94,Gabriel Vilardi,6200,W,0,LA,MTL-J.Allen,10.14,12.8,7.5,-1.22,1.6,1.6,3,1,2,0,-0.5,59,1,2,3.8,2.9,-178,6.5,60,-125,9,0.3,30,16,19,92,7.6,33,16,58,12,0.35,0.17,0.52,14.99,2.08,2,2.63,0.76,0.18,0.38,2.38,11.35,10.87,8.46,0.1,0.02,2.38,0.5,0.63,0.79,0,0,0.25,0.15,0.21,0,1.93,0.23,0.08,0.31,15.67,1.19,1.46,1.5,0.97,0.16,0.62,2.08,11.83,11.42,0.15,0.08,2.01,0.33,9.6,1.67,1.33,0.33,1.2,0.2,14.44,2.18,0.17,0.17,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gabrielilardi,gabriel vilardi,g,gabrielilardi6200wg
jarvis4800ws,71.37,Seth Jarvis,4800,W,0,CAR,NYI-I.Sorokin,10.39,13.1,7.7,1.76,2.2,4.8,1,2,4,0,-2,65,0,4,3,2.7,-135,5.5,64,-167,8.8,0.7,53,31,41,95,9.8,75,50,25,12,0.23,0.33,0.57,14.79,2.31,1.79,2.73,0.66,0.13,0.33,2.12,12.77,10.25,9.8,0.03,0.04,1.78,0.34,0.57,0.59,0,0,0.2,0.29,0.22,0,2.24,0.15,0.38,0.54,17.03,1.9,2.23,3.23,0.69,0.07,0.46,2.69,15,10.62,0,0.08,2.02,0.31,15.33,3.17,2.5,0.67,3.33,0.67,16.29,1.41,0,0.17,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,jarvis,seth jarvis,s,jarvis4800ws
hoffman4500wm,71.07,Mike Hoffman,4500,W,0,MTL,LA-P.Copley,9.8,12.4,7.2,1.75,2.2,16.8,2,1,3,0,-0.9,76,0,4,2.9,3.8,145,6.5,40,104,9.5,1.5,59,30,24,79,9.9,25,8,8,12,0.24,0.28,0.52,16.12,1.94,2.15,3.02,0.71,0.11,0.48,2.63,11.11,12.26,8.09,0.03,0.1,2.55,0.47,0.7,0.67,0,0,0.21,0.18,0.51,0.01,2.14,0.25,0.5,0.75,14.56,3.09,1.5,2.5,0.6,0.17,0.25,1.75,11.25,9.25,0,0.25,3.01,0.25,0,0,0,0,0,0,0,0,0,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,hoffman,mike hoffman,m,hoffman4500wm
mcginn3900wb,69.64,Brock McGinn,3900,W,0,PIT,BUF-U.Luukkonen,6.16,7.9,4.5,-0.72,1.6,6.4,3,0,0,0,-1.7,51,2,1,4,2.7,-227,6.5,59,-176,7.2,0,46,23,33,90,9,64,42,35,14,0.22,0.15,0.37,14.43,1.54,1.52,2.03,0.75,0.14,0.68,2.21,10.18,11.56,8.1,0,0,0.02,0,0.04,0,0.01,0,0.21,0.15,0.22,0.01,1.37,0.43,0.07,0.5,13.51,2.22,1.5,2.14,0.7,0.29,0.57,2.07,7.93,10.57,0,0,0.01,0,8.14,1.71,1.14,0.57,1.57,0,13.27,0.02,0,0,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,mcginn,brock mcginn,b,mcginn3900wb
anderson4900wj,69.38,Josh Anderson,4900,W,0,MTL,LA-P.Copley,9.56,12.1,7,0.73,2,0,1,2,7,0,0.3,5,0,4,2.9,3.8,145,6.5,40,104,8.2,0.2,46,21,37,79,9.4,83,33,16,12,0.28,0.13,0.41,16.52,1.49,2.04,2.94,0.7,0.14,0.53,2.57,12.61,13.82,9.45,0.04,0,1.91,0.27,0.42,0.64,0,0,0.24,0.13,1.06,0,2.84,0.33,0,0.33,15.87,1.25,3.08,3.92,0.79,0.11,0.25,3.33,13.5,11.92,0.08,0,1.6,0.5,12.5,2.83,2.5,0.33,3.67,0.33,16.77,1.19,0,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,anderson,josh anderson,j,anderson4900wj
kapanen4500wk,68.52,Kasperi Kapanen,4500,W,0,PIT,BUF-U.Luukkonen,7.84,10,5.7,-0.21,1.7,0,3,2,2,0,-1.7,34,2,1,4,2.7,-227,6.5,59,-176,6.5,-0.6,46,18,41,90,15.1,28,14,14,14,0.14,0.27,0.41,13.46,1.83,1.56,2.05,0.76,0.09,0.23,1.78,11,10.47,8.61,0.03,0.03,1.01,0.1,0.15,0.67,0,0,0.11,0.24,0.15,0,1.96,0.67,0.33,1,11.17,5.37,2.17,2.33,0.93,0.31,0.5,2.67,8,9.17,0.33,0,1.43,0.5,8.4,2.8,2.4,0.4,2.4,0.6,11.94,1.72,0.4,0,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,kapanen,kasperi kapanen,k,kapanen4500wk
