RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
girard4000ds,60.89,Samuel Girard,4000,D,0,COL,NAS-J.Saros,8.45,10.7,6.2,0.87,2.1,4.8,2,2,3,0,-2,59,0,2,3.2,2.5,-175,5.5,75,-192,6.6,-1.6,39,11,35,94,5.4,58,0,25,12,0.06,0.23,0.29,20.81,0.84,1.26,1.67,0.75,0.05,1.29,2.54,18.76,17.19,13.13,0,0.1,1.39,0.01,0.01,1,0,0,0.06,0.13,0.23,0,1.57,0,0.09,0.09,20.81,0.26,1.73,2,0.86,0,1.18,2.91,17.64,16.64,0,0,1.31,0,19.29,3,1.71,1.29,2.17,0,21.79,1.38,0,0,48.09,50.35,45.86,44.4,42.96,3.18,0.28,3.57,0.22,42.21,48.45,40.71,45.09,3.71,0.19,2.91,0.31,41.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,girard,samuel girard,s,girard4000ds
moser5700dj,60.87,J.J. Moser,5700,D,0,ARI,BUF-C.Anderson,7.87,9.9,5.8,-3.37,1.4,6.4,2,2,1,0,-2.5,7,2,1,2.9,3.8,140,6.5,20,142,7.8,-0.6,57,21,30,80,9.6,58,25,41,12,0.1,0.33,0.43,20.2,1.28,1.01,1.53,0.66,0.1,1.56,2.57,10.66,15.12,7.9,0.01,0.11,2.05,0.16,0.19,0.85,0,0,0.09,0.21,0.46,0,1.12,0.15,0.38,0.54,21.13,1.53,1.15,1.58,0.73,0.13,1.92,3.08,8.42,14.25,0,0.08,2.65,0.17,6.71,2.43,0.71,1.71,1.29,0.29,19.61,2.8,0,0.14,40.24,37.29,43.3,49.88,42.48,2.74,0.18,2.9,0.26,34.79,43.5,47.57,43.75,2.93,0.07,3.42,0.27,43.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,moser,j.j. moser,j,moser5700dj
dobson7000dn,60.50,Noah Dobson,7000,D,0,NYI,VGK-L.Thompson,12.51,15.7,9.4,-1.52,1.8,3.2,3,1,11,0,-4.4,64,2,1,2.7,3.5,145,6,29,158,13.7,1.2,79,34,20,89,14.1,69,38,30,13,0.22,0.48,0.71,21.53,1.98,2.66,3.98,0.67,0.08,1.73,4.39,15.19,17.01,11.17,0.06,0.26,3.11,0.64,1.07,0.6,0,0,0.17,0.22,0.13,0,2.04,0.36,0.29,0.64,20.55,1.87,3.07,4.64,0.66,0.12,1.21,4.29,15.36,14.29,0.07,0.14,4.1,0.86,18.57,4.29,3.29,1,5,1.29,20.44,4.26,0,0.14,47.15,42.55,46.72,47.88,49.96,2.71,0.24,2.43,0.25,44.71,50.07,45.71,45.33,3.21,0.22,2.73,0.27,45.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,dobson,noah dobson,n,dobson7000dn
smith3600db,60.26,Brendan Smith,3600,D,0,NJD,FLA-S.Bobrovsky,4.86,6.2,3.5,-1.86,1.4,1.6,3,0,0,0,-2.7,42,0,2,3.5,3.1,-137,6.5,72,-126,4.2,-1.4,38,13,43,96,3.5,53,7,38,13,0.04,0.11,0.15,13.3,0.68,1.23,1.77,0.69,0.03,0.87,2.1,12.9,9.79,9.81,0,0,0.02,0.01,0.03,0.5,0.01,0,0.03,0.11,0.99,0.01,0.79,0,0.08,0.08,14.9,0.32,1,1.46,0.68,0,1.15,2.15,13.62,10.23,0,0,0.02,0,15.6,1.8,0.8,1,1.6,0,15.11,0,0,0,45.8,48.67,40.64,43.84,51.62,2.89,0.18,3.5,0.23,48.33,42.47,42.2,46.87,3,0.2,3.73,0.23,46.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,smith,brendan smith,b,smith3600db
orlov5100dd,60.18,Dmitry Orlov,5100,D,0,WAS,TOR-I.Samsonov,7.62,9.6,5.6,-2.33,1.5,12.8,2,2,20,0,-2.7,11,0,2,2.8,3.3,123,6,24,114,9.1,0.7,54,22,23,90,18.4,23,15,0,13,0.13,0.3,0.43,21.24,1.21,1.8,2.41,0.75,0.07,1.41,3.2,17.51,16.6,13.21,0.01,0.04,1.03,0.15,0.22,0.67,0,0,0.12,0.26,0.35,0,2.53,0.33,0.67,1,21.88,2.74,4.33,5,0.87,0.08,1.33,5.67,22.67,18,0,0,0,0,22.67,5.67,4.33,1.33,5,0,21.88,0,0,0,45.97,44.88,42.51,45.2,47.52,3.34,0.22,3.12,0.21,49.62,45,44.85,41.08,2.69,0.29,2.92,0.2,41.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,orlov,dmitry orlov,d,orlov5100dd
hunt3500db,60.03,Brad Hunt,3500,D,0,COL,NAS-J.Saros,3.73,4.8,2.7,-2.78,1.1,1.6,3,0,0,0,-4.1,59,0,2,3.2,2.5,-175,5.5,75,-192,6,-1.1,53,21,44,52,0.8,0,0,100,2,0.06,0.3,0.36,15.23,1.42,1.28,1.8,0.71,0.05,1,2.28,13.38,13.13,10.4,0,0.04,1.11,0.13,0.15,0.86,0,0,0.06,0.26,0.26,0,1.18,0,0.33,0.33,10.88,1.82,1.33,2,0.67,0,0,1.33,8.33,5.33,0,0,0,0,8.33,1.33,1.33,0,2,0,10.88,0,0,0,48.09,50.35,45.86,44.4,42.96,3.18,0.28,3.57,0.22,42.21,48.45,40.71,45.09,3.71,0.19,2.91,0.31,41.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hunt,brad hunt,b,hunt3500db
pulock4300dr,59.93,Ryan Pulock,4300,D,0,NYI,VGK-L.Thompson,9.47,11.9,7,1.24,2.2,3.2,1,2,2,0,-3,88,2,1,2.7,3.5,145,6,29,158,10,1.1,69,26,15,89,7.7,61,15,38,13,0.08,0.34,0.42,20.73,1.22,1.96,2.64,0.74,0.04,1.95,3.91,15.08,17.29,11.19,0.03,0.09,1.16,0.19,0.22,0.88,0,0.01,0.05,0.24,0.13,0.01,1.55,0,0.43,0.43,19.85,1.3,1.21,1.64,0.74,0,1.57,2.79,15,17.64,0,0.14,1.28,0.21,17.57,3.14,1.71,1.43,2.29,0.29,20.25,1.1,0,0,47.15,42.55,46.72,47.88,49.96,2.71,0.24,2.43,0.25,44.71,50.07,45.71,45.33,3.21,0.22,2.73,0.27,45.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,pulock,ryan pulock,r,pulock4300dr
fleury3600dh,58.33,Haydn Fleury,3600,D,0,TB,MTL-J.Allen,5,6.4,3.6,-1.72,1.4,6.4,3,0,0,0,-2.5,42,0,2,3.8,2.4,-260,6,59,-225,3.8,-1,30,7,25,81,2.9,16,0,25,12,0,0.09,0.09,14.21,0.38,1.31,1.86,0.71,0,1.51,2.83,11.06,12.03,8.2,0,0,0.03,0,0,0,0,0,0,0.09,0.31,0,0.61,0,0,0,11.41,0,0.5,1,0.5,0,1.17,1.67,7,10.83,0,0,0,0,6.5,1.5,0,1.5,0,0,13.4,0,0,0,44.92,43.84,45.67,42.99,41.04,3.4,0.27,3.57,0.22,47.85,41.77,44.23,41.92,3.15,0.34,3.92,0.2,40.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,fleury,haydn fleury,h,fleury3600dh
foote3900dc,58.26,Cal Foote,3900,D,0,TB,MTL-J.Allen,4.65,6,3.3,-2.72,1.2,3.2,3,0,1,0,-2.5,11,0,2,3.8,2.4,-260,6,59,-225,4.4,-1.8,38,12,31,97,6.1,25,8,16,12,0.05,0.15,0.2,13.19,0.91,0.74,1.13,0.66,0.06,1.03,1.77,10.77,11.94,8.09,0,0,0.16,0.02,0.02,1,0,0,0.05,0.15,0.71,0,0.82,0,0.4,0.4,13.99,1.72,1,1.6,0.63,0,0.8,1.8,13,13.8,0,0,0.22,0,14.67,2.33,1.33,1,1.67,0,15.1,0.27,0,0,44.92,43.84,45.67,42.99,41.04,3.4,0.27,3.57,0.22,47.85,41.77,44.23,41.92,3.15,0.34,3.92,0.2,40.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,foote,cal foote,c,foote3900dc
staal3900dm,58.07,Marc Staal,3900,D,0,FLA,NJD-A.Schmid,5.11,6.5,3.7,-2.26,1.3,3.2,2,0,0,0,-2.1,11,0,2,3.1,3.5,113,6.5,28,105,5,-2.1,57,15,37,83,5.1,71,21,28,14,0.03,0.18,0.2,18.06,0.66,0.95,1.48,0.64,0.03,1.13,2.08,13.21,13.99,10.03,0,0,0.03,0,0.03,0,0,0,0.03,0.18,0.41,0,0.75,0,0.2,0.2,18.61,0.65,0.73,1.4,0.52,0,1.47,2.2,14.67,14.6,0,0,0.05,0,13.86,2.43,0.57,1.86,1.43,0,19.83,0.01,0,0,45.56,51.62,43.84,40.64,48.67,3.37,0.22,2.69,0.18,46.87,42.2,42.47,48.33,3.53,0.21,3.4,0.16,49.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,staal,marc staal,m,staal3900dm
benning4100dm,57.38,Matt Benning,4100,D,0,SJ,LA-P.Copley,6.71,8.5,4.9,-1.09,1.6,3.2,2,2,1,0,-3.4,83,1,4,3,3.7,130,6.5,31,158,5.5,-1.1,50,22,34,85,11.1,83,58,16,12,0.01,0.27,0.28,17.63,0.95,0.82,1.23,0.67,0.02,1.2,2.03,12.21,13.59,9.2,0,0.01,0.19,0,0,0,0,0,0.01,0.26,0.55,0,1.02,0,0.69,0.69,20.5,2.02,0.46,0.69,0.67,0,2.62,3.08,11.62,16.23,0,0.08,0.58,0,11,3.4,0.6,2.8,0.8,0,21.98,0.9,0,0.2,45.34,43.11,42.73,48.84,49.05,2.66,0.2,3.05,0.27,45.27,47.08,44.07,50.25,2.4,0.22,3.33,0.38,48.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,benning,matt benning,m,benning4100dm
samberg3700dd,57.31,Dylan Samberg,3700,D,0,WPG,VAN-S.Martin,5.97,7.6,4.3,-0.97,1.6,9.6,3,0,0,0,-4.2,42,1,2,3.4,3.3,-120,6.5,84,104,5.7,-0.6,30,10,15,80,6.7,71,21,14,14,0.03,0.22,0.25,15,1,0.92,1.5,0.61,0.03,1.69,2.61,12.38,11.71,9.44,0,0,0.02,0,0,0,0,0,0.03,0.22,0.39,0,0.77,0.08,0.15,0.23,15.3,0.9,0.92,1.15,0.8,0.08,1.69,2.62,14,11.77,0,0,0.02,0,16.5,2.5,1.17,1.33,1.33,0,15.18,0.02,0,0,46.96,44.11,47.25,46.75,44.21,3.07,0.23,2.85,0.25,45.69,47.83,44.13,42.92,3.06,0.27,2.58,0.26,42.4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,samberg,dylan samberg,d,samberg3700dd
de3800dc,57.09,Calvin de Haan,3800,D,0,CAR,DAL-S.Wedgewood,4.9,6.3,3.5,-2.25,1.3,11.2,3,0,0,0,-3.9,16,1,2,3.1,2.5,-157,5.5,51,-176,7.2,-0.3,62,15,20,82,3.5,41,8,58,12,0.08,0.09,0.17,16.84,0.61,1.46,2.12,0.69,0.05,2.26,3.72,13.85,14.05,10.15,0,0,0.08,0,0,0,0,0,0.08,0.09,0.51,0,0.78,0,0.08,0.08,12.46,0.39,0.62,1.31,0.47,0,1.15,1.77,11.77,9.54,0,0,0.01,0,14,2.4,0.8,1.6,1.2,0,12.43,0,0,0,50.04,51.57,46.61,38.63,45.2,3.06,0.2,2.96,0.19,52.54,43.76,37,48.47,2.69,0.2,3.12,0.17,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,de,calvin de haan,c,de3800dc
bahl3700dk,56.73,Kevin Bahl,3700,D,0,NJD,FLA-S.Bobrovsky,4.54,5.8,3.3,-2.4,1.2,1.6,3,0,0,0,-2.7,42,0,2,3.5,3.1,-137,6.5,72,-126,8.8,0.4,13,6,3,30,14.8,15,15,0,13,0.1,0.2,0.3,15.07,1.19,1,1.47,0.68,0.1,1.2,2.2,12.56,12.72,10,0,0,0.05,0,0,0,0,0,0.1,0.2,0.6,0,0.87,0.5,0.5,1,13.41,4.47,1.5,1.5,1,0.33,1.5,3,16.5,13.5,0,0,0,0,16,2,1,1,1,0,15,0,0,0,45.8,48.67,40.64,43.84,51.62,2.89,0.18,3.5,0.23,48.33,42.47,42.2,46.87,3,0.2,3.73,0.23,46.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,bahl,kevin bahl,k,bahl3700dk
gustafsson4000de,56.46,Erik Gustafsson,4000,D,0,WAS,TOR-I.Samsonov,7.24,9.2,5.3,-0.34,1.8,45.6,1,2,7,0,-1.4,59,0,2,2.8,3.3,123,6,24,114,5.8,-0.8,45,15,34,84,6.1,61,7,30,13,0.03,0.31,0.34,17.73,1.15,1.44,2.18,0.66,0.02,0.92,2.36,14.92,13.94,10.9,0,0.11,2.01,0.27,0.4,0.68,0,0,0.03,0.2,0.42,0,1.83,0,0.23,0.23,20.91,0.66,2,2.38,0.84,0,0.92,2.92,22.23,17.15,0,0,1.19,0.08,23,2.67,2.17,0.5,2.67,0.17,20.73,1.62,0,0,45.97,44.88,42.51,45.2,47.52,3.34,0.22,3.12,0.21,49.62,45,44.85,41.08,2.69,0.29,2.92,0.2,41.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,gustafsson,erik gustafsson,e,gustafsson4000de
fitzgerald3600dc,56.24,Casey Fitzgerald,3600,D,0,BUF,ARI-C.Ingram,3.77,4.9,2.7,-2.95,1,3.2,3,0,0,0,-3.5,42,0,2,3.8,2.9,-172,6.5,80,-172,3.6,-2.2,36,7,34,82,3.2,38,7,38,13,0,0.14,0.14,15.3,0.55,0.93,1.3,0.71,0,0.79,1.72,11.39,12.21,8.86,0,0,0.06,0,0,0,0,0,0,0.14,0.7,0,0.8,0,0.1,0.1,12.33,0.49,0.6,1,0.6,0,0.9,1.5,8.7,10.8,0,0,0,0,8.8,1.4,0.4,1,1.25,0,12.1,0,0,0,46.31,42.48,49.88,43.3,37.29,3.17,0.26,3.41,0.23,43.75,47.57,43.5,34.79,3.67,0.41,4.21,0.29,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,fitzgerald,casey fitzgerald,c,fitzgerald3600dc
stillman3600dr,55.82,Riley Stillman,3600,D,0,VAN,WPG-C.Hellebuyck,4.9,6.3,3.5,-1.82,1.4,1.6,3,0,1,0,-2.9,42,0,3,3.3,3.4,-105,6.5,16,-125,5,-1.2,39,11,23,81,6.9,45,9,9,11,0.04,0.2,0.24,15.37,0.94,0.98,1.32,0.74,0.04,1.24,2.22,11.4,15.92,8.38,0,0,0.03,0,0,0,0,0,0.04,0.2,0.73,0,0.82,0,0.43,0.43,16.7,1.54,1.29,1.43,0.9,0,0.71,2,14.14,16.43,0,0,0.07,0,15.25,1.5,1,0.5,1,0,16.43,0.06,0,0,44.36,44.21,46.75,47.25,44.11,3.13,0.27,2.84,0.21,42.92,44.13,47.83,45.69,3.5,0.21,2.88,0.2,49.11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,stillman,riley stillman,r,stillman3600dr
brown4200dj,55.27,Josh Brown,4200,D,0,ARI,BUF-C.Anderson,5.06,6.5,3.7,-2.95,1.2,1.6,2,0,0,0,-2.5,16,2,1,2.9,3.8,140,6.5,20,142,7.6,-0.2,60,17,21,28,6.5,25,8,33,12,0.05,0.12,0.17,15.73,0.65,0.91,1.65,0.55,0.05,1.48,2.38,9.74,16,7.52,0,0,0.03,0,0,0,0,0,0.05,0.12,0.78,0,0.8,0.11,0.11,0.22,16.23,0.81,0.44,1.13,0.4,0.25,1.56,2,7.88,13,0,0,0.03,0,7.33,2.5,0.5,2,1,0,16.92,0.03,0,0,40.24,37.29,43.3,49.88,42.48,2.74,0.18,2.9,0.26,34.79,43.5,47.57,43.75,2.93,0.07,3.42,0.27,43.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,brown,josh brown,j,brown4200dj
marcedouardlasic3800dm,55.13,Marc-Edouard Vlasic,3800,D,0,SJ,LA-P.Copley,5.35,6.8,3.9,-1.8,1.4,3.2,2,0,0,0,-3.4,42,1,4,3,3.7,130,6.5,31,158,5.3,-1.7,67,17,32,81,6.7,75,25,25,12,0.04,0.17,0.21,16.77,0.75,0.85,1.29,0.66,0.04,1.38,2.23,11.64,15.04,8.85,0,0,0.07,0,0.01,0,0,0,0.04,0.17,0.12,0,0.9,0,0.31,0.31,18.79,0.99,0.77,1.38,0.56,0,1.77,2.54,12.38,15.15,0,0,0.15,0,11.4,3.4,1.2,2.2,1.6,0.2,20.03,0.02,0,0,45.34,43.11,42.73,48.84,49.05,2.66,0.2,3.05,0.27,45.27,47.08,44.07,50.25,2.4,0.22,3.33,0.38,48.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,marcedouardlasic,marc-edouard vlasic,m,marcedouardlasic3800dm
schneider4100db,54.91,Braden Schneider,4100,D,0,NYR,PHI-C.Hart,4.75,6.1,3.4,-3.05,1.2,0,3,0,0,0,-3.4,7,1,2,3.1,2.5,-165,5.5,82,-178,5.2,-1.8,55,16,35,98,8.5,61,30,38,13,0.06,0.16,0.22,14.44,0.91,0.7,1.15,0.61,0.09,1.21,1.91,10.07,13.36,7.33,0,0.01,0.08,0.01,0.02,0.5,0,0,0.06,0.15,0.21,0,0.65,0.29,0.07,0.36,15.41,1.4,1.07,1.29,0.83,0.27,1.43,2.5,12.07,15.64,0,0,0.03,0,12.29,2,0.71,1.29,1,0,16.3,0.03,0,0,45.84,43.21,49.44,46.46,42.09,2.82,0.26,2.8,0.27,43.67,46.86,45.87,43.64,2.93,0.2,3,0.26,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,schneider,braden schneider,b,schneider4100db
timmins4100dc,54.13,Conor Timmins,4100,D,0,TOR,WAS-C.Lindgren,6.62,8.4,4.8,-1.18,1.6,9.6,3,2,3,0,-4.2,4,0,2,3.3,2.8,-145,6,76,-137,7.8,0.1,5,3,3,80,10,25,25,16,12,0,0.71,0.71,14.47,2.94,0.71,1,0.71,0,0.57,1.29,12.14,9.57,8.71,0,0.14,1.27,0.14,0.14,1,0,0,0,0.57,0,0,0.83,0,1,1,16.84,3.56,0.4,0.4,1,0,0.8,1.2,13.8,11,0,0.2,1.45,0.2,13.8,1.2,0.4,0.8,0.4,0.2,16.84,1.45,0,0.2,44.95,47.52,45.2,42.51,44.88,3.07,0.25,2.88,0.19,41.08,44.85,45,49.62,3.42,0.22,2.69,0.17,50.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,timmins,conor timmins,c,timmins4100dc
provorov6000di,53.54,Ivan Provorov,6000,D,0,PHI,NYR-J.Halak,7.06,8.9,5.2,-4.82,1.2,0,1,0,1,0,-3.4,7,0,2,2.5,3.1,140,5.5,18,146,10.6,0.4,66,26,33,84,9.1,57,14,42,14,0.1,0.3,0.4,24.63,0.97,2.23,2.93,0.76,0.04,2.32,4.55,16.55,18.55,12.56,0,0.07,1.95,0.31,0.42,0.74,0,0,0.1,0.23,0.34,0,1.45,0,0.27,0.27,23.69,0.68,1.87,2.71,0.69,0,2.2,4.07,15.87,17.47,0,0.07,1.27,0.2,16.86,3.71,1.71,2,2.5,0,23.64,0.57,0,0.14,45.23,42.09,46.46,49.44,43.21,2.96,0.12,2.76,0.2,43.64,45.87,46.86,43.67,2.71,0.13,3,0.2,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,provorov,ivan provorov,i,provorov6000di
stecher3700dt,53.36,Troy Stecher,3700,D,0,ARI,BUF-C.Anderson,5.46,7,4,-1.48,1.5,3.2,3,0,0,0,-3.2,42,2,1,2.9,3.8,140,6.5,20,142,5.7,-0.7,51,9,11,85,5.6,91,16,8,12,0.05,0.09,0.15,17.04,0.53,1.56,2,0.78,0.03,1.44,3,12.4,15,9.45,0,0,0.08,0.02,0.02,1,0,0,0.05,0.09,0.62,0,0.9,0,0.08,0.08,15.62,0.31,1.15,1.45,0.79,0,1.85,3,7.5,14.42,0,0,0.01,0.08,8,2.43,0.57,1.86,1,0,16.09,0,0,0,40.24,37.29,43.3,49.88,42.48,2.74,0.18,2.9,0.26,34.79,43.5,47.57,43.75,2.93,0.07,3.42,0.27,43.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,stecher,troy stecher,t,stecher3700dt
mahura3900dj,53.22,Josh Mahura,3900,D,0,FLA,NJD-A.Schmid,4.66,6,3.3,-2.71,1.2,1.6,3,0,0,0,-3,11,0,2,3.1,3.5,113,6.5,28,105,4.2,-2,41,12,37,81,4.3,50,21,50,14,0.09,0.12,0.21,14.21,0.89,1.02,1.38,0.74,0.09,0.95,1.96,13.34,12.04,10.09,0,0,0.14,0,0.02,0,0,0,0.09,0.12,0.46,0,0.73,0.07,0.2,0.27,14.41,1.12,0.73,1.13,0.65,0.09,0.53,1.27,12.87,10.93,0,0,0.27,0,12.57,0.71,0.57,0.14,1.29,0.14,15.66,0.43,0,0,45.56,51.62,43.84,40.64,48.67,3.37,0.22,2.69,0.18,46.87,42.2,42.47,48.33,3.53,0.21,3.4,0.16,49.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,mahura,josh mahura,j,mahura3900dj
jensen4700dn,53.03,Nick Jensen,4700,D,0,WAS,TOR-I.Samsonov,6.35,8.1,4.6,-2.74,1.4,12.8,2,0,0,0,-2.7,2,0,2,2.8,3.3,123,6,24,114,6.3,-1.2,65,17,30,89,6.5,69,0,30,13,0.04,0.25,0.28,19.86,0.85,1.08,1.79,0.61,0.03,1.46,2.54,15.14,16.16,11.27,0,0,0.04,0,0,0,0,0.01,0.04,0.24,0.39,0,1.07,0,0.21,0.21,20.9,0.6,1.14,1.93,0.59,0,2.07,3.21,17.21,16.57,0,0,0,0,17.29,3.14,1.29,1.86,2,0,21.36,0,0,0,45.97,44.88,42.51,45.2,47.52,3.34,0.22,3.12,0.21,49.62,45,44.85,41.08,2.69,0.29,2.92,0.2,41.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,jensen,nick jensen,n,jensen4700dn
pilut3500dl,52.97,Lawrence Pilut,3500,D,0,BUF,ARI-C.Ingram,4.17,5.4,3,-2.34,1.2,1.6,2,0,0,0,-1.9,59,0,2,3.8,2.9,-172,6.5,80,-172,3.4,-1.7,26,3,26,26,1.2,0,0,30,13,0,0.07,0.07,13.02,0.32,0.87,1.07,0.81,0,1,1.87,10.07,9.27,7.8,0,0,0.07,0,0,0,0,0,0,0.07,0,0,0.94,0,0,0,11.2,0,0.5,0.5,1,0,0.25,0.75,6.5,9.25,0,0,0.21,0,8,1,1,0,1,0,16.22,0.42,0,0,46.31,42.48,49.88,43.3,37.29,3.17,0.26,3.41,0.23,43.75,47.57,43.5,34.79,3.67,0.41,4.21,0.29,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,pilut,lawrence pilut,l,pilut3500dl
heiskanen6300dm,52.93,Miro Heiskanen,6300,D,0,DAL,CAR-A.Raanta,10.45,13.1,7.8,-2.08,1.7,23.4,1,1,17,0,-3.4,59,0,2,2.5,3.1,133,5.5,49,146,10.7,0.1,56,23,27,93,13.5,57,28,42,14,0.1,0.48,0.58,25.23,1.38,2.32,3.12,0.74,0.04,1.33,3.65,19.22,17.64,13.96,0.03,0.16,2.62,0.39,0.55,0.71,0,0.01,0.08,0.3,0.43,0.01,1.89,0.2,0.53,0.73,26.53,1.65,2.73,3.27,0.84,0.07,1.13,3.87,22.33,16.53,0,0.33,3.35,0.57,21.29,3.57,2.57,1,3.14,0.29,27.14,3.46,0,0.14,42.94,45.2,38.63,46.61,51.57,3.06,0.21,3.25,0.17,48.47,37,43.76,52.54,3,0.16,2.92,0.16,57.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,heiskanen,miro heiskanen,m,heiskanen6300dm
