RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
burns6500db,61.26,Brent Burns,6500,D,0,SJ,PIT-LDomingue,12.2,15.4,9,-0.76,1.9,9.6,1,1,12,0,-1,79,0,2,2.7,3.4,135,6,49,140,12.2,0.3,46,11,30,93,17.2,66,33,33,9,0.13,0.47,0.6,26.02,1.38,2.56,2.98,0.86,0.05,1.76,4.32,16.84,19.32,12.55,0.04,0.09,2.32,0.57,0.64,0.89,0,0.02,0.09,0.36,0.6,0,1.97,0.22,0.89,1.11,25.81,2.58,3.11,4.44,0.7,0.07,1.44,4.56,17.56,19.56,0.11,0.11,2.18,0.67,17.5,4,2.83,1.17,4.33,0.5,26.15,2.13,0.17,0.17,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,burns,brent burns,b,burns6500db
murray3700dr,60.03,Ryan Murray,3700,D,0,COL,ARI-KVejmelka,6.34,8.1,4.6,-0.6,1.7,0,3,0,0,0,-2.1,0,2,1,4.5,2.2,-420,6.5,51,-335,4.8,-0.8,20,6,48,89,2.8,0,37,0,8,0,0.26,0.26,17.46,0.89,0.61,0.67,0.91,0,1.46,2.07,13,14.04,9.78,0,0,0.04,0,0,0,0,0.01,0,0.25,0.14,0,0.69,0,0,0,11.63,0,0.5,0.5,1,0,1.25,1.75,11,9.25,0,0,0,0,11,1.75,0.5,1.25,0.5,0,11.63,0,0,0,47.68,49.63,44.17,39.17,38.89,3.54,0.32,3.1,0.25,48.29,44,41.14,37.14,3.57,0.28,4,0.14,36.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,murray,ryan murray,r,murray3700dr
shattenkirk5400dk,59.40,Kevin Shattenkirk,5400,D,0,ANA,CHI-MFleury,7.78,9.8,5.7,-2.81,1.4,3.2,3,2,1,0,-0.8,72,2,1,2.8,3.4,130,6,43,110,7.9,0,37,9,32,95,8,22,55,11,9,0.08,0.31,0.4,20.55,1.17,1.76,2.04,0.86,0.05,1.09,2.85,15.12,15.41,11.46,0.02,0.15,2,0.39,0.44,0.89,0,0,0.06,0.17,0.46,0,1.29,0.1,0.4,0.5,20.4,1.47,1.8,2.4,0.75,0.06,0.9,2.7,14.1,15.3,0.1,0.1,1.73,0.3,14.43,3.14,1.86,1.29,2.29,0.14,20.56,1.57,0,0.14,43.75,43.4,46.64,44.87,39.75,2.45,0.2,2.67,0.28,40.11,45.9,43.89,40.2,2.89,0.31,3.5,0.34,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,shattenkirk,kevin shattenkirk,k,shattenkirk5400dk
durzi5000ds,59.04,Sean Durzi,5000,D,0,LA,SEA-CDriedger,0,0,0,-9.73,0,3.2,3,2,1,0,-4.3,50,0,2,3.1,3,-117,6,79,-149,7.6,0.2,8,2,9,92,9.7,40,10,10,10,0.11,0.42,0.53,18.13,1.75,1.47,1.84,0.8,0.07,1.53,3,13.74,13.37,10.79,0.05,0.21,2.11,0.47,0.58,0.82,0,0,0.05,0.21,0.63,0,1.34,0.1,0.4,0.5,19.21,1.56,1.1,1.6,0.69,0.09,2.2,3.3,15.5,14.3,0,0.1,2.13,0.4,15.8,3.4,1.4,2,2,0.8,17.26,1.43,0,0.2,46.4,44.34,42.17,43.28,40.44,3,0.22,2.36,0.22,49.4,44.13,40.5,37.88,3,0.1,3,0.33,40.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,durzi,sean durzi,s,durzi5000ds
rutta3700dj,58.85,Jan Rutta,3700,D,0,TB,DAL-AKhudobin,5.22,6.6,3.8,-1.72,1.4,0,1,0,0,0,-0.2,0,0,2,3.6,2.1,-295,5.5,90,-189,4.9,-1.2,20,4,43,102,4.4,27,63,0,11,0.04,0.16,0.21,15.85,0.8,1.13,1.38,0.82,0.04,0.9,2.03,13.11,12.28,9.99,0,0,0.04,0,0,0,0,0.01,0.04,0.15,0.52,0,1.26,0,0.18,0.18,16.89,0.64,1.09,1.55,0.71,0,0.73,1.82,15.91,9.82,0,0,0.02,0,15.29,1.71,1,0.71,1.57,0,16.68,0.04,0,0,44.14,42.14,42.26,39.49,44.76,3.01,0.29,2.75,0.26,43.73,42.43,36.18,42.57,3.36,0.24,3.14,0.32,43.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,rutta,jan rutta,j,rutta3700dj
macdermid3500dk,58.07,Kurtis MacDermid,3500,D,0,COL,ARI-KVejmelka,3.1,4,2.2,-3.41,0.9,1.6,4,0,1,0,0,63,2,1,4.5,2.2,-420,6.5,51,-335,1.9,-1.7,5,2,82,89,1.8,0,75,0,8,0.04,0.08,0.12,10.51,0.69,0.66,0.72,0.92,0.06,0.9,1.56,8.42,10.02,6.36,0,0,0.03,0,0,0,0,0,0.04,0.08,1.32,0,0.92,0,0.13,0.13,5.45,1.43,0.88,1.13,0.78,0,0.25,1.13,6.13,3.88,0,0,0,0,4.57,0.86,0.71,0.14,0.86,0,4.14,0,0,0,47.68,49.63,44.17,39.17,38.89,3.54,0.32,3.1,0.25,48.29,44,41.14,37.14,3.57,0.28,4,0.14,36.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,macdermid,kurtis macdermid,k,macdermid3500dk
johnson3700dj,57.59,Jack Johnson,3700,D,0,COL,ARI-KVejmelka,5.22,6.7,3.8,-1.72,1.4,0,2,0,1,0,0.6,0,2,1,4.5,2.2,-420,6.5,51,-335,3.2,-1.2,10,3,49,89,1.8,12,75,0,8,0.05,0.14,0.18,16.16,0.67,0.77,0.89,0.86,0.06,0.98,1.75,11.43,13.12,8.43,0,0,0.05,0,0,0,0,0.02,0.05,0.11,0.77,0,0.98,0,0.17,0.17,13.74,0.74,0.5,0.67,0.75,0,0.33,0.83,11.83,10,0,0,0,0,13.2,1,0.6,0.4,0.8,0,13.3,0,0,0,47.68,49.63,44.17,39.17,38.89,3.54,0.32,3.1,0.25,48.29,44,41.14,37.14,3.57,0.28,4,0.14,36.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,johnson,jack johnson,j,johnson3700dj
brodie4100dt,57.53,T.J. Brodie,4100,D,0,TOR,STL-JBinnington,6.04,7.7,4.4,-1.76,1.5,3.2,1,0,0,0,-3.9,0,0,3,3.3,2.4,-190,5.5,55,-111,6.2,-0.5,30,10,45,95,13.9,60,40,40,5,0.05,0.23,0.29,21.23,0.82,0.86,0.98,0.88,0.06,1.41,2.27,17.05,15.99,13.11,0,0.03,0.35,0.06,0.06,1,0,0.02,0.05,0.18,0.31,0,1.42,0.4,0.4,0.8,21.28,2.26,1.6,2,0.8,0.25,1.6,3.2,18.4,16.2,0,0,0.07,0,18.4,3.2,1.6,1.6,2,0,21.28,0.07,0,0,45.05,46.58,44.3,43.19,41.03,2.78,0.27,2.73,0.28,47.6,41.88,40.4,38.88,2.6,0.23,3.13,0.12,38.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,brodie,t.j. brodie,t,brodie4100dt
gustafsson4300de,57.25,Erik Gustafsson,4300,D,0,CHI,ANA-,7.52,9.5,5.5,-0.71,1.7,16,3,1,2,0,-3.2,65,0,2,3.4,2.8,-155,6,57,-139,3.9,-0.7,19,6,68,103,7.6,33,22,11,9,0.04,0.25,0.29,15.1,1.15,1.03,1.21,0.85,0.04,0.77,1.8,10.92,9.74,7.93,0.01,0.09,2.04,0.27,0.28,0.95,0,0,0.03,0.16,0.08,0,1.34,0,0.6,0.6,17.86,2.02,1.2,1.6,0.75,0,1.4,2.6,10.2,13.2,0,0.4,2.85,0.4,11.67,3.33,2,1.33,2.33,0.67,19.09,3.29,0,0.33,43.38,39.75,44.87,46.64,43.4,3.22,0.23,2.82,0.22,40.2,43.89,45.9,40.11,3.8,0.21,3.78,0.18,38.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,gustafsson,erik gustafsson,e,gustafsson4300de
oleksiak3600dj,57.19,Jamie Oleksiak,3600,D,0,SEA,LA-CPetersen,6.56,8.4,4.8,-0.16,1.8,1.6,3,0,0,0,-3.4,70,0,2,3,3.1,-105,6,21,115,7,0.3,36,11,32,92,5.3,42,42,0,7,0.08,0.2,0.27,20.1,0.81,1.44,1.65,0.87,0.05,1.43,2.87,15.9,14.85,11.92,0,0,0.09,0.02,0.02,1,0,0,0.08,0.2,0.74,0.01,0.89,0,0.14,0.14,19.42,0.43,1.14,1.71,0.67,0,1.86,3,14.29,14,0,0,0.03,0,15,2.75,1,1.75,1.75,0,19.74,0.05,0,0,40.67,40.44,43.28,42.17,44.34,2.64,0.19,2.71,0.23,37.88,40.5,44.13,49.4,2.5,0.25,3.3,0.24,52.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,oleksiak,jamie oleksiak,j,oleksiak3600dj
schneider3900db,55.77,Braden Schneider,3900,D,0,NYR,PHI-CHart,0,0,0,-7.37,0,1.6,3,0,1,0,-4.7,65,0,2,3.1,2.5,-157,5.5,82,-143,20,0,2,2,0,37,20,12,0,12,8,1,0,1,14.82,4.05,3,3,1,0.33,2,5,13,15,11,0,0,0,0,0,0,0,0,1,0,0,0,1.77,1,0,1,14.82,4.05,3,3,1,0.33,2,5,13,15,0,0,0,0,13,5,3,2,3,0,14.82,0,0,0,41.31,37.71,43.51,46.03,44.81,3.04,0.25,2.99,0.3,32.5,50.56,51.3,43.56,2.9,0.14,2.67,0.29,43.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,schneider,braden schneider,b,schneider3900db
larsson4000da,55.59,Adam Larsson,4000,D,0,SEA,LA-CPetersen,6.48,8.3,4.7,-1.1,1.6,4.8,2,0,0,0,-3,68,0,2,3,3.1,-105,6,21,115,7,0.2,38,11,25,93,5.5,28,28,0,7,0.05,0.16,0.21,20.84,0.6,1.1,1.44,0.76,0.05,2.13,3.22,13.96,15.36,10.21,0,0.01,0.06,0,0.01,0,0,0,0.05,0.15,0.55,0,0.89,0,0.13,0.13,22.4,0.35,0.75,1.75,0.43,0,2,2.75,15,16.88,0,0,0.07,0,17.25,3,1,2,1.5,0,21.96,0.06,0,0,40.67,40.44,43.28,42.17,44.34,2.64,0.19,2.71,0.23,37.88,40.5,44.13,49.4,2.5,0.25,3.3,0.24,52.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,larsson,adam larsson,a,larsson4000da
pettersson3800dm,55.42,Marcus Pettersson,3800,D,0,PIT,SJ-AHill,1.79,2.3,1.3,-5.36,0.5,8,2,0,0,0,-1.4,0,0,2,3.4,2.7,-160,6,51,-182,4.8,-1.5,20,4,54,96,8,50,37,12,8,0.04,0.21,0.25,16.32,0.92,1.02,1.26,0.81,0.03,0.82,1.85,12.81,11.76,10.02,0,0,0.24,0.01,0.02,0.5,0,0,0.04,0.21,0.49,0,0.84,0,0.63,0.63,15.54,2.43,0.88,1.88,0.47,0,1,1.88,15,12.75,0,0,0.01,0,13.83,1.83,0.67,1.17,1.83,0,15.03,0,0,0,48.02,44.95,47.16,42.83,42.89,2.68,0.27,2.9,0.22,50.38,45.44,39.75,47.78,2.75,0.27,2.67,0.29,46.67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,pettersson,marcus pettersson,m,pettersson3800dm
karlsson6300de,54.70,Erik Karlsson,6300,D,0,SJ,PIT-LDomingue,9.55,12,7.1,-2.98,1.5,11.2,2,2,15,0,-3.1,0,0,2,2.7,3.4,135,6,49,140,10.4,1,42,10,27,94,8.5,44,33,0,9,0.2,0.37,0.56,23.28,1.44,2.3,2.78,0.83,0.08,1.17,3.48,17.21,17.74,13.16,0.04,0.13,2.47,0.35,0.39,0.9,0,0.01,0.16,0.22,0.39,0,1.88,0,0.57,0.57,25.43,1.35,3.29,4,0.82,0,0.71,4,20.43,18.29,0,0,2.49,0.29,19.25,4,3,1,3.75,0.25,24.58,2.32,0,0,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,karlsson,erik karlsson,e,karlsson6300de
lindstrom3700dg,54.61,Gustav Lindstrom,3700,D,0,DET,BUF-ADell,4.7,6,3.4,-2.24,1.3,0,3,0,0,0,-1.6,70,0,2,3.2,2.4,-182,5.5,62,-213,4.7,-0.8,12,2,29,91,4.8,11,66,11,9,0,0.23,0.23,16.32,0.85,0.73,0.9,0.81,0,1.55,2.27,11.38,13.24,8.93,0,0,0.04,0,0.03,0,0,0,0,0.23,0.27,0,0.48,0,0.22,0.22,16.54,0.8,0.11,0.11,1,0,1.78,1.89,9.44,14.67,0,0,0.04,0,8.14,2,0,2,0,0,16.79,0.03,0,0,42.18,38.65,46.55,47.06,40.88,2.63,0.16,2.53,0.26,37.67,48.63,48.33,38.5,3.33,0.07,2.63,0.24,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,lindstrom,gustav lindstrom,g,lindstrom3700dg
soucy4300dc,54.49,Carson Soucy,4300,D,0,SEA,LA-CPetersen,5.67,7.2,4.1,-2.56,1.3,1.6,3,0,0,0,-3.4,0,0,2,3,3.1,-105,6,21,115,5.7,-0.7,31,11,48,96,10.9,85,14,28,7,0.06,0.29,0.35,16.01,1.31,1.13,1.27,0.88,0.06,1.05,2.18,11.23,13.43,8.79,0,0.03,0.19,0.06,0.06,1,0.01,0,0.05,0.26,0.9,0,1,0.14,0.43,0.57,17.78,1.92,1.86,2.14,0.87,0.08,1.71,3.57,13.57,13,0,0.14,1,0.43,14.5,2.75,1.25,1.5,1.5,0,17.76,0.46,0,0,40.67,40.44,43.28,42.17,44.34,2.64,0.19,2.71,0.23,37.88,40.5,44.13,49.4,2.5,0.25,3.3,0.24,52.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,soucy,carson soucy,c,soucy4300dc
staal3800dm,54.39,Marc Staal,3800,D,0,DET,BUF-ADell,4.85,6.2,3.5,-2.3,1.3,6.4,3,0,0,0,-1.6,68,0,2,3.2,2.4,-182,5.5,62,-213,4.5,-1.6,20,6,60,91,4.6,11,44,0,9,0.05,0.14,0.18,17.59,0.61,0.94,1.08,0.87,0.05,0.94,1.89,11.18,13.94,8.67,0,0,0.06,0,0,0,0,0,0.05,0.14,0.3,0,0.77,0,0.11,0.11,16.3,0.4,0.78,1.11,0.7,0,1.56,2.33,9.78,15.56,0,0,0.04,0,8,2.43,0.86,1.57,1.14,0,16.92,0.05,0,0,42.18,38.65,46.55,47.06,40.88,2.63,0.16,2.53,0.26,37.67,48.63,48.33,38.5,3.33,0.07,2.63,0.24,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,staal,marc staal,m,staal3800dm
stillman4500dr,54.10,Riley Stillman,4500,D,0,CHI,ANA-,5.04,6.4,3.7,-3.62,1.1,9.6,2,0,0,0,-2.5,50,0,2,3.4,2.8,-155,6,57,-139,4.9,-0.6,10,4,33,93,9,55,44,33,9,0.04,0.18,0.22,15.1,0.87,1.2,1.39,0.87,0.03,1.16,2.37,11.83,13.81,8.81,0,0,0.02,0,0,0,0,0.02,0.04,0.16,0.88,0,1.19,0.11,0.56,0.67,15.98,2.52,1,1.22,0.82,0.11,1.33,2.33,13.78,15.67,0,0,0.07,0,14.67,2.33,1.33,1,1.5,0,16.32,0.07,0,0,43.38,39.75,44.87,46.64,43.4,3.22,0.23,2.82,0.22,40.2,43.89,45.9,40.11,3.8,0.21,3.78,0.18,38.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stillman,riley stillman,r,stillman4500dr
miller3500dk,54.05,K'Andre Miller,3500,D,0,NYR,PHI-CHart,7.03,8.9,5.1,0.52,2,3.2,2,2,3,0,-1,63,0,2,3.1,2.5,-157,5.5,82,-143,5.6,-1,24,10,55,89,4.2,25,75,0,8,0.08,0.14,0.22,20.45,0.65,0.98,1.26,0.77,0.08,1.35,2.33,14.11,16.68,10.42,0,0.01,0.24,0,0,0,0,0.01,0.08,0.12,0.37,0,0.98,0,0.2,0.2,21.12,0.57,0.9,1.2,0.75,0,0.8,1.7,12.6,17.8,0,0,0.44,0,11.71,1.57,0.86,0.71,1.29,0,21.32,0.17,0,0,41.31,37.71,43.51,46.03,44.81,3.04,0.25,2.99,0.3,32.5,50.56,51.3,43.56,2.9,0.14,2.67,0.29,43.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,miller,k'andre miller,k,miller3500dk
ferraro4300dm,53.42,Mario Ferraro,4300,D,0,SJ,PIT-LDomingue,6.44,8.2,4.7,-1.79,1.5,1.6,1,0,0,0,-1,68,0,2,2.7,3.4,135,6,49,140,7.7,0.4,36,11,32,93,7.5,22,22,0,9,0.03,0.27,0.31,23.05,0.81,0.98,1.12,0.87,0.03,2.16,3.14,15.47,18.49,11.46,0,0.04,0.67,0.02,0.06,0.4,0,0,0.03,0.23,0.33,0,1.19,0,0.17,0.17,24.09,0.42,1.5,1.67,0.9,0,2.33,3.83,17.33,19.67,0,0,0.3,0,18,3.5,1.5,2,1.5,0,23.85,0.04,0,0,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,ferraro,mario ferraro,m,ferraro4300dm
maatta3900do,52.77,Olli Maatta,3900,D,0,LA,SEA-CDriedger,5.19,6.6,3.8,-2.18,1.3,4.8,2,0,0,0,-1,0,0,2,3.1,3,-117,6,79,-149,3.8,-1.5,14,2,55,92,6.7,30,40,10,10,0.02,0.1,0.11,16.58,0.4,0.94,1.03,0.9,0.02,1.5,2.44,11.79,13.32,9.34,0,0,0.07,0,0,0,0,0,0.02,0.1,0.06,0,0.8,0.17,0,0.17,19.51,0.52,1,1.33,0.75,0.17,2.67,3.67,14.33,15,0,0,0.12,0,16.33,3,0.67,2.33,1.33,0,18.92,0.02,0,0,46.4,44.34,42.17,43.28,40.44,3,0.22,2.36,0.22,49.4,44.13,40.5,37.88,3,0.1,3,0.33,40.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,maatta,olli maatta,o,maatta3900do
lindholm4800dh,52.56,Hampus Lindholm,4800,D,0,ANA,CHI-MFleury,8.08,10.2,6,-1.22,1.7,4.8,2,0,0,0,-3.1,89,2,1,2.8,3.4,130,6,43,110,7.9,0.6,22,9,21,95,10.5,33,44,11,9,0.12,0.25,0.37,22.25,1,1.98,2.51,0.79,0.06,1.28,3.26,17.04,17.78,13.04,0.02,0.04,0.66,0.13,0.2,0.67,0,0,0.11,0.21,0.74,0.02,1.16,0.25,0.38,0.63,21.99,1.72,2.25,2.75,0.82,0.11,1.88,4.13,15.38,18,0.13,0,0.3,0.25,14.2,3.4,1.4,2,2,0,21.77,0.02,0,0,43.75,43.4,46.64,44.87,39.75,2.45,0.2,2.67,0.28,40.11,45.9,43.89,40.2,2.89,0.31,3.5,0.34,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,lindholm,hampus lindholm,h,lindholm4800dh
sandin3600dr,52.52,Rasmus Sandin,3600,D,0,TOR,STL-JBinnington,6.48,8.3,4.7,-0.24,1.8,0,3,2,1,0,-2.3,68,0,3,3.3,2.4,-190,5.5,55,-111,4.6,-0.7,12,3,32,95,3.2,20,60,0,5,0.02,0.3,0.32,15.65,1.23,0.84,1.3,0.65,0.03,0.7,1.55,13.47,11.3,10.16,0.02,0.05,1.75,0.19,0.28,0.67,0,0,0,0.25,0.05,0,0.81,0,0.25,0.25,16.4,0.91,0.25,1,0.25,0,1,1.25,12.5,11.25,0,0,2.18,0,12.5,1.25,0.25,1,1,0.5,16.4,2.18,0,0,45.05,46.58,44.3,43.19,41.03,2.78,0.27,2.73,0.28,47.6,41.88,40.4,38.88,2.6,0.23,3.13,0.12,38.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,sandin,rasmus sandin,r,sandin3600dr
provorov5300di,51.58,Ivan Provorov,5300,D,0,PHI,NYR-IShesterkin,11.67,14.6,8.7,1.29,2.2,4.8,1,2,10,0,-5.8,83,0,2,2.5,3.1,130,5.5,18,110,10.5,1,41,15,28,90,9.1,44,33,22,9,0.12,0.33,0.45,24.82,1.09,2.1,2.47,0.85,0.06,2.03,4.13,16.18,16.86,12.05,0.01,0.16,2.28,0.31,0.41,0.75,0,0.02,0.11,0.16,0.52,0.01,1.65,0.33,0.33,0.67,25.66,1.57,1.33,2.33,0.57,0.25,3,4.33,14.17,19.83,0,0.17,2.53,0.17,16.5,6,2.5,3.5,4,1.5,24.75,3.59,0,0.5,47.18,44.81,46.03,43.51,37.71,2.92,0.21,2.84,0.2,43.56,51.3,50.56,32.5,2.78,0.16,2.4,0.13,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,provorov,ivan provorov,i,provorov5300di
dahlin5300dr,51.47,Rasmus Dahlin,5300,D,0,BUF,DET-ANedeljkovic,9.35,11.8,6.9,-1.03,1.8,3.2,1,1,12,0,-3,75,0,2,2.4,3.2,150,5.5,38,160,9.4,0.9,45,13,31,90,12.6,50,25,12,8,0.12,0.37,0.49,22.51,1.31,2.14,2.28,0.94,0.06,0.89,3.03,15.22,16.09,11.77,0.03,0.16,2.88,0.45,0.46,0.97,0,0,0.09,0.21,0.53,0,2.06,0.13,0.5,0.63,25.42,1.49,2.88,3.5,0.82,0.04,1.5,4.38,15,18.63,0,0.13,2.98,0.13,15.25,4.25,3,1.25,3.75,0.25,25.49,4.09,0,0.25,43.27,40.88,47.06,46.55,38.65,2.36,0.26,2.71,0.26,38.5,48.33,48.63,37.67,2.88,0.22,2.33,0.19,35.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,dahlin,rasmus dahlin,r,dahlin5300dr
faulk5000dj,51.28,Justin Faulk,5000,D,0,STL,TOR-JCampbell,9.1,11.5,6.7,-0.63,1.8,12.8,1,2,2,0,-1.6,79,0,2,2.4,3.3,155,5.5,45,-111,9.5,1.6,41,13,25,95,6.4,37,50,0,8,0.14,0.32,0.45,23.62,1.14,2.11,2.32,0.91,0.06,1.45,3.57,16.49,16.48,12.55,0.02,0.07,1.06,0.18,0.19,0.93,0,0.02,0.11,0.23,0.68,0,1.72,0,0.38,0.38,21.85,1.04,1.38,2.13,0.65,0,0.75,2.13,15.13,15.88,0,0,1.23,0.13,14.4,1.8,1.2,0.6,1.6,0.2,22.34,1.62,0,0,40.78,41.03,43.19,44.3,46.58,2.84,0.32,2.55,0.26,38.88,40.4,41.88,47.6,3.13,0.28,3,0.13,47.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,faulk,justin faulk,j,faulk5000dj
anderson3800dm,50.63,Mikey Anderson,3800,D,0,LA,SEA-CDriedger,5.65,7.2,4.1,-1.5,1.5,9.6,1,0,0,0,-1,0,0,2,3.1,3,-117,6,79,-149,4.8,-1.7,17,5,47,92,4.6,10,50,10,10,0.02,0.13,0.15,20.7,0.43,0.99,1.3,0.76,0.02,1.3,2.29,15.89,15.27,12.22,0,0,0.1,0,0,0,0,0.02,0.02,0.11,0.4,0,1.2,0.1,0,0.1,19,0.32,1.3,1.4,0.93,0.08,0.8,2.1,19.1,13,0,0,0.1,0,22.2,2.8,1.8,1,1.8,0,20.06,0.2,0,0,46.4,44.34,42.17,43.28,40.44,3,0.22,2.36,0.22,49.4,44.13,40.5,37.88,3,0.1,3,0.33,40.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,anderson,mikey anderson,m,anderson3800dm
