entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,85798-39235:Chris Tierney,85798-39235,C,Chris,Chris Tierney,Tierney,8,5,4500,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-12644:Kyle Palmieri,85798-12644,W,Kyle,Kyle Palmieri,Palmieri,8.047619048,21,4500,DAL@NYI,NYI,DAL,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-23053:Jesper Fast,85798-23053,W,Jesper,Jesper Fast,Fast,5.968421133,38,4500,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-113272:Bowen Byram,85798-113272,D,Bowen,Bowen Byram,Byram,8.569999695,10,4500,FLA@COL,COL,FLA,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85798-8956:Michael Stone,85798-8956,D,Michael,Michael Stone,Stone,7,31,4500,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-15255:Josh Leivo,85798-15255,W,Josh,Josh Leivo,Leivo,6.864516227,31,4500,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-54575:Esa Lindell,85798-54575,D,Esa,Esa Lindell,Lindell,8.146341463,41,4500,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82114:Adam Ruzicka,85798-82114,C,Adam,Adam Ruzicka,Ruzicka,8.34375,32,4400,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-113287:Dakota Joshua,85798-113287,W,Dakota,Dakota Joshua,Joshua,4.636110942,36,4400,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-9124:Ryan O'Reilly,85798-9124,C,Ryan,Ryan O'Reilly,O'Reilly,8.556756922,37,4400,CGY@STL,STL,CGY,IR,Foot,,,,C/UTIL
,,,,,,,,,,,,,85798-97240:Fabian Zetterlund,85798-97240,W,Fabian,Fabian Zetterlund,Zetterlund,7.361764796,34,4400,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66600:Blake Coleman,85798-66600,W,Blake,Blake Coleman,Coleman,7.912194973,41,4400,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-152882:Anton Lundell,85798-152882,C,Anton,Anton Lundell,Lundell,8.459375381,32,4400,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-13742:Ben Chiarot,85798-13742,D,Ben,Ben Chiarot,Chiarot,8.294737163,38,4400,WPG@DET,DET,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,85798-59117:Nick Ritchie,85798-59117,W,Nick,Nick Ritchie,Ritchie,7.947222392,36,4400,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-12244:Oliver Ekman-Larsson,85798-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.753845997,39,4400,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-12291:Chris Tanev,85798-12291,D,Chris,Chris Tanev,Tanev,6.351515336,33,4300,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82051:Michael Rasmussen,85798-82051,C,Michael,Michael Rasmussen,Rasmussen,8.2026319,38,4300,WPG@DET,DET,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,85798-153985:JJ Peterka,85798-153985,W,JJ,JJ Peterka,Peterka,7.007894416,38,4300,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8688:Luke Schenn,85798-8688,D,Luke,Luke Schenn,Schenn,7.261538775,39,4300,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-97055:Calen Addison,85798-97055,D,Calen,Calen Addison,Addison,8.007894416,38,4300,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-11122:Nick Bonino,85798-11122,W,Nick,Nick Bonino,Bonino,6.572499847,40,4300,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82812:Ryan Donato,85798-82812,W,Ryan,Ryan Donato,Donato,6.932352851,34,4300,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82850:Casey Mittelstadt,85798-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.302631579,38,4300,SEA@BUF,BUF,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-15280:Brandon Saad,85798-15280,W,Brandon,Brandon Saad,Saad,8.423076923,39,4300,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66671:Jonas Siegenthaler,85798-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.472499847,40,4300,NJ@CAR,NJ,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-79877:Jake Walman,85798-79877,D,Jake,Jake Walman,Walman,8.836363359,22,4200,WPG@DET,DET,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,85798-79898:Colin White,85798-79898,W,Colin,Colin White,White,5.599999918,37,4200,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-12447:Erik Gudbranson,85798-12447,D,Erik,Erik Gudbranson,Gudbranson,7.094737003,38,4200,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43212:Adam Erne,85798-43212,W,Adam,Adam Erne,Erne,6.432432432,37,4200,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74047:Jack Roslovic,85798-74047,C,Jack,Jack Roslovic,Roslovic,8.391666836,36,4200,CBJ@TB,CBJ,TB,,,,,,C/UTIL
,,,,,,,,,,,,,85798-39249:Nick Bjugstad,85798-39249,C,Nick,Nick Bjugstad,Bjugstad,8.256410256,39,4200,SJ@ARI,ARI,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-135654:Matias Maccelli,85798-135654,W,Matias,Matias Maccelli,Maccelli,8,30,4200,SJ@ARI,ARI,SJ,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85798-142015:Alexis Lafreniere,85798-142015,W,Alexis,Alexis Lafreniere,Lafreniere,7.432499695,40,4200,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97153:Logan O'Connor,85798-97153,W,Logan,Logan O'Connor,O'Connor,6.484210366,38,4200,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-152482:Nils Lundkvist,85798-152482,D,Nils,Nils Lundkvist,Lundkvist,7.450000161,38,4200,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-54743:Alex Wennberg,85798-54743,C,Alex,Alex Wennberg,Wennberg,8.187179174,39,4200,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-58880:Ivan Barbashev,85798-58880,W,Ivan,Ivan Barbashev,Barbashev,7.451219512,41,4200,CGY@STL,STL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73826:Jimmy Vesey,85798-73826,W,Jimmy,Jimmy Vesey,Vesey,6.975609756,41,4100,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43122:Ryan Graves,85798-43122,D,Ryan,Ryan Graves,Graves,7.772973138,37,4100,NJ@CAR,NJ,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-161910:Wyatt Johnston,85798-161910,C,Wyatt,Wyatt Johnston,Johnston,8.197561124,41,4100,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-149725:Justin Danforth,85798-149725,W,Justin,Justin Danforth,Danforth,7.085714068,7,4100,CBJ@TB,CBJ,TB,IR,Shoulder,,,,W/UTIL
,,,,,,,,,,,,,85798-39269:Erik Haula,85798-39269,C,Erik,Erik Haula,Haula,8.2375,40,4100,NJ@CAR,NJ,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-70128:Danton Heinen,85798-70128,W,Danton,Danton Heinen,Heinen,5.84117665,34,4100,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-53866:Adam Pelech,85798-53866,D,Adam,Adam Pelech,Pelech,8.281481708,27,4100,DAL@NYI,NYI,DAL,IR,Head,,,,D/UTIL
,,,,,,,,,,,,,85798-23225:Matt Dumba,85798-23225,D,Matt,Matt Dumba,Dumba,7.056410569,39,4100,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-70511:Denis Gurianov,85798-70511,W,Denis,Denis Gurianov,Gurianov,5.107692425,26,4100,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-11150:Marcus Foligno,85798-11150,W,Marcus,Marcus Foligno,Foligno,6.631249905,32,4100,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-39870:Tanner Pearson,85798-39870,W,Tanner,Tanner Pearson,Pearson,5.464285714,14,4100,VAN@PIT,VAN,PIT,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,85798-66620:Christian Fischer,85798-66620,W,Christian,Christian Fischer,Fischer,7.005128518,39,4100,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66689:Oliver Kylington,85798-66689,D,Oliver,Oliver Kylington,Kylington,8.394117647,85,4100,CGY@STL,CGY,STL,IR,Personal,,,,D/UTIL
,,,,,,,,,,,,,85798-70908:Tyson Jost,85798-70908,W,Tyson,Tyson Jost,Jost,5.34117665,34,4100,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-42862:Olli Maatta,85798-42862,D,Olli,Olli Maatta,Maatta,7.458823709,34,4100,WPG@DET,DET,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8211:Tyler Myers,85798-8211,D,Tyler,Tyler Myers,Myers,6.35555564,36,4000,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-73909:Samuel Girard,85798-73909,D,Samuel,Samuel Girard,Girard,7.206250191,32,4000,FLA@COL,COL,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82154:Sebastian Aho,85798-82154,D,Sebastian,Sebastian Aho,Aho,5.470270105,37,4000,DAL@NYI,NYI,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-73969:Rudolfs Balcers,85798-73969,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117827,17,4000,CBJ@TB,TB,CBJ,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-82167:Sheldon Dries,85798-82167,C,Sheldon,Sheldon Dries,Dries,7.821738865,23,4000,VAN@PIT,VAN,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,85798-8466:Ryan Suter,85798-8466,D,Ryan,Ryan Suter,Suter,6.4097558,41,4000,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-39261:Scott Mayfield,85798-39261,D,Scott,Scott Mayfield,Mayfield,8,41,4000,DAL@NYI,NYI,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8596:Jordan Staal,85798-8596,C,Jordan,Jordan Staal,Staal,7.980000305,40,4000,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-135663:Alexander Romanov,85798-135663,D,Alexander,Alexander Romanov,Romanov,7.7951221,41,4000,DAL@NYI,NYI,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-80398:Calle Rosen,85798-80398,D,Calle,Calle Rosen,Rosen,7.199999774,27,4000,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85798-103262:Nico Sturm,85798-103262,C,Nico,Nico Sturm,Sturm,7.927272912,33,4000,SJ@ARI,SJ,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-15293:Jamie Oleksiak,85798-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.125,32,4000,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82925:Eeli Tolvanen,85798-82925,W,Eeli,Eeli Tolvanen,Tolvanen,8.65,20,4000,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-169054:Kent Johnson,85798-169054,C,Kent,Kent Johnson,Johnson,7.772221883,36,4000,CBJ@TB,CBJ,TB,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62861:Noel Acciari,85798-62861,C,Noel,Noel Acciari,Acciari,7.804878049,41,4000,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-169861:Kirill Marchenko,85798-169861,W,Kirill,Kirill Marchenko,Marchenko,9.793749809,16,4000,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8178:Milan Lucic,85798-8178,W,Milan,Milan Lucic,Lucic,4.610526235,38,4000,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8234:Eric Staal,85798-8234,C,Eric,Eric Staal,Staal,7.22285723,35,3900,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-137278:Morgan Barron,85798-137278,C,Morgan,Morgan Barron,Barron,7.523333232,30,3900,WPG@DET,WPG,DET,,,,,,C/UTIL
,,,,,,,,,,,,,85798-147529:Braden Schneider,85798-147529,D,Braden,Braden Schneider,Schneider,6.458536288,41,3900,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43140:Barclay Goodrow,85798-43140,C,Barclay,Barclay Goodrow,Goodrow,7.592682629,41,3900,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-82155:Mason Appleton,85798-82155,W,Mason,Mason Appleton,Appleton,6.685714177,14,3900,WPG@DET,WPG,DET,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,85798-8495:Josh Bailey,85798-8495,W,Josh,Josh Bailey,Bailey,7.20540557,37,3900,DAL@NYI,NYI,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-84361:Saku Maenalanen,85798-84361,W,Saku,Saku Maenalanen,Maenalanen,5.184000244,25,3900,WPG@DET,WPG,DET,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-74127:Matt Benning,85798-74127,D,Matt,Matt Benning,Benning,7.472499847,40,3900,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8628:Marc-Edouard Vlasic,85798-8628,D,Marc-Edouard,Marc-Edouard Vlasic,Vlasic,6.224390169,41,3900,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-135666:Nils Hoglander,85798-135666,W,Nils,Nils Hoglander,Hoglander,5.727999878,25,3900,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62157:Andrew Copp,85798-62157,C,Andrew,Andrew Copp,Copp,7.457894576,38,3900,WPG@DET,DET,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,85798-97024:Adam Boqvist,85798-97024,D,Adam,Adam Boqvist,Boqvist,4.05,10,3900,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-97056:Connor Dewar,85798-97056,W,Connor,Connor Dewar,Dewar,5.74736826,38,3900,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-9040:Calvin de Haan,85798-9040,D,Calvin,Calvin de Haan,de Haan,4.594285801,35,3900,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-15374:Scott Harrington,85798-15374,D,Scott,Scott Harrington,Harrington,6.541176291,17,3900,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-169056:Owen Power,85798-169056,D,Owen,Owen Power,Power,7.551428223,35,3900,SEA@BUF,BUF,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-103624:Brandon Duhaime,85798-103624,W,Brandon,Brandon Duhaime,Duhaime,6.724999905,16,3900,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-21926:Brian Dumoulin,85798-21926,D,Brian,Brian Dumoulin,Dumoulin,5.671794794,39,3900,VAN@PIT,PIT,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-79822:Gavin Bayreuther,85798-79822,D,Gavin,Gavin Bayreuther,Bayreuther,4.842105263,19,3900,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-12259:Brendan Smith,85798-12259,D,Brendan,Brendan Smith,Smith,4.276923155,39,3900,NJ@CAR,NJ,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43041:Josh Brown,85798-43041,D,Josh,Josh Brown,Brown,5.691428484,35,3800,SJ@ARI,ARI,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82041:Morgan Geekie,85798-82041,C,Morgan,Morgan Geekie,Geekie,6.720000203,30,3800,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-43152:Damon Severson,85798-43152,D,Damon,Damon Severson,Severson,5.830769074,39,3800,NJ@CAR,NJ,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82073:Cal Foote,85798-82073,D,Cal,Cal Foote,Foote,3.640000153,20,3800,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82112:Juuso Valimaki,85798-82112,D,Juuso,Juuso Valimaki,Valimaki,5.465714373,35,3800,SJ@ARI,ARI,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82122:Mason Shaw,85798-82122,C,Mason,Mason Shaw,Shaw,6.775000095,32,3800,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-39243:Nate Schmidt,85798-39243,D,Nate,Nate Schmidt,Schmidt,6.164516326,31,3800,WPG@DET,WPG,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8528:Marc Staal,85798-8528,D,Marc,Marc Staal,Staal,4.292682927,41,3800,FLA@COL,FLA,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-74079:Josh Mahura,85798-74079,D,Josh,Josh Mahura,Mahura,5.014634295,41,3800,FLA@COL,FLA,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-168326:Nick Perbix,85798-168326,D,Nick,Nick Perbix,Perbix,6.625,32,3800,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8611:Alex Goligoski,85798-8611,D,Alex,Alex Goligoski,Goligoski,5.219047546,21,3800,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-84404:Ilya Lyubushkin,85798-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,3.733333446,27,3800,SEA@BUF,BUF,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-135665:Dylan Samberg,85798-135665,D,Dylan,Dylan Samberg,Samberg,6.087500095,32,3800,WPG@DET,WPG,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85798-23035:Jani Hakanpaa,85798-23035,D,Jani,Jani Hakanpaa,Hakanpaa,6.087805027,41,3800,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-96777:Ty Dellandrea,85798-96777,W,Ty,Ty Dellandrea,Dellandrea,6.390243902,41,3800,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70169:Troy Stecher,85798-70169,D,Troy,Troy Stecher,Stecher,4.348718105,39,3800,SJ@ARI,ARI,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8765:Patric Hornqvist,85798-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,3800,FLA@COL,FLA,COL,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,85798-41591:Jon Merrill,85798-41591,D,Jon,Jon Merrill,Merrill,5.097142683,35,3800,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-148101:Alex Newhook,85798-148101,C,Alex,Alex Newhook,Newhook,6.223684211,38,3800,FLA@COL,COL,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-23222:Zemgus Girgensons,85798-23222,W,Zemgus,Zemgus Girgensons,Girgensons,5.448648814,37,3800,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-148183:Matt Kiersted,85798-148183,D,Matt,Matt Kiersted,Kiersted,3.314285642,21,3800,FLA@COL,FLA,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82755:Ryan Lindgren,85798-82755,D,Ryan,Ryan Lindgren,Lindgren,7.30256379,39,3800,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-62275:Travis Boyd,85798-62275,C,Travis,Travis Boyd,Boyd,6.05384631,39,3800,SJ@ARI,ARI,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-97108:Barrett Hayton,85798-97108,C,Barrett,Barrett Hayton,Hayton,6.158974281,39,3800,SJ@ARI,ARI,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62295:Jonny Brodzinski,85798-62295,W,Jonny,Jonny Brodzinski,Brodzinski,4.872727134,11,3800,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-103261:Andrew Peeke,85798-103261,D,Andrew,Andrew Peeke,Peeke,6.129729812,37,3800,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-23438:Jonas Brodin,85798-23438,D,Jonas,Jonas Brodin,Brodin,6.606060606,33,3800,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-82841:Will Borgen,85798-82841,D,Will,Will Borgen,Borgen,5.620512742,39,3800,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-11162:Zac Dalpe,85798-11162,C,Zac,Zac Dalpe,Dalpe,6.545454545,11,3800,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-11170:Nick Leddy,85798-11170,D,Nick,Nick Leddy,Leddy,5.989743746,39,3800,CGY@STL,STL,CGY,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85798-82852:Eric Robinson,85798-82852,W,Eric,Eric Robinson,Robinson,5.57714277,35,3800,CBJ@TB,CBJ,TB,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85798-15313:Vladislav Namestnikov,85798-15313,W,Vladislav,Vladislav Namestnikov,Namestnikov,4.783333249,36,3800,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62443:Jaycob Megna,85798-62443,D,Jaycob,Jaycob Megna,Megna,5.610526235,38,3800,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-15395:Brett Ritchie,85798-15395,W,Brett,Brett Ritchie,Ritchie,5.333333333,30,3800,CGY@STL,CGY,STL,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,85798-68648:Sean Kuraly,85798-68648,C,Sean,Sean Kuraly,Kuraly,6.875675511,37,3800,CBJ@TB,CBJ,TB,,,,,,C/UTIL
,,,,,,,,,,,,,85798-66635:Ethan Bear,85798-66635,D,Ethan,Ethan Bear,Bear,6.348387195,31,3800,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66643:Erik Cernak,85798-66643,D,Erik,Erik Cernak,Cernak,5.85882344,34,3800,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-13406:Brenden Dillon,85798-13406,D,Brenden,Brenden Dillon,Dillon,6.830000305,40,3800,WPG@DET,WPG,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85798-103573:Jacob Bryson,85798-103573,D,Jacob,Jacob Bryson,Bryson,5.40645181,31,3800,SEA@BUF,BUF,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66754:Ryan Lomberg,85798-66754,W,Ryan,Ryan Lomberg,Lomberg,4.721951368,41,3800,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70910:Michael McLeod,85798-70910,C,Michael,Michael McLeod,McLeod,6.690000153,40,3800,NJ@CAR,NJ,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-83207:Axel Jonsson-Fjallby,85798-83207,W,Axel,Axel Jonsson-Fjallby,Jonsson-Fjallby,4.742857143,35,3800,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70928:Sam Steel,85798-70928,C,Sam,Sam Steel,Steel,6.951282208,39,3800,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-58685:Josh Archibald,85798-58685,W,Josh,Josh Archibald,Archibald,4.906666565,30,3800,VAN@PIT,PIT,VAN,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85798-21936:Dylan DeMelo,85798-21936,D,Dylan,Dylan DeMelo,DeMelo,6.922222137,36,3800,WPG@DET,WPG,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85798-128509:Mattias Samuelsson,85798-128509,D,Mattias,Mattias Samuelsson,Samuelsson,6.367999878,25,3800,SEA@BUF,BUF,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-58878:Oskar Sundqvist,85798-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.511764526,34,3800,WPG@DET,DET,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,85798-103936:Mario Ferraro,85798-103936,D,Mario,Mario Ferraro,Ferraro,6.467741935,31,3800,SJ@ARI,SJ,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-42924:Colin Miller,85798-42924,D,Colin,Colin Miller,Miller,5.210256332,39,3800,DAL@NYI,DAL,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85798-42994:Nikita Zadorov,85798-42994,D,Nikita,Nikita Zadorov,Zadorov,6.880487954,41,3800,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-81968:Pierre-Olivier Joseph,85798-81968,D,Pierre-Olivier,Pierre-Olivier Joseph,Joseph,6.24571446,35,3700,VAN@PIT,PIT,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-79924:Carson Soucy,85798-79924,D,Carson,Carson Soucy,Soucy,5.333333333,39,3700,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8259:Andrew Ladd,85798-8259,W,Andrew,Andrew Ladd,Ladd,5.294117647,51,3700,SJ@ARI,ARI,SJ,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,85798-8274:Paul Stastny,85798-8274,C,Paul,Paul Stastny,Stastny,5.084615463,39,3700,NJ@CAR,CAR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-116885:John Marino,85798-116885,D,John,John Marino,Marino,6.875,32,3700,NJ@CAR,NJ,CAR,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85798-8357:Andrew Cogliano,85798-8357,W,Andrew,Andrew Cogliano,Cogliano,5.5,36,3700,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73902:Mathieu Olivier,85798-73902,W,Mathieu,Mathieu Olivier,Olivier,4.480000087,35,3700,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82193:Pius Suter,85798-82193,C,Pius,Pius Suter,Suter,5.870270188,37,3700,WPG@DET,DET,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,85798-74014:Dylan Coghlan,85798-74014,D,Dylan,Dylan Coghlan,Coghlan,6,8,3700,NJ@CAR,CAR,NJ,,,,,,D/UTIL
