entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,86125-82192:Parker Kelly,86125-82192,W,Parker,Parker Kelly,Kelly,3.229268144,41,3400,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-169240:Ben Meyers,86125-169240,W,Ben,Ben Meyers,Meyers,2.654545524,22,3400,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-107990:Joel Kiviranta,86125-107990,W,Joel,Joel Kiviranta,Kiviranta,4.311111111,45,3400,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-170684:Matej Blumel,86125-170684,W,Matej,Matej Blumel,Blumel,4.399999936,6,3400,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-59235:Tomas Nosek,86125-59235,C,Tomas,Tomas Nosek,Nosek,4.282926978,41,3400,BOS@NYI,BOS,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,86125-148411:Cole Koepke,86125-148411,W,Cole,Cole Koepke,Koepke,2.305882398,17,3400,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-66561:Evgeny Svechnikov,86125-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,4.751515244,33,3300,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-8340:Darren Helm,86125-8340,W,Darren,Darren Helm,Helm,1.280000019,5,3300,COL@CGY,COL,CGY,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,86125-42860:Curtis Lazar,86125-42860,W,Curtis,Curtis Lazar,Lazar,4.242424242,33,3300,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-43089:Ross Johnston,86125-43089,W,Ross,Ross Johnston,Johnston,2.26666673,12,3200,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,86125-151977:Jean-Luc Foudy,86125-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.488888847,9,3200,COL@CGY,COL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,86125-135675:Radim Zohorna,86125-135675,C,Radim,Radim Zohorna,Zohorna,0.800000012,8,3200,COL@CGY,CGY,COL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-170839:Nils Aman,86125-170839,C,Nils,Nils Aman,Aman,3.22285723,35,3200,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-97152:Martin Kaut,86125-97152,W,Martin,Martin Kaut,Kaut,2.755555612,27,3200,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-82909:Dylan Gambrell,86125-82909,C,Dylan,Dylan Gambrell,Gambrell,2.657142912,28,3200,PIT@OTT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,86125-66553:Lane Pederson,86125-66553,C,Lane,Lane Pederson,Pederson,6.666666667,9,3200,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-11284:Cody Eakin,86125-11284,C,Cody,Cody Eakin,Eakin,3.997142683,70,3100,COL@CGY,CGY,COL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-82011:Ben Jones,86125-82011,C,Ben,Ben Jones,Jones,1.600000024,2,3100,COL@CGY,CGY,COL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-73972:Noah Gregor,86125-73972,W,Noah,Noah Gregor,Gregor,4.654545524,22,3100,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-70923:Riley Tufte,86125-70923,W,Riley,Riley Tufte,Tufte,0.533333341,3,3100,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-74067:Kevin Rooney,86125-74067,C,Kevin,Kevin Rooney,Rooney,2.577777863,18,3100,COL@CGY,CGY,COL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-117087:Cole Schwindt,86125-117087,W,Cole,Cole Schwindt,Schwindt,2.666666667,3,3100,COL@CGY,CGY,COL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-54850:Gemel Smith,86125-54850,W,Gemel,Gemel Smith,Smith,3.73333327,3,3100,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-62019:Nikita Soshnikov,86125-62019,W,Nikita,Nikita Soshnikov,Soshnikov,0.800000012,8,3100,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,86125-148204:Sampo Ranta,86125-148204,W,Sampo,Sampo Ranta,Ranta,2.133333365,6,3100,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-59222:Clark Bishop,86125-59222,W,Clark,Clark Bishop,Bishop,2.844444487,9,3100,COL@CGY,CGY,COL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-62431:Riley Barber,86125-62431,W,Riley,Riley Barber,Barber,2,4,3100,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-15365:Andy Andreoff,86125-15365,W,Andy,Andy Andreoff,Andreoff,3.866666794,6,3000,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,86125-159803:William Eklund,86125-159803,W,William,William Eklund,Eklund,5.85555564,9,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-149591:Jacob Peterson,86125-149591,C,Jacob,Jacob Peterson,Peterson,1.600000024,2,3000,DAL@SJ,DAL,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,86125-82010:Alex Barre-Boulet,86125-82010,W,Alex,Alex Barre-Boulet,Barre-Boulet,1.600000024,1,3000,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-167004:Marc McLaughlin,86125-167004,C,Marc,Marc McLaughlin,McLaughlin,5.309091048,11,3000,BOS@NYI,BOS,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,86125-116887:Sam Poulin,86125-116887,W,Sam,Sam Poulin,Poulin,1.900000027,7,3000,PIT@OTT,PIT,OTT,O,Not injury related,,,,W/UTIL
,,,,,,,,,,,,,86125-82079:Marian Studenic,86125-82079,W,Marian,Marian Studenic,Studenic,3.718919084,37,3000,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-180402:Matt Alfaro,86125-180402,W,Matt,Matt Alfaro,Alfaro,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-180403:Cole Shepard,86125-180403,W,Cole,Cole Shepard,Shepard,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-180406:Yushiro Hirano,86125-180406,W,Yushiro,Yushiro Hirano,Hirano,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-180404:Michael Regush,86125-180404,W,Michael,Michael Regush,Regush,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-180405:Marc Gatcomb,86125-180405,W,Marc,Marc Gatcomb,Gatcomb,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-73966:Jeffrey Viel,86125-73966,W,Jeffrey,Jeffrey Viel,Viel,3.200000048,1,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-70913:Luke Kunin,86125-70913,W,Luke,Luke Kunin,Kunin,8.451612903,31,3000,DAL@SJ,SJ,DAL,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,86125-102690:Linus Karlsson,86125-102690,W,Linus,Linus Karlsson,Karlsson,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-152885:Viktor Lodin,86125-152885,C,Viktor,Viktor Lodin,Lodin,4.800000191,1,3000,PIT@OTT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,86125-149828:Valtteri Puustinen,86125-149828,W,Valtteri,Valtteri Puustinen,Puustinen,9.600000381,1,3000,PIT@OTT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-82276:Oskar Steen,86125-82276,C,Oskar,Oskar Steen,Steen,5.440000153,20,3000,BOS@NYI,BOS,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,86125-62826:Anton Blidh,86125-62826,W,Anton,Anton Blidh,Blidh,1.6,10,3000,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-162171:Connor Lockhart,86125-162171,W,Connor,Connor Lockhart,Lockhart,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-162172:Tristen Nielsen,86125-162172,C,Tristen,Tristen Nielsen,Nielsen,,,3000,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-149888:Adam Raska,86125-149888,W,Adam,Adam Raska,Raska,0.64000001,5,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-21895:Chris Wagner,86125-21895,W,Chris,Chris Wagner,Wagner,1.600000024,1,3000,BOS@NYI,BOS,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,86125-161189:Jasper Weatherby,86125-161189,W,Jasper,Jasper Weatherby,Weatherby,4.387999878,50,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-117161:Carson Focht,86125-117161,C,Carson,Carson Focht,Focht,,,3000,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-169397:Thomas Bordeleau,86125-169397,C,Thomas,Thomas Bordeleau,Bordeleau,8.462499619,8,3000,DAL@SJ,SJ,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-103935:Filip Hallander,86125-103935,C,Filip,Filip Hallander,Hallander,2.400000095,2,3000,PIT@OTT,PIT,OTT,DTD,Undisclosed,,,,C/UTIL
,,,,,,,,,,,,,86125-96776:Riley Damiani,86125-96776,C,Riley,Riley Damiani,Damiani,5.142857143,7,3000,DAL@SJ,DAL,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,86125-135689:Fredrik Karlstrom,86125-135689,C,Fredrik,Fredrik Karlstrom,Karlstrom,3.200000127,3,3000,DAL@SJ,DAL,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,86125-96801:Jakub Lauko,86125-96801,W,Jakub,Jakub Lauko,Lauko,4.685714177,7,3000,BOS@NYI,BOS,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,86125-167499:Arshdeep Bains,86125-167499,W,Arshdeep,Arshdeep Bains,Bains,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-152162:Vasily Podkolzin,86125-152162,W,Vasily,Vasily Podkolzin,Podkolzin,4,16,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-42628:Andrew Agozzino,86125-42628,W,Andrew,Andrew Agozzino,Agozzino,1.600000024,1,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-59012:Jayce Hawryluk,86125-59012,W,Jayce,Jayce Hawryluk,Hawryluk,,,3000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-152238:Karel Plasek,86125-152238,W,Karel,Karel Plasek,Plasek,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-103095:Rhett Gardner,86125-103095,W,Rhett,Rhett Gardner,Gardner,0.400000006,4,3000,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-23233:Alex Galchenyuk,86125-23233,W,Alex,Alex Galchenyuk,Galchenyuk,1.600000024,4,3000,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-148191:Scott Reedy,86125-148191,C,Scott,Scott Reedy,Reedy,5.597142683,35,3000,DAL@SJ,SJ,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,86125-146162:William Lockwood,86125-146162,W,William,William Lockwood,Lockwood,3.359999847,10,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-59143:Vincent Arseneau,86125-59143,W,Vincent,Vincent Arseneau,Arseneau,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-97049:Egor Sokolov,86125-97049,W,Egor,Egor Sokolov,Sokolov,2.400000095,8,3000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-42786:Justin Dowling,86125-42786,W,Justin,Justin Dowling,Dowling,3.70909084,22,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-9002:Richard Panik,86125-9002,W,Richard,Richard Panik,Panik,4.525000095,4,3000,BOS@NYI,NYI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,86125-97070:Gabriel Fortier,86125-97070,W,Gabriel,Gabriel Fortier,Fortier,0,1,3000,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-97073:Chase Wouters,86125-97073,C,Chase,Chase Wouters,Wouters,,,3000,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-70472:Drake Caggiula,86125-70472,W,Drake,Drake Caggiula,Caggiula,1.200000048,4,3000,PIT@OTT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-12122:Gabriel Dumont,86125-12122,W,Gabriel,Gabriel Dumont,Dumont,0,1,3000,TB@VAN,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86125-62310:Tanner Kero,86125-62310,W,Tanner,Tanner Kero,Kero,2.533333302,24,3000,DAL@SJ,DAL,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,86125-149357:Cole Reinhardt,86125-149357,W,Cole,Cole Reinhardt,Reinhardt,1.600000024,1,3000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-59251:Michael Dal Colle,86125-59251,W,Michael,Michael Dal Colle,Dal Colle,3.200000048,1,3000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-82825:Otto Koivula,86125-82825,C,Otto,Otto Koivula,Koivula,4.400000095,8,3000,BOS@NYI,NYI,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,86125-119693:Drew O'Connor,86125-119693,W,Drew,Drew O'Connor,O'Connor,4.666666667,12,3000,PIT@OTT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-101263:C.J. Suess,86125-101263,W,C.J.,C.J. Suess,Suess,0,1,3000,DAL@SJ,SJ,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,86125-157595:Danila Klimovich,86125-157595,W,Danila,Danila Klimovich,Klimovich,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-42918:Scott Sabourin,86125-42918,W,Scott,Scott Sabourin,Sabourin,4.114285605,7,3000,PIT@OTT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,86125-15272:Micheal Ferland,86125-15272,W,Micheal,Micheal Ferland,Ferland,,,3000,TB@VAN,VAN,TB,IR,Head,,,,W/UTIL
,,,,,,,,,,,,,86125-54193:Phillip Di Giuseppe,86125-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,,,3000,TB@VAN,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,86125-97236:Mikhail Maltsev,86125-97236,W,Mikhail,Mikhail Maltsev,Maltsev,1.920000076,5,3000,COL@CGY,COL,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86125-79861:John Stevens,86125-79861,C,John,John Stevens,Stevens,,,3000,TB@VAN,VAN,TB,,,,,,C/UTIL
,,,,,,,,,,,,,86125-79866:Vinni Lettieri,86125-79866,W,Vinni,Vinni Lettieri,Lettieri,6.764516031,31,3000,BOS@NYI,BOS,NYI,,,,,,W/UTIL
