entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,85980-39464:Hampus Lindholm,85980-39464,D,Hampus,Hampus Lindholm,Lindholm,11.83658507,41,6200,TOR@BOS,BOS,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,85980-15277:Phillip Danault,85980-15277,C,Phillip,Phillip Danault,Danault,11.81111111,45,6200,NJ@LA,LA,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,85980-62445:Evan Rodrigues,85980-62445,C,Evan,Evan Rodrigues,Rodrigues,12.35172456,29,6200,OTT@COL,COL,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,85980-37880:Scott Laughton,85980-37880,C,Scott,Scott Laughton,Laughton,10.72368421,38,6200,PHI@WSH,PHI,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,85980-66709:Jared McCann,85980-66709,W,Jared,Jared McCann,McCann,11.22894769,38,6200,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8406:Drew Doughty,85980-8406,D,Drew,Drew Doughty,Doughty,10.33636336,44,6100,NJ@LA,LA,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-55607:Aaron Ekblad,85980-55607,D,Aaron,Aaron Ekblad,Ekblad,11.60624981,32,6100,VAN@FLA,FLA,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85980-117104:Tommy Novak,85980-117104,C,Tommy,Tommy Novak,Novak,10.48333359,12,6100,BUF@NSH,NSH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85980-39990:William Karlsson,85980-39990,C,William,William Karlsson,Karlsson,10.34186075,43,6100,EDM@VGK,VGK,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85980-21686:Jason Zucker,85980-21686,W,Jason,Jason Zucker,Zucker,10.66052648,38,6100,PIT@CAR,PIT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85980-42910:Darnell Nurse,85980-42910,D,Darnell,Darnell Nurse,Nurse,11.43863609,44,6100,EDM@VGK,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,85980-81983:Robert Thomas,85980-81983,C,Robert,Robert Thomas,Thomas,11.79285685,42,6000,TB@STL,STL,TB,,,,,,C/UTIL
,,,,,,,,,,,,,85980-97173:Sean Durzi,85980-97173,D,Sean,Sean Durzi,Durzi,10.70238095,42,6000,NJ@LA,LA,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-21523:Alex Killorn,85980-21523,W,Alex,Alex Killorn,Killorn,10.20500031,40,6000,TB@STL,TB,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85980-54477:Bryan Rust,85980-54477,W,Bryan,Bryan Rust,Rust,10.93658522,41,6000,PIT@CAR,PIT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8608:Kris Letang,85980-8608,D,Kris,Kris Letang,Letang,10.40666707,30,5900,PIT@CAR,PIT,CAR,O,Personal,,,,D/UTIL
,,,,,,,,,,,,,85980-41394:Seth Jones,85980-41394,D,Seth,Seth Jones,Jones,11.43666687,30,5900,SEA@CHI,CHI,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85980-8640:David Perron,85980-8640,W,David,David Perron,Perron,11.36500015,40,5900,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-37881:Morgan Rielly,85980-37881,D,Morgan,Morgan Rielly,Rielly,10.77142879,28,5900,TOR@BOS,TOR,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,85980-66611:Lawson Crouse,85980-66611,W,Lawson,Lawson Crouse,Crouse,10.41750031,40,5900,ARI@MIN,ARI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8176:David Krejci,85980-8176,C,David,David Krejci,Krejci,11.39999967,37,5900,TOR@BOS,BOS,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,85980-79857:Brock Boeser,85980-79857,W,Brock,Brock Boeser,Boeser,10.77058859,34,5900,VAN@FLA,VAN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-23071:Vladimir Tarasenko,85980-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,13.08529394,34,5800,TB@STL,STL,TB,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,85980-66515:Vince Dunn,85980-66515,D,Vince,Vince Dunn,Dunn,11.01707347,41,5800,SEA@CHI,SEA,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-58332:Sam Bennett,85980-58332,C,Sam,Sam Bennett,Bennett,11.89534884,43,5800,VAN@FLA,FLA,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,85980-66617:Michael Bunting,85980-66617,W,Michael,Michael Bunting,Bunting,10.48372065,43,5800,TOR@BOS,TOR,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85980-13981:Tyson Barrie,85980-13981,D,Tyson,Tyson Barrie,Barrie,11.38409077,44,5800,EDM@VGK,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,85980-14178:Justin Faulk,85980-14178,D,Justin,Justin Faulk,Faulk,11.30697703,43,5800,TB@STL,STL,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85980-65969:Dylan Strome,85980-65969,C,Dylan,Dylan Strome,Strome,10.12272713,44,5700,PHI@WSH,WSH,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-12728:Nino Niederreiter,85980-12728,W,Nino,Nino Niederreiter,Niederreiter,10.29268293,41,5700,BUF@NSH,NSH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85980-66511:Ivan Provorov,85980-66511,D,Ivan,Ivan Provorov,Provorov,9.976190476,42,5700,PHI@WSH,PHI,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,85980-9266:Brayden Schenn,85980-9266,C,Brayden,Brayden Schenn,Schenn,10.51162791,43,5700,TB@STL,STL,TB,,,,,,C/UTIL
,,,,,,,,,,,,,85980-66675:Daniel Sprong,85980-66675,W,Daniel,Daniel Sprong,Sprong,11.26000017,35,5700,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-58977:Sonny Milano,85980-58977,W,Sonny,Sonny Milano,Milano,8.554839103,31,5700,PHI@WSH,WSH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8478:Zach Parise,85980-8478,W,Zach,Zach Parise,Parise,9.776744044,43,5600,MON@NYI,NYI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85980-74016:Filip Hronek,85980-74016,D,Filip,Filip Hronek,Hronek,11.45,40,5600,CBJ@DET,DET,CBJ,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85980-74112:Trevor Moore,85980-74112,W,Trevor,Trevor Moore,Moore,10.49189222,37,5600,NJ@LA,LA,NJ,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85980-12812:Jared Spurgeon,85980-12812,D,Jared,Jared Spurgeon,Spurgeon,10.7195122,41,5600,ARI@MIN,MIN,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-113276:Moritz Seider,85980-113276,D,Moritz,Moritz Seider,Seider,10.59749985,40,5600,CBJ@DET,DET,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-9092:Evander Kane,85980-9092,W,Evander,Evander Kane,Kane,15.55714308,14,5600,EDM@VGK,EDM,VGK,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,85980-15308:Sean Couturier,85980-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5600,PHI@WSH,PHI,WSH,IR,Back,,,,C/UTIL
,,,,,,,,,,,,,85980-66713:Anthony Cirelli,85980-66713,C,Anthony,Anthony Cirelli,Cirelli,10.19411783,17,5600,TB@STL,TB,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85980-58877:Conor Sheary,85980-58877,W,Conor,Conor Sheary,Sheary,10.03181804,44,5600,PHI@WSH,WSH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-82024:Gabriel Vilardi,85980-82024,W,Gabriel,Gabriel Vilardi,Vilardi,11.07954545,44,5500,NJ@LA,LA,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-14564:Adam Larsson,85980-14564,D,Adam,Adam Larsson,Larsson,10.19512195,41,5500,SEA@CHI,SEA,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-14697:Gabriel Landeskog,85980-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,5500,OTT@COL,COL,OTT,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,85980-41389:Sean Monahan,85980-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5500,MON@NYI,MON,NYI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85980-41592:Max Domi,85980-41592,C,Max,Max Domi,Domi,10.9625,40,5500,SEA@CHI,CHI,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85980-21122:Jaden Schwartz,85980-21122,W,Jaden,Jaden Schwartz,Schwartz,9.582499695,40,5500,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-62492:Erik Gustafsson,85980-62492,D,Erik,Erik Gustafsson,Gustafsson,9.725581679,43,5500,PHI@WSH,WSH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-104140:Ilya Mikheyev,85980-104140,W,Ilya,Ilya Mikheyev,Mikheyev,10.22894769,38,5500,VAN@FLA,VAN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-59261:Nicholas Paul,85980-59261,C,Nicholas,Nicholas Paul,Paul,10.6,40,5500,TB@STL,TB,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85980-8254:Jonathan Toews,85980-8254,C,Jonathan,Jonathan Toews,Toews,9.407692151,39,5400,SEA@CHI,CHI,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85980-73889:Nick Schmaltz,85980-73889,W,Nick,Nick Schmaltz,Schmaltz,9.751723717,29,5400,ARI@MIN,ARI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85980-117093:Arthur Kaliyev,85980-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.755882712,34,5400,NJ@LA,LA,NJ,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85980-16969:Charlie Coyle,85980-16969,C,Charlie,Charlie Coyle,Coyle,9.424390095,41,5400,TOR@BOS,BOS,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,85980-142018:Lucas Raymond,85980-142018,W,Lucas,Lucas Raymond,Raymond,10.25500031,40,5400,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-62294:Brady Skjei,85980-62294,D,Brady,Brady Skjei,Skjei,9.399999851,41,5400,PIT@CAR,CAR,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85980-9321:Tomas Tatar,85980-9321,W,Tomas,Tomas Tatar,Tatar,9.859523955,42,5400,NJ@LA,NJ,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-13472:Dmitry Orlov,85980-13472,D,Dmitry,Dmitry Orlov,Orlov,9.332142421,28,5400,PHI@WSH,WSH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-70199:Devon Toews,85980-70199,D,Devon,Devon Toews,Toews,10.36315757,38,5300,OTT@COL,COL,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,85980-113269:Kirby Dach,85980-113269,C,Kirby,Kirby Dach,Dach,9.292856852,42,5300,MON@NYI,MON,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-62195:Brett Pesce,85980-62195,D,Brett,Brett Pesce,Pesce,9.047619048,42,5300,PIT@CAR,CAR,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85980-8967:Alec Martinez,85980-8967,D,Alec,Alec Martinez,Martinez,8.164102408,39,5300,EDM@VGK,VGK,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85980-83057:Victor Olofsson,85980-83057,W,Victor,Victor Olofsson,Olofsson,10.0625,40,5300,BUF@NSH,BUF,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85980-151490:Jonatan Berggren,85980-151490,W,Jonatan,Jonatan Berggren,Berggren,9.029629743,27,5300,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-12299:David Savard,85980-12299,D,David,David Savard,Savard,9.406896131,29,5200,MON@NYI,MON,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-70279:J.T. Compher,85980-70279,C,J.T.,J.T. Compher,Compher,10.44749985,40,5200,OTT@COL,COL,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,85980-23228:Justin Schultz,85980-23228,D,Justin,Justin Schultz,Schultz,9.476923233,39,5200,SEA@CHI,SEA,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-142019:Jake Sanderson,85980-142019,D,Jake,Jake Sanderson,Sanderson,8.604877751,41,5200,OTT@COL,OTT,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85980-146124:Dawson Mercer,85980-146124,C,Dawson,Dawson Mercer,Mercer,10.22857157,42,5200,NJ@LA,NJ,LA,,,,,,C/UTIL
,,,,,,,,,,,,,85980-62277:Mike Matheson,85980-62277,D,Mike,Mike Matheson,Matheson,10.58000031,10,5200,MON@NYI,MON,NYI,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85980-15286:Stefan Noesen,85980-15286,W,Stefan,Stefan Noesen,Noesen,8.948717949,39,5200,PIT@CAR,CAR,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85980-11201:Jeff Petry,85980-11201,D,Jeff,Jeff Petry,Petry,9.528570993,28,5200,PIT@CAR,PIT,CAR,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85980-68646:Brandon Tanev,85980-68646,W,Brandon,Brandon Tanev,Tanev,9.131707168,41,5200,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-104448:Emil Bemstrom,85980-104448,W,Emil,Emil Bemstrom,Bemstrom,9.7,15,5100,CBJ@DET,CBJ,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85980-43176:Ryan Hartman,85980-43176,C,Ryan,Ryan Hartman,Hartman,9.9095241,21,5100,ARI@MIN,MIN,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-15287:Jean-Gabriel Pageau,85980-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.972092739,43,5100,MON@NYI,NYI,MON,,,,,,C/UTIL
,,,,,,,,,,,,,85980-66622:Conor Garland,85980-66622,W,Conor,Conor Garland,Garland,8.755000305,40,5100,VAN@FLA,VAN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-21648:Torey Krug,85980-21648,D,Torey,Torey Krug,Krug,10.73548348,31,5100,TB@STL,STL,TB,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85980-59142:Michael Amadio,85980-59142,W,Michael,Michael Amadio,Amadio,6.748275757,29,5100,EDM@VGK,VGK,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85980-79865:Matt Roy,85980-79865,D,Matt,Matt Roy,Roy,9.066666667,45,5100,NJ@LA,LA,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-43008:Jordan Martinook,85980-43008,W,Jordan,Jordan Martinook,Martinook,8.285714286,42,5000,PIT@CAR,CAR,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8635:T.J. Oshie,85980-8635,W,T.J.,T.J. Oshie,Oshie,9.592857361,28,5000,PHI@WSH,WSH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-23041:Mikael Granlund,85980-23041,C,Mikael,Mikael Granlund,Granlund,8.760975907,41,5000,BUF@NSH,NSH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85980-97129:Evan Bouchard,85980-97129,D,Evan,Evan Bouchard,Bouchard,8.363636364,44,5000,EDM@VGK,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,85980-42773:Oliver Bjorkstrand,85980-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.636585515,41,5000,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-59209:Frederick Gaudreau,85980-59209,W,Frederick,Frederick Gaudreau,Gaudreau,9.017073468,41,5000,ARI@MIN,MIN,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-43134:Anthony Mantha,85980-43134,W,Anthony,Anthony Mantha,Mantha,8.919047764,42,4900,PHI@WSH,WSH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-43178:Teuvo Teravainen,85980-43178,W,Teuvo,Teuvo Teravainen,Teravainen,8.793749809,32,4900,PIT@CAR,CAR,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85980-153812:Lukas Reichel,85980-153812,W,Lukas,Lukas Reichel,Reichel,11,4,4900,SEA@CHI,CHI,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8502:Kyle Okposo,85980-8502,W,Kyle,Kyle Okposo,Okposo,8.25454527,33,4900,BUF@NSH,BUF,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85980-53606:Yanni Gourde,85980-53606,C,Yanni,Yanni Gourde,Gourde,9.930000305,40,4900,SEA@CHI,SEA,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-146131:Seth Jarvis,85980-146131,W,Seth,Seth Jarvis,Jarvis,9.464285714,42,4900,PIT@CAR,CAR,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85980-103203:Joel Farabee,85980-103203,W,Joel,Joel Farabee,Farabee,9.390476045,42,4900,PHI@WSH,PHI,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,85980-15380:Jordie Benn,85980-15380,D,Jordie,Jordie Benn,Benn,8.799999661,9,4900,TOR@BOS,TOR,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,85980-61246:Colton Parayko,85980-61246,D,Colton,Colton Parayko,Parayko,9.115000153,40,4900,TB@STL,STL,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85980-169861:Kirill Marchenko,85980-169861,W,Kirill,Kirill Marchenko,Marchenko,9.638888889,18,4900,CBJ@DET,CBJ,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85980-70118:Miles Wood,85980-70118,W,Miles,Miles Wood,Wood,8.448780339,41,4800,NJ@LA,NJ,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-12793:Brayden McNabb,85980-12793,D,Brayden,Brayden McNabb,McNabb,8.409302468,43,4800,EDM@VGK,VGK,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85980-23061:Calle Jarnkrok,85980-23061,W,Calle,Calle Jarnkrok,Jarnkrok,8.247222053,36,4800,TOR@BOS,TOR,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85980-148186:Shane Pinto,85980-148186,C,Shane,Shane Pinto,Pinto,8.100000149,41,4800,OTT@COL,OTT,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85980-15340:Joel Edmundson,85980-15340,D,Joel,Joel Edmundson,Edmundson,8.574999809,32,4800,MON@NYI,MON,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-66680:Jaccob Slavin,85980-66680,D,Jaccob,Jaccob Slavin,Slavin,7.914285569,42,4800,PIT@CAR,CAR,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85980-58883:Robby Fabbri,85980-58883,W,Robby,Robby Fabbri,Fabbri,13.92500019,4,4800,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-13982:Gustav Nyquist,85980-13982,W,Gustav,Gustav Nyquist,Nyquist,8.565853956,41,4800,CBJ@DET,CBJ,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85980-82179:Alexander Kerfoot,85980-82179,C,Alexander,Alexander Kerfoot,Kerfoot,7.930232558,43,4700,TOR@BOS,TOR,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,85980-23226:Tom Wilson,85980-23226,W,Tom,Tom Wilson,Wilson,0.800000012,2,4700,PHI@WSH,WSH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-39710:Nick Jensen,85980-39710,D,Nick,Nick Jensen,Jensen,8.609090632,44,4700,PHI@WSH,WSH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85980-97069:Ross Colton,85980-97069,W,Ross,Ross Colton,Colton,7.769230769,39,4700,TB@STL,TB,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85980-97224:Oliver Wahlstrom,85980-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,4700,MON@NYI,NYI,MON,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85980-54481:Jake McCabe,85980-54481,D,Jake,Jake McCabe,McCabe,8.086486816,37,4700,SEA@CHI,CHI,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85980-58686:Kasperi Kapanen,85980-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.712500095,32,4700,PIT@CAR,PIT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85980-107994:Eetu Luostarinen,85980-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.190697958,43,4700,VAN@FLA,FLA,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8555:Jeff Carter,85980-8555,C,Jeff,Jeff Carter,Carter,8.717500305,40,4600,PIT@CAR,PIT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,85980-151978:Juuso Parssinen,85980-151978,C,Juuso,Juuso Parssinen,Parssinen,7.914814702,27,4600,BUF@NSH,NSH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85980-66408:Yakov Trenin,85980-66408,W,Yakov,Yakov Trenin,Trenin,7.011110942,36,4600,BUF@NSH,NSH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85980-15315:Ondrej Palat,85980-15315,W,Ondrej,Ondrej Palat,Palat,6.333333333,12,4600,NJ@LA,NJ,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-11254:Ian Cole,85980-11254,D,Ian,Ian Cole,Cole,8.324324324,37,4600,TB@STL,TB,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85980-68655:Matt Grzelcyk,85980-68655,D,Matt,Matt Grzelcyk,Grzelcyk,7.070270435,37,4600,TOR@BOS,BOS,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,85980-66686:Anthony Beauvillier,85980-66686,W,Anthony,Anthony Beauvillier,Beauvillier,7.921950922,41,4600,MON@NYI,NYI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85980-13612:Tyler Johnson,85980-13612,W,Tyler,Tyler Johnson,Johnson,9.311764885,17,4600,SEA@CHI,CHI,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-13742:Ben Chiarot,85980-13742,D,Ben,Ben Chiarot,Chiarot,8.459999847,40,4600,CBJ@DET,DET,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-62923:Marcus Pettersson,85980-62923,D,Marcus,Marcus Pettersson,Pettersson,7.640000153,40,4600,PIT@CAR,PIT,CAR,DTD,Illness,,,,D/UTIL
,,,,,,,,,,,,,85980-42772:Josh Anderson,85980-42772,W,Josh,Josh Anderson,Anderson,8.284999847,40,4600,MON@NYI,MON,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-59271:Travis Sanheim,85980-59271,D,Travis,Travis Sanheim,Sanheim,8.516666957,42,4600,PHI@WSH,PHI,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,85980-8142:Corey Perry,85980-8142,W,Corey,Corey Perry,Perry,6.684999847,40,4600,TB@STL,TB,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85980-43014:William Carrier,85980-43014,W,William,William Carrier,Carrier,7.828571138,42,4500,EDM@VGK,VGK,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85980-14456:Mattias Ekholm,85980-14456,D,Mattias,Mattias Ekholm,Ekholm,8.231707317,41,4500,BUF@NSH,NSH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85980-149723:Yegor Chinakhov,85980-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4500,CBJ@DET,CBJ,DET,IR,Ankle,,,,W/UTIL
,,,,,,,,,,,,,85980-12592:Ryan Johansen,85980-12592,C,Ryan,Ryan Johansen,Johansen,7.870732005,41,4500,BUF@NSH,NSH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85980-147769:Daniil Miromanov,85980-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857,14,4500,EDM@VGK,VGK,EDM,O,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85980-12613:Radko Gudas,85980-12613,D,Radko,Radko Gudas,Gudas,6.981817997,33,4500,VAN@FLA,FLA,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85980-12644:Kyle Palmieri,85980-12644,W,Kyle,Kyle Palmieri,Palmieri,8.047619048,21,4500,MON@NYI,NYI,MON,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85980-65970:Pavel Zacha,85980-65970,C,Pavel,Pavel Zacha,Zacha,8.37804878,41,4500,TOR@BOS,BOS,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,85980-170455:Marcus Bjork,85980-170455,D,Marcus,Marcus Bjork,Bjork,8.330769466,26,4500,CBJ@DET,CBJ,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85980-113272:Bowen Byram,85980-113272,D,Bowen,Bowen Byram,Byram,8.569999695,10,4500,OTT@COL,COL,OTT,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85980-68667:Tyler Motte,85980-68667,W,Tyler,Tyler Motte,Motte,7.337500095,32,4500,OTT@COL,OTT,COL,IR,Finger,,,,W/UTIL
,,,,,,,,,,,,,85980-66671:Jonas Siegenthaler,85980-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.669047764,42,4500,NJ@LA,NJ,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85980-59117:Nick Ritchie,85980-59117,W,Nick,Nick Ritchie,Ritchie,7.992105584,38,4500,ARI@MIN,ARI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85980-79877:Jake Walman,85980-79877,D,Jake,Jake Walman,Walman,9.487499873,24,4400,CBJ@DET,DET,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85980-159801:J.J. Moser,85980-159801,D,J.J.,J.J. Moser,Moser,8.546341315,41,4400,ARI@MIN,ARI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85980-82005:Nicolas Hague,85980-82005,D,Nicolas,Nicolas Hague,Hague,7.085714431,42,4400,EDM@VGK,VGK,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85980-43135:Tyler Bertuzzi,85980-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,7.536363775,11,4400,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-168107:Noah Cates,85980-168107,W,Noah,Noah Cates,Cates,6.930952526,42,4400,PHI@WSH,PHI,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,85980-43200:Ryan Pulock,85980-43200,D,Ryan,Ryan Pulock,Pulock,8.046511628,43,4400,MON@NYI,NYI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85980-82177:Connor Clifton,85980-82177,D,Connor,Connor Clifton,Clifton,7.473170583,41,4400,TOR@BOS,BOS,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,85980-117143:Nicholas Robertson,85980-117143,W,Nicholas,Nicholas Robertson,Robertson,6.400000095,16,4400,TOR@BOS,TOR,BOS,IR,Shoulder,,,,W/UTIL
,,,,,,,,,,,,,85980-8682:Phil Kessel,85980-8682,W,Phil,Phil Kessel,Kessel,7.146511344,43,4400,EDM@VGK,VGK,EDM,,,,,,W/UTIL
