RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
bryant4700teh,61.25,Harrison Bryant,4700,CLE,@JAX,,,2.89,4.1,1.7,-1.35,0.6,0.5,-0.2,4.24,-18,0.24,0,0,1,0,0.05,0.3,35,28,20.5,1.5,-7.5,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,70,0.82,0.06,2,-300,2,0.05,0,0,0.33,30,5.5,1.8,700,2.63,0.16,50,0.2,0.2,10,TE,1220,0,0,0,0,2,1,15,9,10.1,0.3,0,1,0,0.081,0.188,0.077,0,0,0,0,0,0,0,0,0,0,bryant,harrison bryant,h,bryant4700teh,51892-70601:Harrison Bryant,51892-70601,TE,h,Harrison Bryant,bryant,4.288888719,9,4700,CLE@JAC,CLE,JAC,,,,ryland,ryland,harrison,bryant4700teh
burton5400tet,68.3,Trey Burton,5400,IND,TEN,,,5.14,7.1,3.2,-0.73,1,0.5,11.7,5.87,-4,0.66,1,0.9,1,0,0.05,2.7,32,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.36,0.29,0,0,0,5.4,100,1.27,0.17,80,0,0.2,50,6.9,0.9,600,1.42,0.22,43,0.06,0.06,16,TE,1220,0,0,0,0,4,2,24,11,8.6,0.3,0,0.286,0,0.131,0.182,0.091,0,0,0,0,0,0,0,0,0,0,burton,trey burton,t,burton5400tet,51892-30297:Trey Burton,51892-30297,TE,t,Trey Burton,burton,7.342857361,7,5400,TEN@IND,IND,TEN,,,,ryland,ryland,trey,burton5400tet
conklin4000tet,76.85,Tyler Conklin,4000,MIN,CAR,,,3.15,4.5,1.8,0.55,0.8,0.5,1,2.6,-14,0.35,0,0,0,0,0.73,0.9,17,26.5,23.5,-1,-3,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,4.2,0.09,25,0,0,40,1.1,-0.1,0,2.15,0.07,23,0,0.23,17,TE,1220,0,0,0,0,0,0,2,2,5.1,0,3.5,0,0,0.02,0,0.012,0,0,0,0,0,0,0,0,0,0,conklin,tyler conklin,t,conklin4000tet,51892-60451:Tyler Conklin,51892-60451,TE,t,Tyler Conklin,conklin,2.099999905,1,4000,CAR@MIN,MIN,CAR,,,,ryland,ryland,tyler,conklin4000tet
cook5800tej,37.8,Jared Cook,5800,NO,@DEN,,,4.11,5.9,2.3,-2.7,0.7,0.5,0,6.81,-8,0.51,0.2,1.5,3,0,0.02,-2.4,29,26.8,9.8,1.3,-17,36.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.29,0.07,37,0.4,0.02,5.6,0,1.71,0.2,25,0.25,0.5,40,9.6,0.8,-100,2.64,0.33,72,0.22,0.16,18,TE,1220,0,0,0,0,3,2,40,24,16.1,0.7,22.1,0.364,0,0.106,0.29,0.149,0,0,0,0,0,0,0,0,0,0,cook,jared cook,j,cook5800tej,51892-7761:Jared Cook,51892-7761,TE,j,Jared Cook,cook,6.833333333,9,5800,NO@DEN,NO,DEN,,,,ryland,ryland,jared,cook5800tej
doyle5100tej,55.6,Jack Doyle,5100,IND,TEN,,,2.98,4.4,1.6,-2.19,0.6,0.5,0,5.17,-21,0.18,0,0,2,0,0,2.7,44,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.27,0.07,0,0,0,8,300,3.41,0.21,40,0.4,0,50,5.7,-0.6,-200,1.57,0.13,29,0.23,0.35,17,TE,1220,0,0,0,0,3,1,19,10,11.2,0.3,4.2,0.231,0,0.109,0.267,0.081,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle5100tej,51892-39859:Jack Doyle,51892-39859,TE,j,Jack Doyle,doyle,4.628571647,7,5100,TEN@IND,IND,TEN,,,,ryland,ryland,jack,doyle5100tej
dwelley5000ter,59.3,Ross Dwelley,5000,SF,@LA,,,3.33,4.8,1.8,-1.61,0.7,0.5,0.8,4.94,-15,0.32,0,0,0,0,0.08,-1.3,20,19.8,24.8,0.3,5,44.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,0,0,0,6.1,800,2.02,0.16,75,0.75,0.25,40,2.7,0.3,800,2.7,0.14,27,0.22,0.44,18,TE,1220,0,0,0,0,1,0,11,8,15.4,0.1,50,0.333,0,0.031,0.045,0.042,0,0,0,0,0,0,0,0,0,0,dwelley,ross dwelley,r,dwelley5000ter,51892-83138:Ross Dwelley,51892-83138,TE,r,Ross Dwelley,dwelley,3.628571374,7,5000,SF@LAR,SF,LAR,,,,ryland,ryland,ross,dwelley5000ter
eifert4400tet,87.3,Tyler Eifert,4400,JAX,CLE,,,5.3,7.5,3.1,1.76,1.2,0.5,9.1,3.54,-5,0.62,1,0.9,4,0,0.22,1.4,35,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.13,0.07,70,0.82,0.06,4.5,-100,0.96,0.13,100,0.33,0,30,5.1,0.8,-200,1.22,0.14,87,0.25,0,16,TE,1220,0,0,0,0,4,2,27,14,11.6,0.1,10.2,0.111,0,0.113,0.1,0.107,0,0,0,0,0,0,0,0,0,0,eifert,tyler eifert,t,eifert4400tet,51892-33557:Tyler Eifert,51892-33557,TE,t,Tyler Eifert,eifert,3.429999924,10,4400,CLE@JAC,JAC,CLE,,,,ryland,ryland,tyler,eifert4400tet
engram5600tee,87.25,Evan Engram,5600,NYG,@CIN,,,7.8,10.6,5,1.46,1.4,6.5,13.9,6.34,0,0.88,0.88,4.4,6,0,0.89,2.2,54,25.8,19.3,2,-6.5,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.2,0.13,53,0.62,0,8.4,0,1.05,0.15,66,0.33,0.33,30,5.2,0.1,-700,0.72,0.1,53,0.06,0.33,15,TE,1220,0,0,0,0,6,3,34,15,9.1,0.1,0,0.1,0,0.209,0.125,0.162,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram5600tee,51892-41872:Evan Engram,51892-41872,TE,e,Evan Engram,engram,6.780000305,10,5600,NYG@CIN,NYG,CIN,,,,ryland,ryland,evan,engram5600tee
everett4700teg,91.05,Gerald Everett,4700,LA,SF,,,6.52,9.2,3.8,2.28,1.4,0.5,2.6,4.24,0,0.88,0,0,2,0,0.78,-2.1,31,24.8,19.8,-2.2,-5,44.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.13,0.13,0,0,0,4.7,200,0.83,0.1,100,0,0,30,3.7,0.7,100,1.19,0.12,53,0.13,0.33,15,TE,1220,0,0,0,0,3,2,23,12,10.8,0.1,0,0.333,0,0.082,0.048,0.081,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4700teg,51892-57299:Gerald Everett,51892-57299,TE,g,Gerald Everett,everett,5.711111281,9,4700,SF@LAR,LAR,SF,,,,ryland,ryland,gerald,everett4700teg
fant5700ten,50.55,Noah Fant,5700,DEN,NO,,,4,5.8,2.2,-2.57,0.7,0.5,1.8,6.57,-16,0.29,1,1.8,4,0,0.73,-0.6,45,9.8,26.8,-10.7,17,36.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.4,0.07,37,0.4,0.02,6.3,0,1.04,0.12,75,0,0.25,40,7.5,10,300,1.47,0.17,66,0.2,0.26,15,TE,1220,0,0,0,0,5,3,43,21,12.4,0.2,11.1,0.231,0,0.148,0.158,0.183,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant5700ten,51892-71705:Noah Fant,51892-71705,TE,n,Noah Fant,fant,7.569999695,10,5700,NO@DEN,DEN,NO,,,,ryland,ryland,noah,fant5700ten
firkser4900tea,75.95,Anthony Firkser,4900,TEN,@IND,,,4.96,7.1,2.8,0.26,1,0.5,0,4.7,-3,0.7,1,0.9,1,0,0.02,-0.4,21,24.3,27.3,1.3,3,51.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.13,0,0,0,3.1,100,0.72,0.12,60,0,0.4,50,4.4,0,700,1.29,0.21,55,0.22,0.38,18,TE,1220,0,0,0,0,3,2,23,13,10.1,0.1,9.8,0.111,0,0.115,0.029,0.093,0,0,0,0,0,0,0,0,0,0,firkser,anthony firkser,a,firkser4900tea,51892-80294:Anthony Firkser,51892-80294,TE,a,Anthony Firkser,firkser,5.411111196,9,4900,TEN@IND,TEN,IND,,,,ryland,ryland,anthony,firkser4900tea
gesicki5600tem,86.4,Mike Gesicki,5600,MIA,@NYJ,,,7.66,10.6,4.7,1.32,1.4,3,10.5,6.34,2,0.94,0.67,0.9,6,0,0.83,4.3,42,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.67,0.13,52,0.48,0,4.6,100,1.14,0.13,75,0,0.25,40,8.9,2.8,200,1.58,0.21,75,0.31,0.18,16,TE,1220,0,0,0,0,5,3,44,21,13.8,0.4,60,0.294,0,0.165,0.222,0.17,0,0,0,0,0,0,0,0,0,0,gesicki,mike gesicki,m,gesicki5600tem,51892-56265:Mike Gesicki,51892-56265,TE,m,Mike Gesicki,gesicki,6.740000153,10,5600,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,mike,gesicki5600tem
gronkowski6200ter,73.65,Rob Gronkowski,6200,TB,KC,,,7.44,10.3,4.6,-0.3,1.2,6.5,13.6,7.74,-4,0.66,0.67,0.9,5,0,0.22,0.2,53,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.64,0.36,75,0.64,0,8.1,400,1.71,0.17,60,0.4,0.4,50,8.3,20,700,1.66,0.16,58,0.33,0.25,12,TE,1220,0,0,0,0,5,2,36,18,12.9,0.4,0,0.333,0,0.131,0.16,0.135,0,0,0,0,0,0,0,0,0,0,gronkowski,rob gronkowski,r,gronkowski6200ter,51892-11460:Rob Gronkowski,51892-11460,TE,r,Rob Gronkowski,gronkowski,7.218181957,11,6200,KC@TB,TB,KC,,,,ryland,ryland,rob,gronkowski6200ter
henry5900teh,87.55,Hunter Henry,5900,LAC,@BUF,,,8.46,11.4,5.5,1.42,1.4,10.5,10.2,7.04,0,0.88,1,6.5,8,0,0.89,0.9,61,23.3,27.8,0,4.5,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.33,50,0.57,0,8.6,300,1.43,0.12,100,0.5,0,40,7.8,0.4,-100,1.34,0.13,86,0.2,0.13,15,TE,1220,0,0,0,0,5,3,40,18,10.5,0.3,8.2,0.364,0,0.161,0.161,0.137,0,0,0,0,0,0,0,0,0,0,henry,hunter henry,h,henry5900teh,51892-40845:Hunter Henry,51892-40845,TE,h,Hunter Henry,henry,8.2,10,5900,LAC@BUF,LAC,BUF,,,,ryland,ryland,hunter,henry5900teh
herndon4600tec,68.8,Chris Herndon,4600,NYJ,MIA,,,3.47,5,2,-0.53,0.8,0.5,0,4,-12,0.4,1,0.3,0,0,0.22,-0.9,40,19.3,26.8,-0.7,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,52,0.48,0,4.5,200,2.69,0.13,33,0.33,0.33,30,3.3,-0.6,-100,1.17,0.08,35,0.05,0.17,17,TE,1220,0,0,0,0,2,1,13,8,8.3,0.1,0,0.5,0,0.092,0.111,0.07,0,0,0,0,0,0,0,0,0,0,herndon,chris herndon,c,herndon4600tec,51892-55336:Chris Herndon,51892-55336,TE,c,Chris Herndon,herndon,2.588888804,9,4600,MIA@NYJ,NYJ,MIA,,,,ryland,ryland,chris,herndon4600tec
higbee5300tet,68.45,Tyler Higbee,5300,LA,SF,,,4.87,7.2,2.5,-0.77,0.9,0.5,1.1,5.64,-5,0.62,0,1.2,5,0,0.35,-2.1,59,24.8,19.8,-2.2,-5,44.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.47,0.4,0,0,0,4.6,-400,0.93,0.08,66,0,0.33,30,10.8,3.5,-500,1.64,0.18,73,0.4,0.2,15,TE,1220,0,0,0,0,6,5,59,22,12,0.4,9.7,0.25,0,0.172,0.2,0.197,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee5300tet,51892-47870:Tyler Higbee,51892-47870,TE,t,Tyler Higbee,higbee,6.509999847,10,5300,SF@LAR,LAR,SF,Q,Elbow,,ryland,ryland,tyler,higbee5300tet
hooper5100tea,88.65,Austin Hooper,5100,CLE,@JAX,,,7.03,9.5,4.5,1.86,1.4,3,8.3,5.17,-1,0.81,1,3.8,4,0,0.83,0.3,53,28,20.5,1.5,-7.5,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.36,0.29,70,0.82,0.06,3.2,-100,0.91,0.06,33,0,0.33,30,5.9,-0.4,-600,1.02,0.11,50,0.07,0.35,14,TE,1220,0,0,0,0,5,3,35,16,9.5,0.1,5.7,0.1,0,0.191,0.059,0.156,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper5100tea,51892-40126:Austin Hooper,51892-40126,TE,a,Austin Hooper,hooper,5.487500191,8,5100,CLE@JAC,CLE,JAC,,,,ryland,ryland,austin,hooper5100tea
hurst5500teh,91.8,Hayden Hurst,5500,ATL,LV,,,8.4,11.4,5.4,2.29,1.5,6.5,6.8,6.11,1,0.91,1,2.9,9,0,0.35,0.6,45,24.8,28.3,-2,3.5,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.2,0.07,0,0,0,9.7,-100,1.71,0.18,50,0.5,0,20,7.4,1.5,300,1.58,0.16,80,0.3,0.15,20,TE,1220,0,0,0,0,4,3,37,20,12.1,0.3,11.9,0.143,0,0.142,0.148,0.151,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst5500teh,51892-64031:Hayden Hurst,51892-64031,TE,h,Hayden Hurst,hurst,7.759999847,10,5500,LV@ATL,ATL,LV,Q,Ankle,,ryland,ryland,hayden,hurst5500teh
izzo4500ter,69.5,Ryan Izzo,4500,NE,ARI,,,3.31,4.8,1.8,-0.46,0.7,0.5,0,3.77,-13,0.37,0,0,0,0,0.17,-1.2,53,25,26,2.5,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,48,0.6,0.02,4.3,400,2.44,0.07,75,0.25,0,40,1.8,0.2,500,0.94,0.03,43,0.06,0.37,16,TE,1220,0,0,0,0,1,1,19,15,16.1,0,0,0,0,0.066,0,0.087,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4500ter,51892-55609:Ryan Izzo,51892-55609,TE,r,Ryan Izzo,izzo,2.588888804,9,4500,ARI@NE,NE,ARI,Q,Hamstring,,ryland,ryland,ryan,izzo4500ter
kelce8000tet,93.75,Travis Kelce,8000,KC,@TB,,,14.25,19.2,9.3,2.3,1.8,23,12.2,11.95,0,0.88,1,8.5,10,0,0.91,-0.6,59,29.8,26.3,1.3,-3.5,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0.13,75,0.64,0,21.6,100,1.75,0.37,100,1,0,30,15.9,4.6,200,1.59,0.27,76,0.47,0.23,17,TE,1220,0,0,0,0,8,6,86,25,12.9,0.5,8.2,0.368,0,0.253,0.235,0.3,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce8000tet,51892-33076:Travis Kelce,51892-33076,TE,t,Travis Kelce,kelce,16.27599945,10,8000,KC@TB,KC,TB,,,,ryland,ryland,travis,kelce8000tet
knox4400ted,76.9,Dawson Knox,4400,BUF,LAC,,,3.95,5.8,2.1,0.41,0.9,0.5,6.7,3.54,-9,0.48,0,0,1,0,0.78,1.2,37,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.27,0.07,50,0.57,0,2.6,0,1.73,0.07,33,0,0,30,2.4,-1.3,-300,0.89,0.06,50,0,0.18,16,TE,1220,0,0,0,0,2,1,21,18,17.5,0,9.5,0,0,0.073,0,0.077,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4400ted,51892-64585:Dawson Knox,51892-64585,TE,d,Dawson Knox,knox,2.579999924,5,4400,LAC@BUF,BUF,LAC,,,,ryland,ryland,dawson,knox4400ted
kroft4600tet,59.65,Tyler Kroft,4600,BUF,LAC,,,2.53,3.7,1.4,-1.47,0.5,0.5,0,4,-22,0.16,0,0,1,0,0.29,1.2,28,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.27,50,0.57,0,4.1,-200,4.1,0.13,66,0.33,0,30,4.1,0.7,300,2.3,0.15,42,0.28,0.28,14,TE,1220,0,0,0,0,1,1,10,7,9.9,0.3,3.8,0.571,0,0.053,0.174,0.041,0,0,0,0,0,0,0,0,0,0,kroft,tyler kroft,t,kroft4600tet,51892-26038:Tyler Kroft,51892-26038,TE,t,Tyler Kroft,kroft,5.983333588,6,4600,LAC@BUF,BUF,LAC,,,,ryland,ryland,tyler,kroft4600tet
njoku4800ted,50.25,David Njoku,4800,CLE,@JAX,,,2.12,3.2,1,-2.35,0.4,0.5,0,4.47,-20,0.2,0,0,1,0,0.08,0.3,22,28,20.5,1.5,-7.5,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.13,70,0.82,0.06,2.4,-200,1.8,0.09,0,0,0.33,30,30,-0.2,400,1.59,0.14,13,0.13,0.46,15,TE,1220,0,0,0,0,1,1,11,8,11.8,0.2,0.7,0.667,0,0.072,0.167,0.057,0,0,0,0,0,0,0,0,0,0,njoku,david njoku,d,njoku4800ted,51892-55335:David Njoku,51892-55335,TE,d,David Njoku,njoku,4.366666794,6,4800,CLE@JAC,CLE,JAC,,,,ryland,ryland,david,njoku4800ted
o'shaughnessy4100tej,76.15,J. O'Shaughnessy,4100,JAX,CLE,,,3.25,4.6,1.9,0.42,0.8,0.5,2.7,2.83,-19,0.22,0,0,1,0,0.35,1.4,33,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,70,0.82,0.06,1.4,0,0.93,0.05,33,0,0,30,3.4,0.4,100,1.45,0.1,60,0,0.1,10,TE,1220,0,0,0,0,2,1,17,10,9.8,0,0,0,0,0.064,0,0.067,0,0,0,0,0,0,0,0,0,0,o'shaughnessy,j. o'shaughnessy,j,o'shaughnessy4100tej,51892-62508:James O'Shaughnessy,51892-62508,TE,j,James O'Shaughnessy,o'shaughnessy,2.622222265,9,4100,CLE@JAC,JAC,CLE,,,,ryland,ryland,james,o'shaughnessy4100tej
reed5000tej,86.65,Jordan Reed,5000,SF,@LA,,,6.47,9.1,3.8,1.53,1.3,3,2.8,4.94,-4,0.66,1,4.4,1,0,0.78,-1.3,20,19.8,24.8,0.3,5,44.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0,0,0,4.8,500,1.19,0.22,33,0,0.33,30,6.3,1.2,1000,1.31,0.31,36,0.09,0.18,11,TE,1220,0,0,0,0,4,3,30,13,8.8,0.4,0,0.5,0,0.144,0.286,0.112,0,0,0,0,0,0,0,0,0,0,reed,jordan reed,j,reed5000tej,51892-30298:Jordan Reed,51892-30298,TE,j,Jordan Reed,reed,5.916666667,6,5000,SF@LAR,SF,LAR,Q,Illness,,ryland,ryland,jordan,reed5000tej
rudolph4600tek,93.75,Kyle Rudolph,4600,MIN,CAR,,,7,9.6,4.4,3,1.5,10.5,10.3,4,-5,0.62,0,0,4,0,0.22,0.9,41,26.5,23.5,-1,-3,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.13,0,0,0,4.5,200,1.37,0.1,100,0.25,0,40,5.1,0.5,-600,1.9,0.12,72,0.36,0.18,22,TE,1220,0,0,0,0,2,2,25,13,12.3,0.1,6.7,0.4,0,0.1,0.08,0.111,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4600tek,51892-14237:Kyle Rudolph,51892-14237,TE,k,Kyle Rudolph,rudolph,4.109999847,10,4600,CAR@MIN,MIN,CAR,,,,ryland,ryland,kyle,rudolph4600tek
sample4500ted,73.35,Drew Sample,4500,CIN,NYG,,,3.83,5.6,2.1,0.06,0.9,0.5,4,3.77,-11,0.42,1,0.6,1,0,0.17,1.4,57,19.3,25.8,0,6.5,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.19,0.06,53,0.62,0,2.7,-100,1.14,0.05,66,0,0,30,3.6,-0.2,300,1.12,0.06,40,0.2,0.13,15,TE,1220,0,0,0,0,3,2,21,9,9.6,0,0,0,0,0.079,0,0.077,0,0,0,0,0,0,0,0,0,0,sample,drew sample,d,sample4500ted,51892-56711:Drew Sample,51892-56711,TE,d,Drew Sample,sample,3.220000076,10,4500,NYG@CIN,CIN,NYG,,,,ryland,ryland,drew,sample4500ted
smith6000tej,74.2,Jonnu Smith,6000,TEN,@IND,,,7.15,9.7,4.6,-0.12,1.2,0.5,0,7.27,4,0.97,0.8,1.5,6,0,0.17,-0.4,50,24.3,27.3,1.3,3,51.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.63,0.5,0,0,0,8.2,-100,1.93,0.16,80,0.4,0.2,50,7.6,1.1,1100,1.69,0.15,65,0.35,0.35,20,TE,1220,0,0,0,0,4,2,32,19,11.4,0.6,70,0.588,0,0.145,0.257,0.128,0,0,0,0,0,0,0,0,0,0,smith,jonnu smith,j,smith6000tej,51892-48116:Jonnu Smith,51892-48116,TE,j,Jonnu Smith,smith,9.690000153,10,6000,TEN@IND,TEN,IND,,,,ryland,ryland,jonnu,smith6000tej
smythe4300ted,62.75,Durham Smythe,4300,MIA,@NYJ,,,2.25,3.4,1.1,-1.05,0.5,0.5,3.4,3.3,-23,0.14,0,0,1,0,0.22,4.3,30,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.13,52,0.48,0,4.3,200,2.87,0.16,75,0.25,0,40,2.9,0.3,200,1.95,0.1,53,0.13,0.13,15,TE,1220,0,0,0,0,1,1,9,6,8.4,0.1,3.6,0.4,0,0.043,0.083,0.035,0,0,0,0,0,0,0,0,0,0,smythe,durham smythe,d,smythe4300ted,51892-42046:Durham Smythe,51892-42046,TE,d,Durham Smythe,smythe,3.571428571,7,4300,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,durham,smythe4300ted
thomas4400tei,66.05,Ian Thomas,4400,CAR,@MIN,,,2.77,3.9,1.6,-0.77,0.6,0.5,0.9,3.54,-16,0.29,0,0,1,0,0.17,1.9,43,23.5,26.5,0,3,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0.13,0,0,0,1.3,-200,0.83,0.03,33,0,0,30,3.7,-0.5,-700,1.39,0.09,58,0.11,0.17,17,TE,1220,0,0,0,0,2,1,14,8,8.3,0.1,5.4,0.5,0,0.075,0.111,0.053,0,0,0,0,0,0,0,0,0,0,thomas,ian thomas,i,thomas4400tei,51892-72515:Ian Thomas,51892-72515,TE,i,Ian Thomas,thomas,2.366666582,9,4400,CAR@MIN,CAR,MIN,,,,ryland,ryland,ian,thomas4400tei
waller7100ted,92.6,Darren Waller,7100,LV,@ATL,,,12.01,16,8.1,2.17,1.7,18.5,4.3,9.84,0,0.88,0.97,10,10,0,0.89,6.4,60,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.6,0.33,0,0,0,9.9,300,1.41,0.18,75,0.25,0.25,40,11.6,2.7,200,1.41,0.19,88,0.44,0.11,18,TE,1220,0,0,0,0,8,6,63,22,10.5,0.3,11,0.278,0,0.269,0.2,0.247,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller7100ted,51892-25011:Darren Waller,51892-25011,TE,d,Darren Waller,waller,10.99000015,10,7100,LV@ATL,LV,ATL,,,,ryland,ryland,darren,waller7100ted
witten4200tej,62,Jason Witten,4200,LV,@ATL,,,2.03,3.1,1,-1.04,0.5,0.5,0,3.07,-24,0.12,0,0,2,0,0.29,6.4,34,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.21,0.21,0,0,0,3.4,-100,3.4,0.11,50,0.25,0.25,40,4.2,-0.8,-300,1.94,0.12,53,0.2,0.33,15,TE,1220,0,0,0,0,2,1,12,6,6.5,0.2,5.8,0.75,0,0.068,0.115,0.047,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten4200tej,51892-6641:Jason Witten,51892-6641,TE,j,Jason Witten,witten,2.900000095,8,4200,LV@ATL,LV,ATL,,,,ryland,ryland,jason,witten4200tej
agholor5200wrn,92.4,Nelson Agholor,5200,LV,@ATL,,,9.02,12.7,5.4,3.24,1.7,6.5,7.9,5.78,-16,0.49,0.95,6.3,5,0,0.93,3.4,45,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.13,0,0,0,10.5,200,2.34,0.23,50,0.5,0.25,40,6.7,30,300,1.67,0.15,56,0.43,0.37,16,WR,1220,0,0,0,0,4,2,44,25,17.9,0.5,6.8,0.333,0,0.128,0.273,0.177,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor5200wrn,51892-29683:Nelson Agholor,51892-29683,WR,n,Nelson Agholor,agholor,9.230000305,10,5200,LV@ATL,LV,ATL,,,,ryland,ryland,nelson,agholor5200wrn
