RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
sproles4600rbd,0,Darren Sproles,4600,PHI,NYJ,,,3.4,9.3,0.4,-1.78,0.7,0.5,0.4,5.18,-18,0.47,0,0,6,0,0.5,2.4,22,28.5,14.5,-0.8,-14,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,4.6,0.1,0.417,0.92,0.23,0.15,71,0.67,0.03,3,0,0.64,0.14,50,0.25,0.5,40,4.6,0,-1400,0.7,0.21,40,0.22,0.27,22,RB,5,0.111,0.176,0.315,4,2,1,17,10,9.9,0.2,4.3,0.143,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,sproles,darren sproles,d,sproles4600rbd,38945-7972:Darren Sproles,38945-7972,RB,d,Darren Sproles,sproles,3.025000095,4,4600,NYJ@PHI,PHI,NYJ,,,,ryland,ryland,darren,sproles4600rbd
thompson5400rbc,0,Chris Thompson,5400,WAS,NE,,,7.5,14.5,2.8,0.32,1.4,0.5,6.3,7.18,-6,0.8,1,2.3,1,0,0.59,-2.9,30,13.3,28.8,-2.2,15.5,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3.2,0,0.295,0.56,0.44,0.19,73,0.65,0.04,10.9,300,0.99,0.32,100,0.66,0,60,5.5,-0.1,-600,0.58,0.18,44,0.16,0.36,25,RB,5,0,0.157,0.504,4,5,3,33,14,8.9,0,6.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,thompson,chris thompson,c,thompson5400rbc,38945-24891:Chris Thompson,38945-24891,RB,c,Chris Thompson,thompson,9.925000191,4,5400,NE@WAS,WAS,NE,,,,ryland,ryland,chris,thompson5400rbc
washington4500rbd,0,D. Washington,4500,OAK,CHI,,,3.2,7,0,-1.73,0.7,0.5,11.1,4.93,-24,0.34,0,0,0,0,0.36,-1.2,8,16.5,23,-2,6.5,39.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3.7,0,0.468,0.64,0.36,0.14,0,0,0,2.8,0,0.5,0.28,75,0,0.25,40,1.6,-1.8,-1500,0.42,0.2,35,0,0.35,20,RB,5,0,0.109,0.128,3,0,0,3,2,8.6,0,1.1,0,0.556,0,0,0,0,0,0,0,0,0,0,0,0,0,washington,d. washington,d,washington4500rbd,38945-32613:DeAndre Washington,38945-32613,RB,d,DeAndre Washington,washington,2.775000095,4,4500,CHI@OAK,OAK,CHI,,,,ryland,ryland,deandre,washington4500rbd
white6200rbj,0,James White,6200,NE,@WAS,,,10.5,18.4,3.4,1.33,1.7,6.5,10.2,9.17,-13,0.61,1,1.8,5,0,0.46,-2.7,36,28.8,13.3,-1.2,-15.5,42,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,4.5,0.3,0.519,2.2,1.53,0.73,73,0.65,0.04,7.7,-100,0.8,0.27,75,0,0.25,40,13.4,1.8,200,1.08,0.37,62,0.33,0.22,27,RB,5,0.235,0.199,0.516,5,6,5,43,18,8.6,0.3,5.8,0.188,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,white,james white,j,white6200rbj,38945-28930:James White,38945-28930,RB,j,James White,white,10.29999987,3,6200,NE@WAS,NE,WAS,,,,ryland,ryland,james,white6200rbj
yeldon4800rbt,0,T.J. Yeldon,4800,BUF,@TEN,,,4.5,9.1,0.2,-1.18,0.9,0.5,4.8,5.68,-20,0.47,0,0,1,0,0.54,-0.2,30,18,21.5,0,3.5,39.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,3.8,0,0.46,0.38,0.06,0,78,0.72,0.3,3.2,200,0.85,0.16,50,0.25,0.5,40,6.1,-0.1,-1200,0.71,0.2,52,0.23,0.28,21,RB,5,0,0.14,0.438,4,4,3,32,13,9.6,0.1,5.8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,yeldon,t.j. yeldon,t,yeldon4800rbt,38945-31061:T.J. Yeldon,38945-31061,RB,t,T.J. Yeldon,yeldon,6.349999905,2,4800,BUF@TEN,BUF,TEN,,,,ryland,ryland,t.j.,yeldon4800rbt
akins4800tej,17.6,Jordan Akins,4800,HOU,ATL,,,5.1,9.7,0,0.63,1.1,0.5,2.6,4.47,-7,0.79,0,0,1,0,0.53,-0.1,26,26.5,22.5,-0.3,-4,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,0,0,0,7.5,700,2.15,0.21,100,0.25,0,40,3.1,0,-1200,1.63,0.12,52,0.04,0.28,21,TE,5,0,0,0,0,1,1,17,13,15.1,0.1,70,0.167,0,0.066,0.08,0.074,0,0,0,0,0,0,0,0,0,0,akins,jordan akins,j,akins4800tej,38945-57338:Jordan Akins,38945-57338,TE,j,Jordan Akins,akins,7.525000095,4,4800,ATL@HOU,HOU,ATL,,,,ryland,ryland,jordan,akins4800tej
andrews6100tem,14,Mark Andrews,6100,BAL,@PIT,,,9.6,14.9,0.6,2.09,1.6,10.5,7,7.51,-1,0.53,1,6.2,7,0,0.64,1.1,28,23.8,20.3,0.5,-3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.31,0.06,71,0.72,0.42,14,700,1.75,0.39,75,0.5,0.25,40,80,2.5,100,1.87,0.28,72,0.4,0.09,22,TE,5,0,0,0,0,4,2,43,23,14.9,0.3,10,0.3,0,0.141,0.238,0.194,0,0,0,0,0,0,0,0,0,0,andrews,mark andrews,m,andrews6100tem,38945-52436:Mark Andrews,38945-52436,TE,m,Mark Andrews,andrews,14.02499962,4,6100,BAL@PIT,BAL,PIT,,,,ryland,ryland,mark,andrews6100tem
boyle4700ten,14,Nick Boyle,4700,BAL,@PIT,,,2.8,5.5,0,-1.44,0.6,0.5,0,4.24,-24,0.43,0,0,1,0,0.47,1.1,39,23.8,20.3,0.5,-3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.19,0.19,71,0.72,0.42,3.8,700,1.27,0.09,100,0.25,0,40,20,-0.8,-1300,1.02,0.05,50,0.04,0.22,22,TE,5,0,0,0,0,1,1,13,8,9.4,0,4.2,0,0,0.064,0,0.06,0,0,0,0,0,0,0,0,0,0,boyle,nick boyle,n,boyle4700ten,38945-62510:Nick Boyle,38945-62510,TE,n,Nick Boyle,boyle,3.799999952,4,4700,BAL@PIT,BAL,PIT,,,,ryland,ryland,nick,boyle4700ten
brate4900tec,9.8,Cameron Brate,4900,TB,@NO,,,4.1,8.2,0,-0.6,0.8,0.5,1.6,4.7,-9,0.7,0,0,1,0,0.43,0.3,32,21.5,24.5,0,3,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.13,0,0,0,3.7,100,1.49,0.16,80,0.2,0.2,50,4.4,-0.1,-1100,1.57,0.14,66,0.19,0.14,21,TE,5,0,0,0,0,2,2,17,11,8.7,0.3,5.7,0.417,0,0.079,0.152,0.057,0,0,0,0,0,0,0,0,0,0,brate,cameron brate,c,brate4900tec,38945-54782:Cameron Brate,38945-54782,TE,c,Cameron Brate,brate,4.150000095,4,4900,TB@NO,TB,NO,,,,ryland,ryland,cameron,brate4900tec
burton4800tet,12.6,Trey Burton,4800,CHI,@OAK,,,5.2,10,0,0.73,1.1,0.5,3.1,4.47,-6,0.8,1,0.3,2,0,0.61,1.9,49,23,16.5,0,-6.5,39.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.06,0,0,0,3,-600,0.82,0.08,75,0,0.25,40,50,-1,-1200,1.08,0.1,40,0.12,0.44,25,TE,5,0,0,0,0,4,3,28,13,8.5,0.3,5.7,0.333,0,0.148,0.167,0.129,0,0,0,0,0,0,0,0,0,0,burton,trey burton,t,burton4800tet,38945-30297:Trey Burton,38945-30297,TE,t,Trey Burton,burton,2.700000127,3,4800,CHI@OAK,CHI,OAK,,,,ryland,ryland,trey,burton4800tet
cook5300tej,15.2,Jared Cook,5300,NO,TB,,,5.9,13.2,0.6,0.26,1.1,0.5,12.1,5.64,3,0.93,1,0.8,2,0,0.43,4.3,42,24.5,21.5,-1.5,-3,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.31,0.13,0,0,0,3.5,-1200,0.79,0.08,60,0,0.4,50,6.4,-0.7,-700,1.29,0.15,43,0.21,0.39,23,TE,5,0,0,0,0,4,3,38,18,12.3,0.3,6.8,0.125,0,0.171,0.235,0.17,0,0,0,0,0,0,0,0,0,0,cook,jared cook,j,cook5300tej,38945-7761:Jared Cook,38945-7761,TE,j,Jared Cook,cook,3.25,4,5300,TB@NO,NO,TB,,,,ryland,ryland,jared,cook5300tej
eifert4600tet,14.4,Tyler Eifert,4600,CIN,ARI,,,6.1,12.4,0.4,2.1,1.3,6.5,2.4,4,-5,0.6,0.8,10,4,0,0.64,7.4,28,24,21,-2,-3,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75,0.25,78,0.58,0.21,4.7,-600,1.17,0.17,100,0.2,0,50,4.7,0,-1400,1.17,0.17,55,0.11,0,90,TE,5,0,0,0,0,4,2,20,11,7.4,0.3,7.7,0.25,0,0.1,0.2,0.07,0,0,0,0,0,0,0,0,0,0,eifert,tyler eifert,t,eifert4600tet,38945-33557:Tyler Eifert,38945-33557,TE,t,Tyler Eifert,eifert,4.900000095,4,4600,ARI@CIN,CIN,ARI,,,,ryland,ryland,tyler,eifert4600tet
ellison4000ter,5.2,Rhett Ellison,4000,NYG,MIN,,,2.4,5.1,0,-0.2,0.6,0.5,0.8,2.6,-25,0.37,0,0,1,0,0.63,5.3,36,19.3,24.8,-0.7,5.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,70,0.66,0.06,1.8,0,0.91,0.06,75,0,0.25,40,2.3,-0.3,-2000,1.28,0.06,40,0.09,0.31,22,TE,5,0,0,0,0,1,1,16,9,10.3,0,4.7,0,0,0.054,0,0.058,0,0,0,0,0,0,0,0,0,0,ellison,rhett ellison,r,ellison4000ter,38945-22065:Rhett Ellison,38945-22065,TE,r,Rhett Ellison,ellison,1.825000048,4,4000,MIN@NYG,NYG,MIN,,,,ryland,ryland,rhett,ellison4000ter
engram6300tee,5.2,Evan Engram,6300,NYG,MIN,,,10.9,16.6,1.1,2.93,1.7,14.5,7.7,7.97,-1,0.37,0.82,3.5,10,0,0.99,5.3,46,19.3,24.8,-0.7,5.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.43,0.21,70,0.66,0.06,14.7,-100,1.58,0.27,100,0.5,0,40,9.1,1.7,300,1.2,0.2,56,0.26,0.17,23,TE,5,0,0,0,0,7,5,67,34,13,0.3,10.9,0.273,0,0.206,0.222,0.243,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram6300tee,38945-41872:Evan Engram,38945-41872,TE,e,Evan Engram,engram,14.64999962,4,6300,MIN@NYG,NYG,MIN,,,,ryland,ryland,evan,engram6300tee
ertz6600tez,19,Zach Ertz,6600,PHI,NYJ,,,12.5,18.8,1.1,3.82,1.9,18.5,14.2,8.68,0,0.24,0.94,5.1,7,0,0.69,-1.3,60,28.5,14.5,-0.8,-14,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0.5,0.19,71,0.67,0.03,10.5,-500,1.1,0.16,83,0.16,0.16,60,13.6,2.5,600,1.57,0.23,57,0.26,0.26,26,TE,5,0,0,0,0,8,6,68,17,10,0.5,6.4,0.269,0,0.255,0.235,0.246,0,0,0,0,0,0,0,0,0,0,ertz,zach ertz,z,ertz6600tez,38945-29780:Zach Ertz,38945-29780,TE,z,Zach Ertz,ertz,9.875,4,6600,NYJ@PHI,PHI,NYJ,,,,ryland,ryland,zach,ertz6600tez
fant4900ten,8.8,Noah Fant,4900,DEN,@LAC,,,5.2,10.3,0.1,0.5,1.1,3,1.1,4.7,-6,0.66,1,3.5,1,0,0.09,0.1,48,21,25,2.2,4,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,80,0.43,0.01,5.1,0,1.27,0.11,80,0.2,0,50,5.1,0.3,-1100,1.27,0.11,50,0.12,0,80,TE,5,0,0,0,0,3,2,32,21,11.8,0.3,8.9,0,0,0.105,0.2,0.121,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant4900ten,38945-71705:Noah Fant,38945-71705,TE,n,Noah Fant,fant,5.5,4,4900,DEN@LAC,DEN,LAC,,,,ryland,ryland,noah,fant4900ten
fells4500ted,17.6,Darren Fells,4500,HOU,ATL,,,4.1,8,0,0.33,0.9,0.5,15,3.77,-12,0.68,0,0,1,0,0.53,-0.1,27,26.5,22.5,-0.3,-4,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0.06,0,0,0,4.1,500,1.5,0.1,75,0.25,0.25,40,2.3,-0.3,-1500,2.13,0.08,30,0.15,0.5,20,TE,5,0,0,0,0,1,0,6,4,7.9,0.2,2.9,0.75,0,0.033,0.097,0.026,0,0,0,0,0,0,0,0,0,0,fells,darren fells,d,fells4500ted,38945-38301:Darren Fells,38945-38301,TE,d,Darren Fells,fells,4.125,4,4500,ATL@HOU,HOU,ATL,,,,ryland,ryland,darren,fells4500ted
goedert4500ted,19,Dallas Goedert,4500,PHI,NYJ,,,4.2,8.2,0,0.43,0.9,0.5,1.6,3.77,-9,0.7,1,0.3,1,0,0.53,-1.3,33,28.5,14.5,-0.8,-14,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.19,71,0.67,0.03,3.3,-500,1.42,0.11,33,0.16,0.66,60,3.9,-0.9,-1500,1.69,0.12,40,0.16,0.4,25,TE,5,0,0,0,0,2,1,18,12,10.2,0.3,6.7,0.429,0,0.07,0.121,0.066,0,0,0,0,0,0,0,0,0,0,goedert,dallas goedert,d,goedert4500ted,38945-83074:Dallas Goedert,38945-83074,TE,d,Dallas Goedert,goedert,3.73333327,3,4500,NYJ@PHI,PHI,NYJ,,,,ryland,ryland,dallas,goedert4500ted
graham5500tej,9.8,Jimmy Graham,5500,GB,@DAL,,,6,13.7,0.5,-0.11,1.1,6.5,5.6,6.11,0,0.68,1,2.7,3,0,0.66,1.2,45,21.5,25,-0.3,3.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.56,0.31,0,0,0,7.6,100,2.06,0.17,50,0.5,0.5,40,7.6,0.5,-500,1.58,0.17,54,0.33,0.29,24,TE,5,0,0,0,0,4,3,34,16,11.6,0.2,6.3,0.25,0,0.138,0.125,0.124,0,0,0,0,0,0,0,0,0,0,graham,jimmy graham,j,graham5500tej,38945-11512:Jimmy Graham,38945-11512,TE,j,Jimmy Graham,graham,6.400000095,4,5500,GB@DAL,GB,DAL,,,,ryland,ryland,jimmy,graham5500tej
green4000tev,15.8,Virgil Green,4000,LAC,DEN,,,2.2,3.8,0,-0.4,0.6,0.5,1,2.6,-29,0.21,0,0,0,0,0.63,1,41,25,21,-0.3,-4,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0,80,0.43,0.01,0.6,0,0.58,0.02,25,0,0.75,40,1.8,-1,-2000,1.19,0.04,36,0.09,0.45,22,TE,5,0,0,0,0,1,0,8,7,10.2,0.1,3.8,0.333,0,0.049,0.038,0.032,0,0,0,0,0,0,0,0,0,0,green,virgil green,v,green4000tev,38945-14394:Virgil Green,38945-14394,TE,v,Virgil Green,green,1.149999976,2,4000,DEN@LAC,LAC,DEN,Q,Groin,,ryland,ryland,virgil,green4000tev
griffin4000ter,0.2,Ryan Griffin,4000,NYJ,@PHI,,,2.5,4.1,0,-0.1,0.6,0.5,0.7,2.6,-28,0.26,0,0,1,0,0.61,1.7,53,14.5,28.5,-0.8,14,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.36,0.21,71,0.67,0.03,1.2,0,0.58,0.02,33,0,0.66,30,2.6,-0.1,-2000,1.01,0.05,39,0.13,0.39,23,TE,5,0,0,0,0,2,1,18,10,10.2,0,4.6,0,0,0.09,0,0.081,0,0,0,0,0,0,0,0,0,0,griffin,ryan griffin,r,griffin4000ter,38945-34073:Ryan Griffin,38945-34073,TE,r,Ryan Griffin,griffin,1.166666667,3,4000,NYJ@PHI,NYJ,PHI,,,,ryland,ryland,ryan,griffin4000ter
heuerman4500tej,8.8,Jeff Heuerman,4500,DEN,@LAC,,,2.6,5.9,0,-1.17,0.6,0.5,3.1,3.77,-22,0.47,0,0,0,0,0.43,0.1,44,21,25,2.2,4,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.55,0.18,80,0.43,0.01,1.8,300,1.01,0.06,50,0,0.5,40,4.1,0,-1500,1.22,0.09,50,0.12,0.25,16,TE,5,0,0,0,0,3,2,21,8,8.3,0.2,3.2,0.182,0,0.103,0.125,0.078,0,0,0,0,0,0,0,0,0,0,heuerman,jeff heuerman,j,heuerman4500tej,38945-28487:Jeff Heuerman,38945-28487,TE,j,Jeff Heuerman,heuerman,3.549999952,2,4500,DEN@LAC,DEN,LAC,,,,ryland,ryland,jeff,heuerman4500tej
hill4000tej,15.2,Josh Hill,4000,NO,TB,,,3.3,7.2,0,0.7,0.8,0.5,5.4,2.6,-19,0.6,0,0,1,0,0.63,4.3,39,24.5,21.5,-1.5,-3,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0.06,0,0,0,1.4,0,0.8,0.04,25,0,0.75,40,1.7,-1,-2000,1.08,0.04,31,0.04,0.5,22,TE,5,0,0,0,0,1,0,7,5,7.7,0.1,2.3,0.25,0,0.052,0.034,0.03,0,0,0,0,0,0,0,0,0,0,hill,josh hill,j,hill4000tej,38945-39492:Josh Hill,38945-39492,TE,j,Josh Hill,hill,1.866666635,3,4000,TB@NO,NO,TB,,,,ryland,ryland,josh,hill4000tej
hooper6700tea,11.8,Austin Hooper,6700,ATL,@HOU,,,9.4,12.9,0.9,0.49,1.4,10.5,10.6,8.91,-5,0.43,0.91,5.9,7,0,0.07,-3,50,22.5,26.5,0.2,4,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.56,0.31,0,0,0,12.4,1200,1.51,0.21,100,0.6,0,50,9.2,20,700,1.39,0.18,78,0.3,0.04,23,TE,5,0,0,0,0,6,5,52,17,9.7,0.3,8.4,0.385,0,0.167,0.147,0.17,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper6700tea,38945-40126:Austin Hooper,38945-40126,TE,a,Austin Hooper,hooper,14.17500019,4,6700,ATL@HOU,ATL,HOU,,,,ryland,ryland,austin,hooper6700tea
howard5400teo,9.8,OJ Howard,5400,TB,@NO,,,6.6,14.3,0.9,0.73,1.2,0.5,1.5,5.87,5,0.96,0.75,2.2,3,0,0.61,0.3,52,21.5,24.5,0,3,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,-1100,1.07,0.05,40,0,0.6,50,7.8,-0.4,-600,1.82,0.15,43,0.18,0.25,16,TE,5,0,0,0,0,4,3,47,19,14.4,0.4,10.3,0,0,0.109,0.182,0.139,0,0,0,0,0,0,0,0,0,0,howard,oj howard,o,howard5400teo,38945-39286:O.J. Howard,38945-39286,TE,o,OJ Howard,howard,5.366666794,3,5400,TB@NO,TB,NO,,,,ryland,ryland,o.j.,howard5400teo
hurst4400teh,14,Hayden Hurst,4400,BAL,@PIT,,,3.2,7.2,0,-0.34,0.7,0.5,5.2,3.54,-19,0.6,0,0,1,0,0.66,1.1,24,23.8,20.3,0.5,-3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0.13,71,0.72,0.42,4.9,0,1.77,0.17,100,0.25,0,40,2.8,-0.7,-1600,1.45,0.12,50,0.09,0.27,22,TE,5,0,0,0,0,1,1,16,11,12.3,0.1,5.5,0.167,0,0.062,0.095,0.072,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4400teh,38945-64031:Hayden Hurst,38945-64031,TE,h,Hayden Hurst,hurst,4.875,4,4400,BAL@PIT,BAL,PIT,,,,ryland,ryland,hayden,hurst4400teh
izzo4500ter,19,Ryan Izzo,4500,NE,@WAS,,,2.1,3.4,0,-1.67,0.5,0.5,10.9,3.77,-30,0.17,0,0,1,0,0.39,-1.3,42,28.8,13.3,-1.2,-15.5,42,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0.65,0.04,1.4,500,1.8,0.03,25,0,0.75,40,1.4,-0.5,-1500,1.8,0.03,12,0,0.37,80,TE,5,0,0,0,0,0,0,11,11,22,0,10.6,0,0,0.021,0,0.04,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4500ter,38945-55609:Ryan Izzo,38945-55609,TE,r,Ryan Izzo,izzo,2.700000048,2,4500,NE@WAS,NE,WAS,,,,ryland,ryland,ryan,izzo4500ter
jarwin4500teb,15.8,Blake Jarwin,4500,DAL,GB,,,4.3,7.8,0,0.53,1,0.5,0,3.77,-14,0.68,0,0,1,0,0.47,-0.4,26,25,21.5,-0.3,-3.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,5.3,500,2.13,0.21,75,0.5,0.25,40,50,1.6,-1500,1.8,0.19,54,0.22,0.27,22,TE,5,0,0,0,0,2,2,26,14,12,0.3,8.6,0.667,0,0.084,0.148,0.098,0,0,0,0,0,0,0,0,0,0,jarwin,blake jarwin,b,jarwin4500teb,38945-27527:Blake Jarwin,38945-27527,TE,b,Blake Jarwin,jarwin,5.324999809,4,4500,GB@DAL,DAL,GB,,,,ryland,ryland,blake,jarwin4500teb
kendricks5100tel,15.8,Lance Kendricks,5100,LAC,DEN,,,3.1,6.1,0,-2.07,0.6,0.5,0,5.17,-21,0.5,0,0.3,0,0,0.04,1,19,25,21,-0.3,-4,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0.07,80,0.43,0.01,0,1000,0,0,0,0,0.5,20,2.2,-0.3,-900,1.35,0.12,38,0.05,0.33,18,TE,5,0,0,0,0,1,1,14,9,10.4,0.1,50,0.5,0,0.046,0.045,0.049,0,0,0,0,0,0,0,0,0,0,kendricks,lance kendricks,l,kendricks5100tel,38945-14240:Lance Kendricks,38945-14240,TE,l,Lance Kendricks,kendricks,3.25,2,5100,DEN@LAC,LAC,DEN,,,,ryland,ryland,lance,kendricks5100tel
knox4800ted,3,Dawson Knox,4800,BUF,@TEN,,,5.2,10.4,0.2,0.73,1.1,0.5,2.2,4.47,-3,0.82,1,1.9,2,0,0.5,2.3,44,18,21.5,0,3.5,39.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,78,0.72,0.3,6.3,200,1.81,0.14,75,0.5,0.25,40,6.3,1.1,-1200,1.81,0.14,37,0.25,0.12,80,TE,5,0,0,0,0,3,2,36,22,18,0.3,10.3,1,0,0.096,0.333,0.14,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4800ted,38945-64585:Dawson Knox,38945-64585,TE,d,Dawson Knox,knox,6.324999809,4,4800,BUF@TEN,BUF,TEN,,,,ryland,ryland,dawson,knox4800ted
lewis4000tem,9.8,Marcedes Lewis,4000,GB,@DAL,,,2.9,7.9,0,0.3,0.7,0.5,2.7,2.6,-13,0.68,0,0,1,0,0.63,1.2,16,21.5,25,-0.3,3.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.06,0.07,66,0,0.33,30,0.8,-0.2,-2000,1.3,0.05,20,0,0.6,20,TE,5,0,0,0,0,0,0,5,4,11.4,0,3.7,0,0,0.018,0,0.02,0,0,0,0,0,0,0,0,0,0,lewis,marcedes lewis,m,lewis4000tem,38945-6672:Marcedes Lewis,38945-6672,TE,m,Marcedes Lewis,lewis,1.924999952,4,4000,GB@DAL,GB,DAL,,,,ryland,ryland,marcedes,lewis4000tem
mcdonald5500tev,7.4,Vance McDonald,5500,PIT,BAL,,,5.4,10.4,0.2,-0.71,1,0.5,4.9,6.11,-3,0.82,0,0.3,2,0,0.5,-0.7,38,20.3,23.8,1,3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.25,71,0.72,0.42,6.5,-100,1.49,0.17,50,0.25,0.5,40,6.8,1.1,-500,1.55,0.18,70,0.25,0.15,20,TE,5,0,0,0,0,4,3,33,16,10.4,0.3,6.9,0.455,0,0.121,0.161,0.113,0,0,0,0,0,0,0,0,0,0,mcdonald,vance mcdonald,v,mcdonald5500tev,38945-32045:Vance McDonald,38945-32045,TE,v,Vance McDonald,mcdonald,8.599999746,3,5500,BAL@PIT,PIT,BAL,Q,Shoulder,,ryland,ryland,vance,mcdonald5500tev
moreau4700tef,1.2,Foster Moreau,4700,OAK,CHI,,,3.7,7.6,0,-0.54,0.8,0.5,6.6,4.24,-17,0.66,0,0,0,0,0.43,-0.7,25,16.5,23,-2,6.5,39.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,3.5,700,2.01,0.14,50,0.25,0.5,40,3.5,0.6,-1300,2.01,0.14,25,0.12,0.25,80,TE,5,0,0,0,0,1,1,12,7,8.5,0.3,5.1,1,0,0.056,0.167,0.057,0,0,0,0,0,0,0,0,0,0,moreau,foster moreau,f,moreau4700tef,38945-60712:Foster Moreau,38945-60712,TE,f,Foster Moreau,moreau,4.700000127,3,4700,CHI@OAK,OAK,CHI,,,,ryland,ryland,foster,moreau4700tef
