RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
batson4500wrc,61.45,Cameron Batson,4500,TEN,@MIN,,,4.11,6,2.2,-0.08,0.9,0.5,0,4.19,-32,0.28,0,0,1,0,0.35,0.3,34,26.3,23.3,2.8,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,1.57,0.14,50,0,0,20,4.7,0,0,1.57,0.14,50,0,0,20,WR,320,0,0,0,0,2,2,26,18,13,0,0,0,0,0.083,0,0.109,0,0,0,0,0,0,0,0,0,0,batson,cameron batson,c,batson4500wrc,50179-57432:Cameron Batson,50179-57432,WR,c,Cameron Batson,batson,4.699999809,1,4500,TEN@MIN,TEN,MIN,,,,ryland,ryland,cameron,batson4500wrc
beasley5300wrc,80,Cole Beasley,5300,BUF,LA,,,7.55,10.6,4.5,1.54,1.4,0.5,13,6.01,-8,0.63,0,0.2,1,0,0.59,0.5,51,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.2,79,0.6,0.01,8.7,-100,1.33,0.18,100,0,0,20,9.2,2.2,-100,1.37,0.18,84,0.36,0.15,19,WR,320,0,0,0,0,6,4,52,19,12.5,0.4,7.4,0.455,0,0.22,0.25,0.228,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5300wrc,50179-22288:Cole Beasley,50179-22288,WR,c,Cole Beasley,beasley,8.649999619,2,5300,LAR@BUF,BUF,LAR,,,,ryland,ryland,cole,beasley5300wrc
beckham6800wro,82.7,Odell Beckham,6800,CLE,WAS,,,11.03,15.5,6.6,1.6,1.6,6.5,7.9,9.43,-6,0.68,1,1.6,3,0,0.92,2.1,60,26.3,18.8,0.3,-7.5,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0.33,79,0.57,0,9.6,-100,1.19,0.2,50,0.5,0.5,20,8.9,-1.8,-100,0.97,0.15,58,0.17,0.41,17,WR,320,0,0,0,0,7,4,56,27,13.6,0.3,7.6,0.143,0,0.254,0.182,0.244,0,0,0,0,0,0,0,0,0,0,beckham,odell beckham,o,beckham6800wro,50179-31360:Odell Beckham Jr.,50179-31360,WR,o,Odell Beckham Jr.,beckham,9.550000191,2,6800,WAS@CLE,CLE,WAS,,,,ryland,ryland,odell,beckham6800wro
berrios5100wrb,87.1,Braxton Berrios,5100,NYJ,@IND,,,8.01,11.1,4.9,2.45,1.6,0.5,14.4,5.56,-4,0.72,1,0.5,3,0,0.35,-0.2,9,15.8,28.3,-2,12.5,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,0,0,0,14.9,600,1.86,0.32,50,0.5,0,20,1.7,0.1,600,1.23,0.19,20,0.13,0.73,15,WR,320,0,0,0,0,1,0,13,10,14.5,0.1,7.8,0,0,0.044,0.063,0.057,0,0,0,0,0,0,0,0,0,0,berrios,braxton berrios,b,berrios5100wrb,50179-52495:Braxton Berrios,50179-52495,WR,b,Braxton Berrios,berrios,14.89999962,1,5100,NYJ@IND,NYJ,IND,Q,Hamstring,,ryland,ryland,braxton,berrios5100wrb
blake4500wrc,48.3,Christian Blake,4500,ATL,CHI,,,2.48,3.7,1.3,-1.71,0.6,0,0,4.19,0,0,0,0,0,0,0.35,-2.1,32,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,0,0,0,0,0,0,0,0,0,0,30,1.6,-0.9,0,0.74,0.05,18,0.06,0.37,16,WR,320,0,0,0,0,2,1,8,3,8.3,0,2.1,0,0,0.052,0,0.026,0,0,0,0,0,0,0,0,0,0,blake,christian blake,c,blake4500wrc,50179-56580:Christian Blake,50179-56580,WR,c,Christian Blake,blake,2.433333397,6,4500,CHI@ATL,ATL,CHI,,,,ryland,ryland,christian,blake4500wrc
board4500wrc,50.45,CJ Board,4500,NYG,SF,,,2.83,4.3,1.4,-1.36,0.6,0.5,1.4,4.19,-44,0.15,0,0,0,0,0.35,0.9,11,20.5,23.5,1.5,3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,78,0.71,0.01,3.7,0,1.48,0.23,66,0,0,30,10,-0.2,0,0.64,0.09,25,0,0.5,16,WR,320,0,0,0,0,1,1,13,8,11.4,0,3.9,0,0,0.042,0,0.051,0,0,0,0,0,0,0,0,0,0,board,cj board,c,board4500wrc,50179-80281:C.J. Board,50179-80281,WR,c,C.J. Board,board,3.700000048,2,4500,SF@NYG,NYG,SF,,,,ryland,ryland,c.j.,board4500wrc
bourne5500wrk,81.15,Kendrick Bourne,5500,SF,@NYG,,,8.09,11.3,4.9,1.62,1.5,0.5,8.3,6.47,-3,0.75,1,0.2,3,0,0.92,2.5,34,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.38,0.13,78,0.71,0.01,6.6,-200,1.31,0.13,100,0,0,20,6.3,0.7,-200,2.01,0.19,85,0.4,0.15,20,WR,320,0,0,0,0,3,2,28,15,12.8,0.3,90,0.714,0,0.106,0.185,0.114,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne5500wrk,50179-80289:Kendrick Bourne,50179-80289,WR,k,Kendrick Bourne,bourne,6.550000191,2,5500,SF@NYG,SF,NYG,,,,ryland,ryland,kendrick,bourne5500wrk
boyd5800wrt,95.6,Tyler Boyd,5800,CIN,@PHI,,,11.48,15.7,7.3,4.33,2,6.5,17.5,7.15,-4,0.72,0.91,2.5,5,0,0.98,0.9,64,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.4,0.33,77,0.79,0.03,11,-300,1.69,0.17,100,0.5,0,20,10.1,1.7,-300,1.16,0.16,76,0.35,0.23,17,WR,320,0,0,0,0,8,5,60,20,11.7,0.4,6.5,0.308,0,0.228,0.375,0.253,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd5800wrt,50179-40669:Tyler Boyd,50179-40669,WR,t,Tyler Boyd,boyd,11,2,5800,CIN@PHI,CIN,PHI,,,,ryland,ryland,tyler,boyd5800wrt
brown6400wrj,74,John Brown,6400,BUF,LA,,,9.39,13.4,5.4,0.87,1.5,3,0,8.52,-11,0.58,0.88,1.8,5,0,0.61,0.5,63,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.4,0.13,79,0.6,0.01,16.1,300,2.01,0.24,100,1,0,20,11.6,3.5,300,1.32,0.18,83,0.38,0.16,18,WR,320,0,0,0,0,7,4,69,28,15.1,0.5,9.4,0.2,0,0.252,0.292,0.3,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown6400wrj,50179-54606:John Brown,50179-54606,WR,j,John Brown,brown,16.10000038,2,6400,LAR@BUF,BUF,LAR,,,,ryland,ryland,john,brown6400wrj
byrd4500wrd,87.35,Damiere Byrd,4500,NE,LV,,,6.86,9.6,4.1,2.67,1.5,0.5,4.2,4.19,-18,0.46,1,1.6,3,0,0.35,-0.2,37,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,75,0.8,0.02,10.2,-100,2.27,0.17,50,0.5,0,20,3.6,0.5,-100,0.97,0.1,40,0.26,0.53,15,WR,320,0,0,0,0,3,2,33,19,12.9,0.1,10,1,0,0.123,0.1,0.147,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd4500wrd,50179-30678:Damiere Byrd,50179-30678,WR,d,Damiere Byrd,byrd,5.099999905,2,4500,LV@NE,NE,LV,,,,ryland,ryland,damiere,byrd4500wrd
cephus4900wrq,53.65,Quintez Cephus,4900,DET,@ARI,,,4.02,5.9,2.1,-1.08,0.8,0.5,0,5.1,-33,0.27,0,0,2,0,0.56,-0.8,50,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.4,400,0.98,0.13,100,0.5,0,20,6.4,20,400,0.98,0.13,100,0.5,0,20,WR,320,0,0,0,0,6,3,48,28,16.2,0,0,0,0,0.183,0,0.179,0,0,0,0,0,0,0,0,0,0,cephus,quintez cephus,q,cephus4900wrq,50179-71957:Quintez Cephus,50179-71957,WR,q,Quintez Cephus,cephus,6.349999905,2,4900,DET@ARI,DET,ARI,,,,ryland,ryland,quintez,cephus4900wrq
claypool5000wrc,66.2,Chase Claypool,5000,PIT,HOU,,,5.65,8.3,3,0.32,1.1,0.5,2.9,5.33,-24,0.38,1,0.7,1,0,0.44,-1.4,21,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.57,0.01,11,500,3.67,0.52,100,0.5,0,20,11,70,500,3.67,0.52,100,0.5,0,20,WR,320,0,0,0,0,2,2,63,56,25.4,0.5,0,0,0,0.069,0.2,0.235,0,0,0,0,0,0,0,0,0,0,claypool,chase claypool,c,claypool5000wrc,50179-73111:Chase Claypool,50179-73111,WR,c,Chase Claypool,claypool,11,2,5000,HOU@PIT,PIT,HOU,,,,ryland,ryland,chase,claypool5000wrc
cobb5200wrr,74.6,Randall Cobb,5200,HOU,@PIT,,,6.87,9.6,4.1,1.09,1.3,0.5,17.5,5.78,-18,0.46,0,0,1,0,0.59,1.3,47,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.2,0,79,0.57,0.01,5.9,200,1.3,0.14,50,0.5,0.5,20,7.4,1.1,200,1.12,0.16,83,0.27,0.16,18,WR,320,0,0,0,0,5,3,56,26,15.6,0.1,10,0.143,0,0.151,0.087,0.188,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5200wrr,50179-14257:Randall Cobb,50179-14257,WR,r,Randall Cobb,cobb,5.849999905,2,5200,HOU@PIT,HOU,PIT,,,,ryland,ryland,randall,cobb5200wrr
cooks5700wrb,87.45,Brandin Cooks,5700,HOU,@PIT,,,9.3,13.3,5.3,2.38,1.6,3,3.8,6.92,-13,0.55,0.75,0.9,3,0,0.92,1.3,46,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.2,0.07,79,0.57,0.01,7.5,0,1.15,0.18,50,0.5,0.5,20,5.1,-2.6,0,0.99,0.11,50,0.12,0.5,16,WR,320,0,0,0,0,4,2,36,18,13.1,0.1,6.6,0.25,0,0.122,0.05,0.117,0,0,0,0,0,0,0,0,0,0,cooks,brandin cooks,b,cooks5700wrb,50179-29501:Brandin Cooks,50179-29501,WR,b,Brandin Cooks,cooks,7.5,2,5700,HOU@PIT,HOU,PIT,,,,ryland,ryland,brandin,cooks5700wrb
cooper7000wra,87.4,Amari Cooper,7000,DAL,@SEA,,,11.99,16.6,7.4,2.1,1.7,28,13.1,9.89,-4,0.72,0.96,5.7,6,0,0.92,2.9,54,26.3,31.8,0.5,5.5,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.07,0,64,0.6,0.01,13.1,-100,1.13,0.18,100,0,0,20,13.3,10,-100,1.64,0.25,68,0.13,0.31,22,WR,320,0,0,0,0,8,5,75,25,14.3,0.3,9.2,0.222,0,0.214,0.174,0.241,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7000wra,50179-31001:Amari Cooper,50179-31001,WR,a,Amari Cooper,cooper,13.05000019,2,7000,DAL@SEA,DAL,SEA,,,,ryland,ryland,amari,cooper7000wra
davis4600wrg,50.75,Gabriel Davis,4600,BUF,LA,,,3.08,4.5,1.6,-1.34,0.7,0.5,10.1,4.42,-42,0.17,0,0,1,0,0.11,0.5,32,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79,0.6,0.01,4.9,100,2.43,0.15,100,0.5,0,20,4.9,1.5,100,2.43,0.15,100,0.5,0,20,WR,320,0,0,0,0,1,1,11,9,7.3,0.5,0,1,0,0.038,0.167,0.03,0,0,0,0,0,0,0,0,0,0,davis,gabriel davis,g,davis4600wrg,50179-94534:Gabriel Davis,50179-94534,WR,g,Gabriel Davis,davis,4.849999905,2,4600,LAR@BUF,BUF,LAR,,,,ryland,ryland,gabriel,davis4600wrg
davis5300wrc,94.7,Corey Davis,5300,TEN,@MIN,,,10.05,14.1,6,4.04,1.9,3,9.4,6.01,-9,0.62,1,2,5,0,0.97,0.3,49,26.3,23.3,2.8,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0,0,0,0,12.4,300,1.9,0.21,100,1,0,20,6.8,1.1,300,1.37,0.14,77,0.22,0.22,18,WR,320,0,0,0,0,5,3,46,21,14,0.2,9.2,0.4,0,0.177,0.1,0.179,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5300wrc,50179-45439:Corey Davis,50179-45439,WR,c,Corey Davis,davis,12.35000038,2,5300,TEN@MIN,TEN,MIN,,,,ryland,ryland,corey,davis5300wrc
diggs6900wrs,78.3,Stefon Diggs,6900,BUF,LA,,,10.83,15.2,6.4,1.17,1.6,3,12.9,9.66,2,0.88,0.8,2.3,5,0,0.98,0.5,55,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.07,0,79,0.6,0.01,19,300,1.72,0.29,100,1,0,20,12,1.8,300,1.37,0.22,63,0.31,0.36,22,WR,320,0,0,0,0,7,5,90,36,17.4,0.4,12.5,0.167,0,0.233,0.207,0.331,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs6900wrs,50179-25079:Stefon Diggs,50179-25079,WR,s,Stefon Diggs,diggs,18.95000076,2,6900,LAR@BUF,BUF,LAR,,,,ryland,ryland,stefon,diggs6900wrs
edelman6500wrj,90.5,Julian Edelman,6500,NE,LV,,,11.4,15.7,7.1,2.65,1.8,6.5,3.2,8.75,-4,0.72,1,2.7,5,0,0.95,-0.2,61,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.6,0.27,75,0.8,0.02,16.2,-200,1.71,0.37,100,0.5,0,20,13.2,2.7,-200,1.18,0.22,90,0.35,0.1,20,WR,320,0,0,0,0,9,6,77,25,12.1,0.3,70,0.174,0,0.27,0.263,0.309,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman6500wrj,50179-7859:Julian Edelman,50179-7859,WR,j,Julian Edelman,edelman,16.20000076,2,6500,LV@NE,NE,LV,Q,Knee,,ryland,ryland,julian,edelman6500wrj
edwards4900wrb,77.85,Bryan Edwards,4900,LV,@NE,,,6.59,9.3,3.9,1.49,1.3,0.5,5.8,5.1,-20,0.43,0,0,0,0,0.48,-0.3,48,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0.8,0.02,3.3,400,2.2,0.07,100,0,0,20,3.3,-1.5,400,2.2,0.07,100,0,0,20,WR,320,0,0,0,0,1,1,25,15,17,0,0,0,0,0.048,0,0.098,0,0,0,0,0,0,0,0,0,0,edwards,bryan edwards,b,edwards4900wrb,50179-69276:Bryan Edwards,50179-69276,WR,b,Bryan Edwards,edwards,3.299999952,2,4900,LV@NE,LV,NE,,,,ryland,ryland,bryan,edwards4900wrb
evans7700wrm,68.55,Mike Evans,7700,TB,@DEN,,,11.6,16.2,7,0.11,1.5,6.5,13.2,11.49,1,0.86,1,0.7,4,0,0.56,2.8,61,24.3,18.3,-0.5,-6,42.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.6,0.47,55,0.4,0.05,13.3,200,1.9,0.23,50,0.5,0.5,20,13.3,1.8,200,1.53,0.22,37,0.18,0.43,16,WR,320,0,0,0,0,8,5,82,30,16.1,0.6,11,0.286,0,0.221,0.292,0.258,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans7700wrm,50179-32384:Mike Evans,50179-32384,WR,m,Mike Evans,evans,13.30000019,2,7700,TB@DEN,TB,DEN,,,,ryland,ryland,mike,evans7700wrm
fitzgerald5400wrl,91.25,Larry Fitzgerald,5400,ARI,DET,,,9.26,12.6,5.9,3.02,1.7,0.5,0.5,6.24,6,0.93,0,0,3,0,0.59,1.1,54,30,25.5,0.2,-4.5,55.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.27,0,0,0,7,100,1.16,0.11,100,0,0,20,7.1,0,100,1.18,0.13,87,0.25,0.12,16,WR,320,0,0,0,0,6,4,42,15,9.3,0.1,6.9,0.111,0,0.192,0.111,0.182,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5400wrl,50179-6883:Larry Fitzgerald,50179-6883,WR,l,Larry Fitzgerald,fitzgerald,6.949999809,2,5400,DET@ARI,ARI,DET,,,,ryland,ryland,larry,fitzgerald5400wrl
fuller6000wrw,86.05,Will Fuller,6000,HOU,@PIT,,,9.7,13.8,5.6,2.09,1.6,3,13.4,7.61,-10,0.6,0.44,2,4,0,0.98,1.3,48,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.4,0.07,79,0.57,0.01,15.2,0,2.76,0.36,50,0.5,0,20,6.5,0.8,0,1,0.14,36,0.21,0.57,19,WR,320,0,0,0,0,6,4,62,20,13.5,0.3,7.4,0.125,0,0.203,0.176,0.233,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller6000wrw,50179-42028:Will Fuller V,50179-42028,WR,w,Will Fuller V,fuller,7.599999905,2,6000,HOU@PIT,HOU,PIT,,,,ryland,ryland,will,fuller6000wrw
gage5600wrr,95,Russell Gage,5600,ATL,CHI,,,10.86,14.7,7,4.16,1.9,3,3.6,6.7,-14,0.53,1,3,4,0,0.92,-2.1,40,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.2,0.07,0,0,0,14.8,800,1.28,0.25,100,1,0,20,6.8,2.1,800,0.93,0.17,73,0.4,0.26,15,WR,320,0,0,0,0,6,4,39,13,9.4,0.1,5.6,0.1,0,0.148,0.074,0.122,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5600wrr,50179-52916:Russell Gage,50179-52916,WR,r,Russell Gage,gage,14.75,2,5600,CHI@ATL,ATL,CHI,,,,ryland,ryland,russell,gage5600wrr
gallup5700wrm,92.3,Michael Gallup,5700,DAL,@SEA,,,9.91,14.3,5.5,2.99,1.7,10.5,22.8,6.92,-23,0.39,1,5.7,6,0,0.96,2.9,64,26.3,31.8,0.5,5.5,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.07,0.07,64,0.6,0.01,6.7,-500,1.33,0.09,100,0,0,20,10.8,1.8,-500,1.41,0.17,85,0.38,0.14,21,WR,320,0,0,0,0,7,4,70,27,17.1,0.4,8.6,0.333,0,0.2,0.261,0.221,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup5700wrm,50179-69956:Michael Gallup,50179-69956,WR,m,Michael Gallup,gallup,6.650000095,2,5700,DAL@SEA,DAL,SEA,,,,ryland,ryland,michael,gallup5700wrm
godwin7900wrc,64.3,Chris Godwin,7900,TB,@DEN,,,11.58,16,7.2,-0.36,1.5,3,14.9,11.94,11,0.96,1,1.1,4,0,0.48,2.8,68,24.3,18.3,-0.5,-6,42.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.27,55,0.4,0.05,10.9,200,1.56,0.17,50,0,0,20,13.6,3.3,200,1.49,0.2,50,0.18,0.43,16,WR,320,0,0,0,0,9,6,99,33,15.4,0.6,11,0.273,0,0.226,0.259,0.296,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7900wrc,50179-55635:Chris Godwin,50179-55635,WR,c,Chris Godwin,godwin,10.89999962,1,7900,TB@DEN,TB,DEN,,,,ryland,ryland,chris,godwin7900wrc
golladay7500wrk,63,Kenny Golladay,7500,DET,@ARI,,,10.62,15.1,6.1,-0.41,1.4,3,14.7,11.03,0,0.84,1,2.5,4,0,0.44,-0.8,58,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.8,0.4,0,0,0,0,200,0,0,0,0,0,20,14.5,2.8,200,2.12,0.25,61,0.27,0.27,18,WR,320,0,0,0,0,6,3,78,40,19.9,0.7,12.5,0.357,0,0.199,0.409,0.302,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7500wrk,50179-54244:Kenny Golladay,50179-54244,WR,k,Kenny Golladay,golladay,13.46875,16,7500,DET@ARI,DET,ARI,Q,Hamstring,,ryland,ryland,kenny,golladay7500wrk
green5900wra,95.45,AJ Green,5900,CIN,@PHI,,,11.21,15.5,6.9,3.83,1.9,6.5,6.1,7.38,-6,0.68,0.71,4.1,5,0,0.98,0.9,51,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,77,0.79,0.03,6,-300,0.55,0.12,50,0,0.5,20,0.8,-0.3,-300,0.07,0.02,6,0,0.93,15,WR,320,0,0,0,0,11,4,40,14,10,0,0,0,0,0.232,0,0.155,0,0,0,0,0,0,0,0,0,0,green,aj green,a,green5900wra,50179-14187:A.J. Green,50179-14187,WR,a,A.J. Green,green,6,2,5900,CIN@PHI,CIN,PHI,,,,ryland,ryland,a.j.,green5900wra
guyton4800wrj,58.35,Jalen Guyton,4800,LAC,CAR,,,4.42,6.5,2.3,-0.45,0.9,0.5,3.3,4.87,-30,0.3,0,0,0,0,0.4,-2.1,22,24.8,18.8,-0.7,-6,43.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,5,300,3.33,0.11,100,0.5,0,20,1.7,0.3,300,1.67,0.08,33,0.16,0.66,60,WR,320,0,0,0,0,1,0,6,6,15,0.2,0,0.5,0,0.033,0.143,0.021,0,0,0,0,0,0,0,0,0,0,guyton,jalen guyton,j,guyton4800wrj,50179-64843:Jalen Guyton,50179-64843,WR,j,Jalen Guyton,guyton,5,2,4800,CAR@LAC,LAC,CAR,,,,ryland,ryland,jalen,guyton4800wrj
hamilton4600wrd,48.6,DaeSean Hamilton,4600,DEN,TB,,,2.67,4,1.4,-1.75,0.6,0.5,0,4.42,-48,0.12,0,0,0,0,0.4,-0.6,39,18.3,24.3,-0.5,6,42.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.07,0.07,55,0.4,0.05,1.7,-200,0.55,0.04,50,0,0.5,20,3.3,-1.6,-200,1.02,0.08,60,0.06,0.4,15,WR,320,0,0,0,0,3,1,20,9,11.5,0.1,4.7,0.25,0,0.108,0.059,0.096,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton4600wrd,50179-41741:DaeSean Hamilton,50179-41741,WR,d,DaeSean Hamilton,hamilton,1.649999976,2,4600,TB@DEN,DEN,TB,,,,ryland,ryland,daesean,hamilton4600wrd
hamler4500wrk,92.05,KJ Hamler,4500,DEN,TB,,,7.65,10.9,4.4,3.46,1.7,3,4.3,4.19,-27,0.34,1,3.9,3,0,0.35,-0.6,48,18.3,24.3,-0.5,6,42.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,0.4,0.05,7.2,-200,0.9,0.15,50,0.5,0,20,7.2,1.5,-200,0.9,0.15,50,0.5,0,20,WR,320,0,0,0,0,7,3,48,18,16,0,0,0,0,0.184,0,0.174,0,0,0,0,0,0,0,0,0,0,hamler,kj hamler,k,hamler4500wrk,50179-86192:KJ Hamler,50179-86192,WR,k,KJ Hamler,hamler,7.199999809,1,4500,TB@DEN,DEN,TB,,,,ryland,ryland,kj,hamler4500wrk
harry5300wrn,91.1,N'Keal Harry,5300,NE,LV,,,8.98,12.3,5.7,2.97,1.7,3,4.6,6.01,-17,0.48,0.95,4.5,2,0,0.51,-0.2,37,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,75,0.8,0.02,7.8,200,0.87,0.14,100,0.5,0,20,4.7,-1,200,0.9,0.13,61,0.15,0.3,13,WR,320,0,0,0,0,4,2,24,11,8.6,0.2,4.8,0.222,0,0.135,0.167,0.102,0,0,0,0,0,0,0,0,0,0,harry,n'keal harry,n,harry5300wrn,50179-69168:N'Keal Harry,50179-69168,WR,n,N'Keal Harry,harry,7.800000191,2,5300,LV@NE,NE,LV,Q,Ankle,,ryland,ryland,n'keal,harry5300wrn
higgins4700wrt,83.95,Tee Higgins,4700,CIN,@PHI,,,6.83,9.8,3.9,2.19,1.5,0.5,18.5,4.64,-25,0.36,0,0.2,2,0,0.59,0.9,37,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,77,0.79,0.03,5,-200,1.67,0.14,50,0,0,20,50,0.5,-200,1.67,0.14,50,0,0,20,WR,320,0,0,0,0,3,1,17,9,11.7,0,0,0,0,0.063,0,0.068,0,0,0,0,0,0,0,0,0,0,higgins,tee higgins,t,higgins4700wrt,50179-89981:Tee Higgins,50179-89981,WR,t,Tee Higgins,higgins,5,1,4700,CIN@PHI,CIN,PHI,,,,ryland,ryland,tee,higgins4700wrt
