RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,City Name,City Name2,City Name3,RylandID
boyd6300wrt,85.41,Tyler Boyd,6300,CIN,@MIA,,,11.1,19.5,1.4,2.81,1.8,10.5,29.3,8.29,3,0.62,1,7.5,4,0,0.94,3.9,61,23.8,22.3,1.3,-1.5,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.06,0.06,77,0.65,0.11,11.5,700,1.39,0.2,75,0.5,0.25,40,8.3,0.9,300,0.9,0.14,54,0.22,0.27,22,WR,16,0,0,0,0,8,5,61,22,11.3,0.2,6.6,0.25,0,0.246,0.231,0.25,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6300wrt,41710-40669,WR,t,Tyler Boyd,boyd,10.0142855,14,6300,CIN@MIA,CIN,MIA,,,,,,ryland,ryland,tyler,boyd6300wrt
brown5700wrm,80.86,Marquise Brown,5700,BAL,@CLE,,,8.3,17.7,2.4,1.38,1.5,6.5,1.1,6.92,-3,0.72,0.67,3,3,0,0.94,-0.5,41,29,19.5,-0.3,-9.5,48.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.43,0,45,0.63,0.02,10.7,-300,2.68,0.24,66,0.66,0.33,60,9.4,2.9,-300,1.69,0.23,55,0.4,0.25,20,WR,16,0,0,0,0,5,3,46,26,13.1,0.6,8.6,0.308,0,0.206,0.206,0.214,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5700wrm,41710-86687,WR,m,Marquise Brown,brown,9.983333588,12,5700,BAL@CLE,BAL,CLE,,,,,,ryland,ryland,marquise,brown5700wrm
brown7200wra,79.75,A.J. Brown,7200,TEN,NO,,,11,18.4,1.1,0.65,1.5,18.5,14.8,10.35,-8,0.26,0.63,10,4,0,0.96,1.3,41,22.8,26.3,-1.5,3.5,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.14,0.07,55,0.55,0.35,20,1900,2.67,0.39,100,0.75,0,40,10.5,3.6,1200,1.93,0.25,61,0.33,0.22,18,WR,16,0,0,0,0,5,3,63,32,19,0.5,12.7,0.444,0,0.194,0.292,0.258,0,0,0,0,0,0,0,0,0,0,brown,a.j. brown,a,brown7200wra,41710-72846,WR,a,A.J. Brown,brown,11.13571385,14,7200,NO@TEN,TEN,NO,,,,,,ryland,ryland,a.j.,brown7200wra
byrd5000wrd,53.64,Damiere Byrd,5000,ARI,@SEA,,,4.3,9.7,0.1,-1.03,0.9,0.5,1.6,5.33,-19,0.54,1,0.5,1,0,0.47,2.2,43,21.5,29.5,1,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,44,0.74,0.11,4.4,400,1.31,0.19,66,0.33,0.33,30,2.8,-0.2,-1000,0.68,0.07,31,0.21,0.42,19,WR,16,0,0,0,0,4,2,30,19,11.4,0,8.3,0,0,0.123,0,0.132,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd5000wrd,41710-30678,WR,d,Damiere Byrd,byrd,4.377777947,9,5000,ARI@SEA,ARI,SEA,,,,,,ryland,ryland,damiere,byrd5000wrd
chark6300wrd,82.01,DJ Chark,6300,JAX,@ATL,,,9.7,16.2,1.4,1.41,1.5,3,2.8,8.29,-3,0.8,0,0,5,0,0.97,-0.6,54,20.3,27.8,1.3,7.5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.06,0,0,0,6.5,-700,0.93,0.09,50,0,0.5,40,11.6,40,300,1.47,0.21,61,0.33,0.19,21,WR,16,0,0,0,0,7,4,68,27,14.3,0.6,9.7,0.333,0,0.219,0.444,0.277,0,0,0,0,0,0,0,0,0,0,chark,dj chark,d,chark6300wrd,41710-52917,WR,d,DJ Chark Jr.,chark,13.9307697,13,6300,JAC@ATL,JAC,ATL,Q,Ankle,,,,ryland,ryland,dj,chark6300wrd
cobb5300wrr,64.79,Randall Cobb,5300,DAL,@PHI,,,6.1,13,0,0.09,1.2,0.5,9.8,6.01,-6,0.77,0,0.5,2,0,0.5,0.1,48,24.5,22.5,-0.5,-2,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.13,0,38,0.73,0.01,5.8,-700,1.37,0.13,83,0,0.16,60,6.7,0.8,-700,1.02,0.14,60,0.13,0.21,23,WR,16,0,0,0,0,5,3,50,25,15.2,0.2,90,0.125,0,0.151,0.115,0.166,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5300wrr,41710-14257,WR,r,Randall Cobb,cobb,8.230769231,13,5300,DAL@PHI,DAL,PHI,,,,,,ryland,ryland,randall,cobb5300wrr
cole5400wrk,48.46,Keelan Cole,5400,JAX,@ATL,,,4.9,11.9,0.1,-1.34,0.9,0.5,3.4,6.24,-6,0.69,1,2,0,0,0.08,-0.6,24,20.3,27.8,1.3,7.5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.06,0,0,0,3.8,100,1.17,0.11,50,0.25,0.5,40,3.3,-0.5,-600,1.34,0.14,38,0.23,0.42,21,WR,16,0,0,0,0,2,1,19,11,13.2,0.1,5.3,0.333,0,0.072,0.1,0.083,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5400wrk,41710-79998,WR,k,Keelan Cole,cole,4.909999847,10,5400,JAC@ATL,JAC,ATL,,,,,,ryland,ryland,keelan,cole5400wrk
conley5800wrc,63.35,Chris Conley,5800,JAX,@ATL,,,8.4,14.8,0.2,1.25,1.4,3,12.6,7.15,-10,0.72,1,4.5,1,0,0.4,-0.6,54,20.3,27.8,1.3,7.5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.31,0.25,0,0,0,8.7,100,1.39,0.15,75,0.25,0.25,40,6.4,0.8,-200,1.18,0.12,58,0.16,0.25,24,WR,16,0,0,0,0,5,2,45,22,16.3,0.3,7.9,0.286,0,0.156,0.16,0.178,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley5800wrc,41710-30403,WR,c,Chris Conley,conley,8.221428462,14,5800,JAC@ATL,JAC,ATL,,,,,,ryland,ryland,chris,conley5800wrc
cooper4900wrp,45.65,Pharoh Cooper,4900,ARI,@SEA,,,3.4,6.6,0,-1.7,0.7,0.5,2.4,5.1,-32,0.34,0,0,1,0,0.07,2.2,15,21.5,29.5,1,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.12,0.06,44,0.74,0.11,2.6,-200,0.97,0.12,66,0,0.33,30,2.5,-0.7,-1100,1.08,0.16,43,0.04,0.34,23,WR,16,0,0,0,0,2,1,17,11,9.9,0.1,6.6,0.333,0,0.07,0.053,0.071,0,0,0,0,0,0,0,0,0,0,cooper,pharoh cooper,p,cooper4900wrp,41710-40932,WR,p,Pharoh Cooper,cooper,3.770000076,10,4900,ARI@SEA,ARI,SEA,,,,,,ryland,ryland,pharoh,cooper4900wrp
cooper7700wra,73.17,Amari Cooper,7700,DAL,@PHI,,,11,18.2,1.2,-0.49,1.4,10.5,4.4,11.49,-4,0.59,0.92,7.5,2,0,0.56,0.1,53,24.5,22.5,-0.5,-2,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.13,38,0.73,0.01,10.3,0,1.8,0.19,66,0,0.33,60,14,2.1,1700,1.9,0.26,60,0.26,0.26,30,WR,16,0,0,0,0,7,5,70,23,14.1,0.5,8.7,0.5,0,0.208,0.258,0.23,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7700wra,41710-31001,WR,a,Amari Cooper,cooper,13.62857165,14,7700,DAL@PHI,DAL,PHI,,,,,,ryland,ryland,amari,cooper7700wra
crowder6000wrj,72.91,Jamison Crowder,6000,NYJ,PIT,,,8.6,12.9,0.2,0.99,1.4,0.5,8,7.61,-3,0.77,0.67,2,2,0,0.63,0.2,50,16.8,19.8,-1.2,3,36.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.25,0.19,39,0.68,0.02,11.4,-500,1.47,0.22,40,0.4,0.6,50,9.6,1.8,0,1.29,0.19,52,0.33,0.28,21,WR,16,0,0,0,0,7,4,49,19,11,0.3,6.5,0.214,0,0.246,0.278,0.239,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder6000wrj,41710-24755,WR,j,Jamison Crowder,crowder,9.578571865,14,6000,PIT@NYJ,NYJ,PIT,,,,,,ryland,ryland,jamison,crowder6000wrj
davis5200wrc,67.42,Corey Davis,5200,TEN,NO,,,7.3,13.4,0.1,1.52,1.4,3,5.5,5.78,-15,0.64,1,0.5,1,0,0.5,1.3,48,22.8,26.3,-1.5,3.5,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0,55,0.55,0.35,4.6,0,1.22,0.1,75,0,0.25,40,5.9,0.1,-800,1.22,0.12,63,0.1,0.21,19,WR,16,0,0,0,0,4,2,40,19,13.9,0.1,8.4,0.333,0,0.173,0.083,0.167,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5200wrc,41710-45439,WR,c,Corey Davis,davis,6.28461515,13,5200,NO@TEN,TEN,NO,,,,,,ryland,ryland,corey,davis5200wrc
erickson5100wra,59.99,Alex Erickson,5100,CIN,@MIA,,,6.6,12.6,0.2,1.04,1.3,0.5,8.5,5.56,-5,0.74,1,2,0,0,0.08,3.9,36,23.8,22.3,1.3,-1.5,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,77,0.65,0.11,3.9,400,0.6,0.08,75,0.25,0.25,40,4.8,0.2,-900,0.83,0.13,55,0.25,0.2,20,WR,16,0,0,0,0,4,2,34,17,12.6,0,7.2,0.167,0,0.132,0,0.152,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson5100wra,41710-28907,WR,a,Alex Erickson,erickson,4.545714242,14,5100,CIN@MIA,CIN,MIA,,,,,,ryland,ryland,alex,erickson5100wra
fitzgerald5700wrl,74.53,Larry Fitzgerald,5700,ARI,@SEA,,,8.6,13.9,0.2,1.68,1.5,6.5,12.8,6.92,-21,0.51,1,0.5,2,0,0.4,2.2,56,21.5,29.5,1,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.56,0.56,44,0.74,0.11,5.9,0,0.94,0.11,100,0,0,30,8.9,1.7,-300,1.11,0.16,75,0.35,0.1,20,WR,16,0,0,0,0,7,4,50,20,10.4,0.3,6.8,0.267,0,0.215,0.211,0.22,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5700wrl,41710-6883,WR,l,Larry Fitzgerald,fitzgerald,8.614285605,14,5700,ARI@SEA,ARI,SEA,,,,,,ryland,ryland,larry,fitzgerald5700wrl
ford4800wri,42.15,Isaiah Ford,4800,MIA,CIN,,,3.5,6.8,0,-1.37,0.7,0.5,9.3,4.87,-31,0.34,0,0,0,0,0.43,0,22,22.3,23.8,-1.2,1.5,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,77,0.65,0.11,5.3,300,1.05,0.15,50,0.25,0.25,40,2.5,0.3,-1200,0.76,0.11,15,0.05,0.2,20,WR,16,0,0,0,0,3,1,20,6,11.1,0,2.9,0,0,0.093,0,0.078,0,0,0,0,0,0,0,0,0,0,ford,isaiah ford,i,ford4800wri,41710-56356,WR,i,Isaiah Ford,ford,2.950000127,6,4800,CIN@MIA,MIA,CIN,,,,,,ryland,ryland,isaiah,ford4800wri
gage5100wrr,75.92,Russell Gage,5100,ATL,JAX,,,8.2,16.4,1.1,2.64,1.6,0.5,8.1,5.56,13,0.94,0.5,2,2,0,0.62,0.1,28,27.8,20.3,1.3,-7.5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.06,0.06,0,0,0,8.5,-200,1.13,0.16,75,0.5,0.25,40,3.6,0.4,-900,0.96,0.13,45,0.15,0.35,20,WR,16,0,0,0,0,3,2,21,9,8.8,0.1,4.6,0.1,0,0.093,0.03,0.069,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5100wrr,41710-52916,WR,r,Russell Gage,gage,4.65833346,12,5100,JAC@ATL,ATL,JAC,,,,,,ryland,ryland,russell,gage5100wrr
gallup6500wrm,78.51,Michael Gallup,6500,DAL,@PHI,,,9.8,18.4,0.9,1.05,1.5,6.5,12.3,8.75,3,0.76,1,5.5,3,0,0.56,0.1,60,24.5,22.5,-0.5,-2,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.06,0.06,38,0.73,0.01,8.7,-300,1.39,0.14,66,0.33,0.33,60,10.2,2.1,500,1.37,0.17,71,0.32,0.14,28,WR,16,0,0,0,0,7,4,72,26,16.4,0.3,9.5,0.286,0,0.205,0.138,0.23,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup6500wrm,41710-69956,WR,m,Michael Gallup,gallup,11.42500051,12,6500,DAL@PHI,DAL,PHI,,,,,,ryland,ryland,michael,gallup6500wrm
ginn5300wrt,54.52,Ted Ginn,5300,NO,@TEN,,,5,9.6,0,-1.01,0.9,0.5,0,6.01,-19,0.54,1,0.5,1,0,0.43,2.9,40,26.3,22.8,-1,-3.5,49,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0,55,0.55,0.35,3.4,100,1.05,0.11,50,0.25,0.5,40,5.1,0,-700,1.2,0.13,50,0.18,0.27,22,WR,16,0,0,0,0,4,2,32,19,14.3,0.1,7.3,0.2,0,0.115,0.065,0.115,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5300wrt,41710-6627,WR,t,Ted Ginn Jr.,ginn,5.338461656,13,5300,NO@TEN,NO,TEN,,,,,,ryland,ryland,ted,ginn5300wrt
golladay7400wrk,78.73,Kenny Golladay,7400,DET,@DEN,,,10.8,17,1.4,0,1.5,3,15.6,10.8,-6,0.85,0.67,7.5,5,0,0.58,1.6,63,15.3,24.8,0,9.5,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.81,0.31,58,0.14,0.01,15.3,-400,2.55,0.23,60,0.4,0.4,50,13.3,2.7,1400,1.74,0.21,52,0.26,0.3,23,WR,16,0,0,0,0,7,4,74,35,17.9,0.7,10.8,0.294,0,0.213,0.385,0.271,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7400wrk,41710-54244,WR,k,Kenny Golladay,golladay,13.65714264,14,7400,DET@DEN,DET,DEN,,,,,,ryland,ryland,kenny,golladay7400wrk
hamilton4700wrd,56.03,DaeSean Hamilton,4700,DEN,DET,,,4.5,8.7,0,-0.14,1,0.5,15.5,4.64,-26,0.47,1,1,1,0,0.4,3.6,44,24.8,15.3,2.5,-9.5,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0,58,0.14,0.01,2.3,-200,0.54,0.06,75,0,0.25,40,3.3,-1.7,-1300,0.94,0.08,42,0.09,0.42,21,WR,16,0,0,0,0,3,1,16,8,9.1,0.1,3.3,0.143,0,0.113,0.059,0.073,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton4700wrd,41710-41741,WR,d,DaeSean Hamilton,hamilton,2.520000076,10,4700,DET@DEN,DEN,DET,,,,,,ryland,ryland,daesean,hamilton4700wrd
harmon4800wrk,59.18,Kelvin Harmon,4800,WAS,NYG,,,5.6,12,0,0.73,1.2,0.5,8.74,4.87,-11,0.7,0,0,0,0,0.47,2.5,26,20.5,21.5,-1.8,1,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.21,0.07,44,0.59,0.01,4.8,300,1.06,0.1,100,0.25,0,40,2.7,-0.7,-1200,1.16,0.11,50,0.11,0.27,18,WR,16,0,0,0,0,2,1,19,13,12.5,0,6.5,0,0,0.084,0,0.102,0,0,0,0,0,0,0,0,0,0,harmon,kelvin harmon,k,harmon4800wrk,41710-71039,WR,k,Kelvin Harmon,harmon,3.49090923,11,4800,NYG@WAS,WAS,NYG,,,,,,ryland,ryland,kelvin,harmon4800wrk
hilton7300wrt,66.62,T.Y. Hilton,7300,IND,CAR,,,10,17.4,1.3,-0.57,1.4,3,4.1,10.57,1,0.87,0.83,4,2,0,0.58,0.5,53,26.8,19.3,0.5,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.38,0.25,0,0,0,2.3,300,0.25,0.08,0,0,1,40,7.6,-0.3,1300,1.02,0.14,33,0.04,0.54,24,WR,16,0,0,0,0,7,4,60,25,12.5,0.5,8.2,0.5,0,0.241,0.313,0.266,0,0,0,0,0,0,0,0,0,0,hilton,t.y. hilton,t,hilton7300wrt,41710-22031,WR,t,T.Y. Hilton,hilton,11.22500038,8,7300,CAR@IND,IND,CAR,,,,,,ryland,ryland,t.y.,hilton7300wrt
hurns5300wra,56.08,Allen Hurns,5300,MIA,CIN,,,5.8,12.2,0,-0.21,1.1,0.5,5.1,6.01,-11,0.7,0,0.5,1,0,0.43,0,33,22.3,23.8,-1.2,1.5,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,77,0.65,0.11,6.9,200,1.39,0.14,75,0.25,0.25,40,4.1,0,-700,1.3,0.12,60,0.17,0.21,23,WR,16,0,0,0,0,3,2,28,16,13.7,0.1,10.5,0.333,0,0.085,0.095,0.114,0,0,0,0,0,0,0,0,0,0,hurns,allen hurns,a,hurns5300wra,41710-25760,WR,a,Allen Hurns,hurns,4.807692308,13,5300,CIN@MIA,MIA,CIN,,,,,,ryland,ryland,allen,hurns5300wra
isabella4700wra,46.79,Andy Isabella,4700,ARI,@SEA,,,2.7,5.6,0,-1.94,0.6,0.5,0,4.64,-34,0.27,0,0,2,0,0.11,2.2,12,21.5,29.5,1,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0.07,44,0.74,0.11,0.6,-200,0.45,0.04,0,0,1,30,2.2,-1.9,-1300,1.68,0.18,17,0.11,0.64,17,WR,16,0,0,0,0,1,0,14,12,21,0.1,9.9,0,0,0.031,0.059,0.064,0,0,0,0,0,0,0,0,0,0,isabella,andy isabella,a,isabella4700wra,41710-63419,WR,a,Andy Isabella,isabella,2.809090874,11,4700,ARI@SEA,ARI,SEA,,,,,,ryland,ryland,andy,isabella4700wra
johnson5700wrd,66.83,Diontae Johnson,5700,PIT,@NYJ,,,7.3,13.6,0.1,0.38,1.3,3,18.1,6.92,-16,0.65,0.67,3,0,0,0.56,2.2,40,19.8,16.8,-1.2,-3,36.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.07,0.07,39,0.68,0.02,9.3,100,1.33,0.21,100,0.25,0,40,8.4,2.6,-300,1.47,0.21,70,0.35,0.15,20,WR,16,0,0,0,0,5,3,38,21,11.6,0.3,6.7,0.143,0,0.177,0.235,0.188,0,0,0,0,0,0,0,0,0,0,johnson,diontae johnson,d,johnson5700wrd,41710-66008,WR,d,Diontae Johnson,johnson,7.721428462,14,5700,PIT@NYJ,PIT,NYJ,,,,,,ryland,ryland,diontae,johnson5700wrd
johnson5900wrm,44.29,Marcus Johnson,5900,IND,CAR,,,4.9,9.1,0,-2.48,0.8,0.5,0.7,7.38,-23,0.51,0,0,0,0,0.15,0.5,54,26.8,19.3,0.5,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.11,0.11,0,0,0,10.1,1000,1.78,0.18,100,0.66,0,30,60,0.6,-100,1.44,0.11,28,0.21,0.21,14,WR,16,0,0,0,0,4,2,40,19,17.4,0.3,7.7,0.333,0,0.132,0.4,0.201,0,0,0,0,0,0,0,0,0,0,johnson,marcus johnson,m,johnson5900wrm,41710-32235,WR,m,Marcus Johnson,johnson,7.233333588,6,5900,CAR@IND,IND,CAR,,,,,,ryland,ryland,marcus,johnson5900wrm
jones4600wrz,43.52,Zay Jones,4600,OAK,@LAC,,,3.8,8.7,0,-0.62,0.8,0.5,2.9,4.42,-30,0.47,0,0,0,0,0.15,-2,44,18.8,26.3,-2,7.5,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.31,0.25,63,0.6,0.09,1.5,-200,0.59,0.03,50,0,0.5,40,4.3,-0.2,-1400,1.1,0.1,55,0.1,0.25,20,WR,16,0,0,0,0,3,2,22,12,10.3,0.2,5.3,0.111,0,0.125,0.15,0.093,0,0,0,0,0,0,0,0,0,0,jones,zay jones,z,jones4600wrz,41710-41305,WR,z,Zay Jones,jones,2.449999968,12,4600,OAK@LAC,OAK,LAC,,,,,,ryland,ryland,zay,jones4600wrz
jones8000wrj,91.15,Julio Jones,8000,ATL,JAX,,,14.9,24.2,2.9,2.73,1.9,35.5,21.6,12.17,-1,0.06,1,8.5,7,0,0.97,0.1,51,27.8,20.3,1.3,-7.5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.5,0.31,0,0,0,10.1,-400,0.79,0.18,20,0.2,0.8,50,13.3,1.8,2000,1.34,0.26,47,0.23,0.33,21,WR,16,0,0,0,0,9,6,87,31,13.9,0.5,8.9,0.389,0,0.251,0.258,0.282,0,0,0,0,0,0,0,0,0,0,jones,julio jones,j,jones8000wrj,41710-14190,WR,j,Julio Jones,jones,14.74615361,13,8000,JAC@ATL,ATL,JAC,,,,,,ryland,ryland,julio,jones8000wrj
kirk5900wrc,86.89,Christian Kirk,5900,ARI,@SEA,,,10.1,16.4,1.3,2.72,1.7,10.5,0.9,7.38,-1,0.49,1,5.5,5,0,0.95,2.2,61,21.5,29.5,1,8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.43,0.07,44,0.74,0.11,8.3,-200,1.08,0.15,66,0.33,0.33,30,8.8,2.3,-100,0.98,0.14,47,0.26,0.26,19,WR,16,0,0,0,0,8,5,59,21,10.6,0.3,7.1,0.083,0,0.245,0.214,0.249,0,0,0,0,0,0,0,0,0,0,kirk,christian kirk,c,kirk5900wrc,41710-60858,WR,c,Christian Kirk,kirk,11.19999972,11,5900,ARI@SEA,ARI,SEA,Q,Ankle,,,,ryland,ryland,christian,kirk5900wrc
landry6900wrj,79.6,Jarvis Landry,6900,CLE,BAL,,,10.4,22,1.6,0.74,1.5,3,10.9,9.66,17,0.97,0.33,3,2,0,0.58,0.4,63,19.5,29,-0.3,9.5,48.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,0.38,45,0.63,0.02,14.2,0,1.46,0.22,75,0.25,0.25,40,12,2.7,900,1.21,0.19,80,0.28,0.04,21,WR,16,0,0,0,0,8,5,72,28,14.1,0.4,8.3,0.25,0,0.259,0.261,0.285,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6900wrj,41710-31394,WR,j,Jarvis Landry,landry,12.12857165,14,6900,BAL@CLE,CLE,BAL,,,,,,ryland,ryland,jarvis,landry6900wrj
lockett7600wrt,79.66,Tyler Lockett,7600,SEA,ARI,,,11.5,18.1,1.8,0.24,1.5,14.5,1.7,11.26,-8,0.41,0.92,6,4,0,0.97,1.4,63,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.38,0.06,44,0.74,0.11,5.6,200,1.11,0.1,14,0.14,0.85,70,11.3,1.3,1600,1.67,0.18,57,0.3,0.26,26,WR,16,0,0,0,0,6,5,72,28,14.3,0.5,13.3,0.316,0,0.217,0.25,0.281,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett7600wrt,41710-27050,WR,t,Tyler Lockett,lockett,12.74285671,14,7600,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,tyler,lockett7600wrt
mclaurin6500wrt,85.07,Terry McLaurin,6500,WAS,NYG,,,10.9,17.5,1.6,2.15,1.7,14.5,12.1,8.75,-9,0.39,1,6,5,0,0.95,2.5,55,20.5,21.5,-1.8,1,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.57,0.29,44,0.59,0.01,11.7,700,1.67,0.21,75,0.75,0.25,40,11.1,3.3,500,1.72,0.2,66,0.42,0.14,21,WR,16,0,0,0,0,6,3,64,29,16.3,0.5,10.2,0.231,0,0.23,0.5,0.326,0,0,0,0,0,0,0,0,0,0,mclaurin,terry mclaurin,t,mclaurin6500wrt,41710-56250,WR,t,Terry McLaurin,mclaurin,11.60000023,13,6500,NYG@WAS,WAS,NYG,,,,,,ryland,ryland,terry,mclaurin6500wrt
metcalf6300wrd,85.71,D.K. Metcalf,6300,SEA,ARI,,,10.5,16.5,1.7,2.21,1.7,14.5,0,8.29,-16,0.32,1,1.5,6,0,0.94,1.4,57,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29,0.21,44,0.74,0.11,9.1,-400,1.59,0.16,100,0,0,50,10.1,1.4,300,1.58,0.18,71,0.23,0.09,21,WR,16,0,0,0,0,6,3,58,29,15.8,0.4,9.5,0.214,0,0.204,0.214,0.221,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf6300wrd,41710-73048,WR,d,DK Metcalf,metcalf,10.07142857,14,6300,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,dk,metcalf6300wrd
