RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
brown6300wrj,0,John Brown,6300,BUF,@NYG,,,9.7,17.2,1.5,1.41,1.5,6.5,10.7,8.29,0,0.7,1,5.3,1,0,0.54,2.8,46,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.27,0.07,82,0.42,0.01,21.8,800,2.18,0.37,25,0.25,0,40,7.2,0.5,300,1.22,0.16,47,0.19,0.28,21,WR,2,0,0,0,0,5,2,46,25,16.7,0.3,7.6,0.167,0,0.187,0.286,0.211,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown6300wrj,38352-54606:John Brown,38352-54606,WR,j,John Brown,brown,21.79999924,1,6300,BUF@NYG,BUF,NYG,,,,ryland,ryland,john,brown6300wrj
brown7800wra,0,Antonio Brown,7800,NE,@MIA,,,10.7,16.9,1.8,-1.01,1.4,0.5,14.1,11.71,0,0.96,0.33,1.5,3,0,0.6,4.7,65,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.5,0.25,90,0.63,0.17,0,-200,0,0,0,0,0,30,16.9,2.9,1800,1.55,0.26,64,0.24,0.16,25,WR,2,0,0,0,0,9,6,86,34,12.7,10,80,0.273,0,0.259,0.424,0.264,0,0,0,0,0,0,0,0,0,0,brown,antonio brown,a,brown7800wra,38352-11612:Antonio Brown,38352-11612,WR,a,Antonio Brown,brown,18.11333415,15,7800,NE@MIA,NE,MIA,,,,ryland,ryland,antonio,brown7800wra
byrd4500wrd,0,Damiere Byrd,4500,ARI,@BAL,,,4.8,8.3,0,0.61,1.1,0.5,7.5,4.19,0,0.44,0,0.2,1,0,0.4,-1.5,15,16.5,29.5,2.2,13,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,83,0.45,0,6.2,0,0.89,0.08,50,0.5,0,20,0.8,0,-1500,0.74,0.06,10,0.05,0.36,19,WR,2,0,0,0,0,1,0,6,3,10,0,1.8,0,0,0.038,0,0.024,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd4500wrd,38352-30678:Damiere Byrd,38352-30678,WR,d,Damiere Byrd,byrd,6.199999809,1,4500,ARI@BAL,ARI,BAL,,,,ryland,ryland,damiere,byrd4500wrd
cain4500wrd,0,Deon Cain,4500,IND,@TEN,,,5.7,12.5,0,1.51,1.3,0.5,0,4.19,0,0.74,1,0.9,1,0,0.4,-0.1,11,20.3,23.3,-0.2,3,43.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0.5,0.01,4.5,0,2.25,0.41,33,0,0,30,4.5,0,-1500,2.25,0.41,25,0,0,40,WR,2,0,0,0,0,2,2,35,25,17.5,0,17.5,0,0,0.074,0,0.184,0,0,0,0,0,0,0,0,0,0,cain,deon cain,d,cain4500wrd,38352-62042:Deon Cain,38352-62042,WR,d,Deon Cain,cain,4.5,1,4500,IND@TEN,IND,TEN,,,,ryland,ryland,deon,cain4500wrd
campbell5000wrp,0,Parris Campbell,5000,IND,@TEN,,,4.2,8.3,0,-1.13,0.8,0.5,7.7,5.33,0,0.44,0,0,0,0,0.47,-0.1,18,20.3,23.3,-0.2,3,43.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0.5,0.01,1.3,0,0.65,0.07,0,0,0.33,30,1.3,-1,-1000,0.65,0.07,0,0,0.25,40,WR,2,0,0,0,0,1,1,1,1,10,0,10,0,0,0.037,0,0.005,0,0,0,0,0,0,0,0,0,0,campbell,parris campbell,p,campbell5000wrp,38352-56262:Parris Campbell,38352-56262,WR,p,Parris Campbell,campbell,1.299999952,1,5000,IND@TEN,IND,TEN,,,,ryland,ryland,parris,campbell5000wrp
chark5400wrd,0,Darrell Chark,5400,JAX,@HOU,,,6.1,9.7,0.1,-0.14,1.1,0.5,15,6.24,0,0.54,0,0,1,0,0.58,2.5,29,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0.06,0,0,0,22.6,500,5.65,0.55,33,0.33,0,30,2.8,0.3,-600,0.86,0.1,25,0.15,0.55,20,WR,2,0,0,0,0,3,1,29,15,17.8,0.1,7.1,0,0,0.09,0.067,0.111,0,0,0,0,0,0,0,0,0,0,chark,darrell chark,d,chark5400wrd,38352-52917:DJ Chark Jr.,38352-52917,WR,d,DJ Chark Jr.,chark,22.60000038,1,5400,JAC@HOU,JAC,HOU,,,,ryland,ryland,dj,chark5400wrd
cobb5500wrr,0,Randall Cobb,5500,DAL,@WAS,,,7,15.2,0.2,0.53,1.3,0.5,6,6.47,0,0.9,1,0.2,1,0,0.56,3.3,51,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,84,0.45,0,14.9,500,2.98,0.31,25,0.25,0,40,40,-0.1,-500,0.64,0.08,36,0.13,0.31,22,WR,2,0,0,0,0,6,3,34,17,9.4,0.2,6.1,0,0,0.164,0.154,0.132,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5500wrr,38352-14257:Randall Cobb,38352-14257,WR,r,Randall Cobb,cobb,14.89999962,1,5500,DAL@WAS,DAL,WAS,,,,ryland,ryland,randall,cobb5500wrr
cole4600wrk,0,Keelan Cole,4600,JAX,@HOU,,,4.1,8.7,0,-0.32,0.9,0.5,0,4.42,0,0.47,0,0,0,0,0.47,2.5,40,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,-100,0,0,0,0,0.33,30,4.1,-1.1,-1400,1,0.1,38,0.19,0.42,21,WR,2,0,0,0,0,4,2,27,11,12.5,0.1,4.4,0,0,0.13,0.059,0.121,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole4600wrk,38352-79998:Keelan Cole,38352-79998,WR,k,Keelan Cole,cole,5.392307575,13,4600,JAC@HOU,JAC,HOU,,,,ryland,ryland,keelan,cole4600wrk
conley5100wrc,0,Chris Conley,5100,JAX,@HOU,,,6.4,12.1,0.2,0.84,1.3,0.5,9.3,5.56,0,0.7,1,0.8,1,0,0.58,2.5,50,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.56,0.25,0,0,0,18.7,600,2.67,0.43,33,0.33,0,30,5.1,0.6,-900,1.41,0.1,60,0.21,0.21,23,WR,2,0,0,0,0,3,2,26,14,11.2,0.4,7.2,0.417,0,0.101,0.122,0.08,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley5100wrc,38352-30403:Chris Conley,38352-30403,WR,c,Chris Conley,conley,18.70000076,1,5100,JAC@HOU,JAC,HOU,,,,ryland,ryland,chris,conley5100wrc
cooks7000wrb,0,Brandin Cooks,7000,LA,NO,,,11.7,18,1.3,1.81,1.7,10.5,15.1,9.89,0,0.58,1,2.8,4,0,0.62,-0.5,62,27.3,25.3,-1.2,-2,52.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.56,0.19,85,0.42,0,4.9,0,0.82,0.07,0,0,0.25,40,12.2,0.8,1000,1.57,0.2,48,0.27,0.37,29,WR,2,0,0,0,0,7,4,72,27,15,0.3,9.5,0.235,0,0.208,0.161,0.247,0,0,0,0,0,0,0,0,0,0,cooks,brandin cooks,b,cooks7000wrb,38352-29501:Brandin Cooks,38352-29501,WR,b,Brandin Cooks,cooks,4.900000095,1,7000,NO@LAR,LAR,NO,,,,ryland,ryland,brandin,cooks7000wrb
cooper7800wra,0,Amari Cooper,7800,DAL,@WAS,,,12.8,20,1.8,1.09,1.6,10.5,12.4,11.71,0,0.64,0.53,1.7,5,0,0.94,3.3,54,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.53,0.2,84,0.45,0,19.6,300,2.18,0.38,25,0.25,0,40,12.9,3.3,1800,1.69,0.24,66,0.44,0.18,27,WR,2,0,0,0,0,7,5,73,27,13.8,0.5,8.5,0.231,0,0.212,0.32,0.253,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7800wra,38352-31001:Amari Cooper,38352-31001,WR,a,Amari Cooper,cooper,19.60000038,1,7800,DAL@WAS,DAL,WAS,,,,ryland,ryland,amari,cooper7800wra
coutee5400wrk,0,Keke Coutee,5400,HOU,JAX,,,3.8,7,0,-2.44,0.7,0.5,1.7,6.24,0,0.36,0,0,1,0,0.15,1,44,25.3,17.8,-1.2,-7.5,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.13,0,0,0,0,-500,0,0,0,0,0.25,40,4.5,1.5,-600,0.64,0.1,25,0.2,0.54,24,WR,2,0,0,0,0,6,4,47,18,10.3,0.2,5.1,0.286,0,0.247,0.125,0.193,0,0,0,0,0,0,0,0,0,0,coutee,keke coutee,k,coutee5400wrk,38352-64242:Keke Coutee,38352-64242,WR,k,Keke Coutee,coutee,8.116666794,6,5400,JAC@HOU,HOU,JAC,,,,ryland,ryland,keke,coutee5400wrk
crabtree4600wrm,0,Michael Crabtree,4600,ARI,@BAL,,,2.4,4.1,0,-2.02,0.5,0,2.3,4.42,0,0,1,0.2,1,0,0.47,-1.5,48,16.5,29.5,2.2,13,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.4,0.13,83,0.45,0,0,0,0,0,0,0,1,10,6.4,-0.2,0,1.15,0.13,66,0.22,0.27,18,WR,2,0,0,0,0,5,3,36,14,11.2,0.1,5.6,0.2,0,0.184,0.154,0.167,0,0,0,0,0,0,0,0,0,0,crabtree,michael crabtree,m,crabtree4600wrm,38352-9392:Michael Crabtree,38352-9392,WR,m,Michael Crabtree,crabtree,6.606249809,16,4600,ARI@BAL,ARI,BAL,,,,ryland,ryland,michael,crabtree4600wrm
davis5700wrc,0,Corey Davis,5700,TEN,IND,,,7.6,14.4,0.1,0.68,1.3,0.5,5.3,6.92,0,0.87,0.5,1.5,1,0,0.5,-0.6,53,23.3,20.3,-0.2,-3,43.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.44,0.19,91,0.5,0.01,0,-500,0,0,0,0,0.33,30,8.1,0.5,-300,1.24,0.15,60,0.21,0.26,23,WR,2,0,0,0,0,6,3,51,21,14.1,0.3,6.4,0.167,0,0.253,0.211,0.253,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5700wrc,38352-45439:Corey Davis,38352-45439,WR,c,Corey Davis,davis,0,1,5700,IND@TEN,TEN,IND,,,,ryland,ryland,corey,davis5700wrc
diggs6900wrs,0,Stefon Diggs,6900,MIN,@GB,,,10.7,19.9,1,1.04,1.6,3,9.4,9.66,0,0.94,0.71,1.7,4,0,0.63,3.2,56,20,23,-1.8,3,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.5,0.31,72,0.81,0.04,4.7,-300,2.35,0.15,0,0,0.33,30,13.7,2.8,900,1.42,0.24,54,0.33,0.33,24,WR,2,0,0,0,0,9,6,67,26,10,0.5,7.2,0.316,0,0.265,0.286,0.255,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs6900wrs,38352-25079:Stefon Diggs,38352-25079,WR,s,Stefon Diggs,diggs,4.699999809,1,6900,MIN@GB,MIN,GB,,,,ryland,ryland,stefon,diggs6900wrs
dorsett4700wrp,0,Phillip Dorsett,4700,NE,@MIA,,,5.8,12.3,0.1,1.16,1.2,0.5,5.4,4.64,0,0.72,1,0.2,2,0,0.11,4.7,25,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0,90,0.63,0.17,23.5,-200,5.88,0.39,25,0.25,0,40,4.9,0.7,-1300,1.93,0.2,50,0.16,0.33,24,WR,2,0,0,0,0,2,1,19,10,11,0.3,50,0.333,0,0.07,0.138,0.071,0,0,0,0,0,0,0,0,0,0,dorsett,phillip dorsett,p,dorsett4700wrp,38352-25813:Phillip Dorsett II,38352-25813,WR,p,Phillip Dorsett II,dorsett,23.5,1,4700,NE@MIA,NE,MIA,,,,ryland,ryland,phillip,dorsett4700wrp
doss4500wrk,0,Keelan Doss,4500,OAK,KC,,,2.1,4.9,0,-2.09,0.5,0.5,0,4.19,0,0.23,0,0,1,0,0.4,2.5,0,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,0,0,0,0,0,0,0,30,0,0,-1500,0,0,0,0,0,50,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,doss,keelan doss,k,doss4500wrk,38352-96942:Keelan Doss,38352-96942,WR,k,Keelan Doss,doss,0,0,4500,KC@OAK,OAK,KC,,,,ryland,ryland,keelan,doss4500wrk
edelman7100wrj,0,Julian Edelman,7100,NE,@MIA,,,12.5,20.5,2,2.38,1.8,10.5,7.2,10.12,0,0.65,1,1.9,6,0,0.96,4.7,62,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0.85,0.46,90,0.63,0.17,13.4,0,1.03,0.2,25,0,0,40,14.5,30,1100,1.38,0.23,70,0.16,0.03,30,WR,2,0,0,0,0,8,6,71,23,11.7,0.5,6.9,0.19,0,0.265,0.261,0.242,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman7100wrj,38352-7859:Julian Edelman,38352-7859,WR,j,Julian Edelman,edelman,13.38000011,1,7100,NE@MIA,NE,MIA,,,,ryland,ryland,julian,edelman7100wrj
erickson4500wra,0,Alex Erickson,4500,CIN,SF,,,3.2,5.9,0,-0.99,0.7,0.5,1.9,4.19,0,0.29,0,0,1,0,0.47,1.7,24,23.5,22.5,1.7,-1,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.07,0,86,0.39,0,2.8,0,0.7,0.25,33,0,0,30,20,-0.8,-1500,0.83,0.08,42,0.05,0.36,19,WR,2,0,0,0,0,2,1,13,6,8.1,0,3.8,0,0,0.071,0,0.056,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson4500wra,38352-28907:Alex Erickson,38352-28907,WR,a,Alex Erickson,erickson,2.799999952,1,4500,SF@CIN,CIN,SF,,,,ryland,ryland,alex,erickson4500wra
fitzgerald5500wrl,0,Larry Fitzgerald,5500,ARI,@BAL,,,9.4,15.5,1.2,2.93,1.7,3,12.9,6.47,0,0.77,1,3,6,0,0.58,-1.5,56,16.5,29.5,2.2,13,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.44,0.38,83,0.45,0,21.3,-400,1.64,0.25,50,0.5,0,20,9.7,1.7,-500,1.21,0.17,66,0.28,0.19,21,WR,2,0,0,0,0,7,4,48,21,11,0.4,6.1,0.4,0,0.237,0.412,0.254,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5500wrl,38352-6883:Larry Fitzgerald,38352-6883,WR,l,Larry Fitzgerald,fitzgerald,21.29999924,1,5500,ARI@BAL,ARI,BAL,,,,ryland,ryland,larry,fitzgerald5500wrl
foster5300wrr,0,Robert Foster,5300,BUF,@NYG,,,2.8,6.2,0,-3.21,0.5,0.5,0,6.01,0,0.31,1,0.2,1,0,0.05,2.8,34,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.08,0.08,82,0.42,0.01,0,-400,0,0,0,0,0.25,40,6.6,0.6,-700,2.19,0.19,35,0.25,0.3,20,WR,2,0,0,0,0,3,2,41,21,20,0.2,70,0.25,0,0.11,0.214,0.211,0,0,0,0,0,0,0,0,0,0,foster,robert foster,r,foster5300wrr,38352-42107:Robert Foster,38352-42107,WR,r,Robert Foster,foster,7.781818043,11,5300,BUF@NYG,BUF,NYG,,,,ryland,ryland,robert,foster5300wrr
fowler4900wrb,0,Bennie Fowler,4900,NYG,BUF,,,5.9,11.8,0,0.8,1.2,0.5,9.6,5.1,0,0.69,1,0.2,0,0,0.15,0.4,38,21.8,22.8,1.8,1,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.27,0.18,82,0.42,0.01,6.5,400,1.3,0.13,25,0.25,0,40,3.2,-1,-1100,1.21,0.08,57,0.14,0.14,14,WR,2,0,0,0,0,2,1,21,13,11.4,0.1,6.6,0.167,0,0.082,0.059,0.079,0,0,0,0,0,0,0,0,0,0,fowler,bennie fowler,b,fowler4900wrb,38352-28157:Bennie Fowler III,38352-28157,WR,b,Bennie Fowler III,fowler,6.5,1,4900,BUF@NYG,NYG,BUF,,,,ryland,ryland,bennie,fowler4900wrb
fuller6100wrw,0,Will Fuller,6100,HOU,JAX,,,9.5,17.8,1.3,1.66,1.6,10.5,6,7.84,0,0.58,1,1.5,3,0,0.6,1,55,25.3,17.8,-1.2,-7.5,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.38,0.25,0,0,0,7.9,0,2.63,0.12,25,0,0,40,12.7,1.7,100,2.12,0.23,53,0.33,0.2,15,WR,2,0,0,0,0,6,4,71,33,16.8,0.5,12.5,0.4,0,0.19,0.235,0.252,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller6100wrw,38352-42028:Will Fuller V,38352-42028,WR,w,Will Fuller V,fuller,7.900000095,1,6100,JAC@HOU,HOU,JAC,,,,ryland,ryland,will,fuller6100wrw
gabriel4800wrt,0,Taylor Gabriel,4800,CHI,@DEN,,,5.3,8.5,0,0.43,1.1,0.5,3,4.87,0,0.45,1,0,2,0,0.54,1.2,52,22,19,2.2,-3,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.38,0.13,89,0.1,0.01,3.4,-300,0.68,0.05,0,0,0,40,7.3,1.2,-1200,1.14,0.14,69,0.17,0.08,23,WR,2,0,0,0,0,5,4,42,17,10.7,0.1,7.9,0.286,0,0.181,0.071,0.181,0,0,0,0,0,0,0,0,0,0,gabriel,taylor gabriel,t,gabriel4800wrt,38352-54753:Taylor Gabriel,38352-54753,WR,t,Taylor Gabriel,gabriel,3.400000095,1,4800,CHI@DEN,CHI,DEN,,,,ryland,ryland,taylor,gabriel4800wrt
gallup6200wrm,0,Michael Gallup,6200,DAL,@WAS,,,9.6,17.5,0.9,1.54,1.5,6.5,9.8,8.06,0,0.72,1,2.5,2,0,0.63,3.3,47,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,84,0.45,0,19.3,600,2.76,0.36,25,0.25,0,40,6.6,0.9,200,1.42,0.14,60,0.24,0.24,25,WR,2,0,0,0,0,4,2,41,23,16.8,0.1,8.1,0.111,0,0.142,0.077,0.159,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup6200wrm,38352-69956:Michael Gallup,38352-69956,WR,m,Michael Gallup,gallup,19.29999924,1,6200,DAL@WAS,DAL,WAS,,,,ryland,ryland,michael,gallup6200wrm
ginn5000wrt,0,Ted Ginn,5000,NO,@LA,,,8.9,16.1,0.8,3.57,1.8,3,0,5.33,0,0.8,1,0.6,3,0,0.56,0.8,39,25.3,27.3,-0.2,2,52.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.17,0.17,85,0.42,0,13.6,0,1.94,0.28,25,0.25,0,40,7.1,0.2,-1000,1.07,0.18,28,0.12,0.08,25,WR,2,0,0,0,0,6,3,48,22,12.7,0.2,6.7,0.333,0,0.159,0.125,0.155,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5000wrt,38352-6627:Ted Ginn Jr.,38352-6627,WR,t,Ted Ginn Jr.,ginn,13.60000038,1,5000,NO@LAR,NO,LAR,,,,ryland,ryland,ted,ginn5000wrt
golladay6600wrk,0,Kenny Golladay,6600,DET,LAC,,,11,18.1,1,2.02,1.7,3,21.7,8.98,0,0.89,0.96,0.9,6,0,0.97,-0.3,61,23,24,1,1,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.44,0.19,0,0,0,12.2,-300,1.36,0.14,25,0,0,40,10.8,20,600,1.39,0.18,54,0.31,0.27,22,WR,2,0,0,0,0,7,4,66,25,14.8,0.4,9.9,0.294,0,0.224,0.286,0.271,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay6600wrk,38352-54244:Kenny Golladay,38352-54244,WR,k,Kenny Golladay,golladay,12.19999981,1,6600,LAC@DET,DET,LAC,,,,ryland,ryland,kenny,golladay6600wrk
goodwin5200wrm,0,Marquise Goodwin,5200,SF,@CIN,,,6.9,12.7,0.1,1.12,1.3,0.5,15.2,5.78,0,0.76,1,0.2,1,0,0.6,0.8,42,22.5,23.5,-0.8,1,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.07,0.07,86,0.39,0,1.2,-200,0.4,0.02,0,0,0.33,30,60,0.8,-800,1.35,0.14,38,0.19,0.28,21,WR,2,0,0,0,0,4,2,36,23,16.8,0.4,8.8,0.2,0,0.139,0.25,0.15,0,0,0,0,0,0,0,0,0,0,goodwin,marquise goodwin,m,goodwin5200wrm,38352-32243:Marquise Goodwin,38352-32243,WR,m,Marquise Goodwin,goodwin,1.200000048,1,5200,SF@CIN,SF,CIN,,,,ryland,ryland,marquise,goodwin5200wrm
gordon6300wrj,0,Josh Gordon,6300,NE,@MIA,,,9.3,18.8,2.2,1.01,1.5,6.5,2.9,8.29,0,0.77,0.88,2.5,4,0,0.94,4.7,51,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.36,0.14,90,0.63,0.17,14.8,0,3.7,0.31,25,0.25,0,40,9.9,0.8,300,1.77,0.19,56,0.16,0.16,25,WR,2,0,0,0,0,5,3,66,31,18.4,0.3,11.1,0.111,0,0.164,0.19,0.211,0,0,0,0,0,0,0,0,0,0,gordon,josh gordon,j,gordon6300wrj,38352-23194:Josh Gordon,38352-23194,WR,j,Josh Gordon,gordon,14.80000019,1,6300,NE@MIA,NE,MIA,,,,ryland,ryland,josh,gordon6300wrj
grant4500wrj,0,Jakeem Grant,4500,MIA,NE,,,5,8.7,0,0.81,1.1,0.5,3.3,4.19,0,0.47,0,0,0,0,0.47,-0.2,28,15.3,33.3,-0.5,18,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,90,0.63,0.17,-1.8,0,-0.6,-0.06,0,0,0.25,40,30,0.2,-1500,0.96,0.11,35,0.05,0.45,20,WR,2,0,0,0,0,3,1,22,15,13.4,0.2,7.4,0.5,0,0.101,0.133,0.1,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4500wrj,38352-32703:Jakeem Grant,38352-32703,WR,j,Jakeem Grant,grant,-1.799999952,1,4500,NE@MIA,MIA,NE,,,,ryland,ryland,jakeem,grant4500wrj
grant4500wrr,0,Ryan Grant,4500,OAK,KC,,,6.4,13.6,0.1,2.21,1.4,0.5,0.3,4.19,0,0.82,0,0,2,0,0.47,2.5,38,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.07,0.07,67,0.6,0.01,3.1,0,0.78,0.08,33,0,0,30,2.9,-0.8,-1500,0.92,0.08,36,0.04,0.36,22,WR,2,0,0,0,0,3,2,20,11,9.7,0.1,6.1,0.143,0,0.087,0.032,0.07,0,0,0,0,0,0,0,0,0,0,grant,ryan grant,r,grant4500wrr,38352-33703:Ryan Grant,38352-33703,WR,r,Ryan Grant,grant,3.099999905,1,4500,KC@OAK,OAK,KC,,,,ryland,ryland,ryan,grant4500wrr
hamilton5600wrd,0,DaeSean Hamilton,5600,DEN,CHI,,,5.8,11.9,0,-0.9,1,0.5,2.5,6.7,0,0.69,1,0,0,0,0.08,-1.8,36,19,22,-1.8,3,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.06,89,0.1,0.01,1.5,300,0.38,0.03,0,0,0.5,40,3.7,0.4,-400,1.09,0.1,33,0.14,0.52,21,WR,2,0,0,0,0,3,2,17,7,7.8,0.1,2.7,0.5,0,0.105,0.143,0.075,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton5600wrd,38352-41741:DaeSean Hamilton,38352-41741,WR,d,DaeSean Hamilton,hamilton,1.5,1,5600,CHI@DEN,DEN,CHI,,,,ryland,ryland,daesean,hamilton5600wrd
hardman4700wrm,0,Mecole Hardman,4700,KC,@OAK,,,6.7,14.8,0,2.06,1.4,18.5,14.1,4.64,0,0.13,0,0,4,0,0.98,2.2,53,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,0,-400,0,0,0,0,0.25,40,0,-1.2,-1300,0,0,0,0,0.2,50,WR,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman4700wrm,38352-71352:Mecole Hardman,38352-71352,WR,m,Mecole Hardman,hardman,0,1,4700,KC@OAK,KC,OAK,,,,ryland,ryland,mecole,hardman4700wrm
