RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
watkins5300wrq,50.55,Quez Watkins,5300,PHI,WAS,,,5.77,8.5,3.0,-2.44,1.1,0.0,0.0,8.21,-40.0,0.36,0.0,0.0,0.0,0.0,0.18,-3.0,45.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.25,0.06,0.0,0.0,0.0,5.6,200,1.67,0.1,50.0,0.0,0.0,40.0,5.8,-1.6,-700.0,1.58,0.13,66.0,0.19,0.19,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,36.0,26.0,16.3,0.0,0.0,0.0,0.0,0.129,0.0,0.17600000000000002,25.1,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
watkins5300wrq,50.55,Quez Watkins,5300,PHI,WAS,,,5.77,8.5,3.0,-2.44,1.1,0.0,0.0,8.21,-40.0,0.36,0.0,0.0,0.0,0.0,0.18,-3.0,45.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.25,0.06,0.0,0.0,0.0,5.6,200,1.67,0.1,50.0,0.0,0.0,40.0,5.8,-1.6,-700.0,1.58,0.13,66.0,0.19,0.19,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,36.0,26.0,16.3,0.0,0.0,0.0,0.0,0.129,0.0,0.17600000000000002,25.1,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
gage6000wrr,48.45,Russell Gage,6000,ATL,@SF,,,9.36,12.9,5.8,-0.45,1.6,4.1,19.1,9.81,2.0,0.88,1.0,0.4,2.0,0.0,0.97,-1.7,47.0,19.3,28.3,-0.7,9.0,47.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.25,0.13,55.0,0.68,0.0,13.4,300,1.6,0.27,100.0,0.66,0.0,30.0,10.4,0.9,0.0,1.57,0.22,55.0,0.3,0.05,20.0,WR,55,0.0,0.0,0.0,0.0,6.0,4.0,49.0,17.0,10.8,0.3,0.0,0.3,0.0,0.188,0.25,0.203,31.6,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage6000wrr
cooks6900wrb,47.70,Brandin Cooks,6900,HOU,@JAX,,,10.45,14.4,6.5,-1.41,1.5,8.5,25.7,11.86,6.0,0.93,1.0,4.2,2.0,0.0,0.61,-1.9,55.0,17.0,23.0,-3.8,6.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.19,0.06,71.0,0.92,0.15,9.0,300,1.38,0.17,75.0,0.25,0.25,40.0,11.9,1.6,900.0,1.33,0.22,70.0,0.35,0.2,20.0,WR,55,0.0,0.0,0.0,0.0,8.0,6.0,75.0,25.0,12.5,0.4,0.0,0.14300000000000002,0.0,0.278,0.3,0.322,47.4,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6900wrb
treadwell5100wrl,47.55,Laquon Treadwell,5100,JAX,HOU,,,7.05,10.2,3.9,-0.71,1.4,0.5,8.7,7.76,-3.0,0.74,1.0,0.4,0.0,0.0,0.06,-1.6,27.0,23.0,17.0,-2.3,-6.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.13,71.0,0.92,0.15,6.5,400,1.18,0.13,100.0,0.25,0.0,40.0,4.8,-0.1,-900.0,1.66,0.18,47.0,0.11,0.05,17.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,22.0,13.0,13.3,0.1,0.0,0.2,0.0,0.08199999999999999,0.1,0.10400000000000001,17.1,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,treadwell,laquon treadwell,l,treadwell5100wrl
ford4700wri,47.45,Isaiah Ford,4700,MIA,NYJ,,,2.51,3.6,1.4,-4.33,0.5,0.0,6.6,6.84,-10.0,0.59,0.0,0.0,1.0,0.0,0.11,-1.0,21.0,26.0,16.0,0.0,-10.0,42.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.25,0.06,81.0,0.82,0.23,4.2,-600,4.15,0.46,33.0,0.33,0.33,30.0,5.2,-0.3,-1300.0,2.33,0.25,38.0,0.19,0.14,21.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,16.0,9.0,10.5,0.2,0.0,0.33299999999999996,0.0,0.059000000000000004,0.11800000000000001,0.063,8.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ford,isaiah ford,i,ford4700wri
mckenzie4600wri,46.70,Isaiah McKenzie,4600,BUF,CAR,,,2.24,3.2,1.2,-4.38,0.5,0.0,2.0,6.62,-12.0,0.55,0.0,0.0,0.0,0.0,0.18,-2.6,16.0,28.8,14.3,-0.5,-14.5,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.13,0.0,26.0,0.85,0.04,-0.5,-100,-1.0,-0.05,0.0,0.0,0.5,40.0,5.1,0.4,-1400.0,2.23,0.32,40.0,0.15,0.25,20.0,WR,55,0.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,7.6,0.1,0.0,0.4,0.0,0.043,0.061,0.031,1.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckenzie,isaiah mckenzie,i,mckenzie4600wri
brown6700wrm,46.45,Marquise Brown,6700,BAL,GB,,,9.91,13.8,6.0,-1.49,1.5,4.3,9.3,11.4,7.0,0.94,1.0,0.8,4.0,0.0,0.69,-2.2,55.0,17.8,27.3,-7.7,9.5,45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.19,38.0,0.59,0.0,7.9,-600,0.95,0.12,0.0,0.0,0.75,40.0,13.0,1.2,700.0,1.53,0.24,54.0,0.31,0.27,22.0,WR,55,0.0,0.0,0.0,0.0,8.0,5.0,68.0,27.0,12.1,0.6,0.0,0.35700000000000004,0.0,0.259,0.36,0.275,45.8,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown6700wrm
jones6000wrj,46.05,Julio Jones,6000,TEN,@PIT,,,8.96,12.8,5.1,-0.85,1.5,2.7,0.0,9.81,4.0,0.91,1.0,0.8,2.0,0.0,0.74,-1.0,41.0,21.0,22.5,-1.0,1.5,43.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.06,0.0,34.0,0.78,0.0,5.3,-500,0.88,0.17,33.0,0.0,0.0,30.0,7.1,-1.5,0.0,1.33,0.17,31.0,0.05,0.05,19.0,WR,55,0.0,0.0,0.0,0.0,5.0,3.0,52.0,26.0,14.8,0.0,0.0,0.0,0.0,0.17600000000000002,0.0,0.233,38.9,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,julio jones,j,jones6000wrj
boyd5700wrt,45.65,Tyler Boyd,5700,CIN,@DEN,,,7.76,10.7,4.8,-1.36,1.4,0.5,18.1,9.12,1.0,0.86,1.0,0.4,0.0,0.0,0.69,-4.5,46.0,20.5,23.5,0.7,3.0,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.19,0.06,55.0,0.12,0.0,7.7,100,1.29,0.14,75.0,0.25,0.25,40.0,7.3,-1.0,-300.0,1.12,0.16,50.0,0.3,0.35,20.0,WR,55,0.0,0.0,0.0,0.0,5.0,3.0,40.0,16.0,10.9,0.1,0.0,0.28600000000000003,0.0,0.183,0.07400000000000001,0.166,27.8,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd5700wrt
westbrook-ikhine5300wrn,45.65,N. Westbrook-Ikhine,5300,TEN,@PIT,,,6.84,9.6,4.1,-1.37,1.3,0.5,5.2,8.21,-7.0,0.65,1.0,0.4,0.0,0.0,0.61,-1.0,32.0,21.0,22.5,-1.0,1.5,43.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19,0.19,34.0,0.78,0.0,9.4,0,1.77,0.18,100.0,0.33,0.0,30.0,50.0,-0.6,-700.0,1.84,0.16,50.0,0.15,0.2,20.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,23.0,13.0,12.0,0.2,0.0,0.375,0.0,0.087,0.158,0.102,18.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,westbrook-ikhine,n. westbrook-ikhine,n,westbrook-ikhine5300wrn
st.5900wra,45.15,Amon-Ra St. Brown,5900,DET,ARI,,,9.28,12.6,6.0,-0.3,1.6,8.2,19.5,9.58,-6.0,0.67,1.0,1.5,1.0,0.0,0.72,-1.5,46.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.23,0.08,0.0,0.0,0.0,9.8,400,1.19,0.19,100.0,0.5,0.0,40.0,6.2,-0.5,-100.0,1.05,0.14,56.0,0.25,0.37,16.0,WR,55,0.0,0.0,0.0,0.0,5.0,4.0,39.0,15.0,90.0,0.1,0.0,0.125,0.0,0.174,0.071,0.177,22.8,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.5900wra
reagor5000wrj,44.85,Jalen Reagor,5000,PHI,WAS,,,4.1,5.8,2.4,-3.43,0.8,0.0,0.0,7.53,-18.0,0.61,0.0,0.0,0.0,0.0,0.06,-3.0,42.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.06,0.06,0.0,0.0,0.0,2.7,0,0.66,0.05,25.0,0.0,0.25,40.0,3.6,-3.7,-1000.0,0.89,0.09,33.0,0.04,0.57,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,16.0,10.0,8.4,0.1,0.0,0.14300000000000002,0.0,0.129,0.125,0.08,8.5,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5000wrj
reagor5000wrj,44.85,Jalen Reagor,5000,PHI,WAS,,,4.1,5.8,2.4,-3.43,0.8,0.0,0.0,7.53,-18.0,0.61,0.0,0.0,0.0,0.0,0.06,-3.0,42.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.06,0.06,0.0,0.0,0.0,2.7,0,0.66,0.05,25.0,0.0,0.25,40.0,3.6,-3.7,-1000.0,0.89,0.09,33.0,0.04,0.57,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,16.0,10.0,8.4,0.1,0.0,0.14300000000000002,0.0,0.129,0.125,0.08,8.5,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5000wrj
reagor5000wrj,44.85,Jalen Reagor,5000,PHI,WAS,,,4.1,5.8,2.4,-3.43,0.8,0.0,0.0,7.53,-18.0,0.61,0.0,0.0,0.0,0.0,0.06,-3.0,42.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.06,0.06,0.0,0.0,0.0,2.7,0,0.66,0.05,25.0,0.0,0.25,40.0,3.6,-3.7,-1000.0,0.89,0.09,33.0,0.04,0.57,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,16.0,10.0,8.4,0.1,0.0,0.14300000000000002,0.0,0.129,0.125,0.08,8.5,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5000wrj
mclaurin6900wrt,44.75,Terry McLaurin,6900,WAS,@PHI,,,9.61,13.5,5.7,-2.25,1.4,0.0,0.0,11.86,-4.0,0.83,0.0,0.0,3.0,0.0,0.94,-3.2,60.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.38,0.19,0.0,0.0,0.0,6.0,-500,1.04,0.1,0.0,0.0,0.5,60.0,10.5,-0.6,900.0,1.26,0.17,31.0,0.18,0.45,22.0,WR,55,0.0,0.0,0.0,0.0,8.0,4.0,60.0,22.0,12.5,0.4,0.0,0.33299999999999996,0.0,0.254,0.28600000000000003,0.268,44.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin6900wrt
mclaurin6900wrt,44.75,Terry McLaurin,6900,WAS,@PHI,,,9.61,13.5,5.7,-2.25,1.4,0.0,0.0,11.86,-4.0,0.83,0.0,0.0,3.0,0.0,0.94,-3.2,60.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.38,0.19,0.0,0.0,0.0,6.0,-500,1.04,0.1,0.0,0.0,0.5,60.0,10.5,-0.6,900.0,1.26,0.17,31.0,0.18,0.45,22.0,WR,55,0.0,0.0,0.0,0.0,8.0,4.0,60.0,22.0,12.5,0.4,0.0,0.33299999999999996,0.0,0.254,0.28600000000000003,0.268,44.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin6900wrt
mclaurin6900wrt,44.75,Terry McLaurin,6900,WAS,@PHI,,,9.61,13.5,5.7,-2.25,1.4,0.0,0.0,11.86,-4.0,0.83,0.0,0.0,0.0,0.0,0.94,-3.2,60.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.38,0.19,0.0,0.0,0.0,6.0,-600,1.04,0.1,0.0,0.0,0.5,60.0,10.5,-0.6,900.0,1.26,0.17,31.0,0.18,0.45,22.0,WR,55,0.0,0.0,0.0,0.0,8.0,4.0,60.0,22.0,12.5,0.4,0.0,0.33299999999999996,0.0,0.254,0.28600000000000003,0.268,44.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin6900wrt
moore6600wrd,43.90,DJ Moore,6600,CAR,@BUF,,,9.68,13.8,5.6,-1.5,1.5,6.6,9.8,11.18,4.0,0.91,0.67,1.2,2.0,0.0,0.74,-4.3,57.0,14.3,28.8,-5.5,14.5,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44,0.19,26.0,0.85,0.04,12.4,-100,1.38,0.24,100.0,0.66,0.0,30.0,11.7,-0.3,600.0,1.17,0.2,61.0,0.38,0.33,18.0,WR,55,0.0,0.0,0.0,0.0,9.0,5.0,75.0,26.0,13.7,0.3,0.0,0.25,0.0,0.287,0.33299999999999996,0.341,48.3,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6600wrd
washington5100wrj,43.50,James Washington,5100,PIT,TEN,,,4.16,6.1,2.2,-3.6,0.8,0.0,5.1,7.76,0.0,0.83,0.0,0.0,0.0,0.0,0.18,-1.5,33.0,22.5,21.0,-2.5,-1.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.18,0.12,34.0,0.78,0.0,8.0,-100,2.67,0.26,40.0,0.4,0.4,50.0,5.7,-1.1,-900.0,1.86,0.17,39.0,0.13,0.26,23.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,17.0,10.0,11.7,0.1,0.0,0.14300000000000002,0.0,0.073,0.083,0.069,15.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washington,james washington,j,washington5100wrj
mccloud5000wrr,42.20,Ray-Ray McCloud,5000,PIT,TEN,,,4.87,6.8,2.9,-2.66,1.0,0.5,0.5,7.53,-16.0,0.48,0.0,0.0,1.0,0.0,0.11,-1.5,25.0,22.5,21.0,-2.5,-1.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.06,34.0,0.78,0.0,3.4,-400,0.67,0.09,25.0,0.25,0.25,40.0,3.4,-0.8,-1000.0,1.23,0.13,23.0,0.14,0.42,21.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,11.0,6.0,60.0,0.0,0.0,0.0,0.0,0.067,0.0,0.045,13.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccloud,ray-ray mccloud,r,mccloud5000wrr
austin4900wrt,40.75,Tavon Austin,4900,JAX,HOU,,,3.19,4.6,1.8,-4.11,0.7,0.0,1.6,7.3,-8.0,0.62,0.0,0.0,0.0,0.0,0.11,-1.6,17.0,23.0,17.0,-2.3,-6.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.0,71.0,0.92,0.15,3.5,200,1.27,0.22,50.0,0.25,0.5,40.0,3.8,-0.7,-1100.0,1.83,0.22,33.0,0.16,0.22,18.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,11.0,7.0,8.5,0.1,0.0,0.33299999999999996,0.0,0.065,0.077,0.053,9.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,austin,tavon austin,t,austin4900wrt
shepard5600wrs,39.45,Sterling Shepard,5600,NYG,DAL,,,7.58,10.7,4.5,-1.32,1.4,0.9,2.5,8.9,-4.0,0.72,1.0,0.4,2.0,0.0,0.66,-2.3,49.0,15.8,27.8,-7.2,12.0,43.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.31,0.19,39.0,0.58,0.0,3.7,-500,0.93,0.07,20.0,0.0,0.0,50.0,11.9,1.4,-400.0,1.33,0.24,40.0,0.25,0.1,20.0,WR,55,0.0,0.0,0.0,0.0,8.0,6.0,65.0,20.0,10.7,0.3,0.0,0.14300000000000002,0.0,0.24100000000000002,0.33299999999999996,0.27399999999999997,40.2,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shepard,sterling shepard,s,shepard5600wrs
crowder5700wrj,38.90,Jamison Crowder,5700,NYJ,@MIA,,,8.02,11.2,4.8,-1.1,1.4,0.7,6.5,9.12,3.0,0.9,1.0,0.4,1.0,0.0,0.72,-2.5,48.0,16.0,26.0,-3.5,10.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.13,0.13,81.0,0.82,0.23,6.5,0,1.3,0.14,50.0,0.25,0.25,40.0,8.2,-0.4,-300.0,1.09,0.17,60.0,0.2,0.1,20.0,WR,55,0.0,0.0,0.0,0.0,6.0,4.0,44.0,17.0,9.4,0.2,0.0,0.154,0.0,0.177,0.15,0.16899999999999998,22.7,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crowder,jamison crowder,j,crowder5700wrj
rogers4900wrc,38.75,Chester Rogers,4900,TEN,@PIT,,,3.37,5.0,1.8,-3.93,0.7,0.0,5.0,7.3,-7.0,0.65,1.0,0.4,0.0,0.0,0.11,-1.0,31.0,21.0,22.5,-1.0,1.5,43.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.0,34.0,0.78,0.0,2.2,-100,0.66,0.08,33.0,0.0,0.66,30.0,3.8,-1.7,-1100.0,1.31,0.12,30.0,0.1,0.3,20.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,20.0,12.0,12.0,0.1,0.0,0.33299999999999996,0.0,0.08800000000000001,0.077,0.09300000000000001,15.7,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rogers,chester rogers,c,rogers4900wrc
reynolds5100wrj,37.25,Josh Reynolds,5100,DET,ARI,,,7.52,10.9,4.1,-0.24,1.5,1.1,15.8,7.76,-3.0,0.74,0.0,0.0,1.0,0.0,0.69,-1.5,40.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,10.0,300,2.01,0.21,75.0,0.25,0.0,40.0,6.9,-0.1,-900.0,1.59,0.17,34.0,0.08,0.08,23.0,WR,55,0.0,0.0,0.0,0.0,4.0,2.0,32.0,13.0,12.0,0.1,0.0,0.0,0.0,0.128,0.067,0.136,26.9,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,josh reynolds,j,reynolds5100wrj
raymond5200wrk,37.15,Kalif Raymond,5200,DET,ARI,,,5.93,8.3,3.5,-2.05,1.1,0.5,3.0,7.98,-11.0,0.57,0.0,0.0,0.0,0.0,0.69,-1.5,41.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.06,0.0,0.0,0.0,6.2,-100,2.06,0.17,50.0,0.25,0.25,40.0,7.2,0.0,-800.0,1.78,0.18,42.0,0.23,0.14,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,29.0,12.0,11.4,0.2,0.0,0.5,0.0,0.12,0.188,0.138,18.4,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raymond,kalif raymond,k,raymond5200wrk
hollister4600wrc,37.15,Cody Hollister,4600,TEN,@PIT,,,4.18,5.9,2.4,-2.44,0.9,0.0,1.0,6.62,-1.0,0.8,0.0,0.0,0.0,0.0,0.18,-1.0,45.0,21.0,22.5,-1.0,1.5,43.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.06,34.0,0.78,0.0,2.2,0,0.86,0.05,33.0,0.0,0.33,30.0,2.2,-0.3,-1400.0,0.86,0.05,5.0,0.0,0.05,20.0,WR,55,0.0,0.0,0.0,0.0,2.0,1.0,14.0,10.0,9.3,0.0,0.0,0.0,0.0,0.098,0.0,0.099,5.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hollister,cody hollister,c,hollister4600wrc
anderson5800wrr,36.40,Robby Anderson,5800,CAR,@BUF,,,7.07,10.0,4.1,-2.28,1.2,0.5,7.7,9.35,-5.0,0.69,0.0,0.0,0.0,0.0,0.64,-4.3,54.0,14.3,28.8,-5.5,14.5,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.25,26.0,0.85,0.04,8.5,200,1.16,0.16,66.0,0.33,0.33,30.0,6.5,-2.3,-200.0,0.99,0.12,61.0,0.16,0.33,18.0,WR,55,0.0,0.0,0.0,0.0,6.0,3.0,29.0,16.0,9.8,0.3,0.0,0.4,0.0,0.195,0.41700000000000004,0.133,23.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5800wrr
