,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
washington4500rbd,0,D. Washington,4500,OAK,@IND,,,3,8.5,0,-1.93,0.7,0.5,3.6,4.93,0,0.43,0,0,2,0,0.36,2.7,7,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,3.8,0,0.488,0.54,0.31,0.15,0,0,0,2.5,0,0.58,0.28,66,0,0.33,30,1.4,-1.8,-1500,0.43,0.2,30,0,0.35,20,RB,4,0,0.111,0.123,3,0,0,2,2,11.7,0,10,0,0.571,0,0,0,0,0,0,0,0,0,0,0,0,0,washington,d. washington,d,washington4500rbd,38746-32613:DeAndre Washington,38746-32613,RB,d,DeAndre Washington,washington,2.5,3,4500,OAK@IND,OAK,IND,,,,ryland,ryland,deandre,washington4500rbd
white6200rbj,0,James White,6200,NE,@BUF,,,9.3,18.1,2.9,0.13,1.5,6.5,9.8,9.17,0,0.59,1,2.7,5,0,0.43,1.3,37,24.3,17.3,-1,-7,41.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,4.5,0.3,0.489,2.63,1.56,0.69,64,0.55,0,7,-100,0.78,0.26,66,0,0.33,30,14.5,2.9,200,1.1,0.39,65,0.41,0.2,29,RB,4,0.25,0.201,0.519,5,7,5,46,17,8.7,0.4,5.8,0.15,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,white,james white,j,white6200rbj,38746-28930:James White,38746-28930,RB,j,James White,white,10.55000019,2,6200,NE@BUF,NE,BUF,,,,ryland,ryland,james,white6200rbj
wilkins4900rbj,0,Jordan Wilkins,4900,IND,OAK,,,3.6,10.2,0.1,-2.33,0.7,0.5,3.3,5.93,0,0.53,0,0,3,0,0.11,-2.1,11,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,7.8,0.1,0.632,0.19,0.06,0.06,0,0,0,3,300,0.66,0.3,33,0.33,0.66,30,2.4,-1.5,-1100,0.64,0.22,38,0.09,0.47,21,RB,4,0.1,0.199,0.151,3,0,0,5,3,6.4,0,2.3,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,wilkins,jordan wilkins,j,wilkins4900rbj,38746-41867:Jordan Wilkins,38746-41867,RB,j,Jordan Wilkins,wilkins,4.449999809,2,4900,OAK@IND,IND,OAK,,,,ryland,ryland,jordan,wilkins4900rbj
williams5500rbd,0,Darrel Williams,5500,KC,@DET,,,9.1,17.4,3,1.67,1.7,6.5,17.1,7.43,0,0.55,1,0.8,6,0,0.59,-0.8,14,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,4.8,0,0.364,0.25,0.08,0,0,0,0,4.5,700,0.32,0.12,33,0.33,0.66,30,2.5,0.2,-500,0.42,0.18,22,0.13,0.4,22,RB,4,0,0.187,0.215,4,1,1,14,7,9.3,0.2,5.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,darrel williams,d,williams5500rbd,38746-52897:Darrel Williams,38746-52897,RB,d,Darrel Williams,williams,13.39999962,1,5500,KC@DET,KC,DET,,,,ryland,ryland,darrel,williams5500rbd
yeldon4600rbt,0,T.J. Yeldon,4600,BUF,NE,,,5.4,9.1,0.5,0.22,1.2,0.5,8.8,5.18,0,0.47,0,0,1,0,0.56,-3.1,30,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,3.6,0.1,0.457,0.69,0.31,0.13,64,0.55,0,1.3,0,0.35,0.11,33,0,0.66,30,6.9,0.3,-1400,0.7,0.23,52,0.23,0.28,21,RB,4,0.091,0.172,0.444,5,4,3,30,14,9.3,0.2,5.7,0.111,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,yeldon,t.j. yeldon,t,yeldon4600rbt,38746-31061:T.J. Yeldon,38746-31061,RB,t,T.J. Yeldon,yeldon,3.900000095,1,4600,NE@BUF,BUF,NE,,,,ryland,ryland,t.j.,yeldon4600rbt
akins5100tej,17.6,Jordan Akins,5100,HOU,CAR,,,5.1,9.7,0,-0.07,1,0.5,3.6,5.17,0,0.79,0,0,1,0,0.39,-1.9,26,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.13,0.13,0,0,0,8.8,1000,2.65,0.24,100,0.33,0,30,30,0.1,-900,1.68,0.12,52,0.04,0.28,21,TE,4,0,0,0,0,1,1,18,13,16.1,0.1,7.2,0.143,0,0.063,0.074,0.071,0,0,0,0,0,0,0,0,0,0,akins,jordan akins,j,akins5100tej,38746-57338:Jordan Akins,38746-57338,TE,j,Jordan Akins,akins,8.833333333,3,5100,CAR@HOU,HOU,CAR,,,,ryland,ryland,jordan,akins5100tej
andrews6100tem,18.2,Mark Andrews,6100,BAL,CLE,,,9.5,14.9,0.6,1.99,1.6,6.5,11.1,7.51,0,0.73,0.78,3.3,7,0,0.66,5.3,28,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,82,0.55,0,15,700,1.88,0.38,66,0.66,0.33,30,7.2,2.2,100,1.85,0.26,73,0.39,0.08,23,TE,4,0,0,0,0,3,2,42,23,15.1,0.3,10.1,0.222,0,0.127,0.2,0.183,0,0,0,0,0,0,0,0,0,0,andrews,mark andrews,m,andrews6100tem,38746-52436:Mark Andrews,38746-52436,TE,m,Mark Andrews,andrews,15,3,6100,CLE@BAL,BAL,CLE,Q,Foot,,ryland,ryland,mark,andrews6100tem
bell4000teb,19.6,Blake Bell,4000,KC,@DET,,,2.2,3.8,0,-0.4,0.6,0.5,0,2.6,0,0.21,0,0,1,0,0.61,2.6,23,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0.02,0,0,0.66,30,0.7,-0.6,-2000,0.7,0.03,7,0,0.57,14,TE,4,0,0,0,0,1,0,5,4,7.5,0,2.9,0,0,0.034,0,0.025,0,0,0,0,0,0,0,0,0,0,bell,blake bell,b,bell4000teb,38746-27403:Blake Bell,38746-27403,TE,b,Blake Bell,bell,0.599999984,3,4000,KC@DET,KC,DET,,,,ryland,ryland,blake,bell4000teb
boyle4900ten,18.2,Nick Boyle,4900,BAL,CLE,,,3.4,6.6,0,-1.3,0.7,0.5,1.4,4.7,0,0.55,0,0,1,0,0.39,5.3,40,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0.19,82,0.55,0,4.6,900,1.25,0.1,100,0.33,0,30,2.2,-0.6,-1100,1,0.05,50,0.04,0.22,22,TE,4,0,0,0,0,2,1,15,8,9.7,0,4.1,0,0,0.071,0,0.065,0,0,0,0,0,0,0,0,0,0,boyle,nick boyle,n,boyle4900ten,38746-62510:Nick Boyle,38746-62510,TE,n,Nick Boyle,boyle,4.600000064,3,4900,CLE@BAL,BAL,CLE,,,,ryland,ryland,nick,boyle4900ten
brate4500tec,6.2,Cameron Brate,4500,TB,@LA,,,3.8,7.7,0,0.03,0.8,0.5,11.1,3.77,0,0.66,0,0,2,0,0.5,-0.3,34,19.8,28.8,-0.2,9,48.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.13,71,0.46,0.01,1.9,-300,0.8,0.07,75,0,0.25,40,4.4,-0.2,-1500,1.52,0.13,66,0.19,0.14,21,TE,4,0,0,0,0,2,2,17,11,8.5,0.3,5.4,0.417,0,0.081,0.167,0.057,0,0,0,0,0,0,0,0,0,0,brate,cameron brate,c,brate4500tec,38746-54782:Cameron Brate,38746-54782,TE,c,Cameron Brate,brate,1.833333333,3,4500,TB@LAR,TB,LAR,,,,ryland,ryland,cameron,brate4500tec
burton4900tet,3.8,Trey Burton,4900,CHI,MIN,,,5.4,10.5,0.3,0.7,1.1,0.5,2.6,4.7,0,0.82,0,0,2,0,0.66,4.1,49,18.5,19.5,-2,1,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,67,0.89,0.16,2.4,-700,0.68,0.07,50,0,0.5,40,5.6,-0.5,-1100,1.21,0.11,40,0.16,0.44,25,TE,4,0,0,0,0,4,3,33,15,9.9,0.3,6.9,0.333,0,0.15,0.172,0.144,0,0,0,0,0,0,0,0,0,0,burton,trey burton,t,burton4900tet,38746-30297:Trey Burton,38746-30297,TE,t,Trey Burton,burton,2.75,2,4900,MIN@CHI,CHI,MIN,,,,ryland,ryland,trey,burton4900tet
culkin4000tes,19.2,Sean Culkin,4000,LAC,@MIA,,,4.3,7.8,0,1.7,1.1,0.5,1.7,2.6,0,0.68,0,0,1,0,0.61,2.9,15,29.3,14.3,-1.2,-15,43.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0.65,0.01,0,0,0,0,0,0,1,30,0.2,0,-2000,2.01,0.01,4,0,0.77,22,TE,4,0,0,0,0,0,0,1,1,24,0,0,0,0,0.003,0,0.007,0,0,0,0,0,0,0,0,0,0,culkin,sean culkin,s,culkin4000tes,38746-27117:Sean Culkin,38746-27117,TE,s,Sean Culkin,culkin,0,1,4000,LAC@MIA,LAC,MIA,,,,ryland,ryland,sean,culkin4000tes
davis5100tev,11.8,Vernon Davis,5100,WAS,@NYG,,,6.7,12.5,0.2,1.53,1.3,0.5,1,5.17,0,0.91,1,1.6,2,0,0.5,4.8,35,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,79,0.39,0,6.6,1100,1.32,0.13,100,0.25,0,40,4.2,0.5,-900,1.24,0.12,47,0.21,0.34,23,TE,4,0,0,0,0,3,2,28,16,13.3,0.2,7.1,0,0,0.1,0.167,0.125,0,0,0,0,0,0,0,0,0,0,davis,vernon davis,v,davis5100tev,38746-6870:Vernon Davis,38746-6870,TE,v,Vernon Davis,davis,7.433333079,3,5100,WAS@NYG,WAS,NYG,,,,ryland,ryland,vernon,davis5100tev
dissly5400tew,18.2,Will Dissly,5400,SEA,@ARI,,,8.5,12.4,0.3,2.63,1.6,14.5,15.2,5.87,0,0.23,0.91,10,6,0,0.47,3.8,32,27.3,21.8,1.8,-5.5,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.25,0,0,0,12.1,1400,2.6,0.3,100,0.66,0,30,9.4,1.4,-600,2.49,0.29,21,0.14,0.07,14,TE,4,0,0,0,0,3,3,32,14,9.9,0.8,7.5,1,0,0.12,0.429,0.12,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly5400tew,38746-56708:Will Dissly,38746-56708,TE,w,Will Dissly,dissly,12.13333384,3,5400,SEA@ARI,SEA,ARI,,,,ryland,ryland,will,dissly5400tew
doyle5200tej,16.8,Jack Doyle,5200,IND,OAK,,,5.5,10.2,0.2,0.1,1.1,0.5,10.2,5.4,0,0.8,1,1.4,3,0,0.61,0,48,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.57,0.29,0,0,0,4.1,-200,1.36,0.09,33,0,0.66,30,70,0.6,-800,2.14,0.15,33,0.13,0.13,15,TE,4,0,0,0,0,3,3,36,15,10.5,0.3,8.8,0.4,0,0.127,0.105,0.139,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle5200tej,38746-39859:Jack Doyle,38746-39859,TE,j,Jack Doyle,doyle,4.066666603,3,5200,OAK@IND,IND,OAK,,,,ryland,ryland,jack,doyle5200tej
ebron5300tee,16.8,Eric Ebron,5300,IND,OAK,,,6.8,12.2,0.4,1.16,1.3,0.5,11.3,5.64,0,0.89,1,1.4,5,0,0.64,0,38,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.56,0.44,0,0,0,5.8,-600,1.59,0.19,66,0.33,0.33,30,11.7,3.8,-700,1.66,0.31,63,0.45,0.18,22,TE,4,0,0,0,0,5,3,45,18,11.8,0.8,7.1,0.611,0,0.168,0.293,0.157,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron5300tee,38746-25272:Eric Ebron,38746-25272,TE,e,Eric Ebron,ebron,5.833333333,3,5300,OAK@IND,IND,OAK,,,,ryland,ryland,eric,ebron5300tee
engram6800tee,16.4,Evan Engram,6800,NYG,WAS,,,13.4,21,1.1,4.26,2,23,7.4,9.14,0,0.14,1,7.8,7,0,0.66,-2.1,45,25.5,22.5,1,-3,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.46,0.23,79,0.39,0,17.1,400,1.71,0.31,100,0.66,0,30,9.2,1.8,800,1.21,0.2,52,0.26,0.17,23,TE,4,0,0,0,0,7,5,68,34,12.9,0.4,11.2,0.3,0,0.204,0.235,0.244,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram6800tee,38746-41872:Evan Engram,38746-41872,TE,e,Evan Engram,engram,17.06666692,3,6800,WAS@NYG,NYG,WAS,,,,ryland,ryland,evan,engram6800tee
everett4500teg,19,Gerald Everett,4500,LA,TB,,,4.1,8.1,0,0.33,0.9,0.5,12.9,3.77,0,0.7,1,0.8,2,0,0.64,2.8,30,28.8,19.8,-1.7,-9,48.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.47,0.07,71,0.46,0.01,2.4,-400,0.91,0.05,66,0,0,30,5.4,10,-1500,1.44,0.18,59,0.27,0.13,22,TE,4,0,0,0,0,3,2,22,12,9.2,0.2,5.9,0.154,0,0.103,0.12,0.081,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4500teg,38746-57299:Gerald Everett,38746-57299,TE,g,Gerald Everett,everett,2.433333397,3,4500,TB@LAR,LAR,TB,,,,ryland,ryland,gerald,everett4500teg
fant4600ten,6.2,Noah Fant,4600,DEN,JAX,,,4.9,8.5,0.1,0.9,1.1,0.5,10.1,4,0,0.71,1,0.6,2,0,0.39,-0.8,50,19.8,17.3,-0.5,-2.5,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.67,0,86,0.08,0.01,3.8,-500,0.96,0.08,75,0,0,40,3.8,-0.6,-1400,0.96,0.08,42,0,0,70,TE,4,0,0,0,0,3,3,33,20,11,0,9.2,0,0,0.102,0,0.128,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant4600ten,38746-71705:Noah Fant,38746-71705,TE,n,Noah Fant,fant,3.96666654,3,4600,JAC@DEN,DEN,JAC,,,,ryland,ryland,noah,fant4600ten
fells4700ted,17.6,Darren Fells,4700,HOU,CAR,,,3.7,7.5,0,-0.54,0.8,0.5,1.7,4.24,0,0.63,0,0,0,0,0.43,-1.9,27,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0.06,0,0,0,4.9,700,1.48,0.13,66,0.33,0.33,30,2.9,-0.2,-1300,2.53,0.11,30,0.2,0.5,20,TE,4,0,0,0,0,1,0,9,6,10.6,0.3,3.7,0.75,0,0.035,0.121,0.034,0,0,0,0,0,0,0,0,0,0,fells,darren fells,d,fells4700ted,38746-38301:Darren Fells,38746-38301,TE,d,Darren Fells,fells,4.933333397,3,4700,CAR@HOU,HOU,CAR,,,,ryland,ryland,darren,fells4700ted
gesicki4600tem,0.2,Michael Gesicki,4600,MIA,LAC,,,3.5,7.6,0,-0.5,0.8,0.5,0,4,0,0.66,1,0.2,1,0,0.39,-0.9,26,14.3,29.3,0.3,15,43.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,85,0.65,0.01,2.7,-300,0.74,0.08,100,0,0,30,20,-1.2,-1400,0.88,0.08,52,0,0.28,21,TE,4,0,0,0,0,2,1,13,10,8.8,0,4.6,0,0,0.082,0,0.066,0,0,0,0,0,0,0,0,0,0,gesicki,michael gesicki,m,gesicki4600tem,38746-56265:Mike Gesicki,38746-56265,TE,m,Mike Gesicki,gesicki,2.700000127,3,4600,LAC@MIA,MIA,LAC,,,,ryland,ryland,mike,gesicki4600tem
harris4500ted,6.2,Demetrius Harris,4500,CLE,@BAL,,,3.7,7.3,0,-0.07,0.8,0.5,0,3.77,0,0.6,0,0,0,0,0.39,-0.9,28,19.8,27.3,-0.2,7.5,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.13,82,0.55,0,2.5,500,1.9,0.06,33,0.33,0.66,30,2.2,-0.6,-1500,1.32,0.08,22,0.18,0.63,22,TE,4,0,0,0,0,1,0,9,6,12.1,0.2,3.3,0.6,0,0.045,0.075,0.031,0,0,0,0,0,0,0,0,0,0,harris,demetrius harris,d,harris4500ted,38746-19342:Demetrius Harris,38746-19342,TE,d,Demetrius Harris,harris,2.533333302,3,4500,CLE@BAL,CLE,BAL,,,,ryland,ryland,demetrius,harris4500ted
heuerman4500tej,6.2,Jeff Heuerman,4500,DEN,JAX,,,3.3,7.7,0,-0.47,0.7,0.5,0,3.77,0,0.66,0,0,0,0,0.43,-0.8,46,19.8,17.3,-0.5,-2.5,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.55,0.18,86,0.08,0.01,2.4,300,1.02,0.08,66,0,0.33,30,4.8,0.5,-1500,1.19,0.1,56,0.18,0.18,16,TE,4,0,0,0,0,4,2,26,12,9.1,0.2,40,0.167,0,0.124,0.154,0.099,0,0,0,0,0,0,0,0,0,0,heuerman,jeff heuerman,j,heuerman4500tej,38746-28487:Jeff Heuerman,38746-28487,TE,j,Jeff Heuerman,heuerman,3.549999952,2,4500,JAC@DEN,DEN,JAC,,,,ryland,ryland,jeff,heuerman4500tej
higbee5000tet,19,Tyler Higbee,5000,LA,TB,,,3.1,5.6,0,-1.84,0.6,0.5,6.1,4.94,0,0.43,0,0.2,2,0,0.47,2.8,45,28.8,19.8,-1.7,-9,48.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.13,71,0.46,0.01,3.3,1000,0.82,0.1,50,0.25,0.5,40,3.9,0.5,-1000,1.46,0.09,59,0.18,0.22,22,TE,4,0,0,0,0,2,1,21,13,10.9,0.1,8.8,0.333,0,0.077,0.087,0.078,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee5000tet,38746-47870:Tyler Higbee,38746-47870,TE,t,Tyler Higbee,higbee,6.550000191,2,5000,TB@LAR,LAR,TB,Q,Chest,,ryland,ryland,tyler,higbee5000tet
hockenson5200tet,13.6,T.J. Hockenson,5200,DET,KC,,,6.7,12.5,0.2,1.3,1.3,3,10.2,5.4,0,0.79,0.92,4.5,4,0,0.43,0.3,51,23.5,31,0,7.5,54.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0,0,0,0,8,300,1.49,0.16,33,0.33,0.66,30,80,0.9,-800,1.49,0.16,14,0.14,0.28,70,TE,4,0,0,0,0,5,2,46,15,17.4,0.3,5.7,0,0,0.155,0.167,0.167,0,0,0,0,0,0,0,0,0,0,hockenson,t.j. hockenson,t,hockenson5200tet,38746-71706:T.J. Hockenson,38746-71706,TE,t,T.J. Hockenson,hockenson,7.96666654,3,5200,KC@DET,DET,KC,,,,ryland,ryland,t.j.,hockenson5200tet
hooper6400tea,15.4,Austin Hooper,6400,ATL,TEN,,20,8.7,12.7,0.8,0.49,1.4,3,17.5,8.21,0,0.8,1,1.6,8,0,0.09,1.5,50,24.8,21.3,-0.7,-3.5,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.56,0.31,0,0,0,11.2,900,1.52,0.2,100,0.5,0,40,8.5,1.5,400,1.39,0.17,73,0.26,0.08,23,TE,4,0,0,0,0,6,4,45,17,9.3,0.3,8.2,0.357,0,0.155,0.135,0.147,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper6400tea,38746-40126:Austin Hooper,38746-40126,TE,a,Austin Hooper,hooper,13.06666692,3,6400,TEN@ATL,ATL,TEN,,,,ryland,ryland,austin,hooper6400tea
howard5900teo,6.2,OJ Howard,5900,TB,@LA,,,6.8,12.8,0.9,-0.24,1.2,0.5,4.8,7.04,0,0.92,0.91,2,3,0,0.39,-0.3,47,19.8,28.8,-0.2,9,48.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0.46,0.01,2.8,-600,0.94,0.05,25,0,0.75,40,7.4,-0.7,-100,1.71,0.16,37,0.18,0.31,16,TE,4,0,0,0,0,4,3,44,18,14.7,0.4,9.2,0,0,0.109,0.211,0.134,0,0,0,0,0,0,0,0,0,0,howard,oj howard,o,howard5900teo,38746-39286:O.J. Howard,38746-39286,TE,o,O.J. Howard,howard,5.650000095,2,5900,TB@LAR,TB,LAR,,,,ryland,ryland,o.j.,howard5900teo
hurst4400teh,18.2,Hayden Hurst,4400,BAL,CLE,,,4.1,7.6,0,0.56,0.9,0.5,4.9,3.54,0,0.66,0,0,1,0,0.66,5.3,24,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,82,0.55,0,4.9,0,1.62,0.15,100,0.33,0,30,2.7,-0.8,-1600,1.39,0.11,45,0.09,0.27,22,TE,4,0,0,0,0,1,1,14,10,11.5,0.1,4.5,0.167,0,0.062,0.111,0.065,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4400teh,38746-64031:Hayden Hurst,38746-64031,TE,h,Hayden Hurst,hurst,4.866666794,3,4400,CLE@BAL,BAL,CLE,,,,ryland,ryland,hayden,hurst4400teh
james4000tej,13.6,Jesse James,4000,DET,KC,,,3.2,7.8,0,0.6,0.8,0.5,0,2.6,0,0.68,0,0,0,0,0.63,0.3,33,23.5,31,0,7.5,54.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,0,0,0,2.4,0,1.18,0.06,100,0,0,30,30,-1.3,-2000,1.59,0.09,39,0.08,0.39,23,TE,4,0,0,0,0,1,1,16,12,10.2,0.1,7.7,0.2,0,0.051,0.029,0.054,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4000tej,38746-28694:Jesse James,38746-28694,TE,j,Jesse James,james,2.366666635,3,4000,KC@DET,DET,KC,,,,ryland,ryland,jesse,james4000tej
kelce7600tet,19.6,Travis Kelce,7600,KC,@DET,,,15,22.4,1.1,3.99,2,18.5,12,11.01,0,0.26,0.95,5.3,10,0,0.99,2.6,61,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.88,0.38,0,0,0,14.3,-200,1.72,0.24,100,0,0,30,13.9,20,1600,1.49,0.23,57,0.11,0.26,26,TE,4,0,0,0,0,9,6,86,26,13.4,0.6,9.6,0.286,0,0.254,0.191,0.256,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce7600tet,38746-33076:Travis Kelce,38746-33076,TE,t,Travis Kelce,kelce,14.30000051,3,7600,KC@DET,KC,DET,,,,ryland,ryland,travis,kelce7600tet
knox4700ted,2,Dawson Knox,4700,BUF,NE,,,4.6,8.3,0.1,0.36,1,0.5,7.3,4.24,0,0.71,0,0,0,0,0.47,-1.1,41,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0.33,64,0.55,0,6,100,1.63,0.15,66,0.33,0.33,30,60,0.9,-1300,1.63,0.15,28,0.14,0.14,70,TE,4,0,0,0,0,3,1,28,22,17.2,0.3,7.3,1,0,0.104,0.333,0.115,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4700ted,38746-64585:Dawson Knox,38746-64585,TE,d,Dawson Knox,knox,6,3,4700,NE@BUF,BUF,NE,,,,ryland,ryland,dawson,knox4700ted
moreau4000tef,7.4,Foster Moreau,4000,OAK,@IND,,,2.6,5.9,0,0,0.7,0.5,10.5,2.6,0,0.47,0,0,1,0,0.61,1.3,23,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0.9,0.05,33,0,0.66,30,1.2,-0.4,-2000,0.9,0.05,14,0,0.28,70,TE,4,0,0,0,0,1,1,7,4,70,0,3.5,0,0,0.042,0,0.03,0,0,0,0,0,0,0,0,0,0,moreau,foster moreau,f,moreau4000tef,38746-60712:Foster Moreau,38746-60712,TE,f,Foster Moreau,moreau,1.799999952,2,4000,OAK@IND,OAK,IND,,,,ryland,ryland,foster,moreau4000tef
o'shaughnessy4600tej,2,J. O'Shaughnessy,4600,JAX,@DEN,,,4.8,8.4,0,0.8,1,0.5,8.3,4,0,0.71,0,0,0,0,0.53,-1,43,17.3,19.8,0,2.5,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.13,0,86,0.08,0.01,6.3,600,1.57,0.15,100,0.33,0,30,3.3,0.2,-1400,1,0.08,52,0.09,0.19,21,TE,4,0,0,0,0,3,2,19,9,8.3,0.1,5.4,0.2,0,0.112,0.071,0.092,0,0,0,0,0,0,0,0,0,0,o'shaughnessy,j. o'shaughnessy,j,o'shaughnessy4600tej,38746-62508:James O'Shaughnessy,38746-62508,TE,j,James O'Shaughnessy,o'shaughnessy,6.266666412,3,4600,JAC@DEN,JAC,DEN,,,,ryland,ryland,james,o'shaughnessy4600tej
