,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,City Name,City Name2,City Name3,RylandID
reynolds6500wrj,54.91,Josh Reynolds,6500,DET,MIA,,,8.55,12.1,5.0,-2.4,1.3,1.3,10.95,16.0,0.98,0.0,0.0,1.0,0.0,0.56,1.0,47.0,23.8,27.8,0.3,4.0,51.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.44,0.22,0.0,0.0,0.0,10.4,600,1.55,0.19,66.0,0.33,0.33,30.0,8.9,0.4,500.0,1.73,0.19,45.0,0.27,0.18,22.0,WR,10/26/22,0.0,0.0,0.0,0.0,5.0,3.0,46.0,20.0,15.1,0.3,0.0,0.14300000000000002,0.0,0.16,0.14800000000000002,0.19399999999999998,39.4,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,josh reynolds,j,reynolds6500wrj,82292-53097,WR,j,Josh Reynolds,reynolds,9.716666539510092,6.0,6500,MIA@DET,DET,MIA,,,,,,WR/FLEX,ryland,ryland,josh,reynolds6500wrj
robinson5600wra,52.74,Allen Robinson II,5600,LA,SF,,,5.7,8.1,3.3,-3.2,1.0,2.4,8.9,-18.0,0.4,0.0,0.0,1.0,0.0,0.91,0.5,54.0,20.5,21.5,-2.0,1.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.5,0.38,0.0,0.0,0.0,6.4,-200,1.13,0.1,33.0,0.33,0.66,30.0,6.8,-0.5,-400.0,1.36,0.13,43.0,0.21,0.21,23.0,WR,10/26/22,0.0,0.0,0.0,0.0,5.0,2.0,30.0,15.0,10.3,0.2,0.0,0.182,0.0,0.141,0.16699999999999998,0.11900000000000001,23.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,allen robinson ii,a,robinson5600wra,82292-28643,WR,a,Allen Robinson II,robinson,6.25,6.0,5600,SF@LAR,LAR,SF,,,,,,WR/FLEX,ryland,ryland,allen,robinson5600wra
robinson5900wrw,65.86,Wan'Dale Robinson,5900,NYG,@SEA,,,9.09,12.3,5.9,-0.49,1.5,8.4,9.58,-6.0,0.62,0.0,0.0,1.0,0.0,0.63,-0.1,25.0,20.8,23.8,0.0,3.0,44.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.14,54.0,0.85,0.59,9.6,1100,1.6,0.28,50.0,0.25,0.0,40.0,40.0,-0.3,-100.0,0.93,0.16,20.0,0.1,0.4,10.0,WR,10/26/22,0.0,0.0,0.0,0.0,4.0,3.0,30.0,13.0,9.2,0.3,0.0,1.0,0.0,0.17300000000000001,0.2,0.163,14.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,wan'dale robinson,w,robinson5900wrw,82292-103539,WR,w,Wan'Dale Robinson,robinson,6.733333587646484,3.0,5900,NYG@SEA,NYG,SEA,,,,,,WR/FLEX,ryland,ryland,wan'dale,robinson5900wrw
robinson6000rbb,72.00,Brian Robinson,6000,WAS,@IND,,,8.25,10.7,5.8,-0.92,1.4,1.2,9.17,2.0,0.87,0.0,0.0,3.0,0.0,0.87,1.8,26.0,18.3,21.3,-0.5,3.0,39.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,51.0,3.4,0.3,0.413,1.29,0.57,0.29,0.0,0.0,0.0,7.9,1400,0.5,0.31,50.0,0.25,0.25,40.0,7.6,-0.1,0.0,0.48,0.29,30.0,0.1,0.2,10.0,RB,10/26/22,1.0,0.46,0.41200000000000003,15.0,0.0,0.0,4.0,2.0,6.5,0.0,0.0,0.111,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,brian robinson,b,robinson6000rbb,82292-90562,RB,b,Brian Robinson Jr.,robinson,7.933333079020183,3.0,6000,WAS@IND,WAS,IND,,,,,,RB/FLEX,ryland,ryland,brian,robinson6000rbb
robinson6000rbj,40.56,James Robinson,6000,NYJ,NE,,,3.19,4.2,2.2,-5.98,0.5,1.0,9.17,-10.0,0.45,0.0,0.0,2.0,0.0,0.9,-0.9,30.0,18.8,21.3,-0.2,2.5,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,43.0,4.0,0.4,0.41600000000000004,1.61,0.89,0.61,60.0,0.41,0.0,4.6,-1800,0.54,0.21,25.0,0.0,0.5,40.0,10.5,0.2,0.0,0.8,0.35,47.0,0.3,0.26,23.0,RB,10/26/22,0.429,0.375,0.46399999999999997,10.0,2.0,1.0,10.0,7.0,6.6,0.1,0.0,0.14800000000000002,0.40700000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6000rbj,82292-130288,RB,j,James Robinson,robinson,9.585714067731583,7.0,6000,NE@NYJ,NYJ,NE,,,,,,RB/FLEX,ryland,ryland,james,robinson6000rbj
samuel5600wrc,69.27,Curtis Samuel,5600,WAS,@IND,,,8.69,11.7,5.6,-0.21,1.6,9.8,8.9,-14.0,0.47,0.0,0.0,3.0,0.0,0.92,-0.6,46.0,18.3,21.3,-0.5,3.0,39.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.33,0.11,0.0,0.0,0.0,5.7,-600,0.69,0.1,60.0,0.2,0.4,50.0,8.2,0.7,-400.0,1.05,0.18,31.0,0.2,0.24,29.0,WR,10/26/22,0.0,0.0,0.0,0.0,6.0,4.0,34.0,14.0,8.5,0.2,0.0,0.25,0.0,0.174,0.125,0.152,15.7,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,curtis samuel,c,samuel5600wrc,82292-52613,WR,c,Curtis Samuel,samuel,10.17142813546317,7.0,5600,WAS@IND,WAS,IND,,,,,,WR/FLEX,ryland,ryland,curtis,samuel5600wrc
san francisco4500,55.78,San Francisco,4500,SF,@LA,,,7.38,15.1,-0.3,-0.61,1.6,4.3,7.99,1.0,0.75,0.0,0.0,2.0,0.0,0.2,7.5,0.0,21.5,20.5,3.5,-1.0,42.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100,0.0,0.0,50.0,0.5,0.5,40.0,8.5,1.1,-1500.0,0.0,0.0,91.0,0.54,0.08,24.0,D,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.3,0.4976,0.40869999999999995,0.0128,0.0391,7.24,10.28,4.94,3.08,0.17300000000000001,francisco,san francisco,s,san francisco4500,82292-12549,D,s,San Francisco 49ers,49ers,9.428571428571429,7.0,4500,SF@LAR,SF,LAR,,,,,,DEF,Francisco,Francisco,san francisco,san francisco4500
sanders7400rbm,80.74,Miles Sanders,7400,PHI,PIT,,,11.81,15.5,8.1,-0.86,1.6,3.4,12.67,2.0,0.87,0.0,0.0,8.0,0.0,0.25,0.7,38.0,26.5,16.0,2.7,-10.5,42.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,85.0,5.2,0.4,0.575,1.94,1.0,0.53,59.0,0.65,0.0,16.6,800,0.74,0.32,66.0,0.33,0.33,30.0,11.0,0.8,1400.0,0.6,0.29,68.0,0.25,0.06,32.0,RB,10/26/22,0.19,0.486,0.54,16.0,2.0,1.0,7.0,6.0,4.6,0.0,0.0,0.121,0.424,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,miles sanders,m,sanders7400rbm,82292-71845,RB,m,Miles Sanders,sanders,13.699999491373696,6.0,7400,PIT@PHI,PHI,PIT,,,,,,RB/FLEX,ryland,ryland,miles,sanders7400rbm
schultz5100ted,82.74,Dalton Schultz,5100,DAL,CHI,,,6.89,9.2,4.6,0.42,1.4,5.7,6.47,-3.0,0.67,0.0,0.0,5.0,0.0,0.74,-1.6,55.0,26.0,16.5,1.0,-9.5,42.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.33,0.11,0.0,0.0,0.0,7.4,-200,2.47,0.21,25.0,0.25,0.0,40.0,8.1,0.5,-900.0,1.46,0.15,54.0,0.33,0.16,24.0,TE,10/26/22,0.0,0.0,0.0,0.0,5.0,3.0,36.0,12.0,9.5,0.3,0.0,0.308,0.0,0.158,0.185,0.141,24.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schultz,dalton schultz,d,schultz5100ted,82292-55042,TE,d,Dalton Schultz,schultz,3.5799999237060547,5.0,5100,CHI@DAL,DAL,CHI,Q,Knee,,,,TE/FLEX,ryland,ryland,dalton,schultz5100ted
scott4900rbb,55.89,Boston Scott,4900,PHI,PIT,,,2.24,3.0,1.5,-4.19,0.5,0.1,6.43,-1.0,0.76,0.0,0.0,4.0,0.0,0.31,0.7,19.0,26.5,16.0,2.7,-10.5,42.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,4.1,0.6,0.531,1.18,0.88,0.71,59.0,0.65,0.0,1.6,100,0.27,0.16,33.0,0.0,0.0,30.0,6.7,-0.7,-1100.0,0.74,0.35,25.0,0.21,0.31,32.0,RB,10/26/22,0.33299999999999996,0.18899999999999997,0.29600000000000004,8.0,1.0,0.0,6.0,3.0,6.8,0.0,0.0,0.368,0.579,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott4900rbb,82292-43433,RB,b,Boston Scott,scott,2.799999952316284,4.0,4900,PIT@PHI,PHI,PIT,,,,,,RB/FLEX,ryland,ryland,boston,scott4900rbb
seattle3500,67.21,Seattle,3500,SEA,NYG,,,6.08,13.4,-1.2,1.31,1.7,5.3,4.77,-8.0,0.2,0.0,0.0,3.0,0.0,0.97,-4.3,0.0,23.8,20.8,0.5,-3.0,44.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.85,0.59,8.0,200,0.0,0.0,100.0,0.75,0.0,40.0,6.2,1.1,-2500.0,0.0,0.0,86.0,0.63,0.09,22.0,D,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.4,0.5223,0.49200000000000005,0.0098,0.04,7.27,10.88,6.53,4.57,0.1838,seattle,seattle,s,seattle3500,82292-12550,D,s,Seattle Seahawks,seahawks,7.857142857142857,7.0,3500,NYG@SEA,SEA,NYG,,,,,,DEF,Seahawks,Seahawks,seattle,seattle3500
shaheed5100wrr,34.26,Rashid Shaheed,5100,NO,LV,,,2.09,3.4,0.8,-5.67,0.4,0.0,7.76,0.0,0.0,0.0,0.0,2.0,0.0,0.56,-0.6,9.0,23.8,25.3,2.0,1.5,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,600,7.4,1.23,50.0,0.5,0.0,40.0,11.1,0.0,-900.0,7.4,1.23,16.0,0.16,0.0,12.0,WR,10/26/22,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,53.0,0.5,0.0,0.0,0.0,0.026000000000000002,0.2,0.09,22.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shaheed,rashid shaheed,r,shaheed5100wrr,82292-170287,WR,r,Rashid Shaheed,shaheed,11.100000381469728,2.0,5100,LV@NO,NO,LV,,,,,,WR/FLEX,ryland,ryland,rashid,shaheed5100wrr
sherfield5300wrt,49.62,Trent Sherfield,5300,MIA,@DET,,,4.7,6.7,2.7,-3.51,0.9,1.0,8.21,-2.0,0.73,0.0,0.0,1.0,0.0,0.01,5.3,22.0,27.8,23.8,1.3,-4.0,51.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.17,0.11,0.0,0.0,0.0,2.7,300,0.89,0.06,33.0,0.0,0.66,30.0,2.8,-1.2,-700.0,1.68,0.13,28.0,0.08,0.32,25.0,WR,10/26/22,0.0,0.0,0.0,0.0,1.0,1.0,9.0,6.0,9.9,0.0,0.0,0.0,0.0,0.053,0.0,0.035,13.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sherfield,trent sherfield,t,sherfield5300wrt,82292-56059,WR,t,Trent Sherfield,sherfield,2.8142858232770647,7.0,5300,MIA@DET,MIA,DET,,,,,,WR/FLEX,ryland,ryland,trent,sherfield5300wrt
sims4800wrc,50.24,Cam Sims,4800,WAS,@IND,,,4.06,6.1,2.0,-3.01,0.8,0.4,7.07,5.0,0.9,0.0,0.0,0.0,0.0,0.09,-0.6,24.0,18.3,21.3,-0.5,3.0,39.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.06,0.0,0.0,0.0,1.3,200,0.89,0.04,25.0,0.0,0.25,40.0,4.2,-1.7,-1200.0,2.48,0.18,28.0,0.08,0.2,25.0,WR,10/26/22,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,12.8,0.1,0.0,0.14300000000000002,0.0,0.052000000000000005,0.087,0.054000000000000006,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sims,cam sims,c,sims4800wrc,82292-54472,WR,c,Cam Sims,sims,0.8,5.0,4800,WAS@IND,WAS,IND,,,,,,WR/FLEX,ryland,ryland,cam,sims4800wrc
skowronek5300wrb,45.46,Ben Skowronek,5300,LA,SF,,,3.94,5.6,2.3,-4.27,0.7,0.2,8.21,6.0,0.91,0.0,0.0,0.0,0.0,0.63,0.5,32.0,20.5,21.5,-2.0,1.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.0,0.0,0.0,0.0,8.5,100,1.5,0.16,100.0,0.33,0.0,30.0,5.2,-0.5,-700.0,1.57,0.16,47.0,0.13,0.04,23.0,WR,10/26/22,0.0,0.0,0.0,0.0,3.0,2.0,23.0,12.0,10.4,0.0,0.0,0.0,0.0,0.09,0.0,0.08900000000000001,15.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,skowronek,ben skowronek,b,skowronek5300wrb,82292-71105,WR,b,Ben Skowronek,skowronek,6.883333206176758,6.0,5300,SF@LAR,LAR,SF,,,,,,WR/FLEX,ryland,ryland,ben,skowronek5300wrb
slayton5700wrd,52.80,Darius Slayton,5700,NYG,@SEA,,,6.17,9.0,3.4,-2.95,1.1,1.2,9.12,1.0,0.82,0.0,0.0,0.0,0.0,0.65,-0.1,38.0,20.8,23.8,0.0,3.0,44.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,54.0,0.85,0.59,7.0,800,1.56,0.18,75.0,0.5,0.25,40.0,4.9,-1.6,-300.0,1.36,0.13,33.0,0.14,0.23,21.0,WR,10/26/22,0.0,0.0,0.0,0.0,3.0,1.0,21.0,11.0,12.6,0.1,0.0,0.0,0.0,0.11699999999999999,0.16699999999999998,0.12300000000000001,18.1,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slayton,darius slayton,d,slayton5700wrd,82292-63819,WR,d,Darius Slayton,slayton,7.025000095367432,4.0,5700,NYG@SEA,NYG,SEA,,,,,,WR/FLEX,ryland,ryland,darius,slayton5700wrd
smith4500tej,60.76,Jonnu Smith,4500,NE,@NYJ,,,2.33,3.4,1.3,-2.74,0.5,0.5,5.07,-11.0,0.41,0.0,0.0,1.0,0.0,0.74,0.0,30.0,21.3,18.8,-0.2,-2.5,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.0,60.0,0.41,0.0,4.0,-100,2.4,0.19,25.0,0.25,0.25,40.0,2.9,-1.3,-1500.0,1.17,0.1,40.0,0.09,0.18,22.0,TE,10/26/22,0.0,0.0,0.0,0.0,2.0,1.0,16.0,11.0,12.1,0.0,0.0,0.0,0.0,0.073,0.0,0.073,2.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,jonnu smith,j,smith4500tej,82292-48116,TE,j,Jonnu Smith,smith,3.459999847412109,5.0,4500,NE@NYJ,NE,NYJ,,,,,,TE/FLEX,ryland,ryland,jonnu,smith4500tej
smith4500wrj,44.78,Jeff Smith,4500,NYJ,NE,,,2.16,3.3,1.1,-4.23,0.5,0.1,6.39,7.0,0.92,0.0,0.0,0.0,0.0,0.56,-0.3,17.0,18.8,21.3,-0.2,2.5,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.41,0.0,1.6,-100,2.13,0.11,25.0,0.0,0.0,40.0,3.6,-0.3,-1500.0,3.23,0.21,33.0,0.0,0.09,21.0,WR,10/26/22,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.6,0.0,0.0,0.0,0.0,0.031,0.0,0.024,8.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,jeff smith,j,smith4500wrj,82292-64350,WR,j,Jeff Smith,smith,0.949999988079071,4.0,4500,NE@NYJ,NYJ,NE,,,,,,WR/FLEX,ryland,ryland,jeff,smith4500wrj
smith5000tei,75.34,Irv Smith Jr.,5000,MIN,ARI,,,7.02,9.4,4.7,0.78,1.4,8.2,6.24,-4.0,0.63,0.0,0.0,4.0,0.0,0.72,3.5,36.0,26.3,22.8,2.0,-3.5,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.18,0.0,0.0,0.0,6.2,100,1.44,0.14,100.0,0.66,0.0,30.0,9.1,1.8,-1000.0,1.88,0.25,44.0,0.36,0.0,25.0,TE,10/26/22,0.0,0.0,0.0,0.0,4.0,3.0,23.0,10.0,7.8,0.3,0.0,0.4,0.0,0.135,0.222,0.091,10.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,irv smith jr.,i,smith5000tei,82292-72725,TE,i,Irv Smith Jr.,smith,5.833333333333333,6.0,5000,ARI@MIN,MIN,ARI,,,,,,TE/FLEX,ryland,ryland,irv,smith5000tei
smith5100wrs,44.47,Shi Smith,5100,CAR,@ATL,,,3.55,5.1,2.0,-4.21,0.7,0.7,7.76,1.0,0.82,0.0,0.0,0.0,0.0,0.14,4.0,26.0,18.5,22.5,-2.5,4.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.0,0.0,0.0,0.0,8.9,100,3.96,0.28,25.0,0.25,0.0,40.0,4.2,-0.7,-900.0,1.78,0.16,23.0,0.09,0.23,21.0,WR,10/26/22,0.0,0.0,0.0,0.0,2.0,1.0,17.0,11.0,15.8,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.094,13.2,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,shi smith,s,smith5100wrs,82292-91677,WR,s,Shi Smith,smith,2.071428571428572,7.0,5100,CAR@ATL,CAR,ATL,,,,,,WR/FLEX,ryland,ryland,shi,smith5100wrs
smith5300wrt,58.22,Tre'Quan Smith,5300,NO,LV,,,6.4,9.3,3.5,-1.81,1.2,1.3,8.21,-1.0,0.76,0.0,0.0,1.0,0.0,0.69,-0.6,45.0,23.8,25.3,2.0,1.5,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.28,0.22,0.0,0.0,0.0,6.5,700,1.73,0.16,100.0,0.2,0.0,50.0,7.3,-0.8,-700.0,1.64,0.16,59.0,0.22,0.13,22.0,WR,10/26/22,0.0,0.0,0.0,0.0,4.0,3.0,40.0,18.0,13.4,0.3,0.0,0.364,0.0,0.141,0.16699999999999998,0.17300000000000001,31.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,tre'quan smith,t,smith5300wrt,82292-57342,WR,t,Tre'Quan Smith,smith,7.3,5.0,5300,LV@NO,NO,LV,,,,,,WR/FLEX,ryland,ryland,tre'quan,smith5300wrt
smith6900wrd,60.85,DeVonta Smith,6900,PHI,PIT,,,10.02,13.9,6.2,-1.84,1.5,8.5,11.86,-1.0,0.76,0.0,0.0,2.0,0.0,0.75,0.4,57.0,26.5,16.0,2.7,-10.5,42.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.47,0.35,59.0,0.65,0.0,10.7,0,1.6,0.16,75.0,0.75,0.25,40.0,10.9,1.1,900.0,1.86,0.19,72.0,0.3,0.12,33.0,WR,10/26/22,0.0,0.0,0.0,0.0,5.0,4.0,56.0,23.0,14.0,0.4,0.0,0.33299999999999996,0.0,0.22699999999999998,0.375,0.268,41.9,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6900wrd,82292-90576,WR,d,DeVonta Smith,smith,11.366666158040363,6.0,6900,PIT@PHI,PHI,PIT,,,,,,WR/FLEX,ryland,ryland,devonta,smith6900wrd
smith7000qbg,64.82,Geno Smith,7000,SEA,NYG,,,17.74,27.2,8.3,-1.06,2.5,5.9,18.8,0.0,0.75,0.0,0.0,1.0,0.0,0.68,-2.9,61.0,23.8,20.8,0.5,-3.0,44.5,51.0,22.0,29.0,238.0,74.0,8.0,7.39,1.6,35.0,162.9,286.9,4.6,21.8,6.3,5.5,1.4,7.6,4.0,11.0,17.0,4.4,0.3,0.531,2.44,0.83,0.22,54.0,0.85,0.59,20.6,400,0.58,0.32,100.0,0.75,0.0,40.0,15.7,10.0,1000.0,0.43,0.26,52.0,0.38,0.04,21.0,QB,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,geno smith,g,smith7000qbg,82292-26483,QB,g,Geno Smith,smith,18.0971429007394,7.0,7000,NYG@SEA,SEA,NYG,,,,,,QB,ryland,ryland,geno,smith7000qbg
stafford7000qbm,58.50,Matthew Stafford,7000,LA,SF,,,16.2,27.1,5.3,-2.6,2.3,2.2,18.8,2.0,0.87,0.0,0.0,1.0,0.0,0.74,-6.4,63.0,20.5,21.5,-2.0,1.0,42.0,28.0,24.0,36.0,268.0,67.0,7.3,5.81,1.8,41.0,138.5,278.6,9.9,56.2,14.9,5.0,3.6,7.2,1.0,1.0,1.0,1.3,0.0,0.4,7.71,3.94,1.82,0.0,0.0,0.0,10.6,-300,0.23,0.16,66.0,0.0,0.33,30.0,17.5,-1.2,1000.0,0.43,0.28,84.0,0.48,0.04,25.0,QB,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stafford,matthew stafford,m,stafford7000qbm,82292-6654,QB,m,Matthew Stafford,stafford,12.289999643961588,6.0,7000,SF@LAR,LAR,SF,,,,,,QB,ryland,ryland,matthew,stafford7000qbm
